filename,Bins0,Bins1,Bins2,Bins3,Bins4,Bins5,Bins6,Bins7,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,rkurto_bins0,rkurto_bins1,rkurto_bins2,rkurto_bins3,rkurto_bins4,rkurto_bins5,rkurto_bins6,rkurto_bins7,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,gskew_bins0,gskew_bins1,gskew_bins2,gskew_bins3,gskew_bins4,gskew_bins5,gskew_bins6,gskew_bins7,gkurto_bins0,gkurto_bins1,gkurto_bins2,gkurto_bins3,gkurto_bins4,gkurto_bins5,gkurto_bins6,gkurto_bins7,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
transformed_image_normal_533.png,7317,13316,0,9534,6230,1,17089,12049,88.80770808,11.3798438,0,83.99339207,168.5545746,224,232.897829,209.6817163,26.54682421,6.486737911,0,31.36902233,23.7960852,0,6.760894226,33.81772882,27.68249643,19.71674287,0,41.46173221,15.99718224,0,6.268123746,39.70288077,29.7426772,22.98334486,0,46.69526064,18.30223595,0,8.622242666,42.92356964,0.53300533,66.24624512,0,200.1257604,52.04831461,117,153.8765288,247.2151216,4.839188039,38.48681247,0,18.23320453,37.35394476,0,24.95263036,12.90366382,14.05794284,46.1188586,0,30.79248199,31.31702067,0,31.91237154,10.98818467,23.10124949,48.72400527,0,35.93136082,34.06991598,0,35.30395643,13.12090418,85.29151292,167.8362121,0,231.2125026,17.99470305,123,22.10813974,197.3341356,27.49560667,20.02871863,0,5.214863695,7.39418198,0,37.65262416,25.37767166,22.61096216,23.70182705,0,16.39548315,23.36324367,0,41.00510201,34.97901148,24.77240702,25.59096215,0,19.88816228,26.6876007,0,46.40203163,38.01593911,1
transformed_image_normal_534.png,6092,9884,1,12170,14250,0,7334,15805,87.6089954,4.461756374,124,66.56392769,169.9794386,0,210.1394873,204.0819994,25.15424984,16.80554758,0,35.22628644,13.50840514,0,4.543676755,35.78856884,28.96250867,13.42654987,0,38.93537255,21.01193696,0,12.97646307,39.24640447,31.42591239,16.95750987,0,41.55421311,22.05727306,0,15.95135301,42.46735788,1.088148391,63.6257588,162,174.5059162,74.38533333,0,177.9320971,240.8714331,5.632238812,42.5973651,0,24.61432952,27.99868305,0,28.52196798,9.254901693,17.05430379,44.23530661,0,23.57440897,39.85801892,0,25.66974809,15.94718184,25.93203548,47.34222789,0,25.18566874,43.23239835,0,27.27958011,17.5151541,73.76805647,155.0550384,115,193.941742,1.23354386,0,60.85260431,188.3275546,19.96825751,21.28328837,0,12.2767628,20.20108875,0,35.44160603,31.5330156,32.05452144,19.86671143,0,8.822527472,8.141610856,0,37.43256776,30.05831611,35.08352704,21.84109233,0,12.42612622,11.31732632,0,39.73400827,33.15956235,1
transformed_image_normal_535.png,7265,11601,1,6903,14927,0,10861,13978,107.9931177,16.43073873,146,82.98812111,188.1183091,0,217.4305313,220.3948347,26.09131343,9.901536284,0,35.50552536,19.86378924,0,10.73440511,35.42560721,27.12592455,27.55667385,0,41.79714232,21.20779602,0,7.023443052,30.83293405,28.51224781,31.39278978,0,44.4752952,22.10700976,0,8.049203399,34.35824337,3.100619408,54.54995259,156,191.1854266,89.97467676,0,169.9744038,242.3265846,8.055937875,40.3476952,0,21.4562298,35.52486564,0,23.50579842,14.45799131,18.83456547,46.62107521,0,24.42017037,33.1879113,0,24.2773812,15.37153884,26.91138002,48.68286168,0,25.94783281,35.74623254,0,25.93525524,16.95354195,66.39380592,155.9165589,85,210.9869622,1.169491525,0,43.66669736,175.7797253,28.54920194,17.43630163,0,5.939979358,4.885305184,0,34.31603832,26.61879338,27.58249868,27.09285912,0,11.05664867,7.637768944,0,34.091235,37.60489117,30.59401813,29.69780396,0,17.21678588,10.69914766,0,36.25289676,40.70708734,1
transformed_image_normal_536.png,7106,10629,1,7295,15040,0,10561,14904,112.1497326,11.54652366,118,78.71158328,180.1385638,0,212.6580816,219.1516371,25.23182247,23.4746835,0,38.23012227,20.25363038,0,5.969378056,26.93415823,28.47844471,24.25744896,0,44.96660396,18.9818696,0,7.948083455,30.90385863,30.04667711,28.1431304,0,47.94217699,19.90963715,0,9.764763853,34.63398936,4.545173093,51.81230596,131,185.6616861,84.61648936,0,167.2466622,240.8680891,10.51264218,43.76971441,0,22.39209018,30.3657178,0,22.06533219,13.74855265,18.70860093,44.8322209,0,26.34273095,33.14772994,0,23.80793332,17.06783792,25.87871894,47.21522259,0,28.0736329,36.18406045,0,25.40126616,19.08900144,50.73473121,151.8027096,75,203.8079507,0.382845745,0,41.73506297,174.4023081,24.38819312,23.92187911,0,6.475659427,4.643336663,0,31.19556489,33.84111866,31.93488501,26.47303732,0,9.026043058,4.726454462,0,33.45684217,38.94730795,34.09608696,28.91852835,0,12.49729312,7.379827661,0,35.53306035,42.5900408,1
transformed_image_normal_537.png,6310,12166,0,11269,12004,0,8728,15059,81.22995246,3.034358047,0,61.22850297,170.1847717,0,214.1578827,205.3216681,26.36428115,19.83655704,0,41.00057931,17.91817207,0,6.669736675,26.69775169,28.92549898,10.73779177,0,38.18596768,22.69732679,0,12.60063512,41.17291526,31.27834337,13.44829456,0,40.65689547,24.34171869,0,15.30536946,44.74607507,0.230744849,74.17302318,0,174.2851185,70.4101133,0,179.3673236,241.4785178,11.52820587,41.64199495,0,24.0220048,29.44996916,0,21.68787035,14.97514596,10.23868954,43.06575862,0,23.93498115,43.95731969,0,27.43157937,16.0561375,17.53435826,45.71693579,0,25.53001961,46.83770697,0,29.25234862,17.76084092,84.22171157,164.9917804,0,199.9718697,4.960013329,0,60.37110449,188.4589946,29.20225795,23.38526526,0,6.197038342,2.321922222,0,30.67718618,34.61458813,27.46328901,19.96162007,0,8.211546637,14.30643707,0,40.51407273,28.8163344,29.57142244,21.41592542,0,10.10974198,17.42291564,0,43.07671523,31.42967017,1
transformed_image_normal_538.png,6392,13232,2,10654,13792,0,7252,14212,80.64127034,4.217503023,118,73.30251549,187.0234194,0,223.6955323,203.1231354,26.00566585,7.764256371,0,34.86239766,20.66393988,0,10.39998768,36.95262421,28.09988978,12.76149101,3.174802104,33.00199319,26.18947251,0,10.0467474,41.58478274,30.34198764,15.78218493,3.363585661,35.13928213,27.5424185,0,12.88696155,44.6216301,0.159887359,71.28514208,137.5,187.8832363,85.44511311,0,180.8305295,243.691669,3.702486153,39.47785282,0,21.81054813,40.13188539,0,24.99120883,14.40699335,8.549790327,43.18841172,0.396850263,20.34571766,41.35504172,0,28.2924207,13.56560292,14.8503854,45.85298905,0.420448208,21.70334593,44.25270933,0,30.17159449,15.20966567,87.35419274,166.1404927,94,215.867186,4.030089907,0,57.23648649,195.8084014,24.69870343,17.99981127,0,6.321741282,10.79742543,0,37.02931007,25.78989358,26.25575445,19.89672164,9.524406312,7.51615798,14.17093084,0,41.60324272,29.05120731,28.42177904,21.52314969,10.09075698,9.639822528,17.47129317,0,44.17903736,32.29056236,1
transformed_image_normal_539.png,6500,11554,0,11209,13819,0,7640,14814,85.85876923,5.106802839,0,70.06610759,177.3987988,0,217.2204188,206.653706,25.22507852,9.596427163,2.828427125,30.17253086,24.73481715,0,7.930685699,37.85973178,28.02471185,13.77869586,0,36.72012559,23.20095593,0,10.86924148,39.71983781,30.00633534,16.50987598,0,39.25676951,24.64607531,0,13.59910764,43.22391052,0.274461538,68.01557902,0,181.7731287,76.79716333,0,178.0913613,242.5164034,2.972267447,39.60481623,0.353553391,18.56335733,38.12995624,0,25.78463128,12.03085091,8.842584419,43.60111492,0,22.37001317,41.52175408,0,27.32839707,14.28870248,15.261278,46.05631038,0,23.92117078,44.79266346,0,29.0794797,15.60325216,81.31415385,163.2028735,0,206.016683,3.938490484,0,56.57264398,189.2516538,23.55084609,17.75337872,8.485281374,5.458663634,10.40998431,0,38.13316214,25.52663166,27.02944773,20.89432598,0,7.45184663,13.48543391,0,40.04889809,29.54666916,29.28582918,22.49559779,0,9.885537462,16.73903151,0,42.44349951,32.0277693,1
transformed_image_normal_540.png,5636,10587,2,12428,14263,0,7794,14826,85.10361959,3.31340323,96.5,66.04948503,170.1190493,0,215.4438029,206.9645218,25.47307353,10.94440206,0,33.35202411,21.63019488,0,8.720639197,35.59307214,30.51210942,11.64487527,4.365352893,38.49419733,22.72172223,0,11.8274241,39.79356281,32.96889099,14.79262787,4.624930284,41.09073195,24.20552682,0,13.30416715,42.98375202,0.652235628,66.35940304,145.5,176.4481815,74.47773961,0,179.9540672,242.3242277,3.311511943,40.28621277,0,20.33025376,37.60957745,0,24.97846319,13.01821265,14.33948786,44.23131327,1.190550789,24.47718762,40.90514236,0,26.76790388,14.7020019,22.72588131,47.24632186,1.261344623,26.12889478,44.68345841,0,28.61654995,16.15152001,74.07735983,155.5947861,112,198.9851143,0.874290121,0,60.4396972,188.6413058,24.23108777,18.78586036,0,5.389025168,9.773531725,0,36.78161659,26.7038826,34.30779772,19.55333394,3.174802104,8.602471824,6.710496068,0,38.4269539,31.47720489,37.33249316,21.49132139,3.363585661,10.39810927,9.40503964,0,40.98962261,34.68615214,1
transformed_image_normal_541.png,5867,12950,0,9999,14776,0,7519,14425,84.19669337,4.440694981,0,76.03270327,186.9019356,0,220.22237,206.9942461,27.55601305,8.224715938,3.889087297,35.04426578,20.90413303,0,10.38101459,35.99720704,29.08715323,13.48726687,0,35.36028164,26.00726088,0,10.90804602,40.31329561,31.48741613,16.45836086,0,37.63160255,27.96115513,0,13.54487541,43.9584394,0.281234021,66.93312741,0,187.7469747,86.76136979,0,178.4037771,242.9448873,6.227682588,40.28298255,1.060660172,22.27328247,35.93792001,0,24.29729054,13.26856479,9.559160159,43.16477949,0,20.84011956,41.427599,0,27.50762665,14.32127554,16.1189263,45.66374686,0,22.30869816,45.68513428,0,29.28291153,16.13428533,80.48218851,162.8964479,0,212.3439344,2.903830536,0,55.60194175,190.1906412,30.6707132,17.12972415,2.828427125,6.934505126,3.825946524,0,34.99084995,27.8858995,28.07256363,20.88656661,0,8.663310984,12.04395135,0,39.90631359,30.31516004,30.34512218,22.38977939,0,11.79330602,15.46000372,0,42.29187479,32.72357919,1
transformed_image_normal_542.png,6789,10171,0,9819,14976,0,8326,15455,98.13993224,11.21757939,0,73.3475914,177.2041934,0,208.9483546,211.2606276,26.23025164,10.26607068,0,32.33264794,24.0954443,0,8.53944352,35.97338223,26.08719431,21.38667288,0,40.98001163,20.10617709,0,8.977879178,33.79443526,27.71832371,24.75341517,0,43.78535568,21.04450306,0,10.57970219,37.29212175,0.331271174,56.51745158,0,179.9522355,78.40511485,0,173.5845544,241.2512456,3.621621221,39.71661161,0,18.91766315,36.81127255,0,25.1314321,12.71499907,10.32123621,44.87904172,0,22.97070436,38.76145335,0,24.57372898,15.31038231,17.85471413,47.2059724,0,24.63968463,41.80592829,0,26.12580414,16.5364081,73.87037855,157.3399862,0,197.583868,3.218015491,0,54.30530867,182.7325785,25.2865072,18.88226731,0,5.972865535,8.269417264,0,36.65664972,27.54766305,25.16133091,22.7208225,0,7.49547617,11.69770482,0,36.72358243,31.49612588,27.52572849,24.69465471,0,10.66374436,14.56766065,0,38.94694155,34.39560651,1
transformed_image_normal_543.png,6697,14219,0,9771,10613,0,10758,13478,83.58399283,3.257894367,0,59.52983318,176.8040139,0,222.465514,202.4485087,23.97197032,17.8701571,0,37.27223954,19.08636733,0,7.675960851,29.74597971,26.87018718,11.47877634,0,38.74822055,26.14562231,0,12.71962064,43.1331866,29.39788492,14.42293262,0,41.23510148,28.05427446,0,16.03796395,46.83409619,0.241600717,80.68302975,0,176.6916385,75.91321964,0,179.7491169,244.6245734,3.771656893,41.77308502,0,20.78583603,35.07249914,0,22.49801143,14.11071802,12.68169188,42.75876055,0,25.68008082,46.96963087,0,28.6016102,13.87025677,21.54341495,45.51922823,0,27.41255619,49.6762701,0,30.54227108,16.10174804,86.60907869,173.3555806,0,208.1866749,7.981437859,0,55.55103179,198.7426918,22.43679111,20.25460268,0,5.071086218,8.500312088,0,33.6931548,28.12473791,25.05758162,20.87396654,0,9.23279256,17.78998224,0,40.57759441,30.05253474,27.16653715,22.38575583,0,11.03231125,20.67516764,0,43.31084221,33.09397115,1
transformed_image_normal_544.png,5974,10098,1,11999,14575,0,6695,16194,91.1238701,4.593384829,103,70.23135261,170.6430875,0,206.9826736,208.2975176,23.93159256,8.415830342,0,35.46881469,23.80965781,0,10.53211188,38.72952883,29.22728276,13.96366793,0,40.35612926,20.521475,0,12.49729227,37.19287148,31.71393759,17.33758475,0,42.92474378,21.76796998,0,15.41977871,40.071578,0.633076666,63.31243811,150,176.2062672,76.18339623,0,174.8899178,240.452822,4.544947749,39.132699,0,23.43479181,43.46372289,0,26.07560448,11.86244956,13.63938727,43.87222402,0,24.10534435,40.12181851,0,24.82729726,16.39564535,21.59823606,47.03559115,0,25.65351589,43.89361849,0,26.56046362,17.8963136,69.53180449,154.4445435,108,192.7879823,0.806861063,0,57.55817774,182.6592565,22.3266623,18.89110017,0,7.636421521,14.74707817,0,37.01021517,26.76815991,33.58376165,19.50228455,0,9.610412019,6.699674888,0,36.89563873,30.06790042,36.59492899,21.47309027,0,13.21472557,9.824069827,0,39.30094185,33.10086988,1
transformed_image_normal_545.png,6568,10954,0,9367,16227,0,7688,14732,98.62789281,8.079788205,0,80.59944486,188.2204351,0,216.3708377,211.6874152,26.27997961,10.45910337,0,36.92072108,19.1379831,0,10.04717887,33.77525609,27.91915652,20.32850558,0,39.23001788,23.49681113,0,6.837679356,33.65278033,29.56085936,24.1912379,0,41.77807834,24.81903862,0,8.0879511,36.60415171,1.030755177,58.005021,0,189.178072,90.4311333,0,172.0042924,243.0171735,6.01310983,39.94080935,0,22.03412471,35.2321909,0,22.60462423,14.97693446,12.91696516,42.70321767,0,22.09288871,36.42592852,0,24.38894635,14.29962656,20.34546194,45.04058874,0,23.62701474,40.04418206,0,26.03223933,15.7054837,68.20219245,155.4068833,0,209.3207003,0.930609478,0,47.01092612,185.4471898,29.94370252,17.04672672,0,6.565330275,3.682227276,0,33.73679964,26.58927715,30.25756408,21.48434057,0,6.78804548,6.871754281,0,36.20440097,33.40610818,32.84013794,23.85248264,0,8.659245954,9.723508494,0,38.5352289,37.18023645,1
transformed_image_normal_546.png,6011,10272,0,13298,14350,0,6598,15007,81.54267177,2.320288162,0,66.36351331,176.6354007,0,218.1949075,202.1823816,25.77415411,15.79403537,0,35.83063363,22.11750828,0,5.516606496,30.20337167,32.30442673,9.231510336,0,38.24541813,24.66313553,0,11.34879391,40.49899903,34.81546188,11.80402317,0,40.70702238,26.32341925,0,13.07962742,43.3723286,0.54583264,66.02424065,0,179.2419161,79.48710801,0,179.6752046,242.7289931,5.823656262,39.46403141,0,20.08809306,32.46095592,0,22.22501641,12.94529863,12.50467245,38.40737558,0,24.30053637,40.49880462,0,27.18099683,14.28257314,19.59415559,40.73302096,0,25.90415995,44.7475872,0,28.98993765,15.78671311,77.85692896,155.1702687,0,205.1577681,0.956933798,0,57.9158836,194.3928833,27.30026661,18.57503816,0,5.280787916,4.019763769,0,33.14195925,29.130194,34.0149171,15.81366711,0,8.299665491,7.163171846,0,39.84386144,28.99294549,37.05642725,17.08971523,0,10.75485467,9.89010814,0,42.49620655,32.66695064,1
transformed_image_normal_547.png,6434,11820,1,12142,13967,0,6682,14490,77.23189307,1.966582064,126,69.80184484,184.2070595,0,221.330889,203.826294,29.21091393,6.606184189,0,34.97010981,22.914218,0,9.72369604,36.91871259,32.42816743,9.185197766,0,34.54910179,27.77596001,0,12.03330917,41.76383111,35.21653001,12.83985495,0,36.83223201,30.28223564,0,15.48135875,44.95274833,0.928660242,71.89576988,142,183.6841542,84.8897401,0,184.0022448,243.0004141,5.485435561,35.35739223,0,22.18088983,35.42348897,0,24.81011694,12.85256469,16.51537272,38.83277206,0,21.17396872,42.85151764,0,27.7159636,14.39294295,25.72780529,41.31637857,0,22.65791492,47.74493012,0,29.47071792,16.14395463,83.79577246,161.8677665,93,211.1204085,2.26183146,0,63.89464232,193.5710835,30.39917059,14.1528262,0,6.351500907,4.157620037,0,36.36128002,24.97315864,31.02816263,17.63804802,0,7.856823525,11.41534623,0,40.85303692,28.72393521,33.83236034,18.90537049,0,10.42879694,15.18908918,0,43.3259199,31.77729933,1
transformed_image_normal_548.png,6874,12769,3,10569,14104,0,7041,14176,82.81902822,7.393766152,118,74.99432302,189.3486954,0,223.4861525,203.505855,29.03841093,6.007819295,0,31.52943085,25.13522637,0,9.417597286,37.89974297,26.51382568,16.21674555,2.268030705,32.46038796,26.44963505,0,10.41237125,40.39353243,29.01279674,18.97732862,2.384583969,34.72813771,28.43720211,0,13.50682532,43.35642177,0.457812045,68.55321482,142.6666667,188.6435803,88.00865003,0,182.0207357,243.9081546,7.483880314,35.52079996,0,19.23411281,37.29958248,0,25.35059849,12.79063951,12.59249768,43.81447755,3.459815873,19.73482332,42.48308696,0,28.05053923,13.59388684,20.39823439,46.35880034,3.59782367,21.1817665,46.74206459,0,29.98179867,15.46134181,90.00523713,165.7261336,89.66666667,215.5113067,5.037294385,0,59.38474648,196.0216563,27.67047982,15.94349563,0,5.437669009,7.308280032,0,37.47994503,25.3775525,23.69393518,20.12203144,3.908177041,8.649865057,17.12960277,0,41.39252489,29.1413225,25.86513166,21.67788382,4.212536525,11.89079396,20.97196466,0,43.9665567,31.79102831,1
transformed_image_normal_549.png,5690,11071,0,12748,13409,0,6095,16523,72.39806678,1.977870111,0,64.57428616,171.7289134,0,211.3993437,198.2194517,23.55429293,13.41568146,2.081665999,29.49215041,24.63522236,0,7.965759688,36.74158789,33.15948022,7.600176642,0,36.30765917,22.34949648,0,15.86461832,41.97176424,35.70076598,10.10265367,0,38.62795463,23.93983815,0,19.95751286,44.46201475,1.099824253,70.15165748,0,174.1127236,76.00850175,0,181.700082,240.0659081,5.173724,40.38100682,3.215990142,17.8589622,37.97585027,0,25.47593445,11.99763657,17.53940101,41.80575709,0,22.21101838,41.17072851,0,26.81686921,16.8830146,25.75231812,45.30361214,0,23.65955364,45.08186287,0,28.56254217,18.27220548,85.91511424,156.8899828,0,195.1895984,1.650234917,0,66.35127153,192.1047025,21.18227029,18.09224068,3.449369239,6.141866548,12.58344266,0,37.89916144,26.21279174,32.7496103,18.09604429,0,8.629912066,9.335314516,0,39.05880666,27.06918196,36.00564511,20.2789904,0,11.66191456,12.56966421,0,41.4674895,30.20958874,1
transformed_image_normal_550.png,5484,12702,0,10246,14316,0,7193,15595,83.38274982,2.168162494,0,71.24390006,183.196703,0,213.8288614,205.7429304,29.92657919,5.2476907,0,33.20408783,20.62443871,0,12.57632912,38.78339511,31.05073662,9.808464023,0,36.39371041,24.87351159,0,11.14262571,39.06148382,33.61202866,12.63077174,0,38.69909233,26.73177742,0,14.35183464,42.57004713,0.510029176,66.68989136,0,181.869998,84.57564962,0,177.1526484,241.5000962,8.48923585,37.37816358,0,20.27936914,36.10527513,0,24.51557024,15.42140288,12.28851087,40.65545575,0,20.72014792,40.92314153,0,26.19220472,15.71201838,19.43550744,43.44032114,0,22.16824913,45.18130465,0,27.92339142,17.33986635,75.19383662,160.4850417,0,204.955202,1.821668064,0,57.10273877,187.5991664,28.92987277,15.461953,0,6.11796295,5.96391862,0,35.84796003,23.52865616,31.55102641,19.52363225,0,8.469945156,9.940796548,0,39.65452413,28.46978696,33.83924223,21.11263389,0,11.87378653,14.25351524,0,42.12827079,31.1759177,1
transformed_image_normal_551.png,7490,9029,2,9981,14779,0,7956,16299,108.4495327,10.03555211,138.5,76.52660054,176.7055958,0,202.131096,210.6316338,27.89431566,6.594642976,0,33.32859179,23.00241506,0,8.435367677,34.90085352,28.76819915,22.07303508,1.190550789,44.43032775,17.51975624,0,11.04949862,33.78915603,30.79122428,25.87061474,1.261344623,47.32772111,19.41369543,0,12.92702215,36.76800124,6.206408545,51.27766087,158.5,178.2349464,86.1671967,0,168.6057064,240.6276459,5.271641649,36.99443658,0,18.84874161,36.08830989,0,23.90217488,14.1752786,20.40885401,43.60070979,1.190550789,26.12949844,32.82991173,0,22.78062296,17.31468555,25.90001704,46.64335344,1.261344623,27.94716067,36.8192704,0,24.48288456,19.41167705,47.91508678,147.0357736,88.5,189.5751929,0.096758915,0,50.31058321,181.0723357,28.61390398,17.4795329,0,5.898936667,6.107478901,0,36.34557341,25.40205279,38.10460172,21.9103724,1.984251315,9.931203349,3.765570959,0,33.05688728,33.61340196,39.81780142,24.32723085,2.102241038,14.01843276,6.505037707,0,35.40791614,37.65108904,1
transformed_image_normal_552.png,5686,12237,1,11833,13110,0,8098,14571,77.88040802,1.874152161,122,63.8780529,179.4400458,0,217.8085947,205.3130876,26.4274372,17.63725171,1.060660172,40.6095733,15.14656583,0,9.247129846,30.22927063,31.94971295,8.680538044,0,37.47317797,24.89703116,0,10.90145576,41.59899034,34.33254934,12.41122943,0,39.89425179,26.53661537,0,13.60211773,45.61210268,0.868976433,70.24720111,165,177.9106735,81.50221205,0,181.9202272,242.3392355,14.44194146,39.87120858,1.060660172,23.76451627,27.41332564,0,20.58487165,15.3647628,17.91112058,39.29971563,0,22.47247611,40.52259953,0,26.95156247,15.22525688,27.68694096,41.66186372,0,24.08672543,44.47451417,0,28.66712179,17.09029134,81.96359479,160.6350413,122,205.8240514,1.2201373,0,62.48876266,190.4156201,35.7358369,18.86891275,1.767766953,6.60396516,1.380111043,0,29.95184839,28.95913933,33.58309483,17.46208626,0,7.452640647,7.812351295,0,40.03277429,29.98121256,37.00617549,18.61867427,0,11.08162791,10.78847937,0,42.47931029,32.96923861,1
transformed_image_normal_553.png,6037,11435,0,11885,14364,0,7509,14306,84.3321186,4.910188019,0,67.76962558,183.9846839,0,220.5268345,207.3756466,28.82555348,5.817344854,0,34.27193542,23.21487746,0,8.916677379,36.80468833,28.40427071,13.64946639,0,36.22032848,24.64244217,0,10.3420194,39.35146394,30.78221033,16.47447422,0,38.59506387,26.14319424,0,13.06065634,42.74988955,0.589531224,62.88753826,0,182.3095499,85.46790588,0,181.352244,243.0921991,8.103249732,36.19377807,0,20.4007966,35.85856823,0,24.65327553,13.45426619,13.67997499,40.91522646,0,22.45408606,38.74786181,0,26.48446004,14.04312769,21.76958643,43.17883071,0,24.01425532,42.30643266,0,28.26216218,15.6111221,81.53784993,156.4708352,0,210.6297013,1.859022556,0,59.68624317,190.2713547,29.57109711,15.89004733,0,4.833791023,4.753320373,0,36.7109149,26.57045546,29.16876886,17.42246623,0,8.027035252,10.30259405,0,39.23538209,29.9826835,32.1849753,18.74878978,0,10.6913225,13.79203957,0,41.69974158,32.79520051,1
transformed_image_normal_554.png,6257,13971,0,10085,12201,0,8452,14570,75.54626818,2.649702956,0,69.30074368,181.078928,0,218.3159016,203.9516815,25.44882836,10.73577531,0,33.05567855,23.07757224,0,8.089299337,35.32485589,30.44652221,10.62075433,0,35.17495166,23.65631577,0,11.99069041,41.98451128,32.87785017,14.29127357,0,37.62576991,26.00727306,0,14.02318062,45.23071307,0.301102765,72.87567103,0,181.4348042,81.27383001,0,181.6428064,242.2994509,5.803703864,37.9393189,0,20.41230165,34.69587814,0,24.10504808,12.5654498,10.27337381,42.16846533,0,21.45326352,42.01765405,0,28.90918763,15.38141434,17.29694783,45.44623242,0,23.10520879,45.947644,0,30.74779313,17.23869696,88.01326514,168.2881683,0,206.2986614,5.265633964,0,61.63345954,192.2835278,25.67124425,15.69043334,0,5.811227337,6.690856639,0,35.9003428,26.78986612,28.23089003,20.21665023,0,8.460778894,15.54503769,0,42.20572338,29.37574516,30.54415399,21.94165838,0,11.34977954,19.13424686,0,44.71017018,32.45593207,1
transformed_image_normal_555.png,6639,14984,0,10015,11949,0,8026,13923,72.80117488,1.937466631,0,68.1769346,187.7888526,0,225.8325442,201.1855922,27.42179584,7.200647627,0,31.95267769,21.26846798,0,10.04191384,37.99061352,30.24143059,7.840276856,0,34.90448976,28.52957289,0,11.69359972,45.04805802,32.57288991,10.11006837,0,38.36599343,30.73525273,0,15.84864735,48.8068275,0.343726465,80.12046183,0,185.2636046,85.05891706,0,185.1187391,243.2464268,3.945285629,37.95987876,0,19.34368021,37.38917827,0,26.4593862,13.60644048,10.23093232,40.79314249,0,22.94949403,44.43610317,0,29.77828822,14.33311382,17.14468463,43.65367089,0,25.90178439,47.57214183,0,31.7293436,16.05322265,93.15258322,174.2122264,0,216.8618073,6.996066616,0,63.13730376,196.945845,25.36601911,18.01594511,0,5.960699565,11.87005024,0,38.82099935,25.90818968,27.65066273,20.89139988,0,8.606409566,16.05972025,0,43.54831612,28.17886949,29.82488264,22.33893428,0,10.87826571,18.69401092,0,46.16626919,30.78186664,1
transformed_image_normal_556.png,7448,13236,1,9635,12352,2,8770,14092,84.89889903,8.661000302,127,67.3114686,188.0548899,142.5,221.5248575,205.3126597,27.20010049,5.431893346,0,30.89475777,26.18390539,0,8.900519844,40.52866757,24.91206009,18.6456089,0,41.83139598,26.66452198,0.396850263,10.32208169,39.34400628,27.0706204,22.13225814,0,45.03661637,28.83599073,0.420448208,13.44709706,42.95797676,0.32263695,71.24410698,144,182.7125065,83.17203692,62,178.7602052,243.5637951,3.899768053,37.07911822,0,19.69065258,40.88639165,0,27.17839043,12.58818922,10.5403704,44.1548534,0,27.28899234,43.88726932,49.20943261,28.82905132,14.2895423,17.50618322,46.98025112,0,29.93559106,47.49144634,52.13557775,30.8167582,16.20465504,91.349087,172.2354941,92,213.1585885,9.795579663,128,55.62930445,193.5372552,24.85577756,18.95664321,0,6.363465919,13.49077861,0,40.00493363,25.27042152,21.90232592,22.97682966,0,9.755449203,20.85333927,0,42.56777227,29.16099128,23.91574631,24.88450009,0,11.94716675,24.15474877,0,45.40185001,32.31327856,1
transformed_image_normal_557.png,6370,11573,2,10872,14354,0,8287,14078,87.47503925,6.582390046,105.5,70.60973142,179.8412289,0,220.4359841,205.7102571,22.34678148,15.03789492,0,37.65173741,24.30240687,0.353553391,7.720526276,35.02502999,26.96985134,16.29673225,13.09605868,38.69921653,23.09000487,0,12.25802551,39.46145384,28.95398767,19.38590455,13.87479085,41.31762401,24.62736624,0,16.39258095,42.7136215,0.440188383,64.01347965,138,183.7356512,81.55092657,0,177.6921685,243.8020315,4.125819826,40.39248915,0,23.94375211,39.86005616,43.84062043,26.20883905,12.50769371,15.47829686,42.91261015,1.587401052,24.70949144,40.42571186,0,27.59522896,13.39636752,25.84020134,45.18562292,1.681792831,26.51044812,44.22517078,0,29.39126507,14.87991128,81.90816327,160.443878,91,209.6716336,3.031768148,0,53.86352118,193.8226311,19.38084288,20.54509197,0,7.826163065,17.24395341,0,38.87337994,25.58655139,26.84866517,20.00054273,8.730705786,8.827754296,12.78546171,0,39.699076,31.76232654,29.43887136,21.50501663,9.249860568,11.30654885,16.40941529,0,42.18391605,34.62748995,1
