filename,Bins0,Bins1,Bins2,Bins3,Bins4,Bins5,Bins6,Bins7,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,rkurto_bins0,rkurto_bins1,rkurto_bins2,rkurto_bins3,rkurto_bins4,rkurto_bins5,rkurto_bins6,rkurto_bins7,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,gskew_bins0,gskew_bins1,gskew_bins2,gskew_bins3,gskew_bins4,gskew_bins5,gskew_bins6,gskew_bins7,gkurto_bins0,gkurto_bins1,gkurto_bins2,gkurto_bins3,gkurto_bins4,gkurto_bins5,gkurto_bins6,gkurto_bins7,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
transformed_image_covid_967.png,6667,10182,9,11841,13159,0,6364,17314,86.82360882,5.759379297,104.4444444,76.98226501,150.0656585,0,204.707731,199.9317315,28.48909135,33.13308078,0,32.1045719,11.40933443,14.28203959,12.49210505,7.879317019,36.18248514,11.80444308,20.35702654,29.03387207,14.35775705,0,20.30632568,40.71294046,40.86069017,13.78216577,21.90815345,31.25400834,15.62954144,0,23.25215716,43.57062424,3.425978701,78.87644863,154.7777778,172.0548096,69.15631887,0,181.5020427,238.5492665,10.71578855,38.89972381,0,28.95674826,25.47850805,13.28720075,28.29945822,13.54028489,19.30235943,47.00394843,9.89577858,20.80388253,42.42391752,0,24.14542461,18.51303676,25.41398676,50.39470057,10.40478892,22.30634664,45.87170431,0,25.76787822,20.03690171,63.07439628,149.3247888,111.6666667,174.2286124,1.28702789,0,70.69013199,187.6444496,10.16870108,36.36374493,0,11.25817722,24.24057378,20.19059501,32.51409055,33.14229499,38.33619827,14.05316084,4.249249639,13.28126708,8.00308125,0,31.84774817,32.09384901,41.0063396,15.22714624,4.384873094,14.99161897,11.48802925,0,33.85453437,34.37748602,0
transformed_image_covid_968.png,14642,6862,0,13812,11520,2,17382,1316,105.1009425,72.71859516,0,80.48957428,199.4157118,162.5,254.0058681,222.4293313,31.24403562,9.912152641,18.5117622,26.16328147,12.78585804,0,17.31009123,37.04668676,25.13215034,10.54652166,0,31.08457824,28.58679727,5.952753945,4.258190436,40.2919275,27.29393882,14.37421581,0,34.46621673,30.59268707,6.306723114,5.477387551,43.87271493,1.234803989,62.31740017,0,193.2764987,60.84618056,51,171.7783339,254.9057751,12.34606229,42.67240968,9.302990885,18.82831681,37.8842791,0,22.01378835,16.89114679,5.074883736,28.64308073,0,50.40236284,32.10672047,0.793700526,40.9422002,4.588597379,6.653069821,30.44581209,0,53.49157481,34.36876017,0.840896415,44.15494031,7.748466649,105.9785548,191.042116,0,251.1864321,111.0621528,166.5,127.0791048,215.0106383,34.94227316,12.66197951,4.0714593,11.63107362,4.646243888,0,29.21816356,29.33925077,22.2397702,22.47077946,0,9.553766284,8.703918485,1.984251315,9.579101058,32.82668794,25.44872208,23.8841096,0,11.36788032,9.991602948,2.102241038,11.58133864,34.60040025,0
transformed_image_covid_969.png,16251,6228,0,10998,11379,11,14058,6611,108.7256784,79.08590238,0,99.68003273,203.954917,215.3636364,253.5089629,252.2203903,22.62141268,7.748457575,0,27.20272245,25.98114115,5.303300859,2.884352095,36.00632088,32.95471592,11.78673545,0,24.89210901,22.65779917,23.37952344,5.52765333,18.73621939,36.13871902,17.38115339,0,27.25450485,24.12906021,24.78712058,7.957512205,22.87479147,3.063626854,57.67854849,0,193.0808329,64.65954829,73.72727273,170.7538057,160.6959613,3.365547495,26.22784409,0,46.32487136,29.18007303,0.707106781,36.88456982,1.658440442,8.337334854,27.45877516,0,56.39904046,24.62067937,18.25619647,49.44803693,30.02959347,10.20254126,29.1849361,0,61.17463837,26.22764105,19.37210087,52.21683006,35.85437371,106.9843702,188.4455684,0,251.798236,122.0276826,163.5454545,139.6480296,161.8147028,18.2699711,20.58189895,0,7.54590075,7.39916792,1.767766953,7.453187167,30.57934102,20.28596837,22.64922318,0,10.13528477,11.39788289,11.80980304,17.3220113,25.58058745,22.52347673,24.08338569,0,12.3315436,12.3240069,14.08608291,19.8967987,31.72181184,0
transformed_image_covid_970.png,7471,12600,8,10315,10921,2,8397,15822,68.93414536,3.57515873,107.25,63.64129908,169.9209779,130.5,212.8293438,198.793389,29.12753251,6.585649914,0,22.39581737,20.68996419,21.44243976,3.7008553,14.020204,37.01669448,13.65861898,12.75472187,36.70400537,24.06518575,4.365352893,18.77800395,42.67063525,40.25499583,19.46381691,13.38195719,39.21974678,26.12884571,4.624930284,22.44988687,45.55845474,4.56096908,79.81738095,150.25,173.5506544,71.22351433,130,179.0574015,240.0922766,6.217175075,25.13958087,0,50.41528722,22.44854247,16.61070475,45.71218546,23.87072246,24.30335491,40.84673313,10.13330283,24.06887327,44.6102497,3.96850263,28.98626589,18.01045817,32.30720446,43.96793858,11.29500738,25.69366736,47.47083844,4.204482076,31.07212667,20.74917597,86.39432472,166.3048413,120.75,198.1140087,7.976467356,134,62.66773848,192.6370876,17.7214766,20.74872352,0,7.366490377,10.28549396,8.870636925,14.42098525,18.95276951,29.36875921,21.29114551,8.571670871,14.05901808,17.27380044,2.381101578,40.10546513,31.39323501,31.39966841,22.81224686,9.027212771,17.27681077,22.66457798,2.522689246,42.68580105,34.27097164,0
transformed_image_covid_971.png,28070,3186,1227,5044,335,0,5740,21934,132.0589954,39.43126177,152.3732681,121.8021412,157.4895522,0,168.0998258,209.9690891,33.11350203,8.715228212,11.91490523,33.42119511,21.51349989,3.889087297,15.14701608,39.01146591,19.44361091,33.55266237,7.566179638,40.88664657,1.501109707,0,8.873293679,26.76011847,21.89370757,35.58549616,9.551786544,46.52291641,1.816797154,0,9.868849608,29.03184219,57.43049519,16.40081607,140.8443358,182.7840999,128.3313433,0,155.6125436,230.8678764,15.08257672,36.84895669,8.549917369,21.91225938,40.80197982,3.535533906,26.25354174,15.60877618,45.97415814,50.11698588,8.5294869,25.08449153,2.030949559,0,13.30889149,27.66458354,48.66306815,61.13052298,9.909130569,27.54556448,2.41638206,0,14.2418185,29.89441799,6.955147845,113.5204018,39.38467808,147.2230373,13.69850746,0,53.46341463,162.7301906,26.82588476,19.27291932,7.934902243,10.98564024,13.11375228,2.121320344,36.61548591,27.9036634,23.61965749,23.10737997,16.70220494,24.61398124,4.530816696,0,18.34461733,40.19157243,29.1878917,25.02261819,18.59957282,27.91050128,5.291477271,0,19.59430502,43.09308795,0
transformed_image_covid_972.png,16075,4318,0,8115,14256,203,18576,3993,123.3917263,38.10166744,0,84.32828096,204.4262065,235.0738916,253.9440676,249.324568,16.88348745,30.81705351,5.745993138,33.74783857,1.10837581,0,7.69583186,24.03585768,37.5316063,16.85775612,0,35.30321309,20.0624935,8.167140002,5.430118741,18.03856382,39.80710629,23.68690992,0,38.4975229,21.60263532,10.17251362,6.889091944,22.8807244,7.860902022,31.70148217,0,200.3491066,68.27006173,97.71921182,181.8653639,147.9681943,42.32174053,35.09067502,7.109713572,22.22329796,1.609833982,0,12.00891808,25.11383186,14.46513746,34.04467737,0,49.79984911,21.24169315,10.26755752,45.4404385,52.12738619,16.85842238,36.81989692,0,53.88669577,22.97486612,12.4147196,49.92700754,57.86963896,79.90021773,158.0636869,0,251.4223044,104.6258418,127.0837438,109.4731912,134.21713,17.14413024,20.75490304,14.65042356,20.8790354,3.618018499,0,16.6459957,36.83857836,17.45743945,28.24804665,0,11.3086838,12.16678356,17.51026735,12.08120026,36.74216042,19.06311065,30.72526515,0,13.99482749,13.31908538,23.56355899,12.62198458,45.14434384,0
transformed_image_covid_973.png,7454,11108,17,11521,11131,0,5532,18773,89.08894553,8.693014044,106.3529412,75.31959031,140.9319917,0,199.5648952,196.4172482,34.74198872,12.26683778,0,31.62925493,18.05474824,6.322527659,3.519657654,12.97548093,33.08284339,13.574034,9.394800961,26.00533266,17.04397644,0,21.74975705,44.35362527,37.77953523,15.28305805,10.14472282,27.818499,18.97340308,0,25.19325861,48.45740969,3.577273947,100.3998019,153.2352941,169.585713,59.97897763,0,181.5191612,236.0146487,11.40463771,30.80032621,0,44.87274085,18.981212,8.415573729,39.83234332,45.69687736,19.97515329,41.70585715,6.359324143,18.32410982,43.79902436,0,24.36753113,21.15542918,27.00638467,47.33427739,7.088645972,19.65149468,47.07134592,0,26.25763103,23.50233703,60.04655219,144.8616313,109.5294118,170.8485375,1.020752852,0,74.81417209,184.9106696,15.61173196,25.25433331,0,8.319894901,10.77257258,11.4788137,11.37116642,28.50007194,41.76735705,9.147053525,10.13268843,11.8800185,8.127770744,0,33.77846895,28.72909747,44.24461478,10.33268991,10.90895201,13.70523368,11.91040325,0,36.59760824,31.05500396,0
transformed_image_covid_974.png,6017,17927,23,8305,7404,0,5852,20008,58.77397374,6.889607854,97.43478261,72.5704997,141.8294165,0,198.7525632,192.4881048,28.20303814,11.8946189,8.403721405,23.66570329,14.88404211,0,18.35847787,39.32905944,51.81596587,13.78426475,10.18524634,21.80707904,24.49369256,0,25.96185644,46.66238701,56.04695705,15.68715314,11.65497851,23.68321465,25.81945957,0,30.27733492,50.27903362,17.68273226,102.8243432,154.7391304,167.4421433,68.44327391,0,185.3863636,233.2390044,13.05181993,35.35889207,5.387456776,16.59597972,39.49357048,0,21.91042277,18.78025804,36.90174777,31.72587393,5.821632026,13.69670555,50.44578896,0,23.69097867,23.19669764,44.65900435,35.19117225,6.460230441,14.76680045,53.32120816,0,25.40201853,25.23461886,65.86039555,147.3726223,120.4782609,169.4561108,2.076715289,0,82.40926179,183.227409,38.45489986,7.747108576,9.235057294,10.11322933,4.395936947,0,30.30529155,25.95009797,56.84763328,9.903571934,8.639282157,8.816160547,11.48541731,0,33.65374619,26.02638764,59.6914616,10.64805751,9.183253169,10.35826359,16.21314315,0,36.09939999,28.25474105,0
transformed_image_covid_975.png,7463,13581,0,12695,8995,0,6311,16491,45.24185984,2.244091009,0,59.10838913,153.4011117,0,217.4508002,190.5612758,45.73334502,11.9638242,8.686994849,19.54566862,22.76594768,0,21.42731928,42.08747273,39.92290158,8.105072827,0,27.99473187,28.75988736,0,15.76047934,46.26287968,41.71061742,10.76641808,0,30.11080338,30.82940953,0,18.55993767,49.33575075,12.29344768,102.2876813,0,173.8576605,54.78499166,0,189.3891618,239.0084288,27.7337107,27.86106501,4.978342838,12.28593906,46.50705938,0,21.50684067,21.0094835,32.34297435,32.26931623,0,20.07476723,49.01078315,0,28.74911067,17.91034396,39.50737564,34.88051674,0,21.51312772,51.96127926,0,30.76038293,19.46183014,101.3244004,170.4094691,0,201.1697519,5.720066704,0,76.17097132,198.3463101,53.22544504,8.951591751,7.833501881,7.240694668,6.843928934,0,30.5707602,23.10336489,32.87776507,13.46676843,0,10.21392716,15.30795586,0,43.10566198,22.79780611,35.91414082,14.43849198,0,11.5245169,18.73792938,0,45.75921903,25.41078534,0
transformed_image_covid_976.png,8259,12720,14,12085,9086,0,6737,16635,50.22157646,2.883883648,93.14285714,60.00306165,161.305635,0,214.6774529,192.0871055,37.43810046,5.550396191,0,25.2635336,26.055198,0,12.90881079,42.36056657,38.10120879,12.61202967,13.63160184,30.30473836,26.27594053,0,20.28671431,46.33818438,40.2793695,17.89340993,14.98281745,32.54445515,28.44735117,0,24.6934926,49.24778582,11.27085604,90.96745283,149.2857143,172.503103,63.43011226,0,187.4797388,238.7293658,24.01586534,28.96636093,0,18.1751111,45.22828863,0,26.09826445,16.27991368,33.72865866,37.19087648,9.309527664,21.07748388,46.83593245,0,29.70006887,18.9988791,42.06005582,40.00169015,10.41499,22.59661234,49.60380562,0,31.67196307,20.88763017,100.7669209,167.7517296,132,197.8479934,8.59696236,0,74.82009797,196.0551247,29.45966558,12.24751601,0,8.893108013,11.55645642,0,39.5422986,19.84635151,30.51919387,16.01287743,9.124955817,12.05194051,19.02569428,0,43.5954228,25.70057728,32.65555169,17.00476844,10.36551303,14.39050577,23.72199808,0,46.28986493,28.16808406,0
transformed_image_covid_977.png,9873,12305,4,12556,8730,5,8538,13525,62.95543401,9.503291345,106.75,59.34119146,177.5688431,120.6,229.0295151,192.9582994,35.13157881,7.912326755,12.12918767,27.41519811,23.46609785,0,16.24712621,42.54929492,30.65483234,18.07031755,7.211365626,35.14466081,32.70459151,1.589936841,15.97744881,45.45996098,33.73001904,23.89318141,7.719388049,37.54235522,35.32109773,1.666378805,20.29406646,48.06887842,5.975792566,83.98780983,145.5,176.8255814,65.00859107,86.2,187.0681658,243.1966728,24.36121956,33.71137462,7.769092163,19.08173437,43.02433944,0,27.07732464,17.10148314,23.84873671,35.38120455,6.665616154,27.075905,46.36794226,14.35056831,34.43671396,15.63994185,31.81749324,37.77450198,7.436959627,28.87911522,49.1044634,15.74055693,36.71269643,18.35281292,108.3670617,182.5357985,129.5,220.0485027,35.80630011,162.2,68.60669946,205.7436599,27.84681466,14.7012688,7.676767317,9.785529594,14.91682421,0,40.00265377,22.76421513,26.8500571,20.57605316,5.861619982,13.66975126,26.77790393,6.862877481,48.38950078,27.4570485,28.69428684,22.09270233,6.205524903,16.65008775,29.62703749,7.730477417,51.54771578,29.71400644,0
transformed_image_covid_978.png,13373,12618,71,4915,6313,0,4774,23472,91.14065655,15.33737518,111.5070423,99.20101729,140.0047521,0,167.8912861,201.112304,27.07443073,13.36509333,6.434094299,31.97133776,29.46919918,1.45327217,12.40622238,41.96867053,43.85541023,23.08341866,11.04981338,18.34242515,9.997880042,0,15.7135076,35.33644065,52.81473172,24.62616064,11.5780223,19.67668851,11.0415803,0,17.9779955,38.25397102,37.75420624,97.37715961,151.2394366,169.3586979,114.4473309,0,164.5473398,230.9444444,15.2768456,32.2648734,5.460082417,24.68701758,42.60605812,12.13797759,31.4294848,13.71006741,38.71585712,35.07718296,6.353293833,13.78882061,17.49960602,0,13.69396726,25.25108882,44.62191155,39.75424053,6.662070303,14.75630512,18.66683139,0,15.02657317,26.85108965,14.7333433,112.4629894,94.83098592,142.5167854,10.66117535,0,69.60201089,169.1574216,24.46789864,18.60588924,5.323558751,11.0396125,23.93488647,5.639094687,44.20716154,24.74575623,45.18337076,8.189137336,6.81924784,12.3796984,15.4605878,0,17.88433774,34.24321101,53.18142653,8.911079988,7.763447976,14.009411,17.41621654,0,19.03452215,36.63205691,0
transformed_image_covid_979.png,8073,13010,1,12589,8947,0,7329,15587,44.67521368,1.94611837,77,55.97164191,158.759696,0,220.8923455,188.5419901,31.79587069,21.45381008,10.38808204,16.76518007,8.820185628,0,13.23393174,31.55975162,38.63728934,10.94439681,0,30.29079332,30.02986833,0,20.01807517,48.02490024,40.46568758,15.78689795,0,32.50386286,32.00903131,0,24.35248064,51.5691266,12.1679673,98.10030746,149,173.2175709,59.73242428,0,192.0399782,239.6607429,33.09864852,29.87053431,5.915456213,12.5447623,15.98026852,0,12.500841,23.31456575,31.43544985,32.56157519,0,21.27240902,49.51160486,0,30.033763,19.15956752,38.66783917,34.96350075,0,22.74430809,52.26372711,0,32.26813953,21.74244594,102.3952682,171.6588009,138,203.7205497,8.298088745,0,79.13603493,202.4975941,33.32358954,7.331211384,5.740268884,10.66619433,13.5925154,0,16.47953692,31.06073744,32.99453396,16.4510684,0,11.90893239,18.23542824,0,42.57842972,27.20117471,35.50246193,17.47894035,0,14.40553015,23.26130779,0,45.47186297,29.62582576,0
transformed_image_covid_980.png,20943,4602,12,6576,5595,0,7416,20392,126.3245476,24.43611473,147.9166667,89.32192822,160.3113494,0,181.7665858,212.0302079,36.07538356,6.373748211,0,27.43509442,27.37645434,0,16.06663361,43.42815278,20.19782056,29.67007412,3.617942658,38.33711073,6.413477149,0,10.82838881,29.90041419,23.001858,31.30241077,4.129205177,40.72620952,6.885717267,0,12.34024453,33.28688176,39.14630187,53.7466319,148,173.11618,115.350849,0,157.4312298,232.9496862,22.93889317,29.47290617,0,19.33112546,45.82289505,0,27.14088714,16.80139587,35.82950069,64.01479768,8.120966979,24.29595805,12.25244843,0,16.39352199,23.82934845,38.27321556,70.93516804,8.755912364,25.84667672,13.10897249,0,17.78821254,25.71473864,8.12992408,126.2703173,59.83333333,162.4400852,1.944950849,0,45.46062567,163.4490486,29.97613893,15.09364053,0,9.611174118,13.9711304,0,38.82640528,24.29350329,26.37543136,23.19992944,17.27174461,12.5178334,5.12718891,0,22.50492036,38.03870881,32.10392512,24.3835667,18.99234194,16.09291295,6.265506223,0,24.11600413,40.9230859,0
transformed_image_covid_981.png,6686,16172,4,9290,8347,0,6910,18127,40.88109483,3.680930002,102.25,62.56254037,150.6632323,0,207.1489146,189.2822309,17.34927549,27.6483364,3.010080739,35.1934275,5.809624347,0,9.132160518,26.02050078,45.32214776,9.575495742,4.324380039,25.53893299,28.35816617,0,24.02737239,47.18260526,47.73912327,11.89556734,4.609142961,27.49038352,29.91547601,0,28.30119206,51.40232662,19.38528268,103.5038956,158.75,169.5203445,66.34850845,0,187.1629522,236.2651294,32.94955186,54.17038874,7.309057053,22.25710447,11.16318886,0,14.69230657,21.64565416,34.21768015,31.19392299,5.010877169,16.10110643,51.36220273,0,26.92132062,22.1603823,40.06055535,34.0636267,5.438022008,17.31776342,54.06865477,0,28.93190372,24.72255388,94.77430452,160.3919119,127.5,186.6034446,1.952797412,0,79.02069465,193.8057042,19.74082265,21.65270929,14.97160342,10.07505954,3.990655356,0,20.42942809,34.50538081,42.65880631,12.46854202,6.166727538,8.324094753,14.25849413,0,39.12829979,26.23753182,44.98170451,13.48210062,6.510359388,10.03318891,23.17059262,0,41.70092539,28.38931313,0
transformed_image_covid_982.png,14351,6797,0,14853,11966,4,16860,705,100.8278866,66.61262322,0,81.4176934,197.6557747,207.75,254.5005338,195.9801418,42.17616824,7.433106768,3.84079889,23.07822584,26.28617984,0,19.63833884,41.90566325,26.00505069,10.30035598,0,28.06061771,28.78845638,30.51047647,3.074265696,36.80145577,27.87215374,14.84174797,0,31.23399511,30.70986041,31.56144332,4.210137362,38.31481468,1.406452512,65.65425923,0,193.1018649,58.8369547,69,177.7392645,254.4865248,26.85174092,27.74261476,4.390053467,14.55205529,47.60545818,0,24.27179879,19.39838011,5.993424382,28.1180995,0,48.74814633,31.73223694,26.78669418,42.62831686,19.64257891,8.044529515,30.0194871,0,52.14301575,33.86221452,28.41372643,45.89404612,31.07309275,107.1438924,192.8809769,0,252.2364505,109.9802775,162,127.6757414,238.248227,39.69249093,11.10053802,5.6556265,6.66585005,7.013643396,0,35.74868295,23.51271603,23.79250511,22.31346283,0,8.939798825,11.52122764,4.160167646,14.49429031,27.14289212,26.94806256,23.84099996,0,10.9459465,12.59254808,4.449605586,16.28749913,29.56644108,0
transformed_image_covid_983.png,11686,12294,80,7604,7141,0,5543,21188,101.5579326,11.98617212,113.2375,80.25723304,145.5352192,0,187.3476457,197.80404,23.83770873,6.750728302,0,24.50183025,26.23004695,28.76125987,1.925590268,34.69208401,30.64861971,16.53073498,10.74028625,23.5365108,16.48279937,0,20.52213369,40.91790714,39.10350831,17.67791146,11.97520658,25.21970998,17.94673317,0,23.74926709,44.68273717,18.53174739,103.3498455,151.175,166.3529721,95.33510713,0,171.8587408,232.5038229,3.911762999,25.57267284,0,44.25073829,28.90329207,23.84032531,38.42515705,7.879103933,29.46297562,34.94013626,5.691034333,14.80326716,30.45684978,0,19.87819907,22.65547383,36.82890911,38.91021555,6.275269294,15.81627596,32.7794563,0,21.3487445,24.32080217,17.01454732,132.9001952,96.575,158.2256707,3.028287355,0,66.89770882,176.7901642,20.04074724,20.24790603,0,6.480321731,10.37104454,3.741657387,12.40508396,24.83414724,39.80523399,10.10364989,9.766045429,11.10943567,11.59633134,0,27.36677218,33.57488281,46.14119003,11.1406788,10.74423667,13.62461455,15.53644286,0,29.02709286,36.35619506,0
transformed_image_covid_984.png,23894,4030,19,3001,4559,0,9644,20389,138.4581066,50.43300248,161.3157895,125.2322559,173.0039482,0,187.1714019,222.1849036,21.80379206,15.48178228,9.353712114,21.45659345,14.70904138,0,16.85393135,36.33707751,21.36539632,38.14301435,7.857985941,37.58034936,3.035669055,0,7.523102114,21.63651142,23.47065168,40.75190516,8.502208863,43.82860899,3.319171912,0,8.412920515,24.08463174,47.80078681,6.832754342,141,199.5174942,117.314762,0,151.1474492,228.1071656,23.16874621,30.3610811,4.932341077,13.50643907,27.44242495,0,18.0136862,20.81840491,38.58217325,24.87143799,7.113217008,24.03676018,6.650595006,0,15.92037431,27.55733311,40.70701654,32.94549292,7.622400622,28.43706483,7.077293125,0,17.41691877,29.39049014,4.485644932,104.1620347,41.31578947,178.2785738,0.051546392,0,31.14952302,144.8042572,32.37574614,8.935088442,8.574633058,8.75047892,7.568593772,0,25.16700035,30.03384581,19.93841154,27.81723386,16.42785311,13.55926908,1.256685338,0,22.07079376,45.18982802,25.11063928,30.37422463,17.91950358,16.76496622,2.134733255,0,23.94623207,48.82185071,0
transformed_image_covid_985.png,8604,8889,0,9612,14879,0,10802,12750,106.1391213,19.40116999,0,82.1170412,180.4806775,0,222.1432142,211.9985882,19.04288611,34.64162378,7.126021024,30.81595359,2.665288518,0,6.459572866,18.73753358,28.77408508,25.83380232,0,46.55542393,19.01803291,0,9.300354304,35.08072076,32.16090774,29.21247591,0,49.80112572,20.58746254,0,10.94129957,37.34526579,1.124128312,50.3677579,0,189.4641074,73.8887022,0,167.3634512,246.4966275,35.56952477,16.5655415,6.388665781,19.25549137,6.072808036,0,14.06589589,25.20103134,9.250713268,45.37383669,0,33.73235349,38.62165191,0,27.77081031,12.50386166,14.59422957,48.21023958,0,36.34974404,41.14554883,0,29.75121649,14.51717713,73.93398419,156.1752728,0,212.3735955,10.67686,0,38.23162377,193.2727843,13.35576588,24.5748708,14.30387178,10.48662617,0.509724927,0,19.69219051,40.62017914,20.42318315,27.22752621,0,15.68377206,18.19740144,0,36.48174504,38.96788486,22.44721176,29.30102664,0,18.75599355,20.85719412,0,39.15516445,43.75965029,0
transformed_image_covid_986.png,6837,14059,34,10357,9342,0,4956,19951,51.04738921,5.220854968,92.76470588,71.02481414,144.7744594,0,198.4814366,189.722871,25.71562508,22.68992077,0,42.34855056,16.99267711,0,7.804251208,32.17551897,41.19656511,12.6087455,15.21902234,25.24161645,20.45891547,0,26.15882045,46.25769414,43.61822313,15.31092693,16.53382544,26.97291993,22.10222978,0,30.23341711,49.78451146,13.86031885,98.08279394,152.6470588,168.094622,59.23635196,0,184.9844633,234.3707082,4.533034166,41.73801428,0,30.4336762,35.39145547,0,25.1945046,10.62459957,38.85497006,38.34201802,7.224575386,16.72370362,49.37070296,0,26.71169092,22.8791207,47.35536297,42.46145466,8.032052175,17.86117263,52.47784385,0,28.75247338,25.32304349,93.85812491,153.0080376,121.8529412,172.6015255,3.497538,0,81.98950767,188.7756503,18.11915697,24.53062126,0,12.64830779,15.50603594,0,33.20261955,33.4704926,36.21484756,9.00961554,11.62882002,10.25078988,12.30247018,0,37.74618089,26.13192774,40.34419717,9.941496,13.01287809,12.02802456,16.37609091,0,40.60256494,29.14022664,0
transformed_image_covid_987.png,10091,12445,17,10717,8016,0,5111,19139,91.63353483,8.209321012,110,76.1424839,144.508982,0,203.7063197,193.5696745,37.9934099,9.630915753,13.70900624,23.00208084,18.33303074,0,21.77782057,41.79474648,45.4132144,13.98942253,6.421955593,24.82932534,20.47693694,0,24.36398148,46.00844745,53.76135589,15.93505187,6.806263069,26.49751716,21.9147475,0,28.19948331,48.76565873,11.47091468,109.1380474,153.3529412,171.2495101,76.00636228,0,182.4824887,236.0065312,29.30520953,33.47801516,6.281513302,15.22545449,45.33909877,0,24.02546195,20.09104447,26.2155668,29.52617191,4.634290331,17.88007337,40.95337254,0,24.98884228,20.70278977,32.46391003,36.20025092,4.986364408,19.09752006,43.9970805,0,26.73381752,23.14000179,30.74333565,143.6457212,107.7647059,173.2887002,1.379366267,0,72.94325964,188.0300434,31.75495128,7.837906934,10.12253924,8.428519616,8.576505594,0,34.09079323,22.48839026,49.91515541,10.99906218,8.385451555,12.27179834,9.429613538,0,32.76788014,32.38903654,55.90071045,11.95235745,8.976864716,14.29655966,14.149159,0,35.13442935,36.23135266,0
transformed_image_covid_988.png,6393,16953,6,6610,8889,0,8719,17966,97.19599562,2.498967734,116.6666667,70.50257186,161.0958488,0,195.9848606,206.7620505,34.3512552,12.13826938,5.837214529,22.68104719,18.66312201,0,20.47608985,42.43664932,32.89399961,8.359275425,4.01109118,31.16346892,20.44851635,0,14.05634565,39.24404477,39.78302226,10.70756137,4.409129139,33.5113806,21.78533154,0,16.88887802,44.70292794,7.387924292,90.97723117,158.5,168.5131619,96.01102486,0,174.6974424,237.068574,19.83214202,23.57382112,4.143298149,16.27554734,37.03508621,0,22.73138279,18.21271485,19.88420811,40.72240545,4.437216736,18.59634599,37.53562871,0,21.28830762,20.14807882,25.94513588,46.3648979,4.840083908,19.97722019,40.87195935,0,22.69517211,22.20109643,26.72016268,149.9610688,108.8333333,174.6544629,2.140735741,0,65.69101961,177.5325058,42.63176122,9.839146085,7.562679997,10.30924236,5.258676744,0,29.72696245,27.71636848,42.34234833,15.67438845,5.637117415,8.354022203,9.76528375,0,31.41708488,32.04365187,47.10211673,17.36570896,6.169385614,11.11122957,14.38401855,0,33.36709848,34.46930045,0
transformed_image_covid_989.png,5957,15425,18,8733,9386,0,5534,20483,68.35017626,8.306515397,103.2777778,74.38898431,139.5464522,0,198.6031803,191.8570522,25.32338284,6.312611792,3.504791693,28.20666968,18.78657687,0,11.35122789,32.63606254,46.22004807,15.91012656,12.57278145,21.69165486,21.13739576,0,21.81722643,46.97038013,50.94258554,18.13746173,14.40153718,23.10675039,23.06233739,0,25.38594816,50.24600617,10.62749706,97.07578606,156.1666667,165.9753807,67.8511613,0,181.41236,233.2040717,14.10412975,34.133737,3.81519865,16.82752287,33.6678497,0,19.42834913,18.12560576,28.88670122,40.94623758,6.759117436,14.58681339,49.02901189,0,23.13711957,22.49984414,35.79858497,46.88960628,7.582741877,15.54770657,52.19914089,0,24.78800121,24.04722898,67.22276314,139.9582496,116,163.5989923,2.151928404,0,75.16461872,183.470146,37.32891156,13.58793618,4.86075078,6.0979783,5.857482604,0,28.8127009,28.84380835,47.2223415,7.649803335,11.54759044,9.780778228,9.268615607,0,31.07368922,27.14428345,49.55990323,8.516733781,14.20555564,11.42647162,12.12719238,0,33.37460288,29.47926942,0
