filename,Bins0,Bins1,Bins2,Bins3,Bins4,Bins5,Bins6,Bins7,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,rkurto_bins0,rkurto_bins1,rkurto_bins2,rkurto_bins3,rkurto_bins4,rkurto_bins5,rkurto_bins6,rkurto_bins7,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,gskew_bins0,gskew_bins1,gskew_bins2,gskew_bins3,gskew_bins4,gskew_bins5,gskew_bins6,gskew_bins7,gkurto_bins0,gkurto_bins1,gkurto_bins2,gkurto_bins3,gkurto_bins4,gkurto_bins5,gkurto_bins6,gkurto_bins7,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
transformed_image_covid_551.png,7402,12731,0,10296,8546,0,14444,12117,89.74142124,9.624774173,0,77.54360917,174.118769,0,234.2731238,202.7681769,24.94661476,23.07841965,0,42.02128612,16.95564588,0,11.4636406,35.95195643,29.30640837,18.28215495,0,42.26489975,20.33437712,0,5.88614135,39.43524447,32.75211106,21.52263625,0,46.42131597,22.04854898,0,7.269460238,42.97648101,0.352877601,68.46210038,0,194.6461733,57.78855605,0,158.6558433,247.9223405,5.4109501,43.79860213,0,31.51904876,34.37731538,0,25.27712484,11.27050627,11.0566307,44.93556876,0,33.05979588,35.57122422,0,31.59574913,10.35653985,17.39182356,47.58303368,0,36.98484643,37.87526341,0,33.05510341,11.84214242,87.98743583,168.876679,0,228.8655789,17.58776036,0,26.37988092,206.990014,20.76780386,21.17658649,0,14.25404427,19.93619303,0,37.44871953,28.70169355,22.99994429,23.55498558,0,17.69320758,21.84609555,0,40.14769609,32.10525593,24.7880236,25.40177459,0,20.95503198,23.7389772,0,42.76800811,35.27630765,0
transformed_image_covid_552.png,7191,14044,0,11344,10424,1,7509,15023,64.85314977,2.414198234,0,59.23333921,180.2308135,184,223.3896657,195.9197231,25.9193422,15.20941047,0,36.89206476,18.20358927,0,4.745115546,34.87406551,29.41077282,8.811518641,0,36.6251267,31.32569094,0,13.42528858,46.98850968,32.00599743,11.54500049,0,39.06276382,36.0997954,0,16.7448258,50.29598485,0.791544987,80.73575904,0,178.9895099,75.33912126,0,183.1008124,242.4400586,4.573631048,41.37972494,0,27.97913597,32.50665286,0,29.88515942,8.859655258,7.870853985,39.32863349,0,24.76245604,50.09735822,0,31.96201158,15.3133602,12.67023328,42.609799,0,26.49489515,55.33606242,0,34.43362157,17.10007961,104.6074259,174.8498291,0,213.2625176,12.67862625,148,61.03395925,199.5138787,23.36607342,17.09876421,0,5.978110364,19.30825269,0,42.58870092,22.22399748,26.29856537,19.22823113,0,7.538755683,22.9448616,0,46.93354715,24.99827858,28.78759346,20.84725781,0,9.690179649,26.62521285,0,50.37010995,27.6189263,0
transformed_image_covid_553.png,8891,12034,2,9763,10950,0,12671,11225,96.83646384,28.16611268,116,71.4631773,189.7863014,0,230.4040723,216.2302895,26.11377273,6.002041589,0,33.36233287,25.27095677,0,10.40257784,42.8707222,24.06225644,25.70657715,16.66771105,50.56992952,20.23496442,0,9.542051813,37.89273214,26.71726849,27.91267704,17.65882472,54.87324437,22.24257784,0,11.61517414,42.1350207,0.43549657,57.61367791,139.5,188.5584349,74.5709589,0,171.9131876,247.7922494,3.673049736,35.22140727,0,22.44822281,43.45052857,0,28.86785564,13.37658071,10.60489279,43.08944596,1.190550789,34.44768849,38.0724098,0,35.03760689,9.313708073,16.84533044,45.9349022,1.261344623,36.76499988,40.48611612,0,38.67542327,10.16977855,93.81981779,174.1313778,85.5,224.9223599,28.47059361,0,42.72385763,192.1699777,14.50247149,24.28303286,19.44543648,7.433540804,26.70487896,0,39.99595025,29.92767717,16.0745235,27.30702741,21.82676446,11.11792356,28.31448981,0,47.17273333,32.31184162,17.40048066,29.81333819,23.12465142,16.33075078,29.49963864,0,52.69666933,34.24165799,0
transformed_image_covid_554.png,10786,10741,0,14124,9511,11,8457,11906,82.1458372,26.69090401,0,57.68606627,183.0076753,149.1818182,239.1028734,196.0293969,20.82643901,23.12743405,14.8492424,45.20572124,18.0122012,0,7.951504206,32.81021217,20.76607372,17.62042322,0,37.3568072,33.85658842,19.1686787,10.21151016,43.17152021,23.69681505,20.23001213,0,39.85909044,35.64859556,21.06247902,12.08067778,45.73133972,1.846189505,79.81277348,0,181.9888134,57.39238776,11.36363636,187.1180088,247.1969595,4.758729258,39.34321331,1.060660172,31.39330973,34.93901997,0,30.34772581,8.481469092,8.979062501,34.92531818,0,30.94579583,46.86580063,12.69738984,37.75580884,10.42070374,13.78907938,37.43520642,0,33.01043027,50.02472239,13.65668298,40.74210599,11.53454972,111.3246801,191.5975235,0,234.5383036,58.29260856,184,60.90055575,211.2148497,21.72997671,18.43171008,0,10.07610515,24.61096392,17.80600065,47.12335029,22.88278344,23.48615874,20.54119204,0,12.02873986,28.68925713,21.14273023,52.75608561,26.01886743,24.8726034,22.21140083,0,14.07472236,32.10782114,23.36319784,57.40850656,28.79272693,0
transformed_image_covid_555.png,12221,8773,9,13434,10308,8,9588,11195,98.65714753,61.84862647,103.6666667,68.24772964,182.3890182,156.75,232.3242595,209.9439929,17.51984259,15.45970378,0,34.15359674,31.58732091,16.65469496,8.251523957,39.80844453,21.93880556,18.80558685,13.13802582,38.95256251,29.81426402,15.95069452,13.57035297,41.74127553,24.81417029,21.35058363,15.06777668,41.61491489,32.25772072,17.37257936,16.97744192,45.86113237,0.551673349,69.35632053,145.5555556,182.0544886,50.00552969,4.125,186.8148728,246.5436356,5.359788886,31.70227698,0,28.20304912,43.01984483,11.33366586,33.96751387,9.41173465,9.839499269,37.20012972,12.76454352,32.51369573,41.60615871,4.228236271,37.93093421,12.31108264,17.51469249,39.86276196,13.85223124,34.89332952,44.33106407,4.476026611,40.50563542,14.39962661,105.3025121,192.5929557,130.8888889,228.9077713,84.57780365,161.875,66.30725907,194.2309067,18.52236876,23.60300103,8.293182376,10.61375126,26.83947022,6.718468031,47.80396858,27.09784028,20.42989194,26.10222443,8.973652883,13.14359343,29.41630016,7.004785011,51.63607375,29.65283335,22.05951808,28.05083085,9.452004497,15.91564617,31.92153752,7.221965685,54.53546349,31.59404007,0
transformed_image_covid_556.png,11693,8945,6,4340,12364,0,10445,17743,132.3523476,22.0334265,153.3333333,81.41912442,183.079505,0,202.1261848,222.6427323,18.65278503,16.43644205,10.77057177,35.63291606,26.83648277,14.10820945,10.38924801,36.74122432,22.53806554,34.99750596,3.934549216,48.43598198,12.11587495,0,7.581446761,21.60463229,24.97409449,39.60232461,4.039798431,52.68246312,13.81669211,0,8.97015326,23.77598026,22.41751475,38.55438793,149,181.8709677,98.95122938,0,161.6298708,234.214169,3.707129557,33.75917481,11.17810238,29.40134133,38.17989232,3.859816575,34.53935861,10.18509936,26.72845638,41.72981402,6.842186451,27.6283089,19.23820814,0,20.11970772,21.90395201,28.77360927,44.0031914,7.753358868,30.33390719,21.97435817,0,21.610425,23.36880347,22.7130762,139.2968139,59.33333333,192.3693548,0.019249434,0,38.97376735,156.887054,27.73866953,26.83046112,9.128973006,9.25038745,0.410045095,0,26.21514931,37.86568964,30.15720215,29.96194,10.54279402,13.71430886,1.239757412,0,28.72909606,41.89890249,32.44030983,32.47725729,11.64410386,19.5345218,2.237946067,0,30.67231084,45.08111229,0
transformed_image_covid_557.png,6306,11968,6,9249,12993,0,8524,16490,91.1709483,7.779913102,122.3333333,73.39701589,166.0407142,0,202.1244721,203.2187386,20.13257155,30.0333538,3.77342069,43.12587551,10.04388674,0,6.276173894,19.07228448,26.26055919,19.34233815,7.338184539,39.18666099,16.66193677,0,15.6021845,37.76133995,28.87314159,23.33449533,7.785766784,41.57027845,17.87089695,0,18.81920264,40.26644987,0.468759911,69.73345588,159.1666667,175.2755974,74.69198799,0,172.2074144,240.8692541,24.48998914,38.95758459,5.583959335,24.33711149,16.43472934,0,18.23049488,20.10506438,12.13199169,48.12922488,6.690227796,24.60177257,45.04611811,0,25.72089533,15.82461062,18.5361836,52.14500042,7.098222676,26.01003115,47.82338143,0,27.87715251,17.49088801,80.31255947,157.9906417,103.5,186.1675857,4.759639806,0,57.24307837,188.7600364,22.36732618,17.48839581,6.977148547,9.668321261,10.61110407,0,32.41365898,21.92458151,25.69572625,20.26506295,8.643412861,12.16845162,13.57824657,0,36.22127479,25.6556838,28.8613956,22.53755773,9.854992734,15.0928918,16.49244606,0,39.2239347,28.86551486,0
transformed_image_covid_558.png,6637,12601,4,5865,13614,1,12903,13911,108.0638843,18.57741449,132.75,78.43887468,180.6691641,201,212.8038441,219.0072604,23.47761161,14.51353517,6.729220416,35.99876379,15.14079714,0,12.72601685,34.62273628,26.02175818,29.38759926,8.50106316,51.66479283,18.97616608,0,10.39746286,33.5711925,27.94674305,33.41395883,9.088976711,56.03977008,20.80543019,0,12.03079272,37.88184211,1.504444779,54.28180303,140,185.1000853,82.73299545,1,169.3296908,243.0524765,5.542069271,42.77630592,6.026258129,22.70466568,41.37162202,0,23.00309829,14.38797578,13.71805184,47.57247514,5.07348267,31.30465042,38.49625033,0,26.04530327,15.12217127,20.71680638,50.04299946,5.401121725,33.84629437,42.72658516,0,27.82240445,16.35073687,71.2644267,157.73391,68,203.3744246,4.514837667,159,45.43811517,179.084178,20.4411458,27.86238187,8.273115764,7.289086151,10.29397687,0,32.89804372,37.116618,23.50599185,30.66898254,10.133518,10.91816794,14.46881664,0,36.03911396,39.64020002,26.63026841,32.76929619,11.3248769,15.87462355,18.05728601,0,38.48463096,41.64659551,0
transformed_image_covid_559.png,9361,9795,12,6896,12386,1,10388,16697,126.5651106,16.58979071,133.75,82.73738399,176.0098498,176,197.8105506,225.3998922,23.77680382,25.7904757,7.509369148,46.14502189,16.70727033,0,8.816965793,28.32894359,25.21329836,28.79155635,18.83322141,45.21299078,9.895307179,0,11.13454256,30.05131007,30.73670436,32.94976123,21.17815728,48.1777325,11.47019464,0,12.45304853,35.23862028,18.40017092,42.38958652,141.75,178.4086427,93.87606976,0,164.2228533,236.9248368,6.670546174,44.36250961,4.630814663,28.09686627,33.20085119,0,23.72376707,13.81453364,25.08997178,44.45019702,5.767860966,28.79492524,22.7380617,0,21.68921412,19.6714217,28.92093497,48.01789936,6.322575058,30.6921512,25.68231187,0,23.03317315,21.50758995,23.27005662,138.6173558,63.66666667,183.6782193,0.078475698,176,46.29139392,158.8284123,30.05726778,22.77440733,10.93190076,11.41888006,0.933449429,0,27.95812123,34.45266735,34.17258759,25.37308329,13.41877355,14.35447396,2.343680175,0,30.49987377,38.17121903,37.89026529,27.4052011,15.55194025,17.63608591,3.920740809,0,32.34801495,41.01862779,0
transformed_image_covid_560.png,6270,13216,0,11017,10542,0,4870,19621,77.01004785,7.578541162,0,78.49105927,148.784576,0,201.5069815,197.3747515,20.99655655,24.61597644,15.36407591,41.34760923,7.993549406,0,9.72739301,24.10599047,30.51880646,14.86645211,0,26.13096653,14.23829519,0,19.61365417,44.07747555,33.36816283,18.21705485,0,27.98600466,15.67552289,0,21.98218892,47.89539294,0.687240829,87.86493644,0,168.9077789,62.74331246,0,186.8412731,235.4543601,21.83422725,40.5110776,5.020981145,26.33780979,19.69109562,0,19.83647748,17.56872587,13.08758439,45.77493412,0,17.20066462,46.31441955,0,25.25601569,21.30237302,19.51213943,48.64535418,0,18.31661124,50.70678952,0,26.91079194,23.44579727,90.40143541,155.3927058,0,165.570482,5.048662493,0,82.44928131,182.9327761,25.35528359,8.785054068,0,7.252526198,12.06538679,0,31.85473506,19.92197478,30.02438679,10.6742216,0,8.236340605,15.81442633,0,34.69391057,23.56246936,34.59847117,12.20063145,0,9.170106963,19.93191901,0,36.82563111,26.52847444,0
transformed_image_covid_561.png,11942,12535,0,13781,6845,10,9333,11090,71.67275163,35.77159952,0,56.38422466,189.0823959,145.1,240.975142,192.2512173,27.12825353,11.64381338,0,23.70566773,12.49668999,0,17.21844088,39.30338433,21.81422908,11.50206223,0,33.96285224,36.91614522,8.827174479,12.64982817,43.63575321,23.75150734,12.74416966,0,36.76467574,39.84179703,9.090787369,17.92725261,46.41560062,5.442136995,79.45704029,0,181.7595965,64.7376187,114.4,191.95982,247.1718665,6.121470984,42.13578212,0,15.68613454,40.81609879,0,23.02818362,18.87537588,12.4260582,31.24593496,0,30.14873805,45.66784231,4.957284198,38.35422141,11.86475434,15.44063141,33.26125461,0,32.2208275,48.37654064,5.40269282,41.12991143,13.80573476,118.4067995,195.167132,0,240.9657499,65.67976625,178.8,71.28243866,215.4646528,26.41856133,18.31966004,0,9.326327198,21.63616059,11.48255564,46.71116894,21.57258774,28.4856737,20.20463783,0,11.56470188,24.98916566,11.99081149,52.11945805,23.95678692,30.06706136,21.6738796,0,14.0683483,27.98512556,12.29654227,56.49482101,26.09439121,0
transformed_image_covid_562.png,12297,10291,4,16381,6940,1,6298,13324,51.96714646,9.976387134,77.25,49.94981991,155.9930836,133,246.6899016,163.7290603,19.5223655,10.18189016,0,30.55252015,33.43310468,8.430034705,9.081883469,39.90541545,27.52242567,9.349050614,12.84145474,28.55972889,43.52412206,0,12.98463486,49.88584487,29.33347624,11.36824178,14.38219405,30.56656958,45.60181972,0,17.43488748,52.97553696,17.86785395,101.4756583,153.5,179.536231,39.59221902,41,210.8428072,242.644326,9.749633958,28.55749721,0,27.35625315,41.9652707,4.351221328,34.70972223,10.29882157,26.78069853,25.32508245,5.28136926,25.20242168,48.65918316,0,38.27597157,15.04607614,31.51800107,27.23652707,5.651365152,26.96096683,51.86401161,0,41.23051346,17.20232788,132.3130845,197.9957244,161.75,235.0062878,56.21541787,184,95.06319466,235.3321825,30.92305432,11.1790232,12.53502039,11.18671552,26.39036148,0,51.17327531,20.30666626,33.392877,12.52020081,13.73517712,13.09386878,30.26732289,0,55.94910251,23.35503067,35.24728659,13.59962012,14.46901586,15.0272018,33.58270266,0,59.47747463,26.21943658,0
transformed_image_covid_563.png,12071,10723,2,14495,6885,0,8852,12508,80.89329799,26.1438963,76.5,49.89968955,178.1645606,0,233.4478084,192.5693956,25.296302,7.731600125,10.40741256,25.93406531,40.81163068,0,9.962512139,45.74077957,17.69654461,18.7695796,17.06456131,37.80083857,35.6809936,0,15.65311344,43.86982958,20.62528643,20.54812305,18.07927293,41.22028519,38.47833043,0,20.66582484,47.81309544,3.843757767,82.85386552,142,177.2157296,56.80014524,0,190.3662449,245.1034538,22.71380548,22.93974664,4.677071733,22.87832641,45.08076121,0,34.55908789,13.13204122,12.13620077,32.65060451,7.143304734,27.92761348,46.97462834,0,36.86989262,13.9431654,17.0576648,34.78392656,7.568067737,29.95589873,49.49348343,0,39.38075652,15.85130644,117.6200812,193.8143243,151,233.206761,60.1114016,0,72.6887709,210.5661976,22.84138416,16.45586663,5.656854249,8.908943074,28.08735763,0,47.07310538,19.21678339,24.80535961,18.27608243,6.349604208,11.03820566,30.95366368,0,51.65614643,21.2622519,26.2875469,19.68813896,6.727171322,13.36356003,33.51368069,0,55.19493683,22.99346517,0
transformed_image_covid_564.png,9099,12902,0,12119,8496,2,9189,13729,65.73931201,5.23957526,0,49.62513409,179.1122881,121.5,228.4900424,192.6006992,14.5350785,16.96459576,15.2027958,33.52277937,32.19362292,0,11.3243829,38.93571805,26.15039014,12.17383334,0,37.38559617,34.54926671,4.365352893,14.72862201,45.89877357,28.83619767,16.85913671,0,40.50091223,37.55450729,4.624930284,17.86455896,49.20737721,3.128036048,84.65904511,0,175.3593531,63.40901601,25.5,186.4693655,243.2955059,8.8224949,29.87382317,6.363961031,25.20651575,43.42281018,0,33.59141249,12.05976873,14.07481834,34.83739762,0,25.92599376,47.82725346,6.746454471,34.82234797,15.15023672,20.33197032,37.28844574,0,27.77377149,50.51366537,7.14761953,37.27719053,16.93291064,112.278602,185.2534491,0,225.1483621,34.97810734,174.5,65.67374034,205.2898245,22.35472466,17.81917928,0,8.041231368,23.25321338,8.838834765,45.42681274,22.9360176,24.55603065,19.9283499,0,10.56071129,25.76583557,9.921256575,49.72494524,25.50786374,26.26788838,21.56185392,0,13.25564539,28.34367014,10.51120519,53.01929022,27.679093,0
transformed_image_covid_565.png,11304,10266,0,16287,9080,0,10972,7627,81.20912951,26.98568089,0,52.23067477,183.1752203,0,252.1323369,196.2283991,22.94353194,8.874910869,0,33.44576042,30.78248565,3.889087297,11.58312968,41.65928883,21.30350205,14.27276233,0,37.13139941,40.49958848,0,7.484398128,48.04613258,24.94877684,15.74408638,0,41.42753618,42.69937038,0,9.607032985,51.11135227,3.42170913,84.44194428,0,183.6173021,53.01662996,0,195.190576,251.983742,8.47038384,31.68866923,0,23.48397583,44.01130962,6.01040764,31.59536937,13.43104846,13.48402223,31.68743742,0,35.50320586,48.17382336,0,38.51498849,6.843214886,19.39778241,33.66413241,0,38.1943866,51.22630104,0,41.20147902,8.150094777,113.0728946,197.7196571,0,248.0609075,74.34019824,0,72.61693401,223.2999869,23.80903017,18.66248741,0,10.99674068,11.51904573,0,38.36430774,29.50281376,25.93355609,20.46971673,0,13.63645764,14.23472349,0,43.94313507,31.79870889,27.56887832,21.83977734,0,16.49530278,16.89089859,0,48.67954114,33.66218202,0
transformed_image_covid_566.png,14497,10418,1,18441,6717,20,10171,5271,75.37718149,53.31608754,70,68.08643783,186.5993747,160.55,254.2663455,193.5289319,17.65298046,12.87412864,0,32.01707114,37.62085157,0,5.851787184,44.00406389,18.00645907,8.763076437,0,24.83325903,45.79590979,42.08281326,5.768839857,45.28986284,20.89016966,11.20761248,0,26.68341224,48.41617605,47.10145536,8.247719722,48.51379724,8.926467545,87.48157036,140,189.1823654,53.04362066,68.75,197.1276177,253.444318,8.72328984,29.04531322,0,32.0105129,44.42381523,0,34.93908603,5.283557226,15.84125064,25.20621985,0,39.80163906,47.30343747,17.83788596,44.34307199,10.64379051,17.57388951,27.10579979,0,42.49305461,49.96340777,19.01866668,47.2657581,14.90095746,126.0845002,207.2323863,176,251.8657882,99.99642698,202.25,101.1947694,231.538228,28.70829322,17.17108942,0,6.555366989,13.52736853,17.80393125,28.41230029,25.0520567,31.39655424,18.93522746,0,8.975741017,16.31166172,21.57332312,33.54322284,27.58272034,33.45746319,20.28099374,0,11.36776149,19.36243107,24.49987246,37.94022589,29.82829041,0
transformed_image_covid_567.png,10150,9934,7,11153,12119,10,10042,12121,92.91901478,29.34678881,122.7142857,68.8948265,186.3818797,159.9,230.3005377,206.3900668,14.71506644,6.571153899,0,22.62611439,42.32434316,35.69112731,3.491975455,41.13747148,25.45893682,26.50217846,7.975606421,45.27709691,24.494005,20.41830483,11.55128949,40.32747084,27.86262171,29.34651377,8.794473773,48.68404091,26.97313289,21.22901981,15.37869001,43.92310896,0.539408867,62.74330582,143.4285714,187.5683673,67.30398548,80.9,174.848337,247.2809174,14.17996609,22.76499199,0,36.36373831,43.8911403,16.09602092,40.49825289,6.679785784,13.00007119,41.9095079,11.0130808,30.93835566,40.53018243,36.395915,35.15679341,11.03618521,21.50228173,44.56189942,12.36846071,33.50560175,43.60155574,41.56158054,38.48583411,12.95743797,97.4937931,178.1776726,119.2857143,227.2731104,40.26536843,149.3,48.64220275,200.3408135,16.92066706,23.72958928,5.948728471,7.51005378,27.3813331,11.52112482,41.4944642,25.28061149,18.82112045,26.08881655,7.16456428,9.90927273,29.84306744,13.11902505,48.2397856,28.29211203,20.46387584,27.91387021,8.040242982,13.24256647,31.91324097,14.39484718,53.57936657,31.04503407,0
transformed_image_covid_568.png,10567,9634,8,8709,12559,14,11835,12210,100.3204315,39.68081794,135.5,78.20622345,191.2079783,174.5,225.7687368,214.5145782,22.58740069,23.68437626,6.775892701,40.90678354,21.47558143,19.26898752,8.667677374,35.75992019,28.73211188,28.14864703,9.137553902,47.35739124,21.45998753,23.37430158,8.201471888,31.74516685,30.800898,31.75498425,9.863309824,50.96053195,22.90487551,26.75877065,9.995699944,35.4933849,1.287593451,52.1959726,140.625,186.6927317,68.13201688,72.71428571,170.6149556,246.6608518,5.243899624,38.35979085,9.185051314,27.75606428,36.53557781,29.59888066,30.93708356,9.346366572,13.16646159,42.44832554,8.957152889,32.48166197,34.80652447,49.05173111,32.97445582,13.55461999,19.29146626,44.79218174,9.321031804,34.72263881,37.31377114,55.51537856,35.70517655,19.19704577,94.48869121,171.5707909,110.75,219.6271673,50.43028904,135.6428571,46.93502324,191.7840295,13.9645074,26.9733202,6.148095888,14.5936222,23.39275631,7.866558844,38.51524999,25.65474538,15.92545037,29.39763828,6.648827966,20.38101088,26.55530115,8.306537232,43.24000797,30.18368613,17.70458759,31.22396334,7.021453122,25.79260238,29.12108802,8.623259737,47.18591442,34.25290092,0
transformed_image_covid_569.png,9241,12555,0,9462,9287,2,17360,7629,90.76084839,26.18972521,0,48.89399704,189.6122537,175,245.3895737,235.8238301,26.18726016,24.6685876,8.309320036,42.97024541,19.6122052,18.96211665,6.706884424,27.29575449,32.66930794,23.51977307,0,29.90771084,23.67606241,15.87401052,14.76911937,25.08725014,37.09978637,26.92157776,0,33.20597814,25.61854291,16.81792831,17.22775808,29.30485031,2.021209826,61.07710076,0,172.4592052,70.16345429,108.5,184.0622696,249.5283786,7.226585292,39.24665941,8.387338411,29.67427224,31.48772094,40.42074677,29.53502545,10.17952889,14.65131877,42.80232873,0,32.64225786,36.60571077,7.540154997,33.26990024,8.458629394,20.69239057,45.46978797,0,35.2727306,39.15957031,7.988515945,35.59977222,9.9151158,91.75879234,171.1839904,0,232.512788,47.57445892,124,56.38801843,180.578975,16.7730891,25.80998591,0,16.53944388,19.55580646,0,32.68210603,35.89099272,18.77000228,28.42487582,0,19.07837576,21.81588798,0,36.99349709,39.54641153,20.80878604,30.41947645,0,21.63603352,23.82190582,0,40.450375,42.14416645,0
transformed_image_covid_570.png,8551,13819,1,13487,8141,5,7342,14190,30.49374342,0.855561184,97,49.76021354,167.0437293,121.6,234.8644783,180.4847075,27.98727039,20.3582645,0,25.92794285,21.24096699,14.14213562,12.75505354,20.11560266,37.87419369,10.44814214,0,30.40095375,40.86729204,14.7776786,18.80354217,51.91470691,39.31353776,16.7249283,0,32.35029615,43.87880023,15.94068415,25.59426141,55.07723419,17.20418664,100.0430567,158,177.6225254,60.59808377,128.6,197.9572324,241.2980973,8.143167201,39.26238032,0,29.25633102,33.25156916,6.717514421,30.18912516,7.483736915,27.64345015,29.12163694,0,22.89730058,51.90740205,10.43392582,35.3108857,16.74799459,33.9101983,31.66489012,0,24.38561974,54.358919,11.26876915,37.97831798,19.24877448,121.1603321,188.287358,143,224.5026322,19.54182533,167,80.48134023,214.1749824,31.19747379,15.76886025,0,8.435984398,19.20881879,3.449637662,46.95555106,22.1559936,33.8959327,17.51117783,0,10.08992093,23.57262623,3.964265037,52.0786607,24.73352641,36.001003,18.81601078,0,12.01936823,29.80723785,4.301712348,56.21527481,27.09726776,0
transformed_image_covid_571.png,6849,13583,15,10442,10647,0,7022,16978,66.16892977,3.919752632,105.8,65.93076039,165.207852,0,208.4511535,194.3176464,36.01163597,4.838667257,0,27.82253367,36.8731247,13.06283107,13.47590227,47.67137361,33.06925987,10.94355814,8.492622226,31.7068629,23.50129212,0,20.54285588,43.06961753,36.41750556,14.6816266,9.565063204,34.00143611,25.9326199,0,24.84655179,46.26366933,3.489852533,84.12530369,152.8666667,173.659548,69.48736733,0,181.2617488,238.727353,21.56720686,25.89024198,0,20.9228332,48.37802086,9.204455443,31.95651252,14.53952246,25.12398037,42.77585267,9.315077473,21.70419837,48.21067979,0,28.57827884,18.73335408,33.80996126,46.25142817,9.988967956,23.25024682,51.4019844,0,30.6535474,20.60750799,96.87487224,164.8579106,121.6,192.261923,7.502488964,0,67.59441754,193.6377076,23.96871771,14.66210908,10.62655464,10.28791175,14.23153632,0,38.44729692,23.44342249,26.67656625,16.2872083,11.89805912,12.4459757,18.69509563,0,41.98005534,26.36883189,28.93733546,17.52996042,12.93217831,14.73136775,22.91987752,0,44.62814723,28.81688319,0
transformed_image_covid_572.png,7846,12154,8,10570,11202,0,7710,16046,83.76319144,8.076929406,110.5,65.93235572,173.1712194,0,210.2075227,201.1688271,29.079847,7.756755606,7.247203924,28.664293,20.59234559,0,16.31190436,38.9358605,26.13857019,17.81745704,14.11213428,37.2158081,22.55904875,0,16.2646239,41.13841054,28.69526678,22.33461622,15.06087598,40.17540167,25.20988692,0,20.08520739,44.79687884,0.872928881,73.94470956,149,174.7999054,71.22683449,0,179.7137484,240.7910383,15.07557559,38.43558956,8.414361007,19.64028857,44.04816074,0,25.89028797,16.8630512,18.10856724,42.61380572,4.315803137,23.03789071,46.11961449,0,27.09931648,17.24879845,28.0750056,45.3925568,4.694607201,24.77239277,49.27509992,0,29.26976506,19.43872521,92.25949528,173.9893862,112.875,196.3677389,15.26834494,0,63.83022049,191.3122897,20.39292891,19.64049418,12.63148021,7.887025789,21.43103493,0,36.75598056,21.81131926,22.87501692,21.99269129,13.92570036,10.66870129,24.68194472,0,40.5144261,24.95134022,24.89601432,23.79603505,14.77497335,13.55981874,27.97913773,0,43.38984539,27.70457294,0
transformed_image_covid_573.png,7029,14187,3,10622,9236,0,8823,15636,63.1049936,2.105801086,107,54.11702128,172.2716544,0,212.4768219,202.688923,23.22576248,14.05935488,12.83199602,33.22688945,19.48155959,0,12.60862812,36.61478084,33.69019448,10.2695689,6.682842663,35.33595689,27.54143217,0,17.25716887,43.52989108,36.28304689,15.83917414,7.065418923,38.34731649,30.33001209,0,21.16796788,47.70922937,2.024043249,82.24191161,152,170.628601,70.14941533,0,184.7996146,239.9151957,8.083103856,38.94142651,3.776129301,20.70430919,42.06697175,0,24.36031324,15.1366461,18.48711613,40.02772149,10.44427521,20.96737789,48.25290217,0,29.49383841,18.64145953,26.85590508,42.97179738,11.40597205,22.70845731,51.43477386,0,31.78199069,20.75086306,98.68060891,174.0471558,125.6666667,201.3928639,11.7357081,0,71.41448487,187.9885521,25.32961301,18.35320508,7.725019477,7.06253159,17.62257866,0,40.45002267,21.62837113,28.22379837,20.36977546,8.303441051,9.863864198,21.66987755,0,44.53764977,24.20431768,30.78016332,21.90939245,8.627552441,12.91891731,25.95693013,0,47.60177949,26.31186635,0
