filename,Bins0,Bins1,Bins2,Bins3,Bins4,Bins5,Bins6,Bins7,Class
clean_np_7203.jpg,3597,0,0,0,0,0,0,11407,0
clean_np_7204.jpg,3420,0,0,0,0,0,0,11947,0
clean_np_7205.jpg,3906,0,0,0,0,0,0,13366,0
clean_np_7206.jpg,4032,0,0,0,0,0,0,12478,0
clean_np_7207.jpg,5613,0,0,0,0,0,0,11851,0
clean_np_7208.jpg,5337,0,0,0,0,0,0,13015,0
clean_np_7209.jpg,4149,0,0,0,0,0,0,11218,0
clean_np_7210.jpg,3249,0,0,0,0,0,0,10321,0
clean_np_7211.jpg,4689,0,0,0,0,0,0,12583,0
clean_np_7212.jpg,3933,0,0,0,0,0,0,13675,0
clean_np_7213.jpg,3705,0,0,0,0,0,0,11863,0
clean_np_7214.jpg,3300,0,0,0,0,0,0,13156,0
clean_np_7215.jpg,3186,0,0,0,0,0,0,11818,0
clean_np_7216.jpg,3381,0,0,0,0,0,0,12424,0
clean_np_7217.jpg,4275,0,0,0,0,0,0,12217,0
clean_np_7218.jpg,3681,0,0,0,0,0,0,12994,0
clean_np_7219.jpg,3600,0,0,0,0,0,0,11032,0
clean_np_7220.jpg,3708,0,0,0,0,0,0,12412,0
clean_np_7221.jpg,9294,0,0,0,0,0,0,10426,0
clean_np_7222.jpg,3726,0,0,0,0,0,0,12784,0
clean_np_7223.jpg,3654,0,0,0,0,0,0,13636,0
clean_np_7224.jpg,4452,0,0,0,0,0,0,12460,0
clean_np_7225.jpg,4707,0,0,0,0,0,0,14578,0
clean_np_7226.jpg,3348,0,0,0,0,0,0,13144,0
clean_np_7227.jpg,3318,0,0,0,0,0,0,10597,0
clean_np_7228.jpg,3105,0,0,0,0,0,0,10783,0
clean_np_7229.jpg,4086,0,0,0,0,0,0,12424,0
clean_np_7230.jpg,3798,0,0,0,0,0,0,11188,0
clean_np_7231.jpg,2673,0,0,0,0,0,0,11605,0
clean_np_7232.jpg,3708,0,0,0,0,0,0,11587,0
clean_np_7233.jpg,4554,0,0,0,0,0,0,13906,0
clean_np_7234.jpg,3168,0,0,0,0,0,0,10057,0
clean_np_7235.jpg,4338,0,0,0,0,0,0,12526,0
clean_np_7236.jpg,4446,0,0,0,0,0,0,14731,0
clean_np_7237.jpg,4329,0,0,0,0,0,0,14131,0
clean_np_7238.jpg,4032,0,0,0,0,0,0,10972,0
clean_np_7239.jpg,3555,0,0,0,0,0,0,12955,0
clean_np_7240.jpg,3969,0,0,0,0,0,0,11017,0
clean_np_7241.jpg,4563,0,0,0,0,0,0,12301,0
clean_np_7242.jpg,3912,0,0,0,0,0,0,13768,0
clean_np_7243.jpg,3699,0,0,0,0,0,0,11287,0
clean_np_7244.jpg,4401,0,0,0,0,0,0,10549,0
clean_np_7245.jpg,3033,0,0,0,0,0,0,9502,0
clean_np_7246.jpg,4815,0,0,0,0,0,0,13273,0
clean_np_7247.jpg,4230,0,0,0,0,0,0,12790,0
clean_np_7248.jpg,3492,0,0,0,0,0,0,11404,0
clean_np_7249.jpg,3123,0,0,0,0,0,0,10792,0
clean_np_7250.jpg,2493,0,0,0,0,0,0,9043,0
clean_np_7251.jpg,3069,0,0,0,0,0,0,10711,0
clean_np_7252.jpg,4455,0,0,0,0,0,0,12817,0
clean_np_7253.jpg,4275,0,0,0,0,0,0,13813,0
clean_np_7254.jpg,3177,0,0,0,0,0,0,10711,0
clean_np_7255.jpg,5274,0,0,0,0,0,0,12760,0
clean_np_7256.jpg,3798,0,0,0,0,0,0,13891,0
clean_np_7257.jpg,3798,0,0,0,0,0,0,11950,0
clean_np_7258.jpg,6531,0,0,0,0,0,0,15049,0
clean_np_7259.jpg,3672,0,0,0,0,0,0,11695,0
clean_np_7260.jpg,4077,0,0,0,0,0,0,14383,0
clean_np_7261.jpg,2916,0,0,0,0,0,0,11008,0
clean_np_7262.jpg,6615,0,0,0,0,0,0,8011,0
clean_np_7263.jpg,3435,0,0,0,0,0,0,12685,0
clean_np_7264.jpg,4002,0,0,0,0,0,0,13678,0
clean_np_7265.jpg,4230,0,0,0,0,0,0,13459,0
clean_np_7266.jpg,2436,0,0,0,0,0,0,11464,0
clean_np_7267.jpg,4095,0,0,0,0,0,0,13993,0
clean_np_7268.jpg,3372,0,0,0,0,0,0,11188,0
clean_np_7269.jpg,3213,0,0,0,0,0,0,12481,0
clean_np_7270.jpg,3465,0,0,0,0,0,0,13045,0
clean_np_7271.jpg,6678,0,0,0,0,0,0,14602,0
clean_np_7272.jpg,4767,0,0,0,0,0,0,15823,0
clean_np_7273.jpg,4572,0,0,0,0,0,0,16018,0
clean_np_7274.jpg,4032,0,0,0,0,0,0,14464,0
clean_np_7275.jpg,4569,0,0,0,0,0,0,13120,0
clean_np_7276.jpg,4635,0,0,0,0,0,0,15529,0
clean_np_7277.jpg,4986,0,0,0,0,0,0,15586,0
clean_np_7278.jpg,5562,0,0,0,0,0,0,16798,0
clean_np_7279.jpg,8046,0,0,0,0,0,0,17518,0
clean_np_7280.jpg,4176,0,0,0,0,0,0,15562,0
clean_np_7281.jpg,4059,0,0,0,0,0,0,13231,0
clean_np_7282.jpg,8142,0,0,0,0,0,0,12847,0
clean_np_7283.jpg,3807,0,0,0,0,0,0,12703,0
clean_np_7284.jpg,3714,0,0,0,0,0,0,14374,0
clean_np_7285.jpg,4554,0,0,0,0,0,0,15130,0
clean_np_7286.jpg,5445,0,0,0,0,0,0,16459,0
clean_np_7287.jpg,3618,0,0,0,0,0,0,12502,0
clean_np_7288.jpg,4815,0,0,0,0,0,0,14905,0
clean_np_7289.jpg,4977,0,0,0,0,0,0,17371,0
clean_np_7290.jpg,5022,0,0,0,0,0,0,12586,0
clean_np_7291.jpg,3732,0,0,0,0,0,0,12760,0
clean_np_7292.jpg,3975,0,0,0,0,0,0,13489,0
clean_np_7293.jpg,6396,0,0,0,0,0,0,14884,0
clean_np_7294.jpg,5256,0,0,0,0,0,0,15760,0
clean_np_7295.jpg,3345,0,0,0,0,0,0,13165,0
clean_np_7296.jpg,3240,0,0,0,0,0,0,11077,0
clean_np_7297.jpg,4716,0,0,0,0,0,0,13372,0
clean_np_7298.jpg,4473,0,0,0,0,0,0,14014,0
clean_np_7299.jpg,4527,0,0,0,0,0,0,13543,0
clean_np_7300.jpg,3237,0,0,0,0,0,0,11041,0
clean_np_7301.jpg,4230,0,0,0,0,0,0,16252,0
clean_np_7302.jpg,4131,0,0,0,0,0,0,12361,0
clean_np_7303.jpg,6144,0,0,0,0,0,0,14800,0
clean_np_7304.jpg,4275,0,0,0,0,0,0,14629,0
clean_np_7305.jpg,7581,0,0,0,2,50,0,13311,0
clean_np_7306.jpg,3474,0,0,0,0,0,0,11512,0
clean_np_7307.jpg,7153,0,0,0,139,67,2,14807,0
clean_np_7308.jpg,3942,0,0,0,0,0,0,13294,0
clean_np_7309.jpg,4845,0,0,0,0,0,0,16180,0
clean_np_7310.jpg,8145,0,0,0,0,0,0,13699,0
clean_np_7311.jpg,4962,0,0,0,0,0,0,15574,0
clean_np_7312.jpg,5976,0,0,0,0,278,0,15590,0
clean_np_7313.jpg,5217,0,0,0,0,0,0,13135,0
clean_np_7314.jpg,18744,0,0,0,0,0,0,26230,0
clean_np_7315.jpg,4359,0,0,0,0,0,0,13729,0
clean_np_7316.jpg,6089,0,0,0,18,691,0,12760,0
clean_np_7317.jpg,3978,0,0,0,0,0,0,12913,0
clean_np_7318.jpg,4095,0,0,0,0,0,0,13594,0
clean_np_7319.jpg,14892,0,0,0,0,0,0,17443,0
clean_np_7320.jpg,9612,0,0,0,0,0,0,16876,0
clean_np_7321.jpg,3879,0,0,0,0,0,0,12214,0
clean_np_7322.jpg,8130,0,0,0,0,0,0,12460,0
clean_np_7323.jpg,4812,0,0,0,0,0,0,15343,0
clean_np_7324.jpg,4917,0,0,0,0,0,0,12991,0
clean_np_7325.jpg,7965,0,0,0,0,0,0,15742,0
clean_np_7326.jpg,7731,0,0,0,215,448,0,15766,0
clean_np_7327.jpg,9168,0,0,0,0,17,0,17603,0
clean_np_7328.jpg,4122,0,0,0,0,0,0,14782,0
clean_np_7329.jpg,4374,0,0,0,0,0,0,14911,0
clean_np_7330.jpg,6036,0,0,0,0,0,0,14128,0
clean_np_7331.jpg,5130,0,0,0,0,0,0,13222,0
clean_np_7332.jpg,4389,0,0,0,0,0,0,11941,0
clean_np_7333.jpg,9489,0,0,0,0,0,0,15451,0
clean_np_7334.jpg,5778,0,0,0,0,0,0,14305,0
clean_np_7335.jpg,6945,0,0,0,0,0,0,14137,0
clean_np_7336.jpg,3699,0,0,0,0,0,0,14335,0
clean_np_7337.jpg,5013,0,0,0,0,0,0,15397,0
clean_np_7338.jpg,5355,0,0,0,0,0,0,13531,0
clean_np_7339.jpg,4896,0,0,0,0,0,0,12757,0
clean_np_7340.jpg,5190,0,0,0,0,0,0,15754,0
clean_np_7341.jpg,8796,0,0,0,0,188,0,16718,0
clean_np_7342.jpg,4050,0,0,0,0,0,0,14020,0
clean_np_7343.jpg,3663,0,0,0,0,0,0,12067,0
clean_np_7344.jpg,3888,0,0,0,0,0,0,13012,0
clean_np_7345.jpg,7341,0,0,0,0,0,0,16150,0
clean_np_7346.jpg,4446,0,0,0,0,0,0,12826,0
clean_np_7347.jpg,5040,0,0,0,0,0,0,16312,0
clean_np_7348.jpg,4986,0,0,0,0,0,0,13048,0
clean_np_7349.jpg,2889,0,0,0,2,0,112,12727,0
clean_np_7350.jpg,5031,0,0,0,0,0,0,14599,0
clean_np_7351.jpg,5994,0,0,0,0,0,0,17713,0
clean_np_7352.jpg,3942,0,0,0,0,0,0,13711,0
clean_np_7353.jpg,4806,0,0,0,0,0,0,14479,0
clean_np_7354.jpg,5022,0,0,0,0,0,0,14338,0
clean_np_7355.jpg,8832,0,0,0,0,0,0,13516,0
clean_np_7356.jpg,4470,0,0,0,0,0,0,15250,0
clean_np_7357.jpg,5688,0,0,0,0,0,0,14848,0
clean_np_7358.jpg,6255,0,0,0,0,0,0,15913,0
clean_np_7359.jpg,6858,0,0,0,0,0,0,16342,0
clean_np_7360.jpg,4536,0,0,0,0,0,0,15403,0
clean_np_7361.jpg,4479,0,0,0,0,0,0,12421,0
clean_np_7362.jpg,4371,0,0,0,0,0,0,14425,0
clean_np_7363.jpg,3438,0,0,0,0,0,0,14380,0
clean_np_7364.jpg,5028,0,0,0,0,0,0,15055,0
clean_np_7365.jpg,4644,0,0,0,0,0,0,18121,0
clean_np_7366.jpg,4529,0,0,0,9,136,0,13414,0
clean_np_7367.jpg,4518,0,0,0,0,28,0,18111,0
clean_np_7368.jpg,4563,0,0,0,0,0,0,12619,0
clean_np_7369.jpg,4167,0,0,0,0,0,0,13441,0
clean_np_7370.jpg,4974,0,0,0,0,0,0,13930,0
clean_np_7371.jpg,4146,0,0,0,0,0,0,11983,0
clean_np_7372.jpg,4644,0,0,0,0,0,0,15946,0
clean_np_7373.jpg,4755,0,0,0,0,0,0,16687,0
clean_np_7374.jpg,5217,0,0,0,0,0,0,15799,0
clean_np_7375.jpg,8253,0,0,0,0,0,0,14893,0
clean_np_7376.jpg,5466,0,0,0,0,0,0,16438,0
clean_np_7377.jpg,4608,0,0,0,0,0,0,13852,0
clean_np_7378.jpg,4383,0,0,0,0,0,0,15355,0
clean_np_7379.jpg,3732,0,0,0,0,0,0,14338,0
clean_np_7380.jpg,4497,0,0,0,0,0,0,16492,0
clean_np_7381.jpg,4221,0,0,0,0,0,0,15499,0
clean_np_7382.jpg,4452,0,0,0,0,0,0,16084,0
clean_np_7383.jpg,3669,0,0,0,0,0,0,14791,0
clean_np_7384.jpg,4788,0,0,0,0,0,0,15340,0
clean_np_7385.jpg,4338,0,0,0,0,0,0,14548,0
clean_np_7386.jpg,4245,0,0,0,0,0,0,13435,0
clean_np_7387.jpg,4527,0,0,0,0,0,0,16009,0
clean_np_7388.jpg,4245,0,0,0,0,0,0,14641,0
clean_np_7389.jpg,3960,0,0,0,0,0,0,13648,0
clean_np_7390.jpg,3969,0,0,0,0,0,0,13720,0
clean_np_7391.jpg,4959,0,0,0,0,0,0,13765,0
clean_np_7392.jpg,4194,0,0,0,0,0,0,15826,0
clean_np_7393.jpg,5229,0,0,0,0,0,0,13675,0
clean_np_7394.jpg,2817,0,0,0,0,0,0,12823,0
clean_np_7395.jpg,6800,1,0,0,16,427,0,15632,0
clean_np_7396.jpg,3591,0,0,0,0,0,0,12157,0
clean_np_7397.jpg,4302,0,0,0,0,0,0,14158,0
clean_np_7398.jpg,6906,0,0,0,0,0,0,15454,0
clean_np_7399.jpg,5697,0,0,0,0,0,0,15655,0
clean_np_7400.jpg,5607,0,0,0,0,0,0,17629,0
clean_np_7401.jpg,3867,0,0,0,0,0,0,14221,0
clean_np_7402.jpg,3474,0,0,0,0,0,0,13345,0
clean_np_7403.jpg,3654,0,0,0,0,0,0,13582,0
clean_np_7404.jpg,2538,0,0,0,0,0,0,10324,0
clean_np_7405.jpg,5301,0,0,0,0,0,0,15715,0
clean_np_7406.jpg,5118,0,0,0,0,0,0,14566,0
clean_np_7407.jpg,4083,0,0,0,0,0,0,12427,0
clean_np_7408.jpg,3492,0,0,0,0,0,0,11884,0
clean_np_7409.jpg,3798,0,0,0,0,0,0,13474,0
clean_np_7410.jpg,5067,0,0,0,0,0,0,17281,0
clean_np_7411.jpg,5502,0,0,0,0,0,0,15442,0
clean_np_7412.jpg,6234,0,0,0,0,0,0,13978,0
clean_np_7413.jpg,7533,0,0,0,0,0,0,14692,0
clean_np_7414.jpg,3240,0,0,0,0,0,0,15646,0
clean_np_7415.jpg,5589,0,0,0,0,0,0,13297,0
clean_np_7416.jpg,4305,0,0,0,0,0,0,13966,0
clean_np_7417.jpg,5730,0,0,0,0,0,0,17977,0
clean_np_7418.jpg,5085,0,0,0,0,0,0,13330,0
clean_np_7419.jpg,4185,0,0,0,0,0,0,13495,0
clean_np_7420.jpg,7683,0,0,0,0,0,0,13777,0
clean_np_7421.jpg,3858,0,0,0,0,0,0,12634,0
clean_np_7422.jpg,3510,0,0,0,0,0,0,11386,0
clean_np_7423.jpg,4803,0,0,0,0,0,0,16603,0
clean_np_7424.jpg,6096,0,0,0,0,0,0,16696,0
clean_np_7425.jpg,4947,0,0,0,0,0,0,16957,0
clean_np_7426.jpg,5451,0,0,0,0,0,0,15121,0
clean_np_7427.jpg,4461,0,0,0,0,0,0,14035,0
clean_np_7428.jpg,4986,0,0,0,0,0,0,14335,0
clean_np_7429.jpg,4743,0,0,0,0,0,0,14161,0
clean_np_7430.jpg,4509,0,0,0,0,0,0,14731,0
clean_np_7431.jpg,4788,0,0,0,0,0,0,14497,0
clean_np_7432.jpg,3726,0,0,0,0,0,0,12022,0
clean_np_7433.jpg,7470,0,0,0,0,0,0,16102,0
clean_np_7434.jpg,4278,0,0,0,0,0,0,11962,0
clean_np_7435.jpg,4050,0,0,0,0,0,0,13240,0
clean_np_7436.jpg,3771,0,0,0,0,0,0,12349,0
clean_np_7437.jpg,4407,0,0,0,0,0,0,13648,0
clean_np_7438.jpg,8293,0,0,0,329,596,0,15422,0
clean_np_7439.jpg,7850,0,3,0,15,897,0,15848,0
clean_np_7440.jpg,5805,0,0,0,0,0,0,15076,0
clean_np_7441.jpg,2997,0,0,0,0,0,0,11644,0
clean_np_7442.jpg,4248,0,0,0,0,0,0,15064,0
clean_np_7443.jpg,3690,0,0,0,0,0,0,13174,0
clean_np_7444.jpg,3885,0,0,0,0,0,0,14467,0
clean_np_7445.jpg,3258,0,0,0,0,0,0,11746,0
clean_np_7446.jpg,5148,0,0,0,0,0,0,11362,0
clean_np_7447.jpg,4113,0,0,0,0,0,0,13495,0
clean_np_7448.jpg,4743,0,0,0,0,0,0,12865,0
clean_np_7449.jpg,3912,0,0,0,0,0,0,13768,0
clean_np_7450.jpg,4680,0,0,0,0,0,0,13390,0
clean_np_7451.jpg,4239,0,0,0,0,0,0,13795,0
clean_np_7452.jpg,5310,0,0,0,0,379,0,13197,0
clean_np_7453.jpg,4095,0,0,0,0,0,0,12805,0
clean_np_7454.jpg,3630,0,0,0,0,0,0,12100,0
clean_np_7455.jpg,4635,0,0,0,0,0,0,14677,0
clean_np_7456.jpg,3735,0,0,0,0,0,0,12358,0
clean_np_7457.jpg,5636,0,0,0,16,47,0,14837,0
clean_np_7458.jpg,4599,0,0,0,0,0,0,14713,0
clean_np_7459.jpg,3303,0,0,0,0,0,0,13987,0
clean_np_7460.jpg,6633,0,0,0,0,0,0,14167,0
clean_np_7461.jpg,4530,0,0,0,0,0,0,14266,0
clean_np_7462.jpg,4416,0,0,0,0,0,0,14824,0
clean_np_7463.jpg,12747,0,0,0,0,0,0,23029,0
clean_np_7464.jpg,5340,0,0,0,0,0,0,15676,0
clean_np_7465.jpg,3942,0,0,0,0,0,0,12568,0
clean_np_7466.jpg,4032,0,0,0,0,0,0,14002,0
clean_np_7467.jpg,7047,0,0,0,0,0,0,17803,0
clean_np_7468.jpg,7981,0,1,0,7,1002,0,14401,0
clean_np_7469.jpg,4095,0,0,0,0,0,0,16441,0
clean_np_7470.jpg,6786,0,0,0,0,0,0,19024,0
clean_np_7471.jpg,6534,0,0,0,0,0,0,17644,0
clean_np_7472.jpg,4497,0,0,0,0,0,0,13990,0
clean_np_7473.jpg,9333,0,0,0,0,0,0,15826,0
clean_np_7474.jpg,6696,0,0,0,0,0,0,14005,0
clean_np_7475.jpg,5031,0,0,0,0,0,0,12622,0
clean_np_7476.jpg,3294,0,0,0,0,0,0,11710,0
clean_np_7477.jpg,4434,0,0,0,0,0,0,12526,0
clean_np_7478.jpg,4479,0,0,0,0,0,0,10921,0
clean_np_7479.jpg,3600,0,0,0,0,0,0,12448,0
clean_np_7480.jpg,3339,0,0,0,0,0,0,10831,0
clean_np_7481.jpg,5274,0,0,0,0,0,0,15751,0
clean_np_7482.jpg,4914,0,0,0,0,0,0,14407,0
clean_np_7483.jpg,5382,0,0,0,0,0,0,13930,0
clean_np_7484.jpg,5181,0,0,0,0,0,0,12637,0
clean_np_7485.jpg,4464,0,0,0,0,0,0,12718,0
clean_np_7486.jpg,4347,0,0,0,0,0,0,15817,0
clean_np_7487.jpg,4275,0,0,0,0,0,0,11845,0
clean_np_7488.jpg,3654,0,0,0,0,0,0,12151,0
clean_np_7489.jpg,3663,0,0,0,0,0,0,13156,0
clean_np_7490.jpg,4590,0,0,0,0,0,0,13897,0
clean_np_7491.jpg,3582,0,0,0,0,0,0,14506,0
clean_np_7492.jpg,3429,0,0,0,0,0,0,12475,0
clean_np_7493.jpg,4491,0,0,0,0,0,0,14209,0
clean_np_7494.jpg,4383,0,0,0,0,0,0,10603,0
clean_np_7495.jpg,4959,0,0,0,0,0,0,14218,0
clean_np_7496.jpg,3168,0,0,0,0,0,0,8386,0
clean_np_7497.jpg,3285,0,0,0,0,0,0,12082,0
clean_np_7498.jpg,4047,0,0,0,0,0,0,12628,0
clean_np_7499.jpg,5080,1,0,0,46,691,0,14265,0
clean_np_7500.jpg,4545,0,0,0,0,0,0,15139,0
clean_np_7501.jpg,6426,0,0,0,0,0,0,15274,0
clean_np_7502.jpg,7623,0,0,0,0,0,0,13078,0
clean_np_7503.jpg,5976,0,0,0,0,0,0,12772,0
clean_np_7504.jpg,5067,0,0,0,0,0,0,13657,0
clean_np_7505.jpg,6246,0,0,0,0,0,0,12106,0
clean_np_7506.jpg,4077,0,0,0,0,0,0,12253,0
clean_np_7507.jpg,3696,0,0,0,0,0,0,12706,0
clean_np_7508.jpg,4440,0,0,0,0,0,0,12424,0
clean_np_7509.jpg,4923,0,0,0,0,0,0,15160,0
clean_np_7510.jpg,4482,0,0,0,0,0,0,13552,0
clean_np_7511.jpg,6084,0,0,0,0,0,0,12172,0
clean_np_7512.jpg,3771,0,0,0,0,0,0,12034,0
clean_np_7513.jpg,3444,0,0,0,0,0,0,11452,0
clean_np_7514.jpg,4392,0,0,0,0,0,0,14242,0
clean_np_7515.jpg,3129,0,0,0,0,0,0,11149,0
clean_np_7516.jpg,5127,0,0,0,0,0,0,12121,0
clean_np_7517.jpg,6579,0,0,0,0,0,0,15001,0
clean_np_7518.jpg,3231,0,0,0,0,0,0,11665,0
clean_np_7519.jpg,5865,0,0,0,0,0,0,10435,0
clean_np_7520.jpg,3459,0,0,0,0,0,0,13432,0
clean_np_7521.jpg,6129,0,0,0,0,0,0,14479,0
clean_np_7522.jpg,4293,0,0,0,0,162,0,13141,0
clean_np_7523.jpg,4149,0,0,0,0,0,0,14203,0
clean_np_7524.jpg,4752,0,0,0,0,0,0,17512,0
clean_np_7525.jpg,3654,0,0,0,0,0,0,12466,0
clean_np_7526.jpg,3573,0,0,0,0,0,0,11431,0
clean_np_7527.jpg,4590,0,0,0,0,0,0,11920,0
clean_np_7528.jpg,4005,0,0,0,0,0,0,12325,0
clean_np_7529.jpg,4527,0,0,0,0,0,0,12709,0
clean_np_7530.jpg,3033,0,0,0,0,0,0,10183,0
clean_np_7531.jpg,5517,0,0,0,0,0,0,13369,0
clean_np_7532.jpg,4185,0,0,0,0,0,0,13279,0
clean_np_7533.jpg,4572,0,0,0,0,0,0,12610,0
clean_np_7534.jpg,5214,0,8,0,0,0,23,13932,0
clean_np_7535.jpg,4979,0,0,0,8,886,1,13012,0
clean_np_7536.jpg,3030,0,0,0,0,0,0,7252,0
clean_np_7537.jpg,3753,0,0,0,0,0,0,12340,0
clean_np_7538.jpg,5913,0,0,0,0,0,0,13264,0
clean_np_7539.jpg,4860,0,0,0,0,0,0,14044,0
clean_np_7540.jpg,3240,0,0,0,0,0,0,9949,0
clean_np_7541.jpg,3681,0,0,0,0,0,0,10816,0
clean_np_7542.jpg,4554,0,0,0,0,0,0,13516,0
clean_np_7543.jpg,4878,0,0,0,0,0,0,17017,0
clean_np_7544.jpg,4338,0,0,0,0,0,0,14149,0
clean_np_7545.jpg,4815,0,0,0,0,0,0,15757,0
clean_np_7546.jpg,4869,0,0,0,0,0,0,13111,0
clean_np_7547.jpg,4509,0,0,0,0,0,0,16507,0
clean_np_7548.jpg,4785,0,0,0,0,0,0,12895,0
clean_np_7549.jpg,4896,0,0,0,0,0,0,13591,0
clean_np_7550.jpg,4005,0,0,0,0,0,0,11743,0
clean_np_7551.jpg,3231,0,0,0,0,0,0,12463,0
clean_np_7552.jpg,4554,0,0,0,0,0,0,13126,0
clean_np_7553.jpg,4815,0,0,0,0,0,0,15340,0
clean_np_7554.jpg,8916,0,0,0,0,0,0,16540,0
clean_np_7555.jpg,2268,0,0,0,0,0,0,12364,0
clean_np_7556.jpg,3969,0,0,0,0,0,0,13321,0
clean_np_7557.jpg,3681,0,0,0,0,0,0,15949,0
clean_np_7558.jpg,3552,0,0,0,0,0,0,9328,0
clean_np_7559.jpg,3933,0,0,0,0,0,0,14101,0
clean_np_7560.jpg,4590,0,0,0,0,0,0,12166,0
clean_np_7561.jpg,4104,0,0,0,0,0,0,14800,0
clean_np_7562.jpg,4455,0,0,0,0,0,0,15265,0
clean_np_7563.jpg,3426,0,0,0,0,0,0,10144,0
clean_np_7564.jpg,4218,0,0,0,0,0,0,13054,0
clean_np_7565.jpg,3969,0,0,0,0,0,0,14755,0
clean_np_7566.jpg,4431,0,0,0,0,0,0,14029,0
clean_np_7567.jpg,4599,0,0,0,0,0,0,14722,0
clean_np_7568.jpg,3507,0,0,0,0,0,0,12187,0
clean_np_7569.jpg,5409,0,0,0,0,0,0,15292,0
clean_np_7570.jpg,4284,0,0,0,0,0,0,12826,0
clean_np_7571.jpg,4815,0,0,0,0,0,0,12649,0
clean_np_7572.jpg,3132,0,0,0,0,0,0,9748,0
clean_np_7573.jpg,6270,2,0,0,6,440,0,13365,0
clean_np_7574.jpg,4860,0,0,0,0,0,0,13120,0
clean_np_7575.jpg,2790,0,0,0,0,0,0,10762,0
clean_np_7576.jpg,3258,0,0,0,0,0,0,11374,0
clean_np_7577.jpg,3501,0,0,0,0,0,0,10777,0
clean_np_7578.jpg,4383,0,0,0,0,0,0,13297,0
clean_np_7579.jpg,4995,0,0,0,0,0,0,14743,0
clean_np_7580.jpg,3492,0,0,0,0,0,0,14995,0
clean_np_7581.jpg,3369,0,0,0,0,0,0,10831,0
clean_np_7582.jpg,3258,0,0,0,0,0,0,11746,0
clean_np_7583.jpg,4950,0,0,0,0,0,0,16456,0
clean_np_7584.jpg,4281,0,0,0,0,0,0,14443,0
clean_np_7585.jpg,4614,0,0,0,0,0,0,13066,0
clean_np_7586.jpg,3957,0,0,0,0,0,0,14077,0
clean_np_7587.jpg,3141,0,0,0,15,110,0,10649,0
clean_np_7588.jpg,3858,0,0,0,0,0,0,10783,0
clean_np_7589.jpg,3417,0,0,0,0,0,0,11569,0
clean_np_7590.jpg,3114,0,0,0,0,0,0,10438,0
clean_np_7591.jpg,5922,0,0,0,0,0,0,12112,0
clean_np_7592.jpg,3771,0,0,0,0,0,0,12277,0
clean_np_7593.jpg,2859,0,0,0,0,0,0,8641,0
clean_np_7594.jpg,3744,0,0,0,0,0,0,12748,0
clean_np_7595.jpg,3708,0,0,0,0,0,0,13582,0
clean_np_7596.jpg,3105,0,0,0,0,0,0,11155,0
clean_np_7597.jpg,3051,0,0,0,0,0,0,9775,0
clean_np_7598.jpg,4194,0,0,0,0,0,0,14266,0
clean_np_7599.jpg,3429,0,0,0,0,0,0,11557,0
clean_np_7600.jpg,3537,0,0,0,0,0,0,12955,0
clean_np_7601.jpg,3366,0,0,0,0,0,0,11638,0
clean_np_7602.jpg,4644,0,0,0,0,0,0,13816,0
clean_np_7603.jpg,3294,0,0,0,0,0,0,10930,0
clean_np_7604.jpg,3285,0,0,0,0,0,0,12082,0
clean_np_7605.jpg,3933,0,0,0,0,0,0,12523,0
clean_np_7606.jpg,2517,0,0,0,0,0,0,10672,0
clean_np_7607.jpg,3735,0,0,0,0,0,0,11605,0
clean_np_7608.jpg,3753,0,0,0,0,0,0,12739,0
clean_np_7609.jpg,2877,0,0,0,0,0,0,10966,0
clean_np_7610.jpg,3969,0,0,0,0,0,0,11407,0
clean_np_7611.jpg,3330,0,0,0,0,0,0,11656,0
clean_np_7612.jpg,5229,0,0,0,0,0,0,14371,0
clean_np_7613.jpg,5796,0,0,0,0,0,0,12238,0
clean_np_7614.jpg,6399,0,0,0,0,0,0,14191,0
clean_np_7615.jpg,2763,0,0,0,0,0,0,10117,0
clean_np_7616.jpg,2943,0,0,0,0,0,0,9592,0
clean_np_7617.jpg,4923,0,0,0,0,0,0,14362,0
clean_np_7618.jpg,4374,0,0,0,0,0,0,13306,0
clean_np_7619.jpg,4509,0,0,0,0,0,0,14395,0
clean_np_7620.jpg,3951,0,0,0,0,0,0,14137,0
clean_np_7621.jpg,4383,0,0,0,0,0,0,13705,0
clean_np_7622.jpg,3690,0,0,0,0,0,0,12058,0
clean_np_7623.jpg,2871,0,0,0,0,0,0,9637,0
clean_np_7624.jpg,3087,0,0,0,0,0,0,9793,0
clean_np_7625.jpg,3606,0,0,0,0,0,0,11947,0
clean_np_7626.jpg,3393,0,0,0,0,0,0,11212,0
clean_np_7627.jpg,3339,0,0,0,0,0,0,10939,0
clean_np_7628.jpg,3852,0,0,0,0,0,0,12658,0
clean_np_7629.jpg,3888,0,0,0,0,0,0,12622,0
clean_np_7630.jpg,3519,0,0,0,0,0,0,12610,0
clean_np_7631.jpg,3357,0,0,0,0,0,0,12019,0
clean_np_7632.jpg,3588,0,0,0,0,0,0,11416,0
clean_np_7633.jpg,4593,0,0,0,0,0,0,12697,0
clean_np_7634.jpg,4806,0,0,0,0,0,0,16654,0
clean_np_7635.jpg,4104,0,0,0,0,0,0,13168,0
clean_np_7636.jpg,2886,0,0,0,0,0,0,11719,0
clean_np_7637.jpg,4185,0,0,0,0,0,0,14311,0
clean_np_7638.jpg,3474,0,0,0,0,0,0,12256,0
