filename,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
transformed_image_covid_1091.png,47.30679695,149.3123038,88.875,178.6023986,0.640319656,0,55.87272254,179.6796821,35.09728367,11.67216354,10.85374189,8.294165622,4.841073356,0,31.8880188,25.29520509,36.476397,22.12348481,10.67265272,11.59519658,7.867581936,0,31.6985035,35.37536556,38.64613649,23.79390434,11.60254843,14.92723635,12.59187271,0,33.69084879,37.9208539,0
transformed_image_covid_1092.png,60.13171206,118.9126874,15.8,222.0387879,24.68686196,87.91666667,28.4000422,117.3542507,33.51405286,19.92233334,9.399607737,8.494790306,3.672895542,0,29.0250596,32.23262235,15.58633672,42.8876191,4.707815061,28.3052368,16.31456259,12.4137678,26.26612803,31.92910343,18.58102924,47.25429399,5.265247371,39.9300332,18.05872246,13.02906989,28.75968741,35.66622608,0
transformed_image_covid_1093.png,101.5474835,176.4983359,126,214.1943669,26.63944422,0,60.90455181,203.9273536,12.79555773,38.02213369,3.92675297,18.07693345,14.40575047,11.61069377,23.32865036,27.74703072,25.19733759,21.69152482,0,14.29051114,26.34883798,0,44.89133473,30.41400345,26.82522322,23.32387771,0,17.0676323,28.16514604,0,47.77534017,34.01058261,0
transformed_image_covid_1094.png,86.223782,170.9405535,75,239.2430643,33.93033353,129.6666667,31.08587135,203.2221067,23.01433929,19.55542697,0,11.67410116,24.4016446,0,41.06621717,26.15825106,15.85950961,29.35759635,10.40863025,24.740093,26.76526697,4.385518489,33.09206111,43.56098231,17.53054268,31.6547534,11.39843572,30.82730434,28.0613534,4.663910744,36.71600813,47.10861708,0
transformed_image_covid_1095.png,82.91535018,168.5242742,110,228.8077197,13.93660392,141.3333333,33.41081686,193.2286213,13.81218306,26.45538878,8.736894948,20.13604922,25.00490013,3.962789889,28.77969511,39.2916498,22.72795532,25.73467557,0,16.25987214,19.69672146,9.47609209,45.11401389,35.55373332,24.6937917,27.68888389,0,19.71353062,21.6989446,10.38442569,51.21422034,38.14527696,0
transformed_image_covid_1096.png,77.49287311,161.4006578,0,214.8070641,5.846588615,0,48.77709852,197.2897957,20.4387838,23.18913675,0,13.50432263,18.05355676,7.895732556,37.37362075,32.32800141,26.2269844,22.89557893,0,8.386295197,14.00470518,0,40.45516793,27.15483784,28.03281501,24.93401634,0,9.631322733,16.42108351,0,43.44454078,31.85745621,0
transformed_image_covid_1097.png,88.51113861,165.3824317,117.8571429,211.7613799,4.305944625,142,64.61330888,197.7461115,23.96159786,20.17496025,0,7.153817022,11.80076715,0,36.68967244,22.04438993,30.89253596,17.41915511,7.396133853,11.95689231,14.50813483,0,40.35716892,30.78932566,33.57898819,18.49068515,8.129050561,15.69793783,19.08617448,0,43.18505299,33.34591974,0
transformed_image_covid_1098.png,107.090065,188.5231915,149,237.9998601,64.23789,168.25,63.62576948,207.4951226,27.80754225,16.07153078,6.440592502,9.06791635,10.17549546,0,36.55572664,27.75577821,24.0790604,22.34647679,0,12.57815607,24.64282494,6.980734654,49.53558696,25.57922758,25.43979371,24.00246822,0,14.52765417,26.82682216,7.40939986,55.06146274,27.59590072,0
transformed_image_covid_1099.png,92.10543523,169.2009645,0,228.9840298,32.13760861,129.3333333,43.98794156,195.741893,22.32694221,20.28586291,0,10.33113494,22.34864767,6.394577781,42.55746785,23.27786824,18.91534522,26.17422044,0,12.1289684,25.5362399,0.378005118,41.52593035,33.68406636,20.77532628,27.86443838,0,15.17887432,27.45961297,0.397430661,45.55350383,36.08386528,0
transformed_image_covid_1100.png,117.751558,184.6419326,142.4,208.8801378,23.02028289,166,82.1780408,201.116253,16.8807415,24.00326939,0,9.353786477,23.17329432,0.346944333,36.75651671,30.83307145,25.47756441,17.80656895,5.90028319,6.984667722,28.31085989,11.11810301,48.43510778,21.02122091,27.29245945,19.18782504,6.273107725,9.013644281,32.00458292,12.16112574,52.00396882,23.06851829,0
transformed_image_covid_1101.png,97.75386377,176.0870808,120.5869565,202.2630381,10.22518823,143,64.42899335,196.8480793,23.13570936,16.00815582,5.317377173,5.448412306,25.43576154,9.398581453,43.7823182,18.57278473,30.60513695,20.48341968,14.63348186,11.08549446,22.06099104,2.381101578,42.26782999,27.03726812,32.73171917,22.12542847,17.03243082,14.82626802,28.30063959,2.522689246,45.1619354,30.24416186,0
transformed_image_covid_1102.png,88.51182663,165.8483429,111,208.8235618,11.96600458,152,56.36553798,189.3998641,28.0294205,18.41177223,12.03106021,7.813310654,16.46909895,2.121320344,38.45812575,23.36081737,22.54506728,22.97541362,5.575631072,13.90583487,21.06395658,0,42.50543919,31.59504255,24.4310647,24.72337456,6.084613026,17.50273542,24.05260074,0,45.25526289,34.38777846,0
transformed_image_covid_1103.png,76.2067273,158.3958998,94.2,196.8296146,5.991383153,135.6666667,49.87694301,180.8910062,20.35739102,20.67930773,4.760952286,10.81943682,18.28708745,0,38.92042303,28.25860185,25.44145087,24.58570153,11.7944832,11.30561423,15.50996711,6.247007621,36.73993485,31.32340607,27.87074146,26.52580507,13.18996739,14.9950736,19.32683946,6.839344567,39.50478495,34.47023454,0
transformed_image_covid_1104.png,95.70502804,178.6710636,0,232.5512583,51.21685734,153.5454545,54.82676684,201.8280248,22.71775878,22.05265742,9.802958737,8.039900842,11.86586945,5.252865179,33.23008177,27.7020064,20.63739029,24.65592477,0,15.0817056,24.30433983,14.15922339,45.13203821,34.24597598,22.30145748,26.52232389,0,18.86938606,26.58376999,15.85290232,49.69423944,36.59140843,0
transformed_image_covid_1105.png,93.57909635,171.9795918,126.3333333,228.1713125,33.70373706,165.75,49.4122997,204.1093121,18.69867559,22.30735924,0,11.91817321,21.83554908,11.98035817,39.33216963,31.36845409,19.52472816,23.04460369,2.544471706,12.46901172,24.77173934,33.25932203,47.30644197,32.0185728,21.56016449,24.7823715,2.786304988,15.5925547,26.53039879,37.2543083,52.73662179,36.3930937,0
transformed_image_covid_1106.png,107.5578936,185.6464194,147.5,238.2598519,43.69187837,176.8571429,61.18524195,217.4767986,17.29574479,20.81905152,2.136542725,9.642120387,22.59776523,26.83207166,40.16337195,27.18926496,25.80409337,19.86094883,0.396850263,15.07272065,23.35659785,19.98179477,55.45566072,30.2284727,27.33479526,21.4755364,0.420448208,17.5560663,25.8131157,21.06761838,61.94808832,33.23462211,0
transformed_image_covid_1107.png,62.5748114,157.4966055,99.5,199.5703005,0.921843687,142,57.64256843,186.0822508,23.8035799,17.74380808,0.353553391,12.81970578,20.64248391,18.55321792,47.25765521,26.85417756,38.26033044,19.09144242,11.205255,9.022025607,11.19140988,0,36.95977407,31.95155963,40.41983801,21.1569088,11.82092244,12.99647096,17.72053081,0,39.31992285,35.49562922,0
transformed_image_covid_1108.png,107.0119597,171.2867577,128,211.6681758,4.451765994,146.5,65.93410853,208.3734476,35.45197347,16.77988061,10.34753968,5.970096427,5.173067846,0,33.7798346,27.91415189,33.4765497,15.35977268,0,9.099651277,17.56042341,0.396850263,46.62358962,23.36762546,37.30128683,16.46113284,0,11.37514092,24.35986455,0.420448208,49.55970643,26.94658722,0
transformed_image_covid_1109.png,87.64372613,148.8757275,69.33333333,235.3218802,66.38470696,105.8961039,51.69432559,156.7025251,29.17249683,13.93403372,0,7.318576058,11.1785167,0.353553391,42.73697129,19.54294122,8.628490055,35.74457757,28.3925162,30.41375469,11.03616052,12.37344942,22.89208084,45.35876109,10.97345734,38.11273685,30.95767697,39.21886683,12.61596967,14.77803997,25.1875127,49.24654214,0
transformed_image_covid_1110.png,67.17378738,152.5929676,0,216.7327114,0.881517733,128.6666667,52.66323256,192.9750329,6.797501176,32.70624377,24.57436751,23.07717656,9.47556723,9.599934642,20.24328959,40.42177796,34.53406174,19.4957777,0,15.80021213,9.236017976,3.807783597,37.57958974,37.19285979,37.21341251,21.2684564,0,20.60190647,14.53016783,3.949942649,39.82055973,40.73921616,0
transformed_image_covid_1111.png,129.1977844,193.1121519,166,222.1566117,37.12969825,0,93.11705007,216.8224837,31.26758068,17.22650776,0,11.1154565,4.616815973,3.548604316,34.57094479,33.01389351,28.35084089,13.98441503,1.587401052,9.635120878,40.15785157,0,56.69189338,18.9089208,30.24260536,15.06127258,1.681792831,11.73532291,45.99398813,0,60.00665466,21.21771945,0
transformed_image_covid_1112.png,83.73058382,165.1479863,111,228.0314357,29.70817232,119,34.58427462,202.2267398,25.83705814,12.60183515,1.414213562,7.881554248,34.78713977,0,52.22366652,16.37933448,18.471516,27.13994193,0,18.49578174,22.53305914,0,41.97951608,38.53726089,19.87498175,29.0651811,0,23.8837832,24.14048196,0,47.36912174,44.87353677,0
transformed_image_covid_1113.png,84.61145598,166.0166968,97.05357143,188.5907493,5.803085215,189,64.21601686,181.8044086,16.73959594,24.70873112,0,13.62684202,20.4811108,0,35.00686292,30.72463967,29.48150837,22.26697888,14.11335028,9.854746429,17.55253632,0,37.62876458,28.85867699,31.9762369,24.15465867,15.73444915,14.01821362,22.65266611,0,40.1472287,31.3121102,0
transformed_image_covid_1114.png,120.1684174,178.5233966,153.5,200.127388,8.845880026,0,91.83937937,206.4472869,26.47265141,19.88900308,12.26292616,6.179460905,12.55450473,0,34.33646141,25.84146227,31.05942588,12.78039983,1.190550789,8.264607017,22.52843087,0,47.09104945,20.01657497,33.96396518,13.70438717,1.261344623,9.916389992,28.26685948,0,50.0724593,22.71880958,0
transformed_image_covid_1115.png,69.26296296,154.1914473,95.53658537,196.0549165,5.757863883,111,46.09071537,189.1197833,27.82380847,11.59615303,1.060660172,6.663888941,16.79022691,0,43.13152862,16.78826071,26.53208841,27.05531849,9.12310892,22.94920252,16.28517906,0,34.9944017,35.35904996,29.17098522,29.0264844,11.07879525,29.75909155,22.06218469,0,37.70773106,38.28827667,0
transformed_image_covid_1116.png,79.43284672,169.1819587,115,223.3861217,18.44287379,142.1627907,49.26121866,196.0418202,23.51065725,24.47597955,7.154585235,15.1848194,11.46382618,0,31.56252934,32.08739125,25.08794677,26.61530396,3.466806372,16.28790061,22.35100939,11.39626805,43.1303637,36.19306217,27.47251109,28.71560802,3.799178428,22.05687565,27.1984383,12.57633121,46.9134773,40.22340315,0
transformed_image_covid_1117.png,79.69549689,164.2596175,113.8529412,192.7306837,1.664803445,129.1,63.35223175,187.655637,22.29864406,23.91229473,2.886751346,11.1922791,18.78461294,10.08200801,38.44188617,31.66371533,35.94691651,17.89062639,8.288314769,13.69657311,13.33087011,2.82295952,37.74764007,27.94950706,39.15416791,19.24367327,8.929355739,17.48877267,20.57798431,3.34842128,40.3442583,30.27192166,0
transformed_image_covid_1118.png,121.0809725,202.3409696,156.5,239.2849592,88.64955778,185.1481481,85.53858043,220.225846,32.10835077,16.18916337,7.401714214,10.02776141,6.733322394,2.111357058,34.31491155,25.15660419,28.8277015,19.14626197,18.16049885,12.92120563,23.15134554,13.50854802,51.14573596,23.81319281,30.66116886,20.41699502,22.27361551,15.77522998,27.35322409,14.7385833,54.25895974,26.55454925,0
transformed_image_covid_1119.png,128.0316839,184.1684129,150.5555556,202.2569353,8.561474037,0,83.12446765,210.8410792,26.45905966,17.48176023,12.49014066,10.41858394,17.91728166,11.91056473,46.96190179,20.59278171,31.62387743,14.11885456,12.17890067,7.892958686,20.42559031,0,49.48511863,20.42733072,35.55416225,14.92801407,14.01235712,9.762466788,26.90207848,0,52.31684173,23.00700915,0
transformed_image_covid_1120.png,93.25172986,167.8114321,113.5833333,194.1337902,14.19212833,0,66.0538674,185.5986515,28.11775864,13.05285329,9.579267383,6.006634537,15.11237715,0,45.64256805,17.42473812,23.03892202,21.18415865,8.2811203,8.909002473,21.56679215,0,41.93126589,26.6982,25.17997571,23.04073526,9.758711899,12.24891095,23.6554336,0,44.73665547,28.65364737,0
transformed_image_covid_1121.png,72.1318624,162.6712988,110.2857143,183.1755059,1.684257603,0,64.92042569,183.268261,20.59550186,18.77854603,6.251701709,5.871775209,19.70995889,0,38.18215885,24.24686876,35.09493264,18.61994716,5.845347622,10.15398647,9.570276248,0,36.51851095,30.58590357,37.45285323,20.34851529,6.270612553,13.51649443,15.15115888,0,38.69439565,33.0968089,0
transformed_image_covid_1122.png,124.8181191,200.7685433,173,239.1977356,77.49853418,181.1666667,90.38411692,224.3402772,32.15367558,16.59181481,5.200299324,7.086981561,5.315738344,0,33.58443276,27.46746739,32.1296922,15.39308759,0,11.42482496,24.10801902,3.373204631,55.72839689,22.46331031,33.97781442,16.63268934,0,13.546953,28.07290679,3.795578202,58.83278412,24.69998094,0
transformed_image_covid_1123.png,122.169691,205.1513394,0,253.0315946,127.0893209,191.35,86.61653495,222.898138,29.7306355,13.78474739,0,9.495416595,19.92272701,2.794049563,51.504422,19.92581156,28.13898963,21.11871903,0,6.988655806,9.329334219,17.04271587,53.85819389,23.99727504,29.98067637,22.50050547,0,9.897554566,11.63777258,19.20058456,59.7205607,26.04788547,0
transformed_image_covid_1124.png,138.7362289,203.5893265,167.6666667,240.0701157,52.74471718,196.8,86.97577149,239.5727112,25.96738482,19.29299544,0,4.51526263,7.246566376,14.48148311,46.6008526,21.51172417,30.95654726,15.18940928,9.027572557,14.5681378,23.41030053,7.40013072,56.78961365,22.62672819,33.50077621,16.39362105,9.650701334,16.66922093,29.07405348,7.929747396,61.63233254,25.38598414,0
transformed_image_covid_1125.png,60.68314852,166.4853486,103.0588235,207.3724092,2.747475538,141.75,51.22571238,182.8879743,27.80572177,13.62489422,8.090346328,12.62623515,18.26952045,6.671618994,50.74329826,19.89247973,30.95207268,23.54268034,13.33567737,12.52330963,12.1564106,18.65664474,37.36391408,34.75112617,32.93496413,25.37950418,16.39294052,16.66008672,17.82507845,19.73701319,40.12427263,38.45902648,0
transformed_image_covid_1126.png,60.86536472,154.3838538,83.5,221.5905934,3.277930694,137.5,38.50502108,185.1834398,28.47502098,21.16361535,9.650662179,9.459076735,7.513338921,16.84802371,33.83757644,30.49601921,26.3711772,28.87277535,11.78861008,17.69788762,12.44852486,3.571652367,37.52515717,47.6058875,28.96072434,30.74142848,12.94618481,22.25417905,17.09848156,3.784033869,41.62728897,49.85688619,0
transformed_image_covid_1127.png,49.06758429,153.3052723,102.7297297,175.3674193,0.440705353,0,66.27867495,186.0919552,23.57417104,26.47708553,10.23148339,14.35428301,8.240416724,3.181980515,32.41133944,44.61481781,41.76957484,13.34517636,11.28837993,8.987531856,6.174855801,0,32.43922206,26.14386707,43.63950236,14.73158322,12.57760089,12.36301275,10.48507831,0,34.63336673,28.45602217,0
transformed_image_covid_1128.png,67.87390329,168.2943027,114.5,206.0988826,4.058051197,0,59.00239319,181.6171007,39.2225074,11.73877757,9.71034428,6.153630867,2.72764263,0,29.47762457,23.31626601,34.32996684,23.56609113,2.777951841,10.49872225,13.12816628,0,38.5909046,34.52998415,36.18405876,25.76857382,2.943137453,14.24827446,18.569729,0,41.08835955,36.98303901,0
transformed_image_covid_1129.png,101.6477962,184.4316525,124.5,238.9017735,72.07604374,157.0434783,57.00835776,198.3251614,31.93297608,20.92261187,2.474873734,7.684293803,8.955675026,0,35.26401183,31.42183788,18.9096394,28.34613514,4.365352893,12.2379378,20.12746409,14.3701645,43.80969324,29.28265643,20.31725207,30.17016988,4.624930284,16.05611706,22.44784672,15.97971112,48.07506607,31.25082326,0
transformed_image_covid_1130.png,106.0822691,186.0206006,124,236.1452491,54.06819984,159.5,47.39725021,215.2229027,17.18317667,25.94000249,3.889087297,9.6612589,17.53947742,12.26521794,38.83631044,27.04008444,24.43352181,21.82662695,0,13.05589549,25.52936977,8.406997113,45.26436106,23.38601703,26.10781316,23.45400984,0,15.7694735,28.14857845,8.800766993,51.69302543,25.05377906,0
transformed_image_covid_1131.png,66.62790077,171.3032488,112.5,201.1488101,3.555478449,135.3333333,54.29598078,183.2973539,22.26757862,19.7640069,0,10.6929188,22.76405138,7.821110063,37.27086116,21.66887106,30.66611383,23.12761202,0.396850263,7.41666079,11.68886003,1.623132,37.41573542,29.34589508,32.71625736,25.09904444,0.420448208,12.12499572,16.7144188,1.77388376,40.1550003,31.92545284,0
transformed_image_covid_1132.png,92.62190813,171.6260783,110.5,207.4710322,11.81647375,137,64.88045024,197.383086,27.99543746,20.67557391,0.353553391,3.930824518,8.106377782,1.377732974,33.89422972,26.36108827,25.27290733,20.7591167,6.746454471,7.312188736,20.50858547,0.793700526,44.75009314,28.03960667,27.13977877,22.42880695,7.14761953,8.967868052,23.57083362,0.840896415,48.24397903,30.01813671,0
transformed_image_covid_1133.png,71.12963322,164.4960216,104,202.1505739,3.856263131,0,52.33091437,194.9083117,22.88915553,18.5345535,6.01040764,6.002634923,17.87711132,0.707106781,40.34921292,25.75532954,33.02167801,22.25438745,12.79536194,8.846583618,12.49817316,0,40.73533419,30.36304454,35.12447785,23.82765282,13.59796001,13.05454663,15.86487922,0,44.58926624,34.20092957,0
transformed_image_covid_1134.png,97.73030876,175.865156,126,202.2353535,6.528189601,0,66.69427245,197.9121982,30.38329837,20.1545434,11.63642045,5.959716162,8.984094668,0,35.92661603,26.1024034,32.18131703,17.65385163,7.708005018,8.666222767,16.76389027,0,43.57032204,23.81794803,34.88289588,18.80724731,8.379527477,10.34799981,22.65619768,0,46.79413728,26.67279456,0
transformed_image_covid_1135.png,87.34817013,178.5962141,113.7333333,219.5454869,9.611249555,176.5,61.98213295,192.0135268,28.85814302,16.10906952,6.664583008,7.052238506,12.14086584,0,39.46041824,20.73168091,30.56374781,22.19166347,9.131767455,11.37118684,18.32233568,24.12256899,41.9660389,27.80185894,32.73955638,23.83461383,10.49131121,14.80716035,22.75648987,25.4663268,44.80380778,29.85656211,0
transformed_image_covid_1136.png,107.503897,183.0079676,124.5,217.145111,25.23400191,0,62.72216097,198.8972084,27.81714266,20.11818957,7.425046901,8.985850337,14.31776128,21.94289727,38.23244496,25.25615785,24.53759306,22.64397372,13.09030421,7.448049972,31.37485357,0,47.02712479,25.3132962,26.19695474,24.21294357,13.89445515,9.703713602,34.8143725,0,50.12954377,28.13671001,0
transformed_image_covid_1137.png,127.8244275,197.357823,0,233.7056288,32.83090909,180.0769231,79.68523912,207.8937692,22.32589216,20.62546403,11.67648396,5.824154618,27.50543174,0,42.92401297,22.13333287,27.09838313,19.88531154,0,7.075899293,28.84953604,11.16602751,54.36915051,22.0483248,29.5282968,21.26773197,0,9.437471065,35.21416172,12.04895854,58.3638573,23.8325808,0
transformed_image_covid_1138.png,116.2591138,183.8379496,144.175,210.0581915,21.62312041,167.2,79.63223301,208.0310689,24.09056543,18.15224879,0,5.449779221,23.73329656,10.06499935,49.11411413,20.01555565,28.26467864,15.74053132,10.04492183,10.58633646,29.99262593,8.884005169,53.24009786,21.19137243,30.48364623,16.85013553,11.6761283,13.53903837,34.66062961,9.644797615,56.55415026,24.09401712,0
transformed_image_covid_1139.png,113.4536994,181.9089492,0,214.7387069,21.78158692,0,67.90137992,199.3546076,25.53336741,14.27629657,8.495410853,7.716777716,25.89265253,7.949874213,48.92530306,17.83333949,27.88365888,20.71602695,0,6.389708256,29.19460292,0,49.12591767,22.15930452,29.69135085,22.30257365,0,7.861282306,32.03487198,0,52.58660534,25.29562618,0
transformed_image_covid_1140.png,40.8668608,134.2667585,66.4,226.8391252,0.551044942,0,29.16080572,145.750179,25.54548015,18.58359549,0,5.077658695,25.9489525,0,44.6408547,18.4633982,28.57514096,37.99336916,7.994479486,33.39362846,7.276185244,0,29.76462331,59.00209224,30.26697304,40.53924001,8.843035576,40.01830657,11.8762976,0,32.77540317,63.11596662,0
transformed_image_covid_1141.png,42.92498411,152.2261325,92.87012987,168.0611399,0.699732352,0,62.39960027,174.9541676,26.32920821,34.67745887,6.822332609,27.60202496,3.280450374,0,26.19007735,53.70947192,40.2862615,17.44076627,13.20100209,13.47846422,6.202212089,0,30.1798898,33.03515235,41.98687089,18.74377099,14.78074637,17.03277347,10.14589994,0,32.19479537,35.7401675,0
transformed_image_covid_1142.png,39.47331787,152.9765677,101.7142857,177.6777368,0.383424564,0,58.93555901,182.1632545,37.98111905,15.92949459,11.3710094,9.877047211,3.126670227,0,27.52121671,29.67126137,41.55096278,17.03386356,5.776967565,13.40940995,3.54161818,0,30.90569007,32.9548949,44.35293634,18.84418079,6.175439421,17.2594647,5.360804534,0,33.05400612,36.63088682,0
transformed_image_covid_1143.png,123.8735723,189.5850786,0,223.3296902,15.36889476,0,81.98207327,225.2399402,38.33651126,15.04721291,5.230386179,10.13313463,1.834307608,0,28.02339961,28.67233131,30.65444427,14.48548439,0,10.06462424,24.11180026,0,52.45305873,24.2531203,32.45388927,15.64724308,0,11.29764918,27.15677126,0,55.87795067,27.19320999,0
transformed_image_normal_1.png,80.8761594,170.2664908,0,201.8644031,9.910799013,0,58.43555067,179.9059183,23.2165188,21.8606733,0,6.887574657,15.05909707,0,36.23324597,28.19340877,25.67153649,24.27075707,0,9.587875044,17.35317514,0,39.72539776,30.9217012,27.55668108,26.12511645,0,12.66817677,19.67883334,0,42.32514252,33.02993785,1
transformed_image_normal_2.png,79.90608696,161.0498384,0,200.9405123,2.69325522,0,57.05768322,189.3686595,24.67054328,17.53328778,0,5.543650521,8.017604496,0,35.42392565,27.91120916,27.80887451,19.69102642,0,7.451721486,11.91293412,0,38.72811838,32.45653958,30.42997082,21.41049867,0,9.701043451,16.31160527,0,41.18374191,36.3440602,1
transformed_image_normal_3.png,88.01218068,171.2871186,0,226.8606094,4.127548392,0,49.69567337,202.6249429,25.73956845,19.71477628,0,7.111021128,10.4886319,0,39.83671873,28.20717582,28.76391314,21.80258423,0,10.18650807,13.9296111,0,43.10658534,32.04297751,31.14938502,23.37487532,0,12.93601297,17.18798262,0,45.58070614,35.63183484,1
transformed_image_normal_4.png,89.35794655,171.4260393,0,203.6786713,4.291722424,0,55.81260787,197.2635587,26.15069843,19.20201687,0,8.691625694,9.49275914,0,34.29263803,26.30016304,29.15743347,21.12903601,0,10.13560294,12.58922765,0,38.72167995,29.69319943,31.53789693,22.61415324,0,11.45770786,15.65919337,0,42.08188605,32.84333544,1
transformed_image_normal_5.png,78.72168497,159.537732,0,210.164652,1.654321822,0,53.53912476,188.6457845,25.11351173,17.58771447,0,5.561281493,6.112969146,0,36.88866079,27.75579104,28.46891614,19.59361591,0,8.352535478,9.870040885,0,40.32908322,32.21430004,31.32611295,21.15245919,0,12.28576557,13.34406904,0,42.95634104,36.13928013,1
transformed_image_normal_6.png,85.82985935,161.7890233,0,190.5881219,1.891743119,0,66.02122905,188.2296744,26.90153781,15.9022753,0,5.161016071,6.3536089,0,33.9631962,22.77123005,30.59305526,18.00405653,0,7.112768875,9.66933509,0,37.54907332,26.47350069,33.75162948,19.69160895,0,9.363300117,12.66134579,0,40.25411123,29.71131127,1
transformed_image_normal_7.png,44.35121002,148.8892916,0,199.5706957,0.103032345,0,46.58407824,177.9870071,34.51180201,19.90332282,0,5.733772401,1.585118025,0,30.26076924,34.4849087,36.82603758,23.34737094,0,8.46161888,4.345754478,0,32.87366304,38.34415643,38.46249603,26.22344976,0,11.71182675,7.486748978,0,34.8031587,41.62463408,1
transformed_image_normal_8.png,83.50843143,163.2701874,0,208.4452785,3.381050537,0,58.39156006,192.026681,26.17452387,16.90873961,0,5.00235237,8.845210396,0,37.95363637,25.11993747,29.74252797,18.83694214,0,6.945657636,12.51987902,0,41.56032817,29.01626581,32.66264978,20.3002782,0,9.005839579,16.50676767,0,44.33342408,32.47314649,1
transformed_image_normal_9.png,75.42933914,156.8877766,96.5,193.8932557,2.485790705,0,51.45616438,183.3914286,22.94792268,19.38914517,4.596194078,5.423840284,7.795953428,0,33.78025217,27.89596808,26.03151586,22.30049798,5.159053419,8.136344073,11.5233878,0,36.88862378,31.15468592,28.90935236,24.69927272,5.465826699,11.65353094,14.95219805,0,39.19028456,33.95723855,1
transformed_image_normal_10.png,61.73443329,150.5066843,0,197.0606659,0.296061623,0,56.50108662,184.4384179,32.77922473,16.45532023,0,4.83035506,2.265135124,0,32.49438637,28.13599119,36.66749285,18.51362395,0,6.828377051,4.906909746,0,35.58868157,32.16612176,39.82190545,20.22935868,0,9.294643266,7.661714794,0,37.89167787,35.7010901,1
transformed_image_normal_11.png,95.00100589,174.1224,0,222.321436,8.186277732,0,61.06101274,197.5470716,22.87830226,20.0538891,0,9.63508966,15.96686741,0,39.18465973,26.24073853,25.416616,22.40007789,0,12.13071558,20.17799912,0,42.71794243,29.41753734,27.46497513,24.23480037,0,14.60422357,24.16684196,0,45.34303496,32.23564349,1
transformed_image_normal_12.png,76.00518519,155.5904701,0,194.7487814,3.423795139,0,51.05459941,185.2404865,21.61865132,19.39913099,0,6.865164308,9.048895355,0,33.75916265,29.04652664,24.86591098,21.93230967,0,8.958275243,12.36048049,0,37.01996612,32.7737992,27.89422604,23.97448301,0,11.34314393,15.43197411,0,39.51173343,36.02413313,1
transformed_image_normal_13.png,102.9346703,179.3800208,116.3333333,217.6574113,22.62741433,0,65.22441487,199.6500037,23.04003514,18.44885069,10.1383942,7.175090465,24.68682061,0,42.80914711,22.90639472,25.39152919,20.59685181,10.84744599,9.174031517,27.32712106,0,46.54055375,25.75252839,27.19678855,22.24376322,11.22048286,11.42157379,29.85015493,0,49.3003084,28.28406765,1
transformed_image_normal_14.png,90.86110705,170.2595674,117,213.243979,6.31350691,0,58.47526673,193.111255,22.99052205,18.56637681,0,5.419025393,13.39589972,0,38.91498321,24.29423651,25.77654198,20.96767344,0,7.370309492,16.83198011,0,42.50730753,27.68336638,28.01902265,22.88082998,0,9.600687712,20.1286911,0,45.22579399,30.73816357,1
transformed_image_normal_15.png,88.09524517,172.8348874,0,226.2540143,4.475541186,0,58.98249959,205.4667244,26.83005231,18.08832288,0,5.478642683,10.7500633,0,39.19205056,25.90532944,29.74733239,20.11701027,0,8.387491575,14.20166856,0,42.81067446,29.65900952,32.00440237,21.71775259,0,12.04914994,17.52643202,0,45.55666944,33.28134447,1
transformed_image_normal_16.png,77.05329397,163.4130054,0,211.140999,2.429164648,0,55.72802565,192.8951699,26.45096413,18.63070916,0,5.237948398,7.199426453,0,36.55019821,28.06069893,29.42304924,20.82280944,0,7.264243591,10.36403885,0,39.91523173,32.09206092,31.79145952,22.48442977,0,9.387391399,13.45926801,0,42.4497905,35.73055453,1
transformed_image_normal_17.png,90.98528691,162.3899105,0,202.8554824,3.384154409,0,66.98258323,193.087546,25.96107154,15.57744765,0,5.797781672,9.384503783,0,36.87398447,23.0489317,28.74112794,17.2306437,0,8.03968544,13.41248645,0,40.57342096,26.51246347,31.00833465,18.49016184,0,10.6880194,17.20861793,0,43.38093192,29.6017132,1
transformed_image_normal_18.png,72.83552398,152.1907267,0,203.9007527,0.483653784,0,60.70148582,191.0036878,32.74362567,14.40084095,0,6.061587016,3.041234538,0,34.68569601,27.6301965,36.23286589,16.15611321,0,8.126848887,6.909165344,0,37.81445048,31.07240675,39.14453591,17.53499316,0,10.76183039,12.11806796,0,40.16429018,34.20983504,1
transformed_image_normal_19.png,35.45013477,142.033152,0,200.4761942,0.090370666,0,52.84713783,182.6687488,38.46989645,14.81846011,0,5.174582402,1.492535575,0,31.18347847,31.42733356,41.00032618,17.3024083,0,6.984515963,4.330766503,0,34.0905013,36.2372065,43.18397535,19.62752055,0,8.872252976,7.808698623,0,36.24513032,40.3949637,1
