filename,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,class
clean_np_10514.jpg,1.4174567129353688,0,0,0,0,0,0,6.085676428380727,1
clean_np_10515.jpg,17.470653403192124,2.361194202657086,0,0,0,0,0,7.699919749344712,1
clean_np_10516.jpg,0.9511806700671829,0,0,0,0,0,0,7.349239702718734,1
clean_np_10517.jpg,1.1999112991483303,0,0,0,0,0,0,6.5602426047016715,1
clean_np_10518.jpg,1.040378871892497,0,0,0,0,0,0,6.566391306138978,1
clean_np_10519.jpg,1.0476874438156187,0,0,0,0,0,0,5.951909023111614,1
clean_np_10520.jpg,1.142914061517835,0,0,0,0,0,0,5.803751397852841,1
clean_np_10521.jpg,1.180449109182458,0,0,0,0,0,0,6.4419989733103,1
clean_np_10522.jpg,1.054923377829355,0,0,0,0,0,0,7.0502521466416095,1
clean_np_10523.jpg,1.9548241780080264,0,0,0,0,0.6035319295753885,0.0,9.169527550048835,1
clean_np_10524.jpg,1.1700627117316007,0,0,0,0,0,0,7.106199653912527,1
clean_np_10525.jpg,1.1120586756901376,0,0,0,0,0,0,9.25233887344976,1
clean_np_10526.jpg,1.4145589511370342,0,0,0,0,0,0,5.968864632943769,1
clean_np_10527.jpg,1.1459717461629206,0,0,0,0,0,0,9.094852913251724,1
clean_np_10528.jpg,1.2087206248594615,0,0,0,0,0,0,6.43575507944595,1
clean_np_10529.jpg,1.2115330592261373,0,0,0,0,0,0,7.8205787490236425,1
clean_np_10530.jpg,1.0901701382773985,0,0,0,0,0,0,6.643138015678732,1
clean_np_10531.jpg,1.1029976534805188,0,0,0,0,0,0,8.130159249193323,1
clean_np_10532.jpg,1.169960273948314,0,0,0,0,0,0,4.961203166783132,1
clean_np_10533.jpg,1.1917675282820797,0,0,0,0,0,0,6.09563673397051,1
clean_np_10534.jpg,0.9673931358815112,0,0,0,0,0,0,8.12038971780259,1
clean_np_10535.jpg,1.1520325922839985,0,0,0,0,0,0,7.39608414587684,1
clean_np_10536.jpg,1.0802738084799868,0,0,0,0,0,0,6.281542983385348,1
clean_np_10537.jpg,1.1262365860777355,0,0,0,0,0,0,4.954745894620329,1
clean_np_10538.jpg,1.0387066120845838,0,0,0,0,0,0,6.9909851683353095,1
clean_np_10539.jpg,1.185581138845379,0,0,0,0,0,0,6.804870557883694,1
clean_np_10540.jpg,1.1180996992826786,0,0,0,0,0,0,7.10721707260333,1
clean_np_10541.jpg,1.14515780793555,0,0,0,0,0,0,5.52098946407784,1
clean_np_10542.jpg,1.0112824188577183,0,0,0,0,0,0,7.4621626752566685,1
clean_np_10543.jpg,1.4488119201729996,0,0,0,0,0,0,5.240799187803411,1
clean_np_10544.jpg,1.0822650430090557,0,0,0,0,0,0,7.9137311152654535,1
clean_np_10545.jpg,1.1230056150041783,0,0,0,0,0,0,7.975186778722984,1
clean_np_10546.jpg,1.0161900180688115,0,0,0,0,0,0,8.800845579569737,1
clean_np_10547.jpg,1.0986560801182628,0,0,0,0,0,0,4.951782567529489,1
clean_np_10548.jpg,0.9851947919808157,0,0,0,0,0,0,6.647900638442763,1
clean_np_10549.jpg,1.1187505635173443,0,0,0,0,0,0,6.564215922748946,1
clean_np_10550.jpg,1.2650221542603954,0,0,0,0,0,0,4.878177048517524,1
clean_np_10551.jpg,1.1081000688779885,0,0,0,0,0,0,6.680636921310341,1
clean_np_10552.jpg,1.1896302429594385,0,0,0,0,0,0,6.76493154608598,1
clean_np_10553.jpg,1.1365170135586813,0,0,0,0,0,0,7.579063427378031,1
clean_np_10554.jpg,0.9946505937163777,0,0,0,0,0,0,6.278134496381602,1
clean_np_10555.jpg,1.0634306830111138,0,0,0,0,0,0,6.137679363774825,1
clean_np_10556.jpg,1.0526097096802471,0,0,0,0,0,0,6.7943340618171595,1
clean_np_10557.jpg,1.0001058572354886,0,0,0,0,0,0,6.594862091859845,1
clean_np_10558.jpg,1.1737700746375845,0,0,0,0,0,0,7.055812804723048,1
clean_np_10559.jpg,4.646671656069659,0,0,0.0,0,13.989173728181568,0.0,9.386620957509813,1
clean_np_10560.jpg,1.1093954099314263,0,0,0,0,0,0,6.573209763145226,1
clean_np_10561.jpg,0.9787850123643356,0,0,0,0,0,0,7.139203993281756,1
clean_np_10562.jpg,1.1036778776247362,0,0,0,0,0,0,5.840085818082706,1
clean_np_10563.jpg,1.0255956573001805,0,0,0,0,0,0,7.213616948353065,1
clean_np_10564.jpg,1.1192771522530707,0,0,0,0,0,0,6.309441608506902,1
clean_np_10565.jpg,1.1123161580838383,0,0,0,0,0,0,5.636401138502491,1
clean_np_10566.jpg,1.0336482767518944,0,0,0,0,0,0,6.125865934958338,1
clean_np_10567.jpg,1.1365337788993422,0,0,0,0,0,0,5.524124224838129,1
clean_np_10568.jpg,1.0489214797478577,0,0,0,0,0,0,5.764829022656294,1
clean_np_10569.jpg,1.0708256697229572,0,0,0,0,0,0,5.627571008435026,1
clean_np_10570.jpg,1.0588411344006559,0,0,0,0,0,0,5.13541316812231,1
clean_np_10571.jpg,0.997356017262069,0,0,0,0,0,0,5.843773061041004,1
clean_np_10572.jpg,1.1318716391686994,0,0,0,0,0,0,5.572137165670546,1
clean_np_10573.jpg,1.1774658113016625,0,0,0,0,0,0,5.839053954832567,1
clean_np_10574.jpg,1.0515680488363661,0,0,0,0,0,0,8.062088327989725,1
clean_np_10575.jpg,1.514388910605163,0,0,0,0,0,0,5.647617607074641,1
clean_np_10576.jpg,1.1465464896168223,0,0,0,0,0,0,6.148836812034621,1
clean_np_10577.jpg,1.1961394083853736,0,0,0,0,0,0,5.134036209556351,1
clean_np_10578.jpg,1.0704256705486526,0,0,0,0,0,0,6.176764925517974,1
clean_np_10579.jpg,1.0708661440345835,0,0,0,0,0,0,5.20750605427075,1
clean_np_10580.jpg,0.9807821600571687,0,0,0,0,0,0,6.3416351960695705,1
clean_np_10581.jpg,1.009680421761091,0,0,0,0,0,0,4.091587762180411,1
clean_np_10582.jpg,1.0047985463053284,0,0,0,0,0,0,6.670474484143882,1
clean_np_10583.jpg,1.1247233096134235,0,0,0,0,0,0,7.764582185572346,1
clean_np_10584.jpg,0.9163543684227297,0,0,0,0,0,0,6.649405220135836,1
clean_np_10585.jpg,1.0500101979579484,0,0,0,0,0,0,7.756342437594799,1
clean_np_10586.jpg,1.0253708145477136,0,0,0,0,0,0,5.597786055398461,1
clean_np_10587.jpg,1.1003539096882518,0,0,0,0,0,0,5.690554575433418,1
clean_np_10588.jpg,1.0512873251842005,0,0,0,0,0,0,6.1542707435606765,1
clean_np_10589.jpg,1.003501908801389,0,0,0,0,0,0,6.129819429473599,1
clean_np_10590.jpg,1.052103627771753,0,0,0,0,0,0,4.780360112008247,1
clean_np_10591.jpg,1.141573454652361,0,0,0,0,0,0,5.687246645259695,1
clean_np_10592.jpg,1.124861210180429,0,0,0,0,0,0,6.016925983791809,1
clean_np_10593.jpg,1.0910125540767417,0,0,0,0,0,0,5.220186768043112,1
clean_np_10594.jpg,0.9806079399060772,0,0,0,0,0,0,6.207643917621056,1
clean_np_10595.jpg,0.9686112679386389,0,0,0,0,0,0,5.72432736928687,1
clean_np_10596.jpg,1.047480703215084,0,0,0,0,0,0,5.902635343940216,1
clean_np_10597.jpg,1.0600605624863029,0,0,0,0,0,0,6.976761912246916,1
clean_np_10598.jpg,1.1277434675906277,0,0,0,0,0,0,5.248581296144371,1
clean_np_10599.jpg,1.3603352278125975,0,0,0,0,0,0,4.7852080002559445,1
clean_np_10600.jpg,1.3026733046227195,0,0,0,0,0,0,6.723754353070143,1
clean_np_10601.jpg,1.0712099920679727,0,0,0,0,0,0,4.707247124256063,1
clean_np_10602.jpg,0.9632744074954687,0,0,0,0,0,0,6.111230827617016,1
clean_np_10603.jpg,1.2519710036748017,0,0,0,0,0,0,5.415121822144443,1
clean_np_10604.jpg,1.0105086734419038,0,0,0,0,0,0,6.597721894695531,1
clean_np_10605.jpg,1.0676110224454016,0,0,0,0,0,0,6.050375187254576,1
clean_np_10606.jpg,1.1914366693584715,0,0,0,0,0,0,5.328096054228987,1
clean_np_10607.jpg,1.1330637220446322,0,0,0,0,0,0,6.313337904399193,1
clean_np_10608.jpg,1.1527938891797271,0,0,0,0,0,0,5.018228409324603,1
clean_np_10609.jpg,1.2147343683041507,0,0,0,0,0,0,5.535388611723044,1
clean_np_10610.jpg,1.2905150899058269,0,0,0,0,0,0,7.035289646701232,1
clean_np_10611.jpg,1.096119135273041,0,0,0,0,0,0,6.603825332186465,1
clean_np_10612.jpg,1.4868984472040603,0,0,0,0,0,0,5.816688488467451,1
clean_np_10613.jpg,1.0616046355188913,0,0,0,0,0,0,7.279599530477122,1
clean_np_10614.jpg,1.4310275612501588,0,0,0,0,0,0,8.07286378298483,1
clean_np_10615.jpg,1.0876036221892675,0,0,0,0,0,0,5.315762486174551,1
clean_np_10616.jpg,1.1120940601185032,0,0,0,0,0,0,10.280255604711265,1
clean_np_10617.jpg,1.1596448633175538,0,0,0,0,0,0,7.329158647145451,1
clean_np_10618.jpg,1.4712820399527495,0,0,0,0,0,0,6.271586768356488,1
clean_np_10619.jpg,1.2459772939834455,0,0,0,0,0,0,6.639873453759999,1
clean_np_10620.jpg,1.1829925306334672,0,0,0,0,0,0,6.951835187532885,1
clean_np_10621.jpg,1.4216976050522108,0,0,0,0,0,0,7.298971936728305,1
clean_np_10622.jpg,1.3716542877258224,0,0,0,0,0,0,7.8204139900222085,1
clean_np_10623.jpg,1.2451267724589568,0,0,0,0,0,0,7.055704094008203,1
clean_np_10624.jpg,1.1953496368498733,0,0,0,0,0,0,6.482102986179049,1
clean_np_10625.jpg,1.1858175631123828,0,0,0,0,0,0,8.15837684823923,1
clean_np_10626.jpg,1.048291395131449,0,0,0,0,0,0,9.46406949841573,1
clean_np_10627.jpg,0.8996375199847558,0,0,0,0,0,0,8.873693005025162,1
clean_np_10628.jpg,1.0886851856925381,0,0,0,0,0,0,8.506101518219719,1
clean_np_10629.jpg,1.1219744431943073,0,0,0,0,0,0,8.03552590486153,1
clean_np_10630.jpg,1.0833882929606369,0,0,0,0,0,0,7.9474763773166295,1
clean_np_10631.jpg,1.1389732295054298,0,0,0,0,0,0.3968502629920499,7.513950590015707,1
clean_np_10632.jpg,0.9324127311398501,0,0,0,0,0,0,8.193674967639094,1
clean_np_10633.jpg,1.1411602815482464,0,0,0,0,0,0,7.374033637437736,1
clean_np_10634.jpg,1.0638165078358088,0,0,0,0,0,0,7.214400621611995,1
clean_np_10635.jpg,1.2048713486555758,0,0,0,0,0,0,8.384668448047607,1
clean_np_10636.jpg,1.041887239707081,0,0,0,0,0,0,8.469120904436107,1
clean_np_10637.jpg,1.0475378107477773,0,0,0,0,0,0,7.9554256440961195,1
clean_np_10638.jpg,1.0664911431247144,0,0,0,0,0,0,7.246664364205652,1
clean_np_10639.jpg,1.0235800512078932,0,0,0,0,0,0,8.585545083250818,1
clean_np_10640.jpg,1.0528318059056971,0,0,0,0,0,0,10.108331384390224,1
clean_np_10641.jpg,1.0474738078505461,0,0,0,0,0,0,7.464944678306834,1
clean_np_10642.jpg,1.1265049652139805,0,0,0,0,0,0,7.7489519864383185,1
clean_np_10643.jpg,0.9827683195861627,0,0,0,0,0,0,7.811668097043828,1
clean_np_10644.jpg,1.0643707158035707,0,0,0,0,0,0,7.773605538720273,1
clean_np_10645.jpg,1.1226613135049677,0,0,0,0,0,0,9.607997082918182,1
clean_np_10646.jpg,1.0573752797489355,0,0,0,0,0,0,8.311985327105624,1
clean_np_10647.jpg,1.1215731023663487,0,0,0,0,0,0,7.911691599385464,1
clean_np_10648.jpg,1.0786472670744949,0,0,0,0,0,0,8.547565233864606,1
clean_np_10649.jpg,1.0081840713773162,0,0,0,0,0,0,8.224975900504855,1
clean_np_10650.jpg,1.0911286982600579,0,0,0,0,0,0,10.84332922379,1
clean_np_10651.jpg,0.9913934803785507,0,0,0,0,0,0,10.334773706491955,1
clean_np_10652.jpg,1.0392963404193352,0,0,0,0,0,0,10.917311067797634,1
clean_np_10653.jpg,0.9814834891750157,0,0,0,0,0,0,8.85382994495442,1
clean_np_10654.jpg,0.9994024547716784,0,0,0,0,0,0,10.949573140344619,1
clean_np_10655.jpg,1.0389494308193463,0,0,0,0,0,0,9.283443265956723,1
clean_np_10656.jpg,0.9316126005672627,0,0,0,0,0,0,9.146211437688091,1
clean_np_10657.jpg,1.0771595390031548,0,0,0,0,0,0,9.863676968930502,1
clean_np_10658.jpg,4.073428450844219,0,0,0,0,0,0.0,10.198846753437609,1
clean_np_10659.jpg,1.0790433375953248,0,0,0,0,0,0,8.981496186451578,1
clean_np_10660.jpg,0.9847669004961795,0,0,0,0,0,0,8.151903133567282,1
clean_np_10661.jpg,1.0367609540082403,0,0,0,0,0,0,7.913158746448922,1
clean_np_10662.jpg,1.1484479155976306,0,0,0,0,0,0,10.198360390598001,1
clean_np_10663.jpg,1.0709030974432647,0,0,0,0,0,0,8.779517818727173,1
clean_np_10664.jpg,1.0389181373316176,0,0,0,0,0,0,8.194117373547774,1
clean_np_10665.jpg,1.1400764077698027,0,0,0,0,0,0,9.754046096959996,1
clean_np_10666.jpg,1.025270920336444,0.0,0,0,0.0,0,1.5874010519681994,9.276543264193586,1
clean_np_10667.jpg,0.938594535596983,0,0,0,0,0,0,9.036961219238439,1
clean_np_10668.jpg,1.086305175333354,0,0,0,0,0,0,10.641717297427503,1
clean_np_10669.jpg,1.0801283274616473,0,0,0,0,0,0,10.137759830296815,1
clean_np_10670.jpg,1.0559355118952751,0,0,0,0,0,0,8.816460754257593,1
clean_np_10671.jpg,1.1687186625177568,0,0,0,0,0,0,9.278352091416611,1
clean_np_10672.jpg,1.0298481744273944,0,0,0,0,2.9900911471106224,0,10.295164758129363,1
clean_np_10673.jpg,0.9356110517222986,0,0,0,0,0,0,10.676466006554696,1
clean_np_10674.jpg,1.0185326998166293,0,0,0,0,0,0,9.886419138929787,1
clean_np_10675.jpg,12.345346129649704,0,0,0,6.23925241767271,11.856413802242908,1.1905507889761495,10.819880240145368,1
clean_np_10676.jpg,0.9975618124976674,0,0,0,0,0,0,12.089422379814849,1
clean_np_10677.jpg,1.0751172362733377,0,0,0,0,0,0,9.681533957826137,1
clean_np_10678.jpg,1.0747860800974816,0,0,0,0,0,0,10.696439986951168,1
clean_np_10679.jpg,0.9157867427335155,0,0,0,0,0,0,10.662376333021562,1
clean_np_10680.jpg,1.0965336042695708,0,0,0,0,0,0,9.314052061799119,1
clean_np_10681.jpg,1.0576308638037861,0,0,0,0,0,0.0,13.689775206616138,1
clean_np_10682.jpg,1.1079121196140533,0,0,0,0,0,0,12.005210560911804,1
clean_np_10683.jpg,0.9899514423128328,0,0,0,0,0,0,9.604860910830203,1
clean_np_10684.jpg,1.1532604360489247,0,0,0,0,0,0,10.82810461105326,1
clean_np_10685.jpg,0.9855155889012915,0,0,0,0,0,0,11.78421257134917,1
clean_np_10686.jpg,1.1602765694207833,0,0,0,0,0,0,14.024600200255643,1
clean_np_10687.jpg,1.1116802799906367,0,0,0,0,0,0.0,12.778518726543483,1
clean_np_10688.jpg,1.0772358821460788,0,0,0,0,0,0,12.883444174099258,1
clean_np_10689.jpg,1.1012679779845496,0,0,0,0,0,0,10.921871652005434,1
clean_np_10690.jpg,12.53106243004688,2.77458439132669,0,0,0,2.189788522571061,0,10.695504594991759,1
clean_np_10691.jpg,1.051393316337949,0,0,0,0,0,0,12.776242915758754,1
clean_np_10692.jpg,1.0594447815308357,0,0,0,0,0,0,10.020379730181896,1
clean_np_10693.jpg,1.106144638993962,0,0,0,0,0,0,8.9796952676724,1
clean_np_10694.jpg,0.9671722654630325,0,0,0,0,0,0,7.844102664410746,1
clean_np_10695.jpg,1.080713356242956,0,0,0,0,0,0,8.966308730870209,1
clean_np_10696.jpg,1.0630700500767745,0,0,0,0,0,0,7.088966837744993,1
clean_np_10697.jpg,1.0116373987619276,0,0,0,0,0,0,9.053906192945886,1
clean_np_10698.jpg,1.1154369741171508,0,0,0,0,0,0,7.485625770901077,1
clean_np_10699.jpg,1.1600323540699358,0,0,0,0,0,0,6.2453696514631725,1
clean_np_10700.jpg,1.0289936355175877,0,0,0,0,0,0,9.029651133257826,1
clean_np_10701.jpg,1.000235819724132,0,0,0,0,0,0,9.25723016826997,1
clean_np_10702.jpg,0.9857586371602828,0,0,0,0,0,0,6.086525088903168,1
clean_np_10703.jpg,0.999780908873141,0,0,0,0,0,0,9.932723507173858,1
clean_np_10704.jpg,1.1128784389073965,0,0,0,0,0,0,8.549761544496672,1
clean_np_10705.jpg,1.0648505792181846,0,0,0,0,0,0,8.961451519462216,1
clean_np_10706.jpg,1.035758638018743,0,0,0,0,0,0,8.389449447749678,1
clean_np_10707.jpg,1.101790886912784,0,0,0,0,0,0,9.95302771738257,1
clean_np_10708.jpg,1.0661794507346458,0,0,0,0,0,0,6.521401019161496,1
clean_np_10709.jpg,0.8825463550281285,0,0,0,0,0,0,8.531141058232159,1
clean_np_10710.jpg,1.1672148294191307,0,0,0,0,0,0,8.710445025570694,1
clean_np_10711.jpg,1.0010939689816358,0,0,0,0,0,0,8.474726124766397,1
clean_np_10712.jpg,0.9899028880122113,0,0,0,0,0,0,7.93952394981814,1
clean_np_10713.jpg,1.0470280195251878,0,0,0,0,0,0,9.133032529096711,1
clean_np_10714.jpg,1.009820620851215,0,0,0,0,0,0,9.482697540370392,1
clean_np_10715.jpg,1.0945185156449924,0,0,0,0,0,0,9.415340512901059,1
clean_np_10716.jpg,1.1108684196443674,0,0,0,0,0,0,8.495706332120243,1
clean_np_10717.jpg,0.9506408304499596,0,0,0,0,0,0,9.095232845921075,1
clean_np_10718.jpg,1.1418089351905862,0,0,0,0,0,0,8.437207806856241,1
clean_np_10719.jpg,1.0774738237539059,0,0,0,0,0,0,9.00139775357226,1
clean_np_10720.jpg,0.9546653517086845,0,0,0,0,0,0,7.859316642962633,1
clean_np_10721.jpg,1.1297981492605171,0,0,0,0,0,0,8.086567208120053,1
clean_np_10722.jpg,1.132233444346002,0,0,0,0,0,0,9.09918864256249,1
clean_np_10723.jpg,1.0911948107194338,0,0,0,0,0,0,8.253338776527697,1
clean_np_10724.jpg,1.0140694257362692,0,0,0,0,0,0,8.868979794882266,1
clean_np_10725.jpg,1.1399672068427642,0,0,0,0,0,0,8.920932155315487,1
clean_np_10726.jpg,0.9334628996483443,0,0,0,0,0,0,8.627624484417145,1
clean_np_10727.jpg,1.0639973605074105,0,0,0,0,0,0,9.389217768175849,1
clean_np_10728.jpg,1.0664402165319655,0,0,0,0,0,0,8.306041298376797,1
clean_np_10729.jpg,1.0651195255395824,0,0,0,0,0,0,8.259902360640893,1
clean_np_10730.jpg,1.1114687662324076,0,0,0,0,0,0,9.924113766208377,1
clean_np_10731.jpg,1.1117122126549799,0,0,0,0,0,0,8.620165623544011,1
clean_np_10732.jpg,1.1502134973266929,0,0,0,0,0,0,7.134419627214902,1
clean_np_10733.jpg,1.0295507507349386,0,0,0,0,0,0,8.054082307387866,1
clean_np_10734.jpg,1.1548080120274575,0,0,0,0,0,0,8.225059426120414,1
clean_np_10735.jpg,0.9952405405968742,0,0,0,0,0,0,7.03916985002196,1
clean_np_10736.jpg,1.1123967858995583,0,0,0,0,0,0,7.040432506658156,1
clean_np_10737.jpg,1.1340241288852548,0,0,0,0,0,0,8.069158760111861,1
clean_np_10738.jpg,1.0173984055325072,0,0,0,0,0,0,7.542952230696171,1
clean_np_10739.jpg,1.1234431218794307,0,0,0,0,0,0,8.453587241541632,1
clean_np_10740.jpg,1.104674005777989,0,0,0,0,0,0,7.468784379025317,1
clean_np_10741.jpg,1.102331928205575,0,0,0,0,0,0,6.90017266695706,1
clean_np_10742.jpg,1.0978129210320329,0,0,0,0,0,0,8.500654016543445,1
clean_np_10743.jpg,0.9206301198622362,0,0,0,0,0,0,7.189155937993552,1
clean_np_10744.jpg,1.1080285751375938,0,0,0,0,0,0,6.396725221159633,1
clean_np_10745.jpg,0.9732326247122867,0,0,0,0,0,0,8.160625375363171,1
clean_np_10746.jpg,1.0393095036439841,0,0,0,0,0,0,8.76600589264089,1
clean_np_10747.jpg,1.0520393806818393,0,0,0,0,0,0,8.841134389911206,1
clean_np_10748.jpg,1.1324427990840278,0,0,0,0,0,0,8.022499176211321,1
clean_np_10749.jpg,1.0128878215384696,0,0,0,0,0,0,7.530771903392421,1
clean_np_10750.jpg,1.067691336858187,0,0,0,0,0,0,8.641680294769252,1
clean_np_10751.jpg,1.1410680288531843,0,0,0,0,0,0,8.936970483905105,1
clean_np_10752.jpg,1.1977967413172053,0,0,0,0,0,0,5.700862195975456,1
clean_np_10753.jpg,1.1053376986298324,0,0,0,0,0,0,7.5766145157429055,1
clean_np_10754.jpg,0.9625242895141055,0,0,0,0,0,0,11.061105110873346,1
clean_np_10755.jpg,0.9552469360291749,0,0,0,0,0,0,8.180383014256778,1
clean_np_10756.jpg,1.1290567054370662,0,0,0,0,0,0,7.869238370891154,1
clean_np_10757.jpg,1.0955861817191648,0,0,0,0,0,0,8.514699886247653,1
clean_np_10758.jpg,1.0706378345243543,0,0,0,0,0,0,6.942110213469039,1
clean_np_10759.jpg,1.0364498054231164,0,0,0,0,0,0,7.466152563000778,1
clean_np_10760.jpg,1.1486341716754511,0,0,0,0,0,0,8.18340625773041,1
clean_np_10761.jpg,1.1514573981949587,0,0,0,0,0,0,10.525216753231188,1
clean_np_10762.jpg,1.1069303669859567,0,0,0,0,0,0,10.515654162055212,1
clean_np_10763.jpg,1.5515505500493139,0,0,0,0,0,0,10.62393942715105,1
clean_np_10764.jpg,1.4431767813257383,0,0,0,0,0,2.6503928072140748,10.758729951474397,1
clean_np_10765.jpg,1.2414422133617937,0,0,0,0,0,0,9.248083665216637,1
clean_np_10766.jpg,1.3781906729101703,0,0,0,0,0,0,10.5950917347424,1
clean_np_10767.jpg,1.6054625514240055,0,0,0,0,0,0,12.18904131167696,1
clean_np_10768.jpg,1.1638935959892833,0,0,0,0,0,0,9.828288122914156,1
clean_np_10769.jpg,1.469823780055881,0,0,0,0,0,0,9.168464526042127,1
clean_np_10770.jpg,1.2263757035209573,0,0,0,0,0,0,10.283280977012824,1
clean_np_10771.jpg,2.1149674063415054,0,0,0,0,0,0,11.363620362728089,1
clean_np_10772.jpg,1.191055541143918,0,0,0,0,0,0,11.902201181804621,1
clean_np_10773.jpg,1.4374936689892872,0,0,0,0,0,0,12.087262438213966,1
clean_np_10774.jpg,1.7236811369334668,0,0,0,0,0,0,11.20157682047759,1
clean_np_10775.jpg,1.8120719780791046,0,0,0,0,0,0,10.257351837368509,1
clean_np_10776.jpg,1.3561416245718,0,0,0,0,0,0,9.587584872937644,1
clean_np_10777.jpg,1.8630807792641644,0,0,0,0,0,0,11.17638886830807,1
clean_np_10778.jpg,1.5189921694292996,0,0,0,0,0,0,10.766391097048311,1
clean_np_10779.jpg,2.008215828507807,0,0,0,0,0,0,11.000830516953252,1
clean_np_10780.jpg,1.452697827272737,0,0,0,0,0,0,10.49282350415147,1
clean_np_10781.jpg,1.387296570881385,0,0,0,0,0,0,9.719234445756282,1
clean_np_10782.jpg,1.968165547597454,0,0,0,0,0,0,9.165213161434131,1
clean_np_10783.jpg,1.4515707300683216,0,0,0,0,0,0,6.709519511209418,1
clean_np_10784.jpg,0.858363043041503,0,0,0,0,0,0,7.959773882247083,1
clean_np_10785.jpg,1.162876961193944,0,0,0,0,0,0,6.910119224929639,1
clean_np_10786.jpg,1.1396902270416844,0,0,0,0,0,0,7.372852244302721,1
clean_np_10787.jpg,0.9518744351286026,0,0,0,0,0,0,7.903302964872702,1
clean_np_10788.jpg,0.9825140837000209,0,0,0,0,0,0,7.787733033416329,1
clean_np_10789.jpg,1.450331808711393,0,0,0,0,0,0,7.221100577805448,1
clean_np_10790.jpg,1.2214036973916729,0,0,0,0,0,0,6.721452239976897,1
clean_np_10791.jpg,1.254602162988692,0,0,0,0,0,0,7.248771983808854,1
clean_np_10792.jpg,1.0204824314881031,0,0,0,0,0,0,8.418341980728112,1
clean_np_10793.jpg,0.9130698227992038,0,0,0,0,0,0,7.74586880463617,1
clean_np_10794.jpg,1.3717315799310483,0,0,0,0,0,0,6.68521709815004,1
clean_np_10795.jpg,1.2898144972996277,0,0,0,0,0,0,8.498661790692717,1
clean_np_10796.jpg,1.4291763171115501,0,0,0,0,0,0,6.422205167008602,1
clean_np_10797.jpg,1.4993757568999826,0,0,0,0,0,0,6.594437853523795,1
clean_np_10798.jpg,1.221583322696097,0,0,0,0,0,0,7.0967195542968495,1
clean_np_10799.jpg,1.0252260292371331,0,0,0,0,0,0,9.40713865599451,1
clean_np_10800.jpg,1.108504829206515,0,0,0,0,0,0,7.693906666991968,1
clean_np_10801.jpg,1.4626000801292647,0,0,0,0,0,0,8.829471535625947,1
clean_np_10802.jpg,1.218985040292901,0,0,0,0,0,0,9.652342796872874,1
clean_np_10803.jpg,2.169189752235628,0,0,0,0,0,0,8.745658900899068,1
clean_np_10804.jpg,1.2970380794684504,0,0,0,0,0,0,7.955154454203154,1
clean_np_10805.jpg,1.9654418021947695,0,0,0,0,2.0832888879407068,0.0,8.761389131009798,1
clean_np_10806.jpg,1.374465403284312,0,0.0,0,0,0.0,8.696147844734291,12.752871326173139,1
clean_np_10807.jpg,1.1614477165842165,0,0,0,0,0,0,10.772682572742271,1
clean_np_10808.jpg,2.249134807529429,0,0,0,0,0,5.2237723148911535,12.533603335248099,1
clean_np_10809.jpg,1.2254401196148146,0,0,0,0,0,0,14.202308222637594,1
clean_np_10810.jpg,1.5622271543149282,0,0,0,0,0,5.337475081389088,10.768912630517345,1
clean_np_10811.jpg,1.2811575327038793,0,0,0,0,0,0,11.05688588488308,1
clean_np_10812.jpg,1.3760278495448162,0,0,0,0,1.1011922923856123,0,11.633357047409616,1
clean_np_10813.jpg,1.4202120810347105,0,0,0,0,0,0,13.896368950310132,1
clean_np_10814.jpg,1.4441829416728655,0,0,0,0,0,0,12.393063212772278,1
clean_np_10815.jpg,1.3313665060560493,0,0,0,0,0,0,10.500151471162255,1
clean_np_10816.jpg,1.4125956953749843,0,0,0,0,0.886398119689038,0,12.31285921681097,1
clean_np_10817.jpg,1.2859304976764274,0,0,0,0,0,0,10.561462248735099,1
clean_np_10818.jpg,1.3704772676089128,0,0,0,0,0,0,13.696595684663452,1
clean_np_10819.jpg,1.4324422030721469,0,0,0,0,0,0,12.658128695128765,1
clean_np_10820.jpg,1.7124768917665256,0,0,0,0,0,3.8656408444827863,9.048584993039823,1
clean_np_10821.jpg,1.15231206208574,0,0,0,0,0,0,12.047075515463053,1
clean_np_10822.jpg,1.9282130031408766,0,0,0,0,0,0,12.458622986203586,1
clean_np_10823.jpg,1.2453376397306157,0,0,0,0,0,0,12.781431840539678,1
clean_np_10824.jpg,1.2332320791444504,0,0,0,0,0,0,11.773343389081093,1
clean_np_10825.jpg,1.4780633297275463,0,0,0,0,0,1.0008575976493579,7.6875409307616644,1
clean_np_10826.jpg,1.2169878345376757,0,0,0,0,0,0,12.14120454243585,1
clean_np_10827.jpg,1.5294509970026546,0,0,0,0,0,0,12.935192948044378,1
clean_np_10828.jpg,2.1687279564339565,0,0,0,0,0,3.189457735724004,10.573701925311305,1
clean_np_10829.jpg,1.7531227580764304,0,0,0,0,0,0,6.4146547465231425,1
clean_np_10830.jpg,1.6944244524237562,0,0,0,0,0,0.0,9.644527898759582,1
clean_np_10831.jpg,1.5125447933381535,0,0,0,0,0,0,5.2791102508429395,1
clean_np_10832.jpg,1.6232095566214297,0,0,0,0,0,0,4.425980304078231,1
clean_np_10833.jpg,1.399838423862515,0,0,0,0,0,0,4.565225197773042,1
clean_np_10834.jpg,1.4208240676196326,0,0,0,0,0,0,5.441509217976366,1
