filename,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,class
clean_np_2283.jpg,0.980800350414976,0,0,0,0,0,0,10.46755392049496,1
clean_np_2284.jpg,1.0575007397381042,0,0,0,0,0,0,9.589553775301717,1
clean_np_2285.jpg,1.0672606254179988,0,0,0,0,0,0,10.703367017893072,1
clean_np_2286.jpg,1.0942249123578,0,0,0,0,0,0,9.119314372660659,1
clean_np_2287.jpg,0.9736605698658122,0,0,0,0,0,0,8.579199301459346,1
clean_np_2288.jpg,0.9927290966417457,0,0,0,0,0,0,9.446880052767197,1
clean_np_2289.jpg,1.0819765734945108,0,0,0,0,0,0,9.148519252050201,1
clean_np_2290.jpg,1.1353364685732485,0,0,0,0,0,0,7.774449359281022,1
clean_np_2291.jpg,1.0522328064115307,0,0,0,0,0,0,10.171156132522723,1
clean_np_2292.jpg,1.1040507582932348,0,0,0,0,0,0,8.913962320003426,1
clean_np_2293.jpg,1.097497905617634,0,0,0,0,0,3.9021487547718325,12.501238377629585,1
clean_np_2294.jpg,0.9610523869662716,0,0,0,0,0,0,11.24971177255047,1
clean_np_2295.jpg,0.9767439247053973,0,0,0,0,0,0,9.615423651276771,1
clean_np_2296.jpg,1.0367830213460816,0,0,0,0,0,0,9.534458134885224,1
clean_np_2297.jpg,1.2224470435491983,0,0,0,0,0,0,8.436688390246534,1
clean_np_2298.jpg,1.1436424563938024,0,0,0,0,0,0,7.468422882527706,1
clean_np_2299.jpg,1.0568502285273933,0,0,0,0,0,0,6.786378871776871,1
clean_np_2300.jpg,0.9918449452572464,0,0,0,0,0,0,7.998002711789386,1
clean_np_2301.jpg,1.0409416952308315,0,0,0,0,0,0,7.4763506019871135,1
clean_np_2302.jpg,1.07737640055282,0,0,0,0,0,0,6.317834620450899,1
clean_np_2303.jpg,0.9943359941373846,0,0,0,0,0,0,8.444339160148854,1
clean_np_2304.jpg,1.08345886844013,0,0,0,0,0,0,7.0226772372673425,1
clean_np_2305.jpg,1.113266687763134,0,0,0,0,0,0,6.438743883489404,1
clean_np_2306.jpg,1.0003835314502607,0,0,0,0,0,0,8.44895720167371,1
clean_np_2307.jpg,1.05331307623455,0,0,0,0,0,0,8.452144789374405,1
clean_np_2308.jpg,1.0867966893034553,0,0,0,0,0,0,6.275305353363038,1
clean_np_2309.jpg,1.0278915734368768,0,0,0,0,0,0,6.088570535140107,1
clean_np_2310.jpg,1.0309292510589938,0,0,0,0,0,0,8.668521639646876,1
clean_np_2311.jpg,1.1270823412520825,0,0,0,0,0,0,7.018880443665932,1
clean_np_2312.jpg,1.0398758872365976,0,0,0,0,0,0,9.759423688859895,1
clean_np_2313.jpg,0.9359919932004181,0,0,0,0,0,0,9.810793617524762,1
clean_np_2314.jpg,0.9979841942511914,0,0,0,0,0,0,8.405029224922854,1
clean_np_2315.jpg,1.1792848960705091,0,0,0,0,0,1.9842513149602492,8.255812047233439,1
clean_np_2316.jpg,0.9322259779830006,0,0,0,0,0,0,8.500844934420934,1
clean_np_2317.jpg,1.0457611147638581,0,0,0,0,0,0,7.58492479756923,1
clean_np_2318.jpg,0.9725889321375017,0,0,0,0,0,0,10.9388756219284,1
clean_np_2319.jpg,10.586166797176297,5.958075847994151,0,0,0,5.668417265743698,0,7.944648170791916,1
clean_np_2320.jpg,8.624157039995286,3.2564711481705215,0,0,0,1.7063669252759641,0,10.198165062195406,1
clean_np_2321.jpg,1.1874974885181484,0,0,0,0,0,0,10.380982506698627,1
clean_np_2322.jpg,13.724774057285122,3.4071500862433384,0,0.3968502629920499,0,0.7937005259840998,0,8.582541438175504,1
clean_np_2323.jpg,1.12159441793684,0,0,0,0,0,0,9.737017305078725,1
clean_np_2324.jpg,1.0921121880347202,0,0,0,0,0,0,8.976686331529052,1
clean_np_2325.jpg,1.1673036086878221,0,0,0,0,0,0,7.948664970430615,1
clean_np_2326.jpg,0.9071878389954827,0,0,0,0,0,0,9.941311193708321,1
clean_np_2327.jpg,0.9043725295171047,0,0,0,0,0,0,7.240986948648469,1
clean_np_2328.jpg,1.0868764418844232,0,0,0,0,0,0,10.05527776586846,1
clean_np_2329.jpg,0.9911704977842413,0,0,0,0,0,0,9.570040767378226,1
clean_np_2330.jpg,1.0935255310908447,0,0,0,0,0,0,5.560158740296166,1
clean_np_2331.jpg,1.0555996201162077,0,0,0,0,0,0,5.184003607735583,1
clean_np_2332.jpg,1.0325094950540932,0,0,0,0,0,0,8.038672336691848,1
clean_np_2333.jpg,1.0911719597623524,0,0,0,0,0,0,10.632373836442587,1
clean_np_2334.jpg,0.8829228146743453,0,0,0,0,0,0,9.304604245021896,1
clean_np_2335.jpg,1.0496831871917336,0,0,0,0,0,0,5.704448963807379,1
clean_np_2336.jpg,0.9718615713934124,0,0,0,0,0,0,5.842793087217799,1
clean_np_2337.jpg,1.1344473553279484,0,0,0,0,0,0,6.368889252905867,1
clean_np_2338.jpg,1.0816424818683579,0,0,0,0,0,0,6.726191765429901,1
clean_np_2339.jpg,1.0483592184184023,0,0,0,0,0,0,5.829686763117828,1
clean_np_2340.jpg,1.089098826200219,0,0,0,0,0,0,5.367217250594699,1
clean_np_2341.jpg,0.9678347540482957,0,0,0,0,0,0,5.7653275519268306,1
clean_np_2342.jpg,1.0121971178644042,0,0,0,0,0,0,6.239833191514926,1
clean_np_2343.jpg,1.008318694219174,0,0,0,0,0,0,6.00929369046542,1
clean_np_2344.jpg,1.0312475967898938,0,0,0,0,0,0,5.831298542349649,1
clean_np_2345.jpg,1.0217456367129052,0,0,0,0,0,2.777968096977685,4.044953824167131,1
clean_np_2346.jpg,1.0761436952467596,0,0,0,0,0,0,6.866037070396187,1
clean_np_2347.jpg,1.0298103066346573,0,0,0,0,0,0,4.068561301967613,1
clean_np_2348.jpg,1.1175342743776662,0,0,0,0,0,0,6.167227720526264,1
clean_np_2349.jpg,0.9392502822962442,0,0,0,0,0,0,4.6759091281825444,1
clean_np_2350.jpg,0.9434068086574816,0,0,0,0,0,0,6.064024813205921,1
clean_np_2351.jpg,0.9252927469192784,0,0,0,0,0,0,5.16621712339166,1
clean_np_2352.jpg,0.9786575594045663,0,0,0,0,0,0,6.496522427898137,1
clean_np_2353.jpg,1.1788837290873417,0,0,0,0,0,0,5.9019378483603,1
clean_np_2354.jpg,0.9330935932562032,0,0,0,0,0,0,6.695127397239552,1
clean_np_2355.jpg,1.1586855905047415,0,0,0,0,0,0,6.401404403710616,1
clean_np_2356.jpg,1.0588862285812655,0,0,0,0,0,0,5.944443826101191,1
clean_np_2357.jpg,1.0592147298811407,0,0,0,0,0,0.0,6.614302512956962,1
clean_np_2358.jpg,1.0240321782018127,0,0,0,0,0,0,6.696166168038241,1
clean_np_2359.jpg,1.026272441028788,0,0,0,0,0,0.6933612743506347,5.543120208478707,1
clean_np_2360.jpg,1.0452624176518854,0,0,0,0,0,0,4.843267950877663,1
clean_np_2361.jpg,1.101877665245269,0,0,0,0,0,0,5.965332366584199,1
clean_np_2362.jpg,1.0567498823816066,0,0,0,0,0,0,7.727528454089966,1
clean_np_2363.jpg,1.1168078180098249,0,0,0,0,0,0,4.760381418606255,1
clean_np_2364.jpg,0.9253833370277228,0,0,0,0,0,0,5.591682620119541,1
clean_np_2365.jpg,0.9351292904068839,1.9984408499074464,0,0,0,3.2352379621081284,0,5.689409390591901,1
clean_np_2366.jpg,1.0448935216506792,0,0,0,0,0,0,8.15056443139147,1
clean_np_2367.jpg,1.0695807566294757,0,0,0,0,0,0,5.538023565818404,1
clean_np_2368.jpg,1.0703520145676182,0,0,0,0,0,0,6.481278492467606,1
clean_np_2369.jpg,1.0294262250578192,0,0,0,0,0,0,6.081160383933785,1
clean_np_2370.jpg,1.1706107106993688,0,0,0,0,0,0.7211247851537042,8.830934768307223,1
clean_np_2371.jpg,0.941208508669557,0,0,0,0,0,0,7.439932965079359,1
clean_np_2372.jpg,1.1112206593934206,0,0,0,0,0,2.4351114742402458,8.920243912494351,1
clean_np_2373.jpg,1.2043540071246992,0,0,0,0,0,0,5.622784244992662,1
clean_np_2374.jpg,1.033547288467624,0,0,0,0,0,0,6.606718616530038,1
clean_np_2375.jpg,1.230372028730056,0,0,0,0,0,2.350149438644073,4.833632390550178,1
clean_np_2376.jpg,1.022925716069709,0,0,0,0,0,0,6.744088767000091,1
clean_np_2377.jpg,1.1382543696849858,0,0,0,0,0,0.6774987404832181,4.6888406811017855,1
clean_np_2378.jpg,0.9277706035971873,0,0,0,0,0,0,5.4442064788028315,1
clean_np_2379.jpg,1.033770522126075,0,0,0,0,0,0,6.959657774418238,1
clean_np_2380.jpg,1.0272477632405046,0,0,0,0,0,0,7.716641674684471,1
clean_np_2381.jpg,0.9693826892385419,0,0,0,0,0,0,5.995898599114256,1
clean_np_2382.jpg,1.0838606594423872,0,0,0,0,0,0,6.137758397731059,1
clean_np_2383.jpg,1.044634992363363,0,0,0,0,0,0,6.810293987526215,1
clean_np_2384.jpg,1.0125943016199515,0,0,0,0,0,0,7.018704549596349,1
clean_np_2385.jpg,1.067690465399661,0,0,0,0,0,0,6.846088028524945,1
clean_np_2386.jpg,0.9938001808784025,0,0,0,0,0,0,7.835257029260687,1
clean_np_2387.jpg,0.9787151702926542,0,0,0,0,0,0,5.838985521470645,1
clean_np_2388.jpg,1.0218398698926339,0,0,0,0,0,0,6.847862075071602,1
clean_np_2389.jpg,1.0347012219222296,0,0,0,0,0,0,5.708555036837206,1
clean_np_2390.jpg,0.996428281362853,0,0,0,0,0,0,4.521415382155688,1
clean_np_2391.jpg,1.0374169879543504,0,0,0,0,0,0,5.844509252092685,1
clean_np_2392.jpg,1.0343874453799498,0,0,0,0,0,1.4302592852292715,6.171244837268248,1
clean_np_2393.jpg,1.0294077143492473,0,0,0,0,0,0,5.642087281363806,1
clean_np_2394.jpg,1.0841262557868299,0,0,0,0,0,0,5.75572614542016,1
clean_np_2395.jpg,1.018071774871984,0,0,0,0,0,0,6.257634082535554,1
clean_np_2396.jpg,1.1536908656657177,0,0,0,0,0,0,7.309741949013803,1
clean_np_2397.jpg,1.0701410368680384,0,0,0,0,0,0,5.956338918361668,1
clean_np_2398.jpg,1.1189655369276787,0.0,0,0,0,2.829888737024341,1.2847227320291257,6.507973454053421,1
clean_np_2399.jpg,1.1679770294766614,0,0,0,0,0,0,6.663737795402843,1
clean_np_2400.jpg,1.0693512784518238,0,0,0,0,0,0,5.4066983070377646,1
clean_np_2401.jpg,0.9733214123713039,0,0,0,0,0,0,5.0283786568120235,1
clean_np_2402.jpg,0.9514145908489776,0,0,0,0,0,0,5.437450760441127,1
clean_np_2403.jpg,1.058684701794065,0,0,0,0,0,0,5.614421863466116,1
clean_np_2404.jpg,1.0303722233369488,0,0,0,0,0,0,5.5770803254479,1
clean_np_2405.jpg,1.1010649837532647,0,0,0,0,0,0,4.5466961233096175,1
clean_np_2406.jpg,1.029644543351662,0,0,0,0,0,0,4.790615868898684,1
clean_np_2407.jpg,0.9652926519984112,0,0,0,0,0,0,4.7406445041803815,1
clean_np_2408.jpg,1.066792730186569,0,0,0,0,0,0,5.524992721148067,1
clean_np_2409.jpg,1.0197742483042604,0,0,0,0,0,0,4.880885330158927,1
clean_np_2410.jpg,1.0464621676801014,0,0,0,0,0,0,5.390620014941788,1
clean_np_2411.jpg,1.0514137317382388,0,0,0,0,0,0,5.991206853752613,1
clean_np_2412.jpg,0.9460552033027508,0,0,0,0,0,0,5.20521594355795,1
clean_np_2413.jpg,1.093543366485821,0,0,0,0,0,0,4.483973007915458,1
clean_np_2414.jpg,1.1221176451432249,0,0,0,0,0,0,4.8687591223378615,1
clean_np_2415.jpg,1.1287924361000536,0,0,0,0,0,0,4.507927107272334,1
clean_np_2416.jpg,1.0784509326200953,0,0,0,0,0,0,6.389819028969078,1
clean_np_2417.jpg,0.9800617116794454,0,0,0,0,0,0,5.628936610380978,1
clean_np_2418.jpg,1.1468799396320237,0,0,0,0,0,0,5.828506375154885,1
clean_np_2419.jpg,1.0214869241496023,0,0,0,0,0,0,5.687684041180188,1
clean_np_2420.jpg,1.0242603176915681,0,0,0,0,0,0,6.069647921054392,1
clean_np_2421.jpg,1.0519238717155932,0,0,0,0,0,0,5.27178234851587,1
clean_np_2422.jpg,1.017465345999095,0,0,0,0,0,0,4.472867424198858,1
clean_np_2423.jpg,1.110695277759327,0,0,0,0,0,0,6.075117955511587,1
clean_np_2424.jpg,1.0088261914764072,0,0,0,0,0,0,6.389316352375672,1
clean_np_2425.jpg,0.9621515225503715,0,0,0,0,0,0,5.821810543487522,1
clean_np_2426.jpg,1.000499885061285,0,0,0,0,0,0,6.368166964979039,1
clean_np_2427.jpg,1.0219423440261528,0,0,0,0,0,0,6.86461145997948,1
clean_np_2428.jpg,1.043030083620038,0,0,0,0,0,0,5.078634806995728,1
clean_np_2429.jpg,10.844496661462786,3.7672662740789242,0,0,0,0.7937005259840998,0,5.913063817991365,1
clean_np_2430.jpg,1.08179142723233,0,0,0,0,0,0,5.4777212421073305,1
clean_np_2431.jpg,1.0445479322413067,0,0,0,0,0,0,5.589997344581931,1
clean_np_2432.jpg,1.0311717945507797,0,0,0,0,0,0,5.091702335640197,1
clean_np_2433.jpg,1.0114123599793776,0,0,0,0,0,0,5.209267566594914,1
clean_np_2434.jpg,0.993008398277575,0,0,0,0,0,0,5.101617257900389,1
clean_np_2435.jpg,1.0155416951657124,0,0,0,0,0,0,6.225233802432548,1
clean_np_2436.jpg,0.9693997055796005,0,0,0,0,0,0,5.370491979625378,1
clean_np_2437.jpg,1.0237990888343698,0,0,0,0,0,0,5.3698845551797145,1
clean_np_2438.jpg,0.9694784888728102,0,0,0,0,0,0,5.395347795128091,1
clean_np_2439.jpg,1.0802543577717443,0,0,0,0,0,0,7.560599359086162,1
clean_np_2440.jpg,1.0767436460934987,0,0,0,0,0,0,5.545768098713872,1
clean_np_2441.jpg,0.9727141705521668,0,0,0,0,0,0,6.062334451936009,1
clean_np_2442.jpg,1.0403265613309434,0,0,0,0,0,0,5.965216812125679,1
clean_np_2443.jpg,15.371070238841275,5.6342854726605625,0,0,0.0,5.967523469179955,1.9842513149602492,6.015216293921091,1
clean_np_2444.jpg,1.0499041924133035,0,0,0,0,0,0,5.827830286806927,1
clean_np_2445.jpg,1.0442249112152089,0,0,0,0,0,0,6.013898767069233,1
clean_np_2446.jpg,1.0649043585468125,0,0,0,0,0,0,5.355273169341794,1
clean_np_2447.jpg,0.9594069925844809,0,0,0,0,0,0,6.551501320390855,1
clean_np_2448.jpg,0.9620476782398621,0,0,0,0,0,0,5.124510793903991,1
clean_np_2449.jpg,1.0051689861027555,0,0,0,0,0,0,9.924143413775269,1
clean_np_2450.jpg,0.9466828784391224,0,0,0,0,0,0,5.159325757486913,1
clean_np_2451.jpg,0.9418069399702175,0,0,0,0,0,0,5.311380106561427,1
clean_np_2452.jpg,1.0474007460305537,0,0,0,0,0,0,4.698264122253048,1
clean_np_2453.jpg,0.9084722724430052,0,0,0,0,0,0,5.468362855435207,1
clean_np_2454.jpg,1.0345745986914943,0,0,0,0,0,0,5.039077920796273,1
clean_np_2455.jpg,1.068133311952884,0,0,0,0,0,0,5.877567158321534,1
clean_np_2456.jpg,1.014764935526088,0,0,0,0,0,0,6.76406326117074,1
clean_np_2457.jpg,1.0488639284041579,0,0,0,0,0,0,5.603462577231355,1
clean_np_2458.jpg,1.0360152565672425,0,0,0,0,0,0,5.476432945118123,1
clean_np_2459.jpg,1.017648768861876,0,0,0,0,0,0,5.627934872097776,1
clean_np_2460.jpg,0.9792035026841523,0,0,0,0,0,0,5.606441362227899,1
clean_np_2461.jpg,1.0338824445395718,0,0,0,0,0,0,6.27412280967269,1
clean_np_2462.jpg,1.0381737644508129,0,0,0,0,0,0,5.697622352226737,1
clean_np_2463.jpg,1.067513450690405,0,0,0,0,0,0,6.48404518215565,1
clean_np_2464.jpg,1.0922411053913264,0,0,0,0,0,0,6.719293264995491,1
clean_np_2465.jpg,1.0069665676869581,0,0,0,0,0,0,5.96148332375178,1
clean_np_2466.jpg,0.9102948756701289,0,0,0,0,0,0,5.664387103265276,1
clean_np_2467.jpg,1.0174046054023984,0,0,0,0,0,0,3.981726685226885,1
clean_np_2468.jpg,1.001075227200627,0,0,0,0,0,0,4.880111385746612,1
clean_np_2469.jpg,0.9038703973911868,0,0,0,0,0,0,5.942090724012256,1
clean_np_2470.jpg,1.0542926204282947,0,0,0,0,0,0,6.719963544895255,1
clean_np_2471.jpg,1.069264756084566,0,0,0,0,0,0,6.501892870895022,1
clean_np_2472.jpg,0.986098215043563,0,0,0,0,0,0,7.348520333745234,1
clean_np_2473.jpg,0.9747207845851695,0,0,0,0,0,0,7.555981772563059,1
clean_np_2474.jpg,1.1472433678612841,0,0,0,0,0,0,7.02562641047101,1
clean_np_2475.jpg,7.885915942395075,3.656943841947258,0,0,0,1.457119170812864,0,7.841437616293209,1
clean_np_2476.jpg,1.014966242263149,0,0,0,0,0,0,5.708608051917679,1
clean_np_2477.jpg,1.054616884915437,0,0,0,0,0,0,6.102269209352585,1
clean_np_2478.jpg,1.0008644250191872,0,0,0.0,0,0,0,9.19738769321928,1
clean_np_2479.jpg,1.0401523692341552,0,0,0,0,0,0,6.612585966345096,1
clean_np_2480.jpg,0.9771583154633428,0,0,0,0,0,0,6.562726242949884,1
clean_np_2481.jpg,1.0433419051728094,0,0,0,0,0,0,6.9184477070429695,1
clean_np_2482.jpg,0.9999005058660844,0,0,0,0,0,0,5.100487267886391,1
clean_np_2483.jpg,0.9966344265647017,0,0,0,0,0,0,5.947877167915685,1
clean_np_2484.jpg,1.0211223872641662,0,0,0,0,0,0,5.553448767798744,1
clean_np_2485.jpg,0.9233283363960864,0,0,0,0,0,0,6.5903662270929155,1
clean_np_2486.jpg,1.0410889523729,0,0,0,0,0,0,8.245446164078146,1
clean_np_2487.jpg,1.1302372342544666,0,0,0,0,0,0,6.45052773726424,1
clean_np_2488.jpg,1.0124938404042427,0,0,0,0,0,0,6.664146373779654,1
clean_np_2489.jpg,1.0231273780987216,0,0,0,0,0,0,6.330481754452329,1
clean_np_2490.jpg,1.2043299716634126,0,0,0,0,0,0,7.291387949593231,1
clean_np_2491.jpg,1.121651920472691,0,0,0,0,0,0,8.460990021261685,1
clean_np_2492.jpg,1.117058418667529,0,0,0,0,0,0,5.579365670788854,1
clean_np_2493.jpg,1.0989196851856515,0,0,0,0,0,0,5.463629133706145,1
clean_np_2494.jpg,1.0504792451242129,0,0,0,0,0,0,5.2076735845046525,1
clean_np_2495.jpg,0.9404496325351838,0,0,0,0,0,0,5.769787335953437,1
clean_np_2496.jpg,0.9785499930552781,0,0,0,0,0,0,5.222568789378475,1
clean_np_2497.jpg,1.0374207966791151,0,0,0,0,0,0,6.305478378271953,1
clean_np_2498.jpg,1.065173026042331,0,0,0,0,0,0,5.165438309073311,1
clean_np_2499.jpg,0.9975449212577333,0,0,0,0,0,0,5.36435640392453,1
clean_np_2500.jpg,1.0498785076343078,0,0,0,0,0,0,5.433454783299751,1
clean_np_2501.jpg,1.0075331868830606,0,0,0,0,0,0,4.917299893670535,1
clean_np_2502.jpg,0.9742161453355138,0,0,0,0,0,0,6.510623429816911,1
clean_np_2503.jpg,1.018105819041769,0,0,0,0,0,0,5.754108108907835,1
clean_np_2504.jpg,1.1184719986201486,0,0,0,0,0,0,7.695743482915425,1
clean_np_2505.jpg,0.9620894616451239,0,0,0,0,0,0,5.971936733432047,1
clean_np_2506.jpg,1.0753897675496107,0,0,0,0,0,0,5.062736488418876,1
clean_np_2507.jpg,1.0673250380961066,0,0,0,0,0,0,4.85212575194378,1
clean_np_2508.jpg,1.0403827559598764,0,0,0,0,0,0,5.484450323796619,1
clean_np_2509.jpg,0.9382020647706405,0,0,0,0,0,0,5.553762458990921,1
clean_np_2510.jpg,0.9282950606013982,0,0,0,0,0,0,5.911116575059141,1
clean_np_2511.jpg,1.170736386549507,0,0,0,0,0,0,6.189141267431143,1
clean_np_2512.jpg,0.9889092229499657,0,0,0,0,0,0,5.4388994384646265,1
clean_np_2513.jpg,1.0185636450373357,0,0,0,0,0,0,6.498962153938306,1
clean_np_2514.jpg,0.9697422471902476,0,0,0,0,0,0,6.227191650257438,1
clean_np_2515.jpg,0.9998411293422416,0,0,0,0,0,0,6.723552719675661,1
clean_np_2516.jpg,0.9711071020397547,0,0,0,0,0,0,5.881828464167124,1
clean_np_2517.jpg,1.0276182395945475,0,0,0,0,0,0,6.814879509466637,1
clean_np_2518.jpg,1.0214850317115887,0,0,0,0,0,0,6.731720440882254,1
clean_np_2519.jpg,0.9650613545956813,0,0,0,0,0,0,6.077719977085988,1
clean_np_2520.jpg,1.038113132236109,0,0,0,0,0,0,8.690192605295788,1
clean_np_2521.jpg,1.0279148990927496,0,0,0,0,0,0,4.392743992569544,1
clean_np_2522.jpg,1.0633013239692166,0,0,0,0,0,0,6.7114030193010095,1
clean_np_2523.jpg,1.0664928504226479,0,0,0,0,0,0,6.858877588129151,1
clean_np_2524.jpg,1.1015297586969184,0,0,0,0,0,0,7.579678890737437,1
clean_np_2525.jpg,1.053593427826748,0,0,0,0,0,0,6.120916389858609,1
clean_np_2526.jpg,0.9704381192337818,0,0,0,0,0,0,8.364968198363846,1
clean_np_2527.jpg,1.0316998019321428,0,0,0,0,0,0,5.782186595575726,1
clean_np_2528.jpg,0.9058691209430952,0,0,0,0,0,0,7.461112530837142,1
clean_np_2529.jpg,1.1528319424677471,0,0,0,0,0,0,6.445329518564117,1
clean_np_2530.jpg,0.9599775095539924,0,0,0,0,0,0,5.2505549501608675,1
clean_np_2531.jpg,1.0627268886848522,0,0,0,0,0,0,7.686153800418715,1
clean_np_2532.jpg,1.0283317196762138,0,0,0,0,0,0,6.119495032931177,1
clean_np_2533.jpg,1.0664571076946407,0,0,0,0,0,0,6.053218445068915,1
clean_np_2534.jpg,0.9786205913392927,0,0,0,0,0,0,4.739976927123656,1
clean_np_2535.jpg,0.9808512277576549,0,0,0,0,0,0,5.596213176853485,1
clean_np_2536.jpg,1.0176280706064937,0,0,0,0,0,0,5.662992176575157,1
clean_np_2537.jpg,1.034577727454754,0,0,0,0,0,0,4.515309341119986,1
clean_np_2538.jpg,1.1155978130088138,0,0,0,0,0,0,4.783092924847646,1
clean_np_2539.jpg,0.9988155912854849,0,0,0,0,0,0,4.522667879081741,1
clean_np_2540.jpg,0.962632532503384,0,0,0,0,0,0,6.879789490965955,1
clean_np_2541.jpg,0.919930505603102,0,0,0,0,0,0,4.816901021350932,1
clean_np_2542.jpg,1.0071744219627696,0,0,0,0,0,0,5.562508100400318,1
clean_np_2543.jpg,1.0167824334739533,0,0,0,0,0,0,6.795773961826284,1
clean_np_2544.jpg,0.8414086166871947,0,0,0,0,0,0,7.300828270764953,1
clean_np_2545.jpg,1.1338710482575471,0,0,0,0,0,2.368729684314419,4.000271333274572,1
clean_np_2546.jpg,0.8944725024516257,0,0,0,0,0,0,6.843270687228554,1
clean_np_2547.jpg,1.07548415816893,0,0,0,0,0,0,7.314187663293454,1
clean_np_2548.jpg,0.8549204046320804,0,0,0,0,0,0,5.099800219436095,1
clean_np_2549.jpg,9.805005462207188,0,0,0,1.8919316906331531,7.994192591216072,4.933776980365822,6.67395004309697,1
clean_np_2550.jpg,1.042728673251064,0,0,0,0,0,0,4.157832910053566,1
clean_np_2551.jpg,1.0089035706910428,0,0,0,0,0,0,5.453526878997221,1
clean_np_2552.jpg,0.9792975290387413,0,0,0,0,0,0,6.648542429533654,1
clean_np_2553.jpg,0.9272513055420679,0,0,0,0,0,0,6.40213462263292,1
clean_np_2554.jpg,0.9418279506215319,0,0,0,0,0,0,5.796879699731688,1
clean_np_2555.jpg,1.1190908209207007,0,0,0,0,0,0,4.81459784196477,1
clean_np_2556.jpg,0.9109956602325062,0,0,0,0,0,0,6.716572952447664,1
clean_np_2557.jpg,0.969518809289649,0,0,0,0,0,0,4.796941857234586,1
clean_np_2558.jpg,5.481961566769466,3.465171172591081,0,0,0,12.443423735259739,3.0992149882765383,7.960267737308579,1
clean_np_2559.jpg,1.2375892319757813,0,0,0,0,0,0,4.305147843780871,1
clean_np_2560.jpg,0.9406971968397325,0,0,0,0,0,0,6.006084878982972,1
clean_np_2561.jpg,0.9639659454086099,0,0,0,0,0,0,6.045701191170584,1
clean_np_2562.jpg,1.0940540360358766,0,0,0,0,0,3.1748021039363987,4.31820338279561,1
clean_np_2563.jpg,1.0588566003422033,0,0,0,0,0,0,4.525830770952167,1
clean_np_2564.jpg,1.1356836587046126,0,0,0,0,0,0,4.477453805784712,1
clean_np_2565.jpg,1.114005411324203,0,0,0,0,0,0,5.5392006334937,1
clean_np_2566.jpg,1.0416511986836061,0,0,0,0,0,0.0,4.95706630025603,1
clean_np_2567.jpg,1.0324059540442176,0,0,0,0,0,0,4.69524833639541,1
clean_np_2568.jpg,1.0169253961088491,0,0,0,0,0,0,7.3433456275995,1
clean_np_2569.jpg,1.0264763429196586,0,0,0,0,0,0,5.209554989660668,1
clean_np_2570.jpg,1.0974840888040807,0,0,0,0,0,0,6.330949473743406,1
clean_np_2571.jpg,0.975330246625604,0,0,0,0,0,0,6.160690782991835,1
clean_np_2572.jpg,0.8978394741027532,0,0,0,0,0,0,6.777606672854899,1
clean_np_2573.jpg,0.9842445733139732,0,0,0,0,0,0,6.682162990713961,1
clean_np_2574.jpg,1.0296929365280967,0,0,0,0,0,2.0448970718479385,6.108668954878501,1
clean_np_2575.jpg,0.9974318631842032,0,0,0,0,0,0,4.953256306532699,1
clean_np_2576.jpg,1.089124974746554,0,0,0,0,0,0,4.802426872120001,1
clean_np_2577.jpg,1.0852946337432192,0,0,0,0,0,2.3767031322307286,4.318954663139173,1
clean_np_2578.jpg,1.1011631830460826,0,0,0,0,0,1.1905507889761495,4.844475801164111,1
clean_np_2579.jpg,1.0470509304880675,0,0,0,0,0,0.7937005259840998,4.528400272153128,1
clean_np_2580.jpg,1.0518801129358888,0,0,0,0,0,0,4.665001586603189,1
clean_np_2581.jpg,1.0941464815476833,0,0,0,0,0,0,5.4197195857222775,1
clean_np_2582.jpg,1.1533578049108621,0,0,0,0,0,0.0,4.992752115992127,1
clean_np_2583.jpg,1.0624499276982295,0,0,0,0,0,0,4.714804112927921,1
clean_np_2584.jpg,1.039584242606797,0,0,0,0,0,0,5.601905988767132,1
clean_np_2585.jpg,1.0905796257997324,0,0,0,0,0,0,4.853738991822575,1
clean_np_2586.jpg,0.9891596344534161,0,0,0,0,0,0,6.53074016882015,1
clean_np_2587.jpg,1.0341273240647735,0,0,0,0,0,0,7.145862599132166,1
clean_np_2588.jpg,1.0736699388490532,0,0,0,0,0,0,6.195284511796359,1
clean_np_2589.jpg,0.996916244223618,0,0,0,0,0,0,6.01246074630433,1
clean_np_2590.jpg,1.0616780101908707,0,0,0,0,0,0.0,4.368414563646502,1
clean_np_2591.jpg,0.9639668811884698,0,0,0,0,0,0,6.2881960810371655,1
clean_np_2592.jpg,1.0230866098794433,0,0,0,0,0,0,7.515412671889517,1
clean_np_2593.jpg,1.0724439085887094,0,0,0,0,0,0,8.441687995579342,1
clean_np_2594.jpg,0.9796631968139031,0,0,0,0,0,0,5.609842081254477,1
clean_np_2595.jpg,0.9887141371007303,0,0,0,0,0,0,5.4489007743722935,1
clean_np_2596.jpg,0.9926403838600835,0,0,0,0,0,0,6.288726859254948,1
clean_np_2597.jpg,1.0990485914055617,0,0,0,0,0,0,5.878472980092943,1
clean_np_2598.jpg,1.1137069321264248,0,0,0,0,0,0.9849928885143364,6.760921178726169,1
clean_np_2599.jpg,1.0465815915654786,0,0,0,0,0,0,5.231620976143649,1
clean_np_2600.jpg,1.153108311754853,0,0,0,0,0,0.0,6.369238842894963,1
