filename,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7
clean_p_2498.jpg,0.5816048606746281,101.1,0,0,108.8,118.32702702702703,0,143.4985040834479
clean_p_2499.jpg,0.832473203652243,105.0,0,0,111.86842105263158,120.7089552238806,0,143.08026554013276
clean_p_2500.jpg,0.2233671768449765,94.95652173913044,0,0,0,116.66451612903226,0,144.63872892527579
clean_p_2501.jpg,6.514779445202365,94.97931034482758,0,0,102.33333333333333,113.4700944386149,115.42424242424242,131.66896106689612
clean_p_2502.jpg,0.2312185297079557,0,0,0,0,116.31896551724138,0,141.2440055200966
clean_p_2503.jpg,0.3990843189622282,0,0,0,107.78125,121.86220472440945,0,136.2496049467537
clean_p_2504.jpg,0.2183627869185456,87.0,0,0,0,108.36253041362531,0,137.61882210078932
clean_p_2505.jpg,0.6545876887340302,107.33333333333333,0,0,0,117.94117647058823,0,147.24360935110334
clean_p_2506.jpg,0.3090156794425087,0,0,0,102.0,117.78703703703704,0,140.33952153110047
clean_p_2507.jpg,0.675564681724846,110.35,0,0,114.0,122.53548387096774,0,147.8288138051044
clean_p_2508.jpg,0.22287145242070117,0,0,0,0,117.82183908045977,0,139.8463018275705
clean_p_2509.jpg,0.2566137566137566,0,0,0,0,123.55688622754491,0,148.90947923293646
clean_p_2510.jpg,0.5305367057371992,104.20833333333333,0,0,107.0,117.77707006369427,0,142.08475763519192
clean_p_2511.jpg,0.5906610066707095,96.58333333333333,0,0,0,121.7925925925926,134.5,138.03352626406027
clean_p_2512.jpg,0.22567931964322754,0,0,0,0,126.75555555555556,0,138.0745108999441
clean_p_2513.jpg,0.20839088397790057,99.87719298245614,0,0,110.18518518518519,119.33480176211454,0,144.39043396479914
clean_p_2514.jpg,3.792722547108512,96.14492753623189,0,0,106.5,117.16475972540046,0,143.4602381547173
clean_p_2515.jpg,1.9385382059800664,108.1,0,0,112.0,122.50515463917526,0,151.31596897151263
clean_p_2516.jpg,0.8924852874603894,114.6,0,0,123.0,129.5934065934066,0,156.44032701711492
clean_p_2517.jpg,0.6687954585772574,91.32967032967034,0,0,106.48648648648648,122.74398249452955,133.0,143.59136151949593
clean_p_2518.jpg,1.6017433941705257,94.75,0,0,104.70542635658914,116.85263157894737,0,143.18882494354193
clean_p_2519.jpg,1.3552923760177646,114.0,0,0,116.25,126.43137254901961,0,159.60628865211237
clean_p_2520.jpg,0.43732478974769723,102.4,0,0,114.3170731707317,124.16932907348243,0,144.08962946054933
clean_p_2521.jpg,0.9471376370280146,105.0909090909091,0,0,110.44444444444444,121.3756345177665,0,145.7395293517968
clean_p_2522.jpg,0.9669801462904911,109.66666666666667,0,0,115.29166666666667,126.58823529411765,0,146.17050404480398
clean_p_2523.jpg,3.3631939836319398,85.88571428571429,0,0,93.14035087719299,112.57050765511684,111.66666666666667,139.58291986167492
clean_p_2524.jpg,0.27049559981472904,0,0,0,119.8157894736842,127.69724770642202,0,144.87498920832255
clean_p_2525.jpg,1.429270462633452,109.0,0,0,116.0,119.10344827586206,0,146.73401589460872
clean_p_2526.jpg,3.3459561806870437,107.875,0,0,113.0,121.92156862745098,0,141.44493756581917
clean_p_2527.jpg,0.17675312199807877,103.5,0,0,0,121.82,0,156.4948830904778
clean_p_2528.jpg,2.812306224660148,98.52083333333333,0,0,110.1891891891892,127.04027617951668,0,144.12565445026178
clean_p_2529.jpg,1.3027711255559358,74.84375,72.5,0,92.22222222222223,114.71778350515464,93.0,138.8659983055634
clean_p_2530.jpg,0.16782568382012053,54.0,0,0,0,100.69246435845214,0,136.97862178758245
clean_p_2531.jpg,1.0778559301479504,108.63333333333334,0,0,120.3125,124.19014084507042,0,143.82581425224816
clean_p_2532.jpg,2.1100605143721634,89.0,0,0,97.25,118.82967301122498,103.375,137.28713789107763
clean_p_2533.jpg,1.9899151959660784,112.22222222222223,0,0,122.93333333333334,130.3846153846154,0,152.72442680776015
clean_p_2534.jpg,0.27480117203850984,106.6923076923077,0,0,0,123.8443113772455,0,149.05191699452288
clean_p_2535.jpg,1.4423129624554674,0,0,0,113.83333333333333,122.50485436893204,0,145.25113318545664
clean_p_2536.jpg,0.425754775107825,108.0,0,0,114.33333333333333,128.09756097560975,0,144.64408661854526
clean_p_2537.jpg,2.555937380679649,101.50980392156863,0,0,0,120.68529411764706,0,141.53010815551008
clean_p_2538.jpg,0.2219714070729872,102.57142857142857,0,0,0,112.57246376811594,0,139.43149974052932
clean_p_2539.jpg,0.23914495657982632,104.33333333333333,0,0,0,119.93103448275862,0,146.0349020293912
clean_p_2540.jpg,1.3979070333414456,100.57142857142857,0,0,115.58461538461539,118.04123711340206,0,141.38655542769467
clean_p_2541.jpg,0.4833628667060445,101.33333333333333,0,0,112.825,123.95833333333333,0,141.25232348453324
clean_p_2542.jpg,1.4217506631299734,103.5,0,0,111.74285714285715,122.81920903954803,0,143.03200638354465
clean_p_2543.jpg,0.5754908598510494,104.0,0,0,106.94736842105263,119.31395348837209,0,149.67982916229582
clean_p_2544.jpg,1.7814389989572472,107.16666666666667,0,0,114.10714285714286,120.95505617977528,0,143.90573197523466
clean_p_2545.jpg,1.0512735693020179,108.0,0,0,119.51094890510949,132.15328467153284,0,141.84933082392305
clean_p_2546.jpg,1.130303682963601,112.5,0,0,121.46153846153847,127.20270270270271,0,146.87030050735007
clean_p_2547.jpg,1.6752928833712188,99.3529411764706,0,0,103.75,112.68367346938776,0,148.49843895029954
clean_p_2548.jpg,0.8786995515695067,100.76315789473684,0,0,104.0,113.97619047619048,0,145.12300513299112
clean_p_2549.jpg,1.0356027482823236,107.02083333333333,0,0,0,119.90374331550802,0,146.79174563065908
clean_p_2550.jpg,1.6997736276174307,110.1,0,0,121.14814814814815,128.7945205479452,0,149.47009253139458
clean_p_2551.jpg,0.8524738992283251,100.5,0,0,108.0,116.37,0,140.56618736383442
clean_p_2552.jpg,0.1994615761135585,110.0,0,0,112.66666666666667,120.19402985074628,0,144.53685105067984
clean_p_2553.jpg,0.639230464101547,99.0,0,0,108.0,116.9776119402985,115.0,138.35712067091163
clean_p_2554.jpg,2.7038800285646274,110.58333333333333,0,0,113.0,120.5,0,147.47086408364083
clean_p_2555.jpg,0.8518686296715742,97.5,0,0,110.86046511627907,125.140625,0,142.6457399103139
clean_p_2556.jpg,0.5263432446531038,99.33333333333333,0,0,109.73170731707317,119.01948051948052,0,140.56194081211288
clean_p_2557.jpg,0.21357142857142858,112.25,0,0,0,123.27777777777777,0,144.8314756174794
clean_p_2558.jpg,2.414155906264945,105.0,0,110.0,114.52941176470588,124.89473684210526,0,146.4771606966809
clean_p_2559.jpg,2.0125231910946195,107.26315789473684,0,0,115.33333333333333,123.17441860465117,0,150.34650247990422
clean_p_2560.jpg,1.7092370979805536,108.0,0,0,0,120.20560747663552,0,147.1633724100327
clean_p_2561.jpg,1.7431409649952696,111.0,0,0,114.0,121.45833333333333,0,150.35201243455498
clean_p_2562.jpg,0.6388961208018745,106.0909090909091,0,0,114.0,125.4421052631579,0,152.8479293957909
clean_p_2563.jpg,1.386750223813787,111.0,0,0,118.8,125.40449438202248,0,152.97411487018095
clean_p_2564.jpg,0.43488824101069,0,0,0,106.7,121.70666666666666,0,144.21927542033626
clean_p_2565.jpg,3.1340113670355967,109.45454545454545,0,0,117.16666666666667,121.72058823529412,0,146.34626728110598
clean_p_2566.jpg,0.6627843986998917,105.9090909090909,0,0,110.81818181818181,122.384,0,144.2864288410721
clean_p_2567.jpg,0.31160896130346233,104.0,0,0,112.32432432432432,120.8,0,144.89215937206723
clean_p_2568.jpg,2.0780984719864177,103.1842105263158,0,0,106.0,114.21081081081081,0,138.97128284732233
clean_p_2569.jpg,0.775811209439528,105.5,0,0,111.95744680851064,121.03597122302158,0,141.34704918032787
clean_p_2570.jpg,1.2867076758491576,107.5,0,0,113.94444444444444,120.53125,0,142.56186736474694
clean_p_2571.jpg,4.055112400290065,0,0,0,121.53333333333333,130.1891891891892,0,147.21970260223048
clean_p_2572.jpg,1.3046299026835741,0,0,0,115.44067796610169,122.4862385321101,0,146.24787760052243
clean_p_2573.jpg,0.44408570589961843,98.5,0,0,0,0,117.9,142.6891569006713
clean_p_2574.jpg,3.855382810208272,114.33333333333333,0,0,117.8,127.12280701754386,144.5,148.8991528478731
clean_p_2575.jpg,0.24162257495590828,0,0,0,0,0,119.0,145.70787655458315
clean_p_2576.jpg,1.8167104996965406,114.28571428571429,0,0,118.0,128.3695652173913,0,154.0980303519535
clean_p_2577.jpg,0.6977014838521967,107.5,0,0,119.97727272727273,130.0506329113924,0,145.41487507263219
clean_p_2578.jpg,0.6226186876322951,106.0,0,0,114.46153846153847,121.08403361344538,0,140.27616595702546
clean_p_2579.jpg,0.2062165058949625,0,0,0,113.20588235294117,125.99286987522282,0,145.15781341965862
clean_p_2580.jpg,0.6148809523809524,103.4,0,0,109.55555555555556,118.93865030674847,0,139.99572309528546
clean_p_2581.jpg,2.2247778358599057,104.0,0,0,112.10526315789474,123.88235294117646,0,141.39478730822873
clean_p_2582.jpg,3.4094326725905675,102.38888888888889,0,0,111.85,119.4126213592233,0,144.9847706587366
clean_p_2583.jpg,0.5182104599873976,98.0,0,0,102.0,115.85882352941177,0,153.814265129683
clean_p_2584.jpg,3.7130902570233113,107.33333333333333,0,0,110.0,119.18085106382979,0,142.74141394814885
clean_p_2585.jpg,1.9067172036218152,101.44736842105263,0,0,112.51428571428572,118.7918215613383,0,144.66717264520253
clean_p_2586.jpg,1.3541069100391134,104.8695652173913,0,0,110.33333333333333,115.0909090909091,0,143.50272182906915
clean_p_2587.jpg,3.6813361611876987,107.6,0,0,113.39622641509433,121.13613861386139,137.0,142.2906947368421
clean_p_2588.jpg,2.2123037604965314,103.9090909090909,0,0,108.5,115.78448275862068,0,150.2858402115554
clean_p_2589.jpg,2.685369690613529,113.78571428571429,0,0,0,125.15333333333334,0,152.21486830926082
clean_p_2590.jpg,0.48142310290475115,99.0,0,0,113.93333333333334,123.65853658536585,0,144.53437604550018
clean_p_2591.jpg,0.4843892641957276,107.66666666666667,0,0,115.43589743589743,124.84656084656085,0,150.97301939454664
clean_p_2592.jpg,0.8644242674370615,100.95833333333333,0,0,107.77777777777777,120.86689419795222,0,141.68654054892232
clean_p_2593.jpg,0.7824962276352663,108.88888888888889,0,0,117.64516129032258,124.06666666666666,0,147.12692088787708
clean_p_2594.jpg,1.774920634920635,105.71428571428571,0,0,110.0,120.02752293577981,0,143.70626955864896
clean_p_2595.jpg,1.6552511415525115,101.0,0,0,110.91304347826087,118.20869565217392,0,142.9224260635774
clean_p_2596.jpg,0.3628976085442303,0,0,0,114.4,122.87142857142857,0,143.9439370384765
clean_p_2597.jpg,1.215,102.57142857142857,0,0,107.0,117.13793103448276,0,144.1493461803166
clean_p_2598.jpg,1.424035747883349,108.0,0,0,112.55555555555556,121.8,0,145.98395544101754
clean_p_2599.jpg,0.5477434679334917,0,0,0,115.68627450980392,125.62903225806451,0,142.58098446873203
clean_p_2600.jpg,0.2469781706657045,100.66666666666667,0,0,117.27450980392157,121.27777777777777,0,142.91051903114186
clean_p_2601.jpg,0.20975730559683012,0,0,0,0,118.85714285714286,0,143.0792177659927
clean_p_2602.jpg,1.0299172501591343,105.33333333333333,0,0,113.83928571428571,119.55813953488372,0,142.9488587113551
clean_p_2603.jpg,2.378317965912266,109.35714285714286,0,0,117.72881355932203,125.86062717770035,0,143.4449156136036
clean_p_2604.jpg,0.4701534170153417,95.75,0,0,101.875,117.0625,121.0,148.3850022186067
clean_p_2605.jpg,2.467042934892159,105.125,0,0,113.14285714285714,122.05446623093682,0,142.38529535568964
clean_p_2606.jpg,1.1941730635031402,101.375,0,0,0,112.56338028169014,0,149.21260691993527
clean_p_2607.jpg,0.7324040219378428,102.0,0,0,108.75757575757575,119.79527559055119,117.0,142.51397569444444
clean_p_2608.jpg,2.987005649717514,115.8,0,0,120.55555555555556,131.93103448275863,0,154.12658005617976
clean_p_2609.jpg,0.6610314573079392,106.73529411764706,0,0,0,129.7967213114754,0,149.918929973822
clean_p_2610.jpg,3.2,113.5909090909091,0,0,116.0,126.30322580645161,0,155.5279670132664
clean_p_2611.jpg,1.289237668161435,109.0,0,0,116.81818181818181,126.61764705882354,0,154.6449508489723
clean_p_2612.jpg,1.0595644748078565,108.77777777777777,0,0,111.0,123.04444444444445,0,150.80469250480462
clean_p_2613.jpg,2.2659045725646125,116.45454545454545,0,0,124.71428571428571,131.97297297297297,0,156.90718352702598
clean_p_2614.jpg,1.0016149291225551,106.0,0,0,112.25,125.28,0,152.92185053380783
clean_p_2615.jpg,1.3694117647058823,104.25,0,0,109.25,123.3641975308642,0,148.06165262000732
clean_p_2616.jpg,1.5,103.84,0,0,0,111.9,0,146.96293305930712
clean_p_2617.jpg,0.3020442930153322,0,0,0,102.26666666666667,120.27096774193548,0,147.0977416440831
clean_p_2618.jpg,0.6662569145666871,103.5,0,0,114.45652173913044,125.59695817490494,0,145.71702696137964
clean_p_2619.jpg,0.5788438851749902,99.5,0,0,104.0,120.63917525773196,115.5,145.43878078181504
clean_p_2620.jpg,2.2716346153846154,108.81818181818181,0,0,113.8529411764706,123.04733727810651,0,144.22485538346706
clean_p_2621.jpg,1.8458586504637031,106.2,0,0,119.71428571428571,130.9873417721519,0,141.7080298013245
clean_p_2622.jpg,1.5666029318036967,105.66666666666667,0,0,107.0,114.26470588235294,0,145.04739412376912
clean_p_2623.jpg,1.2262961233068659,103.8,0,0,110.8,123.4696132596685,0,141.76231228806716
clean_p_2624.jpg,2.0170293282876064,104.0,0,0,109.26086956521739,119.91743119266054,0,143.20093642838302
clean_p_2625.jpg,2.161433868974042,103.33333333333333,0,0,109.60215053763442,118.61490683229813,0,140.90874908290536
clean_p_2626.jpg,0.22895473979065312,0,0,0,0,117.89338235294117,0,142.63648724306165
clean_p_2627.jpg,2.6099050203527816,109.0,0,0,112.0,125.39805825242719,0,147.79070896730335
clean_p_2628.jpg,0.26331293904373443,0,0,0,0,0,0,155.23738719381177
clean_p_2629.jpg,0.6675122879340415,108.11111111111111,0,0,114.0,130.71774193548387,0,157.18982896533785
clean_p_2630.jpg,0.8915752278222057,104.0,0,0,112.42857142857143,120.44871794871794,0,150.74424495269315
clean_p_2631.jpg,0.40228310502283104,104.0,0,0,115.76119402985074,128.16883116883116,0,144.0618439254618
clean_p_2632.jpg,2.016260162601626,102.22222222222223,0,0,112.0952380952381,118.0,0,141.8176876617774
clean_p_2633.jpg,0.9155299055613851,105.25,0,0,112.5625,122.10650887573965,0,141.8769752626789
clean_p_2634.jpg,1.9847852028639619,114.5,0,114.5,120.19402985074628,134.2340425531915,0,142.96050470359862
clean_p_2635.jpg,4.913618948101707,110.82352941176471,0,0,118.08333333333333,125.96187683284458,0,149.6040293040293
clean_p_2636.jpg,4.208360763660303,124.53333333333333,0,0,128.0,132.54166666666666,0,152.3974815025612
clean_p_2637.jpg,0.24419095901985635,104.0,0,0,0,114.4,126.125,142.90037537537538
clean_p_2638.jpg,3.4799580822635576,117.3,0,0,124.47058823529412,131.61333333333334,0,148.26703634420096
clean_p_2639.jpg,0.6325539022168236,103.66666666666667,0,0,118.19672131147541,124.33333333333333,0,140.8254376421719
clean_p_2640.jpg,0.2812264860797592,99.625,0,0,105.76190476190476,124.09851551956815,0,140.2684375
clean_p_2641.jpg,0.6257861635220126,99.71428571428571,0,0,110.75,115.85632183908046,129.33333333333334,142.13752310536043
clean_p_2642.jpg,1.4906517560719903,107.6923076923077,0,0,118.5,118.32352941176471,0,148.20990800596718
clean_p_2643.jpg,2.523015873015873,104.36363636363636,0,0,107.0,119.13592233009709,143.0,146.23857763076288
clean_p_2644.jpg,1.679169315532952,111.0,0,0,116.5,123.44444444444444,0,156.68977614433678
clean_p_2645.jpg,1.4551637279596978,123.25,0,0,0,137.1767955801105,0,158.1067091784818
clean_p_2646.jpg,2.8917898710286254,103.05,0,0,0,114.38842975206612,0,136.74090541632984
clean_p_2647.jpg,2.976264189886481,104.0,0,0,106.625,121.665,0,141.8661056799901
clean_p_2648.jpg,4.421759861291721,111.46,0,0,114.0,121.17412935323384,0,139.76847701448972
clean_p_2649.jpg,0.2095177932196252,0,0,0,0,120.36861313868613,0,139.87630561723827
clean_p_2650.jpg,0.6466682475693621,100.83333333333333,0,0,107.48148148148148,117.55144032921811,0,140.32275862068965
clean_p_2651.jpg,0.3934609250398724,95.5,0,0,99.5,110.84347826086956,0,145.7369574378424
clean_p_2652.jpg,1.8110979929161748,97.78947368421052,0,0,0,112.72115384615384,0,137.66264229044498
clean_p_2653.jpg,0.4713804713804714,100.12962962962963,0,0,0,116.58895705521472,0,151.9787417161546
clean_p_2654.jpg,0.28455882352941175,105.72727272727273,0,0,0,126.42528735632185,0,151.20461176470587
clean_p_2655.jpg,0.4411177644710579,98.5,0,0,0,115.36893203883496,0,142.8398858985489
clean_p_2656.jpg,3.3652781122080424,104.52380952380952,0,0,110.77777777777777,119.57377049180327,0,143.1565269256987
clean_p_2657.jpg,2.058637917433605,102.8695652173913,0,0,111.04347826086956,117.28443113772455,0,145.8217535153019
clean_p_2658.jpg,0.5980339588918677,104.05555555555556,0,0,116.78,119.92631578947369,0,144.6102312636671
clean_p_2659.jpg,1.8826271186440677,110.375,0,0,114.0,125.66666666666667,0,148.42041205366962
clean_p_2660.jpg,0.3236514522821577,96.6875,0,0,0,115.2427536231884,0,139.18907207778483
clean_p_2661.jpg,0.6823884758364313,106.4,0,0,120.0,126.15533980582525,0,144.79861891761684
clean_p_2662.jpg,0.3889502762430939,102.0,0,0,115.0,124.76433121019109,0,142.4099271751629
clean_p_2663.jpg,1.210801393728223,103.5,0,0,109.68181818181819,120.77083333333333,0,142.8498975829578
clean_p_2664.jpg,0.8746594005449592,104.0,0,0,115.49122807017544,128.33898305084745,0,141.97264265479564
clean_p_2665.jpg,3.36511983681795,102.14285714285714,101.33333333333333,0,111.45454545454545,118.65753424657534,125.0,134.1109134045077
clean_p_2666.jpg,1.4536376604850214,106.5,0,0,0,120.0,0,150.94476581451764
clean_p_2667.jpg,1.0602934433745987,98.5,0,0,102.6842105263158,114.40287769784173,0,135.8921365752716
clean_p_2668.jpg,1.0689920492433957,103.0,0,0,108.175,122.3089430894309,0,141.8904444879577
clean_p_2669.jpg,1.5930475086906142,99.33333333333333,0,0,106.12,114.82894736842105,0,138.0198605349104
clean_p_2670.jpg,0.6457280385078219,97.75,0,0,103.0,112.3780487804878,0,141.3103737045954
clean_p_2671.jpg,0.1633513149022252,91.42857142857143,0,0,0,104.60687022900764,0,139.0241991643454
clean_p_2672.jpg,0.7691009881899253,109.66666666666667,0,0,120.65853658536585,128.69565217391303,0,146.1898214652165
clean_p_2673.jpg,1.83726625111309,110.28571428571429,0,0,115.06666666666666,120.47058823529412,0,142.38001669556283
clean_p_2674.jpg,0.18718610017646262,89.0,0,0,105.9047619047619,119.26682134570765,0,141.84979801689315
clean_p_2675.jpg,1.0549353701527615,108.8,0,0,118.15217391304348,124.84761904761905,0,140.0650379933001
clean_p_2676.jpg,0.47120285423037717,109.04545454545455,0,0,0,117.0909090909091,0,143.6397343259616
clean_p_2677.jpg,0.47123893805309736,100.83333333333333,0,0,110.0,119.7948717948718,0,139.8965053763441
clean_p_2678.jpg,0.7768746189798822,94.0,0,0,95.5,107.58095238095238,0,138.10185185185185
clean_p_2679.jpg,0.20267210144927536,0,0,0,109.33333333333333,120.42758620689655,0,143.989746623287
clean_p_2680.jpg,2.3337019629527234,108.0,0,0,112.04545454545455,125.25714285714285,0,148.20139255195696
clean_p_2681.jpg,0.5683640303358614,109.41176470588235,0,0,0,120.97777777777777,0,154.5029915240153
clean_p_2682.jpg,0.1981495759444873,0,0,0,0,0,0,152.58481058220102
clean_p_2683.jpg,1.3624420401854713,99.34615384615384,0,0,105.25,113.65060240963855,0,144.62515035538544
clean_p_2684.jpg,0.45156081808396126,0,0,0,105.52941176470588,119.59504132231405,0,140.28438443475343
clean_p_2685.jpg,0.22156631247540337,0,0,0,0,0,120.0,143.84828879512423
clean_p_2686.jpg,0.2833507488679902,96.0,0,0,103.81818181818181,120.59784560143626,0,139.51647740808386
clean_p_2687.jpg,1.1905161561057491,103.0,0,0,109.08,117.78947368421052,0,142.7308487028392
clean_p_2688.jpg,3.883344803854095,109.0,0,0,114.38461538461539,123.5945945945946,146.0,141.83036076205917
clean_p_2689.jpg,0.9230769230769231,105.0,0,0,113.2439024390244,122.0958904109589,0,144.91036334004409
clean_p_2690.jpg,0.306645938593082,103.0,0,0,0,115.07142857142857,115.0,151.1265912935102
clean_p_2691.jpg,0.1946647440519106,0,0,0,0,0,0,152.50768915316795
clean_p_2692.jpg,0.4618566176470588,0,0,0,110.63888888888889,122.5662100456621,135.0,141.39453335730983
clean_p_2693.jpg,0.8728772440562833,0,0,0,110.10588235294118,121.34027777777777,0,145.5104665352483
clean_p_2694.jpg,1.5320829220138203,100.2,93.66666666666667,0,107.40625,120.58901830282862,117.66666666666667,146.14001317426627
clean_p_2695.jpg,1.7676851087255712,100.36842105263158,0,0,112.6923076923077,118.42320819112628,0,139.29636290967227
clean_p_2696.jpg,0.21694915254237288,0,0,0,0,123.53733528550512,0,143.580223880597
clean_p_2697.jpg,0.595220677883443,103.27272727272727,0,0,113.37078651685393,122.28,0,140.1427267446685
clean_p_2698.jpg,0.6207327971403038,96.45454545454545,0,0,107.70270270270271,113.87777777777778,0,140.4209669060487
clean_p_2699.jpg,11.513470258735662,107.07142857142857,0,0,115.11940298507463,119.63813229571984,0,141.16068682726808
clean_p_2700.jpg,0.9083094555873925,100.66666666666667,0,0,106.6470588235294,113.23008849557522,0,139.05366526537046
clean_p_2701.jpg,3.4730205278592376,107.15384615384616,0,0,117.448,127.6470588235294,0,137.61252758961868
clean_p_2702.jpg,1.2824146981627296,102.625,0,0,105.0,116.52542372881356,0,139.51337731354224
clean_p_2703.jpg,0.24485239394691144,97.0,0,0,0,115.6303317535545,0,140.15117063300897
clean_p_2704.jpg,0.2593741918800103,0,0,0,0,112.83050847457628,0,135.19521468978948
clean_p_2705.jpg,0.18600880240908038,107.92,0,0,0,123.61764705882354,0,152.40601309441763
clean_p_2706.jpg,1.9862869198312236,100.66666666666667,0,0,107.0,113.96296296296296,0,143.32158261446583
clean_p_2707.jpg,0.20803782505910165,105.69565217391305,0,0,0,109.88888888888889,0,149.98040109389243
clean_p_2708.jpg,0.2950468540829987,107.58,0,0,0,120.91164658634538,0,147.6179871929657
clean_p_2709.jpg,0.530140576602335,106.0,0,0,116.38775510204081,119.14,0,143.17004268529297
clean_p_2710.jpg,1.8030937802126974,105.12280701754386,0,0,0,121.72047244094489,0,143.30107754067188
clean_p_2711.jpg,2.3897092754960774,105.91666666666667,0,0,110.25,117.49019607843137,0,144.206779386781
clean_p_2712.jpg,1.0823327615780447,106.0,0,0,114.13636363636364,119.79752066115702,0,140.57785172573904
clean_p_2713.jpg,0.7587557603686635,98.25,0,0,0,114.78179551122194,0,141.07020464114365
clean_p_2714.jpg,0.2207909604519774,0,0,0,0,122.21052631578948,129.0,147.07908480477494
clean_p_2715.jpg,0.14413875598086123,0,0,0,87.8,108.20661157024793,0,141.69019841607766
clean_p_2716.jpg,0.6939287506271952,105.21428571428571,0,0,118.18181818181819,126.04424778761062,0,141.65313362238865
clean_p_2717.jpg,2.3678190798024437,104.0,0,0,111.23809523809524,117.4125,0,144.47328705101117
clean_p_2718.jpg,0.8329177057356608,94.0,0,0,106.46428571428571,118.08219178082192,108.75,144.15447245148337
clean_p_2719.jpg,0.1961792799412197,101.69565217391305,0,0,0,115.67391304347827,0,142.9353260869565
clean_p_2720.jpg,3.5491559086395235,114.25,0,0,122.34482758620689,128.03296703296704,0,146.27599962890807
clean_p_2721.jpg,0.9536103267446551,108.85365853658537,0,0,0,121.84693877551021,0,150.90499282835873
clean_p_2722.jpg,0.24948805460750853,99.375,0,0,0,108.88888888888889,0,151.69359574636934
clean_p_2723.jpg,0.22596754057428214,106.0,0,0,0,119.63938618925832,0,149.18459019748286
clean_p_2724.jpg,0.4606741573033708,0,0,0,0,120.57786885245902,0,139.8245784695201
clean_p_2725.jpg,0.27072493929934094,101.0,0,0,106.84615384615384,119.74431818181819,0,144.28679783718835
clean_p_2726.jpg,0.7215249822401136,101.1,0,0,105.0,115.18471337579618,0,141.47983444874956
clean_p_2727.jpg,1.9471469892190376,98.58823529411765,0,0,106.5,115.64150943396227,0,139.2493273542601
clean_p_2728.jpg,0.27984665936473163,98.0,0,0,104.0,119.84496124031008,0,137.0458253600564
clean_p_2729.jpg,0.32661570535093815,0,0,0,100.42857142857143,119.5578947368421,0,139.59570999571
clean_p_2730.jpg,0.5725125021555441,98.0,0,0,102.0,115.86290322580645,0,140.0903576214996
clean_p_2731.jpg,1.0245202558635393,98.0,0,0,104.72727272727273,112.51612903225806,0,143.08964316797216
clean_p_2732.jpg,0.21296296296296297,0,0,0,0,0,0,144.65973810018707
clean_p_2733.jpg,2.461621621621622,101.81818181818181,0,0,106.0,113.53760445682451,0,140.4350232236387
clean_p_2734.jpg,2.607060629316961,104.85714285714286,0,0,113.07317073170732,119.7607843137255,0,141.52502179598955
clean_p_2735.jpg,1.9854973940629956,104.95454545454545,0,0,0,118.31343283582089,0,144.8975004057783
clean_p_2736.jpg,2.7244150319073506,104.55555555555556,0,0,112.42857142857143,122.2336956521739,0,148.35586425508112
clean_p_2737.jpg,1.0396975425330812,99.85714285714286,0,0,104.0,116.84615384615384,0,144.23305684806797
clean_p_2738.jpg,1.280330705633532,96.0,0,0,107.54545454545455,117.23404255319149,0,144.8382444652323
clean_p_2739.jpg,0.19347000759301441,0,0,0,100.9375,120.75366568914956,0,141.42835646213007
clean_p_2740.jpg,0.32973528655872525,100.57142857142857,0,0,112.5,120.97872340425532,0,139.2799454297408
clean_p_2741.jpg,1.692684120381698,108.61538461538461,0,0,0,122.06642066420665,0,151.3342498396114
clean_p_2742.jpg,0.2897704389850987,0,0,0,112.39583333333333,120.37179487179488,0,143.94238383838385
clean_p_2743.jpg,4.030658491069048,109.5,0,0,114.6842105263158,131.0652818991098,0,146.07980441000092
clean_p_2744.jpg,0.6144648585593467,105.0,0,0,112.23684210526316,121.28888888888889,0,150.79329069627127
clean_p_2745.jpg,0.538082191780822,103.0,0,0,109.4375,122.62837837837837,0,143.10420884389984
clean_p_2746.jpg,0.8978246539222149,100.19354838709677,0,0,107.8,116.19266055045871,113.66666666666667,142.26213910761155
clean_p_2747.jpg,0.2704386192577213,108.96,0,0,0,120.17030567685589,0,144.0252358300411
clean_p_2748.jpg,1.0434900054024852,107.83333333333333,0,0,114.4,128.731843575419,0,144.51538217570567
clean_p_2749.jpg,1.4134258112459748,110.0,0,0,115.0,124.8170731707317,0,151.80580019571212
clean_p_2750.jpg,0.32926348956282003,97.8,0,0,107.6,118.73766233766234,0,143.19013726487037
clean_p_2751.jpg,1.5011764705882353,106.125,0,0,109.5,122.9375,0,142.9084638201007
clean_p_2752.jpg,0.3463567102949795,105.85714285714286,0,0,116.75,123.45522388059702,0,144.2394320115168
clean_p_2753.jpg,1.3788750696120289,105.22222222222223,0,0,107.83333333333333,118.16107382550335,0,140.99969407733724
clean_p_2754.jpg,0.506175468483816,103.66666666666667,0,0,109.46153846153847,123.11538461538461,0,150.47161884330026
clean_p_2755.jpg,0.4723756906077348,99.5,0,0,110.33333333333333,121.67021276595744,0,140.52947888931152
clean_p_2756.jpg,0.5601367229224524,105.0,0,0,117.38888888888889,122.85046728971963,0,144.13044785091674
clean_p_2757.jpg,2.7142857142857144,107.5,0,0,112.5,121.88157894736842,0,144.9781894736842
clean_p_2758.jpg,0.7182656053623796,100.05882352941177,0,0,0,114.18,0,143.56371214698876
