filename,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,class
clean_np_7454.jpg,1.7320955718820474,0,0,0,0,0,0,5.567759012151829,1
clean_np_7455.jpg,1.3512559883807054,0,0,0,0,0,0,6.633443676175534,1
clean_np_7456.jpg,1.6609563965724496,0,0,0,0,0,0,6.1564172477626435,1
clean_np_7457.jpg,17.636094008646825,0,0,0,6.07610707799576,7.663819607718335,0,7.011085495826193,1
clean_np_7458.jpg,1.5487039124492956,0,0,0,0,0,0,5.112741048658274,1
clean_np_7459.jpg,1.6621553942599192,0,0,0,0,0,0,6.27599356225637,1
clean_np_7460.jpg,1.4548680644534777,0,0,0,0,0,0,6.16935227660637,1
clean_np_7461.jpg,1.4653696163327647,0,0,0,0,0,0,4.345745918875077,1
clean_np_7462.jpg,1.6066830047573157,0,0,0,0,0,0,6.40134787618229,1
clean_np_7463.jpg,1.2815107527806096,0,0,0,0,0,0,4.827120429764718,1
clean_np_7464.jpg,1.4063024348593243,0,0,0,0,0,0,6.654776183686735,1
clean_np_7465.jpg,1.6824537124553474,0,0,0,0,0,0,5.935487417328389,1
clean_np_7466.jpg,1.7541222313616147,0,0,0,0,0,0,6.197628029257511,1
clean_np_7467.jpg,1.2300961215692594,0,0,0,0,0,0,5.142295223194184,1
clean_np_7468.jpg,5.934494537073638,0,0.0,0,6.309378099009236,9.907386381172774,0,7.451337681557006,1
clean_np_7469.jpg,1.5738192710755532,0,0,0,0,0,0,5.375967935220331,1
clean_np_7470.jpg,1.3095668850817626,0,0,0,0,0,0,4.37102815229221,1
clean_np_7471.jpg,1.25757997930396,0,0,0,0,0,0,4.6715613375747616,1
clean_np_7472.jpg,1.3158321425254316,0,0,0,0,0,0,6.629738593500485,1
clean_np_7473.jpg,1.5362455812756681,0,0,0,0,0,0,6.9667134145722,1
clean_np_7474.jpg,1.6133878897698424,0,0,0,0,0,0,9.792484373453162,1
clean_np_7475.jpg,1.809448220546493,0,0,0,0,0,0,8.542894230535275,1
clean_np_7476.jpg,1.6001365523557087,0,0,0,0,0,0,7.654577143118492,1
clean_np_7477.jpg,1.5490602378825724,0,0,0,0,0,0,9.337920414358605,1
clean_np_7478.jpg,1.5099770429169237,0,0,0,0,0,0,10.292074837790837,1
clean_np_7479.jpg,2.1119274568822486,0,0,0,0,0,0,8.910793032708996,1
clean_np_7480.jpg,1.9303855557894274,0,0,0,0,0,0,9.237337377541085,1
clean_np_7481.jpg,1.7096247284127533,0,0,0,0,0,0,9.703106750415005,1
clean_np_7482.jpg,1.6620752937154635,0,0,0,0,0,0,7.071091762394787,1
clean_np_7483.jpg,1.6514120091381892,0,0,0,0,0,0,7.7637218735142834,1
clean_np_7484.jpg,1.6970927146572616,0,0,0,0,0,0,7.635995948986363,1
clean_np_7485.jpg,1.6483400105013928,0,0,0,0,0,0,8.78414064342125,1
clean_np_7486.jpg,1.8745298934338093,0,0,0,0,0,0,8.175014368829059,1
clean_np_7487.jpg,1.746300097461144,0,0,0,0,0,0,7.392484346512749,1
clean_np_7488.jpg,1.7393020465742832,0,0,0,0,0,0,6.574647248656836,1
clean_np_7489.jpg,1.924296693811255,0,0,0,0,0,0,6.531902359614159,1
clean_np_7490.jpg,1.8491582844802257,0,0,0,0,0,0,7.963995461572201,1
clean_np_7491.jpg,2.0121690239806163,0,0,0,0,0,0,5.744938369588911,1
clean_np_7492.jpg,1.970209409527737,0,0,0,0,0,0,6.024052754456116,1
clean_np_7493.jpg,1.6377281254631026,0,0,0,0,0,0,6.635717132239352,1
clean_np_7494.jpg,1.7490711617942234,0,0,0,0,0,0,9.464234690036223,1
clean_np_7495.jpg,1.6427722476188331,0,0,0,0,0,0,7.520073749090843,1
clean_np_7496.jpg,2.148219486114915,0,0,0,0,0,0,8.60480067910518,1
clean_np_7497.jpg,1.9487007887765015,0,0,0,0,0,0,7.762636916943441,1
clean_np_7498.jpg,1.8524452559519093,0,0,0,0,0,0,8.483496191386395,1
clean_np_7499.jpg,19.2723999137529,0.0,0,0,8.530604052439697,9.374594774566969,0,6.730396653851855,1
clean_np_7500.jpg,1.536903384592339,0,0,0,0,0,0,8.665967942704532,1
clean_np_7501.jpg,1.531780032845609,0,0,0,0,0,0,6.159894297939902,1
clean_np_7502.jpg,1.3591895209980653,0,0,0,0,0,0,6.903876960067906,1
clean_np_7503.jpg,1.6826640727487636,0,0,0,0,0,0,7.2873203729348095,1
clean_np_7504.jpg,1.7354271524075313,0,0,0,0,0,0,8.728053907172699,1
clean_np_7505.jpg,1.3188252789943256,0,0,0,0,0,0,9.45264665169079,1
clean_np_7506.jpg,1.4270204319016284,0,0,0,0,0,0,7.858361311275318,1
clean_np_7507.jpg,1.638900239596042,0,0,0,0,0,0,7.444481674330327,1
clean_np_7508.jpg,1.7883432288529424,0,0,0,0,0,0,9.570149976949553,1
clean_np_7509.jpg,1.4739730708853251,0,0,0,0,0,0,6.743121925876538,1
clean_np_7510.jpg,1.562287614452117,0,0,0,0,0,0,6.123747167438605,1
clean_np_7511.jpg,1.4856752321250595,0,0,0,0,0,0,6.820636303381189,1
clean_np_7512.jpg,1.857434173694785,0,0,0,0,0,0,6.901657460957072,1
clean_np_7513.jpg,1.5960440758891743,0,0,0,0,0,0,9.583270538487614,1
clean_np_7514.jpg,1.664950933208461,0,0,0,0,0,0,7.293131942239578,1
clean_np_7515.jpg,1.9595890098324293,0,0,0,0,0,0,9.678221990043134,1
clean_np_7516.jpg,1.4946853297186957,0,0,0,0,0,0,8.810861521003423,1
clean_np_7517.jpg,1.3549219755396256,0,0,0,0,0,0,7.542295632309939,1
clean_np_7518.jpg,2.038089486667769,0,0,0,0,0,0,8.347716550539696,1
clean_np_7519.jpg,1.6329201250042564,0,0,0,0,0,0,8.117169947599434,1
clean_np_7520.jpg,1.5098269673305857,0,0,0,0,0,0,8.775763775302481,1
clean_np_7521.jpg,1.340616109990206,0,0,0,0,0,0,7.901239148388777,1
clean_np_7522.jpg,1.7265978249246128,0,0,0,0,3.8886079827838733,0,10.462574025598162,1
clean_np_7523.jpg,1.7271870371776088,0,0,0,0,0,0,7.134750468783889,1
clean_np_7524.jpg,1.3871686203089701,0,0,0,0,0,0,7.088972708370672,1
clean_np_7525.jpg,1.7502614912946017,0,0,0,0,0,0,6.79857231198638,1
clean_np_7526.jpg,1.6380510100893417,0,0,0,0,0,0,6.48863039067013,1
clean_np_7527.jpg,1.7659867726733793,0,0,0,0,0,0,8.858397159344706,1
clean_np_7528.jpg,1.7234100359946218,0,0,0,0,0,0,7.319059709375903,1
clean_np_7529.jpg,1.6318636042020056,0,0,0,0,0,0,7.496530854710109,1
clean_np_7530.jpg,1.877320840434206,0,0,0,0,0,0,6.513830978994718,1
clean_np_7531.jpg,1.5285517926556271,0,0,0,0,0,0,5.321425621952094,1
clean_np_7532.jpg,1.4660685028987637,0,0,0,0,0,0,5.384396046906893,1
clean_np_7533.jpg,1.6329058397596008,0,0,0,0,0,0,6.958946714460364,1
clean_np_7534.jpg,20.416750590050665,0,1.56580987354887,0,0,0,4.777363737677705,6.266317828081135,1
clean_np_7535.jpg,14.613029680112227,0,0,0,6.626373609794096,10.406992614103327,0.0,8.056586260910498,1
clean_np_7536.jpg,1.6121828596394334,0,0,0,0,0,0,6.894526891424937,1
clean_np_7537.jpg,1.5939765403380213,0,0,0,0,0,0,7.070825028020245,1
clean_np_7538.jpg,1.5484768680521415,0,0,0,0,0,0,6.565518275100043,1
clean_np_7539.jpg,1.6867392090092426,0,0,0,0,0,0,6.919835529770424,1
clean_np_7540.jpg,1.7725262454216897,0,0,0,0,0,0,7.336886331232295,1
clean_np_7541.jpg,1.3713682944629144,0,0,0,0,0,0,7.54374144439857,1
clean_np_7542.jpg,1.6292020149872253,0,0,0,0,0,0,6.466660671423852,1
clean_np_7543.jpg,1.5834684233015368,0,0,0,0,0,0,5.727520449019922,1
clean_np_7544.jpg,1.7517603196781262,0,0,0,0,0,0,6.738854542738333,1
clean_np_7545.jpg,1.5060158128955514,0,0,0,0,0,0,6.24893884118756,1
clean_np_7546.jpg,1.5405762187001946,0,0,0,0,0,0,7.686742984189851,1
clean_np_7547.jpg,1.5957268942635323,0,0,0,0,0,0,6.786702889696411,1
clean_np_7548.jpg,1.7198587466732171,0,0,0,0,0,0,6.682229062508612,1
clean_np_7549.jpg,1.4926621786781042,0,0,0,0,0,0,7.053197082145523,1
clean_np_7550.jpg,1.7767192503929443,0,0,0,0,0,0,6.993682405843777,1
clean_np_7551.jpg,1.704518208292607,0,0,0,0,0,0,5.450443106958076,1
clean_np_7552.jpg,1.6918788101091826,0,0,0,0,0,0,5.356233315050159,1
clean_np_7553.jpg,1.6890553738862448,0,0,0,0,0,0,4.029867608407449,1
clean_np_7554.jpg,1.3585072864036107,0,0,0,0,0,0,5.629189725882463,1
clean_np_7555.jpg,1.885104736910348,0,0,0,0,0,0,6.954856995637708,1
clean_np_7556.jpg,1.6260263414264589,0,0,0,0,0,0,6.770598951803902,1
clean_np_7557.jpg,1.795096683146761,0,0,0,0,0,0,5.589094869532743,1
clean_np_7558.jpg,1.7502379617474302,0,0,0,0,0,0,8.168823778765434,1
clean_np_7559.jpg,1.5552879672168887,0,0,0,0,0,0,6.769721339598441,1
clean_np_7560.jpg,1.7239082524751597,0,0,0,0,0,0,6.375966565207241,1
clean_np_7561.jpg,1.6286450338894156,0,0,0,0,0,0,5.603584535791256,1
clean_np_7562.jpg,1.8130836153621226,0,0,0,0,0,0,5.749576000165416,1
clean_np_7563.jpg,1.9039263334409455,0,0,0,0,0,0,8.556306525678972,1
clean_np_7564.jpg,1.5440327375747016,0,0,0,0,0,0,6.155863063419392,1
clean_np_7565.jpg,1.7958916867773471,0,0,0,0,0,0,6.495893489225704,1
clean_np_7566.jpg,1.517952343468947,0,0,0,0,0,0,4.735009374187922,1
clean_np_7567.jpg,1.66456359887979,0,0,0,0,0,0,6.318821348834811,1
clean_np_7568.jpg,2.0003914148147883,0,0,0,0,0,0,8.597059835374225,1
clean_np_7569.jpg,1.552400308975197,0,0,0,0,0,0,5.76461224350444,1
clean_np_7570.jpg,1.6435025495557714,0,0,0,0,0,0,4.687567718771621,1
clean_np_7571.jpg,1.6712313240692092,0,0,0,0,0,0,6.448977920161735,1
clean_np_7572.jpg,1.8951287063136035,0,0,0,0,0,0,8.162372033368655,1
clean_np_7573.jpg,2.934878278460195,0.3968502629920499,0,0,9.719250826489699,10.810377869720446,0,6.836982669121538,1
clean_np_7574.jpg,1.4358989823560615,0,0,0,0,0,0,6.913955756908518,1
clean_np_7575.jpg,1.884829999447499,0,0,0,0,0,0,6.091042930586666,1
clean_np_7576.jpg,2.178921353166176,0,0,0,0,0,0,7.615352910184505,1
clean_np_7577.jpg,1.8916685812682725,0,0,0,0,0,0,6.5190296717034215,1
clean_np_7578.jpg,1.6241566092943875,0,0,0,0,0,0,5.999187523570298,1
clean_np_7579.jpg,1.522745062277004,0,0,0,0,0,0,7.684099486510276,1
clean_np_7580.jpg,1.4474846892478697,0,0,0,0,0,0,6.3614555167910884,1
clean_np_7581.jpg,1.4984426187186788,0,0,0,0,0,0,7.783075381547059,1
clean_np_7582.jpg,1.7073560042868074,0,0,0,0,0,0,6.188410701559271,1
clean_np_7583.jpg,1.6463406306940944,0,0,0,0,0,0,6.167656622055302,1
clean_np_7584.jpg,1.7047332428032624,0,0,0,0,0,0,4.924578403581288,1
clean_np_7585.jpg,1.6190745783102287,0,0,0,0,0,0,4.645589545300453,1
clean_np_7586.jpg,1.5391610153859072,0,0,0,0,0,0,3.8558049083524306,1
clean_np_7587.jpg,1.8713282906683812,0,0,0,1.3451677605861823,5.505616364960747,0,7.276732962598645,1
clean_np_7588.jpg,1.4004168075628007,0,0,0,0,0,0,5.894348694753546,1
clean_np_7589.jpg,1.541832354135781,0,0,0,0,0,0,5.99936008554403,1
clean_np_7590.jpg,1.7888094367607477,0,0,0,0,0,0,6.395177530035774,1
clean_np_7591.jpg,1.397934855333409,0,0,0,0,0,0,7.428544135808077,1
clean_np_7592.jpg,1.8255968711938408,0,0,0,0,0,0,5.3311584315770775,1
clean_np_7593.jpg,2.2304974644548787,0,0,0,0,0,0,7.100820262958426,1
clean_np_7594.jpg,1.5859766731984772,0,0,0,0,0,0,4.0832157190065255,1
clean_np_7595.jpg,1.6551494224598127,0,0,0,0,0,0,5.581147838093212,1
clean_np_7596.jpg,1.7367396773060735,0,0,0,0,0,0,7.565824215021077,1
clean_np_7597.jpg,2.06722173945669,0,0,0,0,0,0,6.234692791497981,1
clean_np_7598.jpg,1.6855839227388403,0,0,0,0,0,0,4.566197248517276,1
clean_np_7599.jpg,1.6934631187860893,0,0,0,0,0,0,5.682372687702419,1
clean_np_7600.jpg,1.801953978189745,0,0,0,0,0,0,6.890460957117171,1
clean_np_7601.jpg,1.8075707012422155,0,0,0,0,0,0,6.039479579175441,1
clean_np_7602.jpg,1.5472405078258342,0,0,0,0,0,0,5.821602557450013,1
clean_np_7603.jpg,1.9005995561379685,0,0,0,0,0,0,6.273027604571327,1
clean_np_7604.jpg,1.6170472027811953,0,0,0,0,0,0,4.856230128966368,1
clean_np_7605.jpg,1.6767809822635489,0,0,0,0,0,0,4.797972918983914,1
clean_np_7606.jpg,1.675845109551248,0,0,0,0,0,0,5.3434341080834225,1
clean_np_7607.jpg,1.7676110427511207,0,0,0,0,0,0,6.386972676060562,1
clean_np_7608.jpg,1.6311209923466015,0,0,0,0,0,0,7.490387235142886,1
clean_np_7609.jpg,1.9083258975404274,0,0,0,0,0,0,6.230806381962552,1
clean_np_7610.jpg,1.625718383541249,0,0,0,0,0,0,7.3687428789714415,1
clean_np_7611.jpg,2.0829605678268956,0,0,0,0,0,0,9.60482917003984,1
clean_np_7612.jpg,1.6972359024170764,0,0,0,0,0,0,7.5081194495920975,1
clean_np_7613.jpg,1.4480384614308075,0,0,0,0,0,0,9.01976729431422,1
clean_np_7614.jpg,1.6218708746440273,0,0,0,0,0,0,7.1110788781854515,1
clean_np_7615.jpg,1.9536413591547643,0,0,0,0,0,0,7.157140543677957,1
clean_np_7616.jpg,2.106288569921248,0,0,0,0,0,0,9.856345522221899,1
clean_np_7617.jpg,1.482021679694502,0,0,0,0,0,0,6.819873423764647,1
clean_np_7618.jpg,1.8211226100268554,0,0,0,0,0,0,6.24420907081639,1
clean_np_7619.jpg,1.7618531876302908,0,0,0,0,0,0,7.905090437784643,1
clean_np_7620.jpg,1.7255693092918525,0,0,0,0,0,0,6.219884991940424,1
clean_np_7621.jpg,1.8306883406304542,0,0,0,0,0,0,6.868323379664867,1
clean_np_7622.jpg,1.7105952807946856,0,0,0,0,0,0,11.087284020680725,1
clean_np_7623.jpg,2.3614733319117582,0,0,0,0,0,0,11.314699569787463,1
clean_np_7624.jpg,1.7095214417691338,0,0,0,0,0,0,10.368736694757558,1
clean_np_7625.jpg,1.7436392534073646,0,0,0,0,0,0,9.473995148104937,1
clean_np_7626.jpg,1.5575785636420592,0,0,0,0,0,0,8.978043020087915,1
clean_np_7627.jpg,2.1038166712899917,0,0,0,0,0,0,8.314916889089426,1
clean_np_7628.jpg,2.170578787938376,0,0,0,0,0,0,7.395122648836733,1
clean_np_7629.jpg,1.8977280578635154,0,0,0,0,0,0,5.82270651274113,1
clean_np_7630.jpg,1.59011706399284,0,0,0,0,0,0,6.009457197107262,1
clean_np_7631.jpg,1.9995384367557312,0,0,0,0,0,0,9.439872147603426,1
clean_np_7632.jpg,1.8369814805823994,0,0,0,0,0,0,10.392138243335612,1
clean_np_7633.jpg,1.6854882116875174,0,0,0,0,0,0,10.37380861557507,1
clean_np_7634.jpg,1.8679678112070566,0,0,0,0,0,0,7.957562057587888,1
clean_np_7635.jpg,1.7959731282862175,0,0,0,0,0,0,9.409595863179321,1
clean_np_7636.jpg,1.7136760071382404,0,0,0,0,0,0,9.09088477927429,1
clean_np_7637.jpg,1.90068335666064,0,0,0,0,0,0,7.631615687262311,1
clean_np_7638.jpg,1.6706594002832613,0,0,0,0,0,0,6.919889460927009,1
clean_np_7639.jpg,1.5487264108341217,0,0,0,0,0,0,9.360957405647197,1
clean_np_7640.jpg,1.6627701393069085,0,0,0,0,0,0,5.389402928093201,1
clean_np_7641.jpg,1.7852176376700926,0,0,0,0,0,0,7.413654491040721,1
clean_np_7642.jpg,1.8207994782487564,0,0,0,0,0,0,7.978604678199354,1
clean_np_7643.jpg,12.21171101174775,0,0.0,0,0,0.0,0.0,10.32191298969776,1
clean_np_7644.jpg,1.7057409406046526,0,0,0,0,0,0,6.668050071390442,1
clean_np_7645.jpg,1.7076749754898046,0,0,0,0,0,0,7.914906012205827,1
clean_np_7646.jpg,1.8888442569132624,0,0,0,0,0,0,7.825101479884861,1
clean_np_7647.jpg,15.97828135869589,0,0,0,15.50031090011912,11.528056092419575,0,8.721796445185944,1
clean_np_7648.jpg,1.7184204555585123,0,0,0,0,0,0,7.388978328790365,1
clean_np_7649.jpg,1.6284025737378338,0,0,0,0,0,0,8.092571491667657,1
clean_np_7650.jpg,1.7638351303789699,0,0,0,0,0,0,7.781610074719556,1
clean_np_7651.jpg,1.5204297870792018,0,0,0,0,0,0,10.199453830657784,1
clean_np_7652.jpg,1.6501601162271573,0,0,0,0,0,0,8.449917918748461,1
clean_np_7653.jpg,1.7906361637669514,0,0,0,0,0,0,8.257690351469545,1
clean_np_7654.jpg,1.4939730214623592,0,0,0,0,0,0,6.771822654233276,1
clean_np_7655.jpg,1.792438976959592,0,0,0,0,0,0,6.8740555717403895,1
clean_np_7656.jpg,1.6901740892046593,0,0,0,0,0,0,8.59455733708377,1
clean_np_7657.jpg,1.2984708490427204,0,0,0,0,0,0,5.871522585880029,1
clean_np_7658.jpg,1.6424278575559106,0,0,0,0,0,0,7.3178710591422025,1
clean_np_7659.jpg,1.610965654493363,0,0,0,0,0,0,8.800771256490613,1
clean_np_7660.jpg,1.5973315735719484,0,0,0,0,0,0,8.256090676313587,1
clean_np_7661.jpg,1.3013472090152647,0,0,0,0,0,0,9.593104610162225,1
clean_np_7662.jpg,1.588467144819333,0,0,0,0,0,0,8.62357585558446,1
clean_np_7663.jpg,1.366598482635547,0,0,0,0,0,0,4.744004998388862,1
clean_np_7664.jpg,1.5589325162854697,0,0,0,0,0,0,7.220603564985871,1
clean_np_7665.jpg,1.6852434183174483,0,0,0,0,0,0,7.618694688089473,1
clean_np_7666.jpg,1.5143078927495008,0,0,0,0,0,0,6.744875336552493,1
clean_np_7667.jpg,2.1722790582691602,0,0,0,0,0,0,9.09393715702109,1
clean_np_7668.jpg,1.9449507700934243,0,0,0,0,0,0,7.654465594395358,1
clean_np_7669.jpg,1.7161535948672888,0,0,0,0,0,0,8.497687375802865,1
clean_np_7670.jpg,1.6168047248800799,0,0,0,0,0,0,9.22709381661084,1
clean_np_7671.jpg,1.6148392898713655,0,0,0,0,0,0,9.786513280086607,1
clean_np_7672.jpg,1.508994608995403,0,0,0,0,0,0,9.458778666535096,1
clean_np_7673.jpg,1.8903308038976645,0,0,0,0,0,0,7.256754818171285,1
clean_np_7674.jpg,1.8542242366195258,0,0,0,0,0,0,7.998522905678741,1
clean_np_7675.jpg,1.7446214709430647,0,0,0,0,0,0,8.100079445872897,1
clean_np_7676.jpg,1.6428164312096285,0,0,0,0,0,0,8.710946727435406,1
clean_np_7677.jpg,1.5745714348354718,0,0,0,0,0,0,7.914953341258456,1
clean_np_7678.jpg,1.524385180175629,0,0,0,0,0,0,5.744102841900904,1
clean_np_7679.jpg,1.6571423505268772,0,0,0,0,0,0,7.83587725604327,1
clean_np_7680.jpg,1.7409134463811675,0,0,0,0,0,0,7.390332608290278,1
clean_np_7681.jpg,1.6487215735635663,0,0,0,0,0,0,7.727831182503351,1
clean_np_7682.jpg,1.402738552876676,0,0,0,0,0,0,7.907304403490333,1
clean_np_7683.jpg,1.597496512388823,0,0,0,0,0,0,7.457865666357916,1
clean_np_7684.jpg,1.248736758528902,0,0,0,0,0,0,7.810898453990354,1
clean_np_7685.jpg,1.2715658814268096,0,0,0,0,0,0,7.459428924667072,1
clean_np_7686.jpg,1.289883389833195,0,0,0,0,0,0,7.426373863775795,1
clean_np_7687.jpg,1.6215437136288156,0,0,0,0,0,0,7.783333304837578,1
clean_np_7688.jpg,1.5082055102463994,0,0,0,0,0,0,5.113234559369449,1
clean_np_7689.jpg,1.4982510457231706,0,0,0,0,0,0,8.240462487057316,1
clean_np_7690.jpg,1.9173816099286056,0,0,0,0,0,0,6.769867048403474,1
clean_np_7691.jpg,1.7016516086542306,0,0,0,0,0,0,3.7465937015566237,1
clean_np_7692.jpg,1.5871202512530491,0,0,0,0,0,0,6.128417023315894,1
clean_np_7693.jpg,1.6906191469483234,0,0,0,0,0,0,7.376945672618148,1
clean_np_7694.jpg,1.6353965645891724,0,0,0,0,0,0,6.4953893759079975,1
clean_np_7695.jpg,1.4588552707365847,0,0,0,0,0,0,6.23063404821207,1
clean_np_7696.jpg,1.5623261383525961,0,0,0,0,0,0,8.332023392760718,1
clean_np_7697.jpg,1.6651478556339872,0,0,0,0,0,0,7.37937138527646,1
clean_np_7698.jpg,1.4440866844655165,0,0,0,0,0,0,8.286901057366794,1
clean_np_7699.jpg,1.2023890109188695,0,0,0,0,0,0,4.586011986996707,1
clean_np_7700.jpg,1.7059407368646595,0,0,0,0,0,0,5.891129191734973,1
clean_np_7701.jpg,1.741267703688117,0,0,0,0,0,0,6.598980002674544,1
clean_np_7702.jpg,1.4438243012780327,0,0,0,0,0,0,7.635270981659913,1
clean_np_7703.jpg,12.999898349943866,0,0,0,0,0,0,5.155564594532475,1
clean_np_7704.jpg,1.661270774629814,0,0,0,0,0,0,6.0263957347293635,1
clean_np_7705.jpg,1.4383658336639276,0,0,0,0,0,0,5.28457048364365,1
clean_np_7706.jpg,1.7267909375300792,0,0,0,0,1.7361045594602493,0,6.943904184299945,1
clean_np_7707.jpg,12.63679236920822,0,0,0,0,0,0,4.348783884053423,1
clean_np_7708.jpg,1.4757885601602443,0,0,0,0,0,0,6.586237420295097,1
clean_np_7709.jpg,1.5706334461393143,0,0,0,0,0,0,5.964605537725416,1
clean_np_7710.jpg,1.416619860738528,0,0,0,0,0,0,5.043681892254236,1
clean_np_7711.jpg,1.4576071019800898,0,0,0,0,0,0,5.160390181039864,1
clean_np_7712.jpg,1.7468738654866052,0,0,0,0,6.292010196890934,0,6.380896695201035,1
clean_np_7713.jpg,1.336672693591229,0,0,0,0,0,0,3.6587560842096045,1
clean_np_7714.jpg,1.7548868610370325,0,0,0,0,0,0,6.087944776325474,1
clean_np_7715.jpg,1.559974549670765,0,0,0,0,0,0,5.664885252582593,1
clean_np_7716.jpg,1.631579117264232,0,0,0,0,0,0,5.682453835728667,1
clean_np_7717.jpg,1.6054606262331705,0,0,0,0,0,0,8.89565701537377,1
clean_np_7718.jpg,1.6727877470780166,0,0,0,0,0,0,3.197427024694333,1
clean_np_7719.jpg,1.6731144855346705,0,0,0,0,0,0,5.108479201110811,1
clean_np_7720.jpg,1.60492793508887,0,0,0,0,0,0,5.535012956234159,1
clean_np_7721.jpg,1.780777211337314,0,0,0,0,0,0,4.714755920292327,1
clean_np_7722.jpg,1.5835358897920349,0,0,0,0,0,0,7.274067775539662,1
clean_np_7723.jpg,1.7608228136975048,0,0,0,0,0,0,5.425588778865889,1
clean_np_7724.jpg,1.73240145107502,0,0,0,0,0,0,3.8323272762157248,1
clean_np_7725.jpg,1.729575714803069,0,0,0,0,0,0,6.0670700010058125,1
clean_np_7726.jpg,1.743645665327395,0,0,0,0,0,0,5.839210886851113,1
clean_np_7727.jpg,1.5663603712527219,0,0,0,0,0,0,3.6370874997605704,1
clean_np_7728.jpg,1.740152766254293,0,0,0,0,0,0,4.529675966063296,1
clean_np_7729.jpg,1.5113101131643842,0,0,0,0,0,0,7.522339195338045,1
clean_np_7730.jpg,1.4589697169566866,0,0,0,0,0,0,7.45326439981674,1
clean_np_7731.jpg,1.8191660074095042,0,0,0,0,0,0,5.787701561098498,1
clean_np_7732.jpg,1.284392582423687,0,0,0,0,0,0,5.887339480348545,1
clean_np_7733.jpg,1.7926448420980763,0,0,0,0,0,0,5.196077866431399,1
clean_np_7734.jpg,1.4669161535155184,0,0,0,0,0,0,5.714523085294548,1
clean_np_7735.jpg,1.5006724718835904,0,0,0,0,0,0,6.10599494629746,1
clean_np_7736.jpg,1.7434045327726537,0,0,0,0,0,0,6.6318977881953725,1
clean_np_7737.jpg,1.7770462604360489,0,0,0,0,0,0,3.9049957019964454,1
clean_np_7738.jpg,1.6823241833010643,0,0,0,0,0,0,5.052581602598427,1
clean_np_7739.jpg,1.676540200348584,0,0,0,0,0,0,6.4580633638961,1
clean_np_7740.jpg,1.431426278862357,0,0,0,0,0,0,6.33458774079538,1
clean_np_7741.jpg,1.499864027459714,0,0,0,0,0,0,4.955925544405099,1
clean_np_7742.jpg,1.4742668747415049,0,0,0,0,0,0,6.9300339122819485,1
clean_np_7743.jpg,1.5683141730280115,0,0,0,0,0,0,6.044110706583645,1
clean_np_7744.jpg,1.4652956198253273,0,0,0,0,0,0,5.798581462103026,1
clean_np_7745.jpg,1.7401542866446682,0,0,0,0,0,0,6.596192329155415,1
clean_np_7746.jpg,1.6468898149090792,0,0,0,0,0,0,5.085959250471181,1
clean_np_7747.jpg,1.8053462770181088,0,0,0,0,0,0,6.96693371312481,1
clean_np_7748.jpg,1.8364426393742765,0,0,0,0,0,0,6.909702549612887,1
clean_np_7749.jpg,1.7386345104264511,0,0,0,0,0,0,6.610189908232314,1
clean_np_7750.jpg,2.034662767265,0,0,0,0,0,0,6.3205630846939815,1
clean_np_7751.jpg,2.05918662316025,0,0,0,0,0,0,6.929106734903491,1
clean_np_7752.jpg,2.1325689477353693,0,0,0,0,0,0,6.066296264493564,1
clean_np_7753.jpg,1.9275890678206933,0,0,0,0,0,0,6.709495331905141,1
clean_np_7754.jpg,1.8816324791800696,0,0,0,0,0,0,6.404189115769997,1
clean_np_7755.jpg,1.919924994926682,0,0,0,0,0,0,7.285256486329912,1
clean_np_7756.jpg,1.84700010975332,0,0,0,0,0,0,5.078186762608057,1
clean_np_7757.jpg,1.6880516951516291,0,0,0,0,0,0,5.607871558941146,1
clean_np_7758.jpg,1.5040512416736591,0,0,0,0,0,0,6.102346306338762,1
clean_np_7759.jpg,4.150649471177016,0,0.0,0,0,12.037123902292093,0,6.910728037973644,1
clean_np_7760.jpg,1.820444255379046,0,0,0,0,0,0,6.6068590440469865,1
clean_np_7761.jpg,1.7426582157355226,0,0,0,0,0,0,6.773172555268629,1
clean_np_7762.jpg,1.7577352261780275,0,0,0,0,0,0,5.634998515591702,1
clean_np_7763.jpg,1.8135418304635955,0,0,0,0,0,0,5.90445159366304,1
clean_np_7764.jpg,1.7190794928242084,0,0,0,0,0,0,5.538066611165898,1
clean_np_7765.jpg,1.8300848608115636,0,0,0,0,0,0,4.227334835324959,1
clean_np_7766.jpg,1.724243444364987,0,0,0,0,0,0,4.95772402751541,1
clean_np_7767.jpg,1.6250466057953432,0,0,0,0,0,0,6.7712077093247,1
clean_np_7768.jpg,2.0298391535179006,0,0,0,0,0,0,5.375667869781998,1
clean_np_7769.jpg,1.9878769462004857,0,0,0,0,0,0,5.927497042122298,1
clean_np_7770.jpg,1.7808245991983749,0,0,0,0,0,0,6.071034703737426,1
clean_np_7771.jpg,1.9426234836168352,0,0,0,0,0,0,5.764067597228461,1
clean_np_7772.jpg,1.6368752006965979,0,0,0,0,0,0,6.569824879939479,1
clean_np_7773.jpg,1.5991528804357844,0,0,0,0,0,0,5.064109735069183,1
clean_np_7774.jpg,1.806435055720791,0,0,0,0,0,0,6.4194708376857115,1
