filename,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,class
clean_np_10638.jpg,0.6792929482889366,0,0,0,0,0,0,5.988484386362047,0
clean_np_10639.jpg,0.6346181467882162,0,0,0,0,0,0,6.521960637001783,0
clean_np_10640.jpg,0.682918633874628,0,0,0,0,0,0,7.796720776214274,0
clean_np_10641.jpg,0.6838346839794308,0,0,0,0,0,0,5.597341406970677,0
clean_np_10642.jpg,0.7150596829865571,0,0,0,0,0,0,5.569480598589473,0
clean_np_10643.jpg,0.612687479674855,0,0,0,0,0,0,5.864346588944141,0
clean_np_10644.jpg,0.6773928939369991,0,0,0,0,0,0,5.962499140679147,0
clean_np_10645.jpg,0.7042951814262642,0,0,0,0,0,0,7.20792251350109,0
clean_np_10646.jpg,0.6632224167484848,0,0,0,0,0,0,6.026669280148498,0
clean_np_10647.jpg,0.7128290489748781,0,0,0,0,0,0,5.691722529317884,0
clean_np_10648.jpg,0.7043760192042016,0,0,0,0,0,0,6.153671169317983,0
clean_np_10649.jpg,0.6352279316240897,0,0,0,0,0,0,6.293205413642669,0
clean_np_10650.jpg,0.7044301213917662,0,0,0,0,0,0,8.365732361721465,0
clean_np_10651.jpg,0.6168781511510097,0,0,0,0,0,0,7.810030916833754,0
clean_np_10652.jpg,0.6683995197475808,0,0,0,0,0,0,8.318477418604886,0
clean_np_10653.jpg,0.6063513673821125,0,0,0,0,0,0,6.7308587874527745,0
clean_np_10654.jpg,0.5982213963971288,0,0,0,0,0,0,8.457204947029387,0
clean_np_10655.jpg,0.6143633896420134,0,0,0,0,0,0,7.158162571626886,0
clean_np_10656.jpg,0.5609818332978073,0,0,0,0,0,0,7.505378336866749,0
clean_np_10657.jpg,0.6989169034056703,0,0,0,0,0,0,7.388961260790671,0
clean_np_10658.jpg,1.1188106377139857,0,0,0,0,0,0.0,7.864068314140493,0
clean_np_10659.jpg,0.6668983719395667,0,0,0,0,0,0,7.082261893412953,0
clean_np_10660.jpg,0.6536711200411476,0,0,0,0,0,0,5.921144650837181,0
clean_np_10661.jpg,0.6641965716621093,0,0,0,0,0,0,6.389775809563335,0
clean_np_10662.jpg,0.7488131291683862,0,0,0,0,0,0,7.3851394243269874,0
clean_np_10663.jpg,0.6481412279120099,0,0,0,0,0,0,6.912414593449935,0
clean_np_10664.jpg,0.6683603855629091,0,0,0,0,0,0,6.102965946995039,0
clean_np_10665.jpg,0.7464391920245949,0,0,0,0,0,0,7.606114007251626,0
clean_np_10666.jpg,0.6019361651241356,0.0,0,0,0.0,0,1.4142135623730951,7.61473896420093,0
clean_np_10667.jpg,0.5667781474973551,0,0,0,0,0,0,6.613426384957336,0
clean_np_10668.jpg,0.7050171898219627,0,0,0,0,0,0,8.664088000667421,0
clean_np_10669.jpg,0.6783908917665691,0,0,0,0,0,0,7.864010750890958,0
clean_np_10670.jpg,0.6618643770136386,0,0,0,0,0,0,7.040272836416998,0
clean_np_10671.jpg,0.7400717609569771,0,0,0,0,0,0,7.30775971961169,0
clean_np_10672.jpg,0.6454580897516303,0,0,0,0,2.510405092333151,0,8.690518317093519,0
clean_np_10673.jpg,0.5825685727399036,0,0,0,0,0,0,9.214031773366234,0
clean_np_10674.jpg,0.6334665048213527,0,0,0,0,0,0,8.518463843334683,0
clean_np_10675.jpg,5.332494870621382,0,0,0,5.411302138313845,9.253335049156773,1.0606601717798212,9.147271979237587,0
clean_np_10676.jpg,0.6327247586849983,0,0,0,0,0,0,10.881860339684657,0
clean_np_10677.jpg,0.6917629916149749,0,0,0,0,0,0,7.874459809047872,0
clean_np_10678.jpg,0.6878632998496114,0,0,0,0,0,0,8.980598421340312,0
clean_np_10679.jpg,0.5608999265329205,0,0,0,0,0,0,8.666398045037162,0
clean_np_10680.jpg,0.6811635746064995,0,0,0,0,0,0,7.019808913282679,0
clean_np_10681.jpg,0.65688293784794,0,0,0,0,0,0.0,11.259260892304033,0
clean_np_10682.jpg,0.6992971590020345,0,0,0,0,0,0,10.346499644410834,0
clean_np_10683.jpg,0.6190159067911954,0,0,0,0,0,0,7.972660161112104,0
clean_np_10684.jpg,0.7472882113437412,0,0,0,0,0,0,8.458537637723452,0
clean_np_10685.jpg,0.62970967342242,0,0,0,0,0,0,10.22948311798488,0
clean_np_10686.jpg,0.763272310885844,0,0,0,0,0,0,12.457378084822144,0
clean_np_10687.jpg,0.7225111976019156,0,0,0,0,0,0.0,10.452413935157015,0
clean_np_10688.jpg,0.6584011831977955,0,0,0,0,0,0,10.922996787804099,0
clean_np_10689.jpg,0.7213035415638083,0,0,0,0,0,0,9.019770856880521,0
clean_np_10690.jpg,4.813114347870851,2.4506307736696074,0,0,0,1.6363125088131005,0,9.155533080952093,0
clean_np_10691.jpg,0.666256651996557,0,0,0,0,0,0,10.469749226475068,0
clean_np_10692.jpg,0.6609546660028395,0,0,0,0,0,0,7.5861290719073535,0
clean_np_10693.jpg,0.7035682303379126,0,0,0,0,0,0,6.761298754813533,0
clean_np_10694.jpg,0.5695567683710706,0,0,0,0,0,0,5.694215177488168,0
clean_np_10695.jpg,0.7202322152641105,0,0,0,0,0,0,6.583646671331821,0
clean_np_10696.jpg,0.6825990228963386,0,0,0,0,0,0,5.1029505416898,0
clean_np_10697.jpg,0.6355286431870445,0,0,0,0,0,0,6.604265710314579,0
clean_np_10698.jpg,0.671877055103398,0,0,0,0,0,0,5.300852667661344,0
clean_np_10699.jpg,0.7700640334152564,0,0,0,0,0,0,4.450517218156758,0
clean_np_10700.jpg,0.6469540011094275,0,0,0,0,0,0,6.904792613157174,0
clean_np_10701.jpg,0.6255019649652902,0,0,0,0,0,0,6.815876269923419,0
clean_np_10702.jpg,0.6077002285960067,0,0,0,0,0,0,4.561396899952784,0
clean_np_10703.jpg,0.6207777207659199,0,0,0,0,0,0,7.10495617354208,0
clean_np_10704.jpg,0.7147202209171151,0,0,0,0,0,0,6.041808670479895,0
clean_np_10705.jpg,0.695137492228735,0,0,0,0,0,0,6.507706744660863,0
clean_np_10706.jpg,0.6350516265241088,0,0,0,0,0,0,6.142931722062009,0
clean_np_10707.jpg,0.682395156657267,0,0,0,0,0,0,7.353248400743854,0
clean_np_10708.jpg,0.6572357164616334,0,0,0,0,0,0,4.710246253253268,0
clean_np_10709.jpg,0.5502293601126245,0,0,0,0,0,0,6.719759575964242,0
clean_np_10710.jpg,0.7308729097759777,0,0,0,0,0,0,6.140948108549483,0
clean_np_10711.jpg,0.645838168393774,0,0,0,0,0,0,6.087406228590361,0
clean_np_10712.jpg,0.6100066234396329,0,0,0,0,0,0,5.672614628054281,0
clean_np_10713.jpg,0.6459752685699466,0,0,0,0,0,0,7.1664918021082995,0
clean_np_10714.jpg,0.6280472210289505,0,0,0,0,0,0,7.085536628928419,0
clean_np_10715.jpg,0.7066610045413554,0,0,0,0,0,0,6.7820347130244265,0
clean_np_10716.jpg,0.7175015061404317,0,0,0,0,0,0,6.565904482747251,0
clean_np_10717.jpg,0.5722936802785241,0,0,0,0,0,0,7.1954896996159095,0
clean_np_10718.jpg,0.727148047305506,0,0,0,0,0,0,6.222374334690575,0
clean_np_10719.jpg,0.6652867820766108,0,0,0,0,0,0,6.926446470654107,0
clean_np_10720.jpg,0.6062539804572503,0,0,0,0,0,0,5.63964085192664,0
clean_np_10721.jpg,0.7169037553896865,0,0,0,0,0,0,5.964355464187742,0
clean_np_10722.jpg,0.7367457924884797,0,0,0,0,0,0,6.457827242416158,0
clean_np_10723.jpg,0.6751975120908913,0,0,0,0,0,0,6.254506155705093,0
clean_np_10724.jpg,0.6172034301661271,0,0,0,0,0,0,6.707451927619369,0
clean_np_10725.jpg,0.7317508361671804,0,0,0,0,0,0,6.744957118679044,0
clean_np_10726.jpg,0.5533639513399984,0,0,0,0,0,0,6.4466041521192325,0
clean_np_10727.jpg,0.6686834164191957,0,0,0,0,0,0,7.1782671238985385,0
clean_np_10728.jpg,0.6607472301840936,0,0,0,0,0,0,5.896636962669757,0
clean_np_10729.jpg,0.6610558956660659,0,0,0,0,0,0,5.996162609167356,0
clean_np_10730.jpg,0.7489134960822642,0,0,0,0,0,0,7.9466244111157245,0
clean_np_10731.jpg,0.714833705967364,0,0,0,0,0,0,6.253512040256934,0
clean_np_10732.jpg,0.6957752111601521,0,0,0,0,0,0,5.287333567296093,0
clean_np_10733.jpg,0.6552258064513113,0,0,0,0,0,0,5.971121233534098,0
clean_np_10734.jpg,0.7226454461777776,0,0,0,0,0,0,6.137102013642538,0
clean_np_10735.jpg,0.5842318348305695,0,0,0,0,0,0,5.146297839290774,0
clean_np_10736.jpg,0.6854035819386985,0,0,0,0,0,0,4.75188187557389,0
clean_np_10737.jpg,0.7019664270616817,0,0,0,0,0,0,6.045419517735986,0
clean_np_10738.jpg,0.6194604618774906,0,0,0,0,0,0,5.732216494144551,0
clean_np_10739.jpg,0.7096680606869739,0,0,0,0,0,0,5.891903124271043,0
clean_np_10740.jpg,0.6861430557143106,0,0,0,0,0,0,5.527983421773541,0
clean_np_10741.jpg,0.7040866865945968,0,0,0,0,0,0,5.154346963505831,0
clean_np_10742.jpg,0.6719173633422872,0,0,0,0,0,0,6.420037272934663,0
clean_np_10743.jpg,0.5383994422990576,0,0,0,0,0,0,5.178921441892163,0
clean_np_10744.jpg,0.6905338724790048,0,0,0,0,0,0,4.357025539116581,0
clean_np_10745.jpg,0.6083707358686683,0,0,0,0,0,0,6.106932943907739,0
clean_np_10746.jpg,0.6588883595162468,0,0,0,0,0,0,6.281192603852139,0
clean_np_10747.jpg,0.6457419829616214,0,0,0,0,0,0,6.368707352104643,0
clean_np_10748.jpg,0.6931839274053041,0,0,0,0,0,0,6.133743687252169,0
clean_np_10749.jpg,0.6208149438252469,0,0,0,0,0,0,5.109069688306577,0
clean_np_10750.jpg,0.6782621782802811,0,0,0,0,0,0,6.366349066319222,0
clean_np_10751.jpg,0.733148889928125,0,0,0,0,0,0,6.646082651606296,0
clean_np_10752.jpg,0.8418874094604305,0,0,0,0,0,0,4.384009253174792,0
clean_np_10753.jpg,0.7020572653729025,0,0,0,0,0,0,5.6666643855787555,0
clean_np_10754.jpg,0.5802365855639331,0,0,0,0,0,0,8.123752979476194,0
clean_np_10755.jpg,0.5980991281205275,0,0,0,0,0,0,5.745065192372923,0
clean_np_10756.jpg,0.73178949699279,0,0,0,0,0,0,5.655400729803497,0
clean_np_10757.jpg,0.6947064592002067,0,0,0,0,0,0,6.739095688438452,0
clean_np_10758.jpg,0.7015587046670549,0,0,0,0,0,0,5.122918645149029,0
clean_np_10759.jpg,0.6445029134068877,0,0,0,0,0,0,5.490036107191222,0
clean_np_10760.jpg,0.7275000958076215,0,0,0,0,0,0,5.779150341505818,0
clean_np_10761.jpg,0.7226026650904861,0,0,0,0,0,0,8.644625316234958,0
clean_np_10762.jpg,0.7324595756213311,0,0,0,0,0,0,9.281461795378217,0
clean_np_10763.jpg,0.9984169390916667,0,0,0,0,0,0,8.557550045077145,0
clean_np_10764.jpg,0.8881864805505315,0,0,0,0,0,2.081476255636315,7.927376193665984,0
clean_np_10765.jpg,0.8316446813050977,0,0,0,0,0,0,7.707307840896499,0
clean_np_10766.jpg,0.883110616799735,0,0,0,0,0,0,8.886682376724922,0
clean_np_10767.jpg,1.0676516194045724,0,0,0,0,0,0,9.898421495161056,0
clean_np_10768.jpg,0.7466401182822434,0,0,0,0,0,0,7.417086387172928,0
clean_np_10769.jpg,0.9843009493104925,0,0,0,0,0,0,7.488935696307453,0
clean_np_10770.jpg,0.8018537870959973,0,0,0,0,0,0,8.434495757108246,0
clean_np_10771.jpg,1.4916828529136328,0,0,0,0,0,0,8.665038122010998,0
clean_np_10772.jpg,0.7525343882482975,0,0,0,0,0,0,8.817707453802893,0
clean_np_10773.jpg,0.9639367839121072,0,0,0,0,0,0,9.083440314680807,0
clean_np_10774.jpg,1.0174773558997692,0,0,0,0,0,0,8.276753305317891,0
clean_np_10775.jpg,1.246658145158155,0,0,0,0,0,0,7.657150235559677,0
clean_np_10776.jpg,0.9150679560520828,0,0,0,0,0,0,7.82626934822134,0
clean_np_10777.jpg,1.2822174687975048,0,0,0,0,0,0,8.284336078989643,0
clean_np_10778.jpg,1.0145188595154013,0,0,0,0,0,0,8.263452340278542,0
clean_np_10779.jpg,1.3575543068801832,0,0,0,0,0,0,8.157639202165312,0
clean_np_10780.jpg,0.9867892485780483,0,0,0,0,0,0,7.644070277286471,0
clean_np_10781.jpg,0.8662423863258754,0,0,0,0,0,0,7.740327400968922,0
clean_np_10782.jpg,1.34817781473894,0,0,0,0,0,0,7.074141739370809,0
clean_np_10783.jpg,0.8748663568309946,0,0,0,0,0,0,5.023425142227558,0
clean_np_10784.jpg,0.4872272279923488,0,0,0,0,0,0,6.1499155514758925,0
clean_np_10785.jpg,0.7408554461153556,0,0,0,0,0,0,5.257097645283451,0
clean_np_10786.jpg,0.746250180735342,0,0,0,0,0,0,5.697362363058494,0
clean_np_10787.jpg,0.5841348322773611,0,0,0,0,0,0,5.748495736398725,0
clean_np_10788.jpg,0.5870293700268673,0,0,0,0,0,0,5.930555249221646,0
clean_np_10789.jpg,0.9425442491454918,0,0,0,0,0,0,5.636784672446629,0
clean_np_10790.jpg,0.7523041161225981,0,0,0,0,0,0,5.153377621640674,0
clean_np_10791.jpg,0.8621887636604438,0,0,0,0,0,0,5.539594126140901,0
clean_np_10792.jpg,0.5903295594083339,0,0,0,0,0,0,6.616403554418809,0
clean_np_10793.jpg,0.5212843754515081,0,0,0,0,0,0,5.7661346670428,0
clean_np_10794.jpg,0.9476008950778354,0,0,0,0,0,0,4.890372362454154,0
clean_np_10795.jpg,0.8323215181452513,0,0,0,0,0,0,6.397104946870777,0
clean_np_10796.jpg,0.9098385322111361,0,0,0,0,0,0,4.973116183426101,0
clean_np_10797.jpg,1.0007538742392659,0,0,0,0,0,0,4.839981115233686,0
clean_np_10798.jpg,0.8159405664177564,0,0,0,0,0,0,5.449147767540027,0
clean_np_10799.jpg,0.6307080592154801,0,0,0,0,0,0,7.277791573537017,0
clean_np_10800.jpg,0.7432358051282275,0,0,0,0,0,0,5.622190412524702,0
clean_np_10801.jpg,0.9808031169852534,0,0,0,0,0,0,6.5035780309542215,0
clean_np_10802.jpg,0.8339908175523705,0,0,0,0,0,0,6.614028079819598,0
clean_np_10803.jpg,1.532327218464185,0,0,0,0,0,0,6.673797284970425,0
clean_np_10804.jpg,0.8651348559513065,0,0,0,0,0,0,6.069942201726304,0
clean_np_10805.jpg,1.3161767222196823,0,0,0,0,1.7559422921421233,0.0,7.176105283462597,0
clean_np_10806.jpg,0.8953754084089971,0,0.0,0,0,0.0,6.324848662372741,9.944461661078453,0
clean_np_10807.jpg,0.7380495625140858,0,0,0,0,0,0,8.158465858418415,0
clean_np_10808.jpg,1.4778462748753367,0,0,0,0,0,4.4033523062694435,9.368158638079093,0
clean_np_10809.jpg,0.8310644704520952,0,0,0,0,0,0,10.629583402135372,0
clean_np_10810.jpg,0.8933550313771974,0,0,0,0,0,4.992216163411016,8.080068230106152,0
clean_np_10811.jpg,0.8427101882908543,0,0,0,0,0,0,8.530237371644423,0
clean_np_10812.jpg,0.8353933987397272,0,0,0,0,0.9066647340485408,0,8.824550182459127,0
clean_np_10813.jpg,0.9014788396340726,0,0,0,0,0,0,10.45798785801534,0
clean_np_10814.jpg,0.9520611063438886,0,0,0,0,0,0,8.983985587666185,0
clean_np_10815.jpg,0.8500711916193179,0,0,0,0,0,0,7.754731703481914,0
clean_np_10816.jpg,0.9016116497442058,0,0,0,0,0.8023114754904787,0,9.863387273647792,0
clean_np_10817.jpg,0.8252523187467271,0,0,0,0,0,0,7.827878361628686,0
clean_np_10818.jpg,0.8775545383053664,0,0,0,0,0,0,10.169870277718823,0
clean_np_10819.jpg,0.8776379363131299,0,0,0,0,0,0,9.533360429918256,0
clean_np_10820.jpg,1.096370784398735,0,0,0,0,0,3.450471557375015,7.552320180501553,0
clean_np_10821.jpg,0.6918338646319085,0,0,0,0,0,0,9.343512304551016,0
clean_np_10822.jpg,1.0398598773885988,0,0,0,0,0,0,9.541616059627053,0
clean_np_10823.jpg,0.7696905089988051,0,0,0,0,0,0,10.690178137718757,0
clean_np_10824.jpg,0.7804938353226075,0,0,0,0,0,0,9.432519379760837,0
clean_np_10825.jpg,0.8362294125530073,0,0,0,0,0,0.9135097153287417,5.55027904678761,0
clean_np_10826.jpg,0.8142975488421764,0,0,0,0,0,0,9.68449715422111,0
clean_np_10827.jpg,1.0474043873284173,0,0,0,0,0,0,9.601196199278107,0
clean_np_10828.jpg,1.3434620518901146,0,0,0,0,0,2.702632461549705,7.557940860058277,0
clean_np_10829.jpg,1.281794547030687,0,0,0,0,0,0,5.011790069067875,0
clean_np_10830.jpg,1.1522159268944732,0,0,0,0,0,0.0,8.658642607843577,0
clean_np_10831.jpg,1.04432253686609,0,0,0,0,0,0,4.069788196132094,0
clean_np_10832.jpg,1.1475792927861477,0,0,0,0,0,0,3.4936630755999656,0
clean_np_10833.jpg,0.9972363044919557,0,0,0,0,0,0,3.7463924374020294,0
clean_np_10834.jpg,0.9825449694464455,0,0,0,0,0,0,4.557044283545863,0
clean_np_10835.jpg,1.02243276773672,0,0,0,0,0,0,3.921224320256709,0
clean_np_10836.jpg,1.0897010638711355,0,0,0,0,0,0,3.924206740199708,0
clean_np_10837.jpg,1.3220373947967101,0,0,0,0,0,0,4.404051547065284,0
clean_np_10838.jpg,0.9152527893101962,0,0,0,0,0,0,3.391074643075853,0
clean_np_10839.jpg,1.4146638576575716,0,0,0,0,0,0,3.8475921887148026,0
clean_np_10840.jpg,1.6245612805994434,0,2.7150313753084103,0,0,0,3.045909845295087,8.207282505394744,0
clean_np_10841.jpg,1.3084901341713806,0,0,0,0,0,0,3.8652490531646224,0
clean_np_10842.jpg,1.0205415656286012,0,0,0,0,0,0,3.8747169885797645,0
clean_np_10843.jpg,1.0526821500900756,0,0,0,0,0,0,3.011999676716523,0
clean_np_10844.jpg,1.6744464437937803,0,2.0829555212974906,0,1.0408329997330663,0,4.524649102390859,9.837924387471675,0
clean_np_10845.jpg,0.7921616073946831,0,0,0,0,0,0,4.667848177181596,0
clean_np_10846.jpg,1.185603579619602,0,0,0,0,0,0,3.7968003278782385,0
clean_np_10847.jpg,0.8117756680232285,0,0,0,0,0,0,5.035660834872451,0
clean_np_10848.jpg,0.9944813104245925,0,0,0,0,0,0,4.094236026835125,0
clean_np_10849.jpg,0.8970797652204168,0,0,0,0,0,0,3.5889701388801596,0
clean_np_10850.jpg,1.2524132676908055,0,0,0,0,0,0,8.035644504714254,0
clean_np_10851.jpg,0.9270646938861765,0,0,0,0,0,0,5.340351645676897,0
clean_np_10852.jpg,0.8885439426832296,0,0,0,0,0,0,3.794501515244242,0
clean_np_10853.jpg,0.9347072419333412,0,0,0,0,0,0.3535533905932738,7.239314341382628,0
clean_np_10854.jpg,0.8205116016732084,0,0,0,0,0,0,5.585179197600342,0
clean_np_10855.jpg,0.9587589108124766,0,0,0,0,0,0,3.898825425394197,0
clean_np_10856.jpg,0.7224244829681291,0,0,0,0,0,0,4.724063119290136,0
clean_np_10857.jpg,1.0371825617910881,0,0,0,0,0,0,4.08012105738308,0
clean_np_10858.jpg,0.8152845476503107,0,0,0,0,0,0,3.150786953027924,0
clean_np_10859.jpg,0.8212010234752821,0,0,0,0,0,0,3.5212285298199113,0
clean_np_10860.jpg,1.0051334633535467,0,0,0,0,0,0,4.651946569581349,0
clean_np_10861.jpg,0.897570347617187,0,0,0,0,0,0,3.3974043177917213,0
clean_np_10862.jpg,0.9275469078225699,0,0,0,0,0,0,3.4326623214598397,0
clean_np_10863.jpg,1.0382599700541704,0,0,0,0,0,0,4.463964859336554,0
clean_np_10864.jpg,0.9461761858282136,0,0,0,0,0,0,3.752819714267837,0
clean_np_10865.jpg,0.809126912820814,0,0,0,0,0,0,8.02703751581808,0
clean_np_10866.jpg,0.9511560298098963,0,0,0,0,0,0,3.2351854261136275,0
clean_np_10867.jpg,4.251370563710856,3.816387665687911,0,0,0,6.43661215958137,0,5.508759673442476,0
clean_np_10868.jpg,0.9865497737849391,0,0,0,0,0.5941458232279841,0,4.999090150030611,0
clean_np_10869.jpg,0.8651267529896977,0,0,0,0,0,0,4.098528528497995,0
clean_np_10870.jpg,1.041985756114554,0,0,0,0,0,0,3.240038380933768,0
clean_np_10871.jpg,1.2981401603520712,0,0,0,0,0,0,3.654662900093389,0
clean_np_10872.jpg,0.8543675493364429,0,0,0,0,0,0,3.293425398756816,0
clean_np_10873.jpg,0.9470167264940638,0,0,0,0,0,0,3.1798953026661048,0
clean_np_10874.jpg,1.6256141646831443,0,0,0,0,0,0,5.935500500899319,0
clean_np_10875.jpg,1.033028729897195,0,0,0,0,0,0,4.330871240739326,0
clean_np_10876.jpg,1.0146459492037594,0,0,0,0,0,0,5.239798264488031,0
clean_np_10877.jpg,0.7149798331030107,0,0,0,0,0,0,3.4864346397815904,0
clean_np_10878.jpg,0.9006436068667641,0,0,0,0,0,0,3.665419586152064,0
clean_np_10879.jpg,0.987296379329779,0,0,0,0,0,0,3.0512475167800766,0
clean_np_10880.jpg,1.1178568619954377,0,0,0,0,0,0,3.6479230272971175,0
clean_np_10881.jpg,0.7868934839238224,0,0,0,0,0,0,3.391892683939893,0
clean_np_10882.jpg,1.0272413289651372,0,0,0,0,0,0,3.8730688255038137,0
clean_np_10883.jpg,1.042501366966112,0,0,0,0,0,0,3.0738110678387156,0
clean_np_10884.jpg,0.8468897257643044,0,0,0,0,0,0,4.291215811647923,0
clean_np_10885.jpg,0.7092096246970729,0,0,0,0,0,0,3.985571167626351,0
clean_np_10886.jpg,1.1013062832502507,0,0,0,0,0,0,3.3028358788587133,0
clean_np_10887.jpg,1.1187840517370564,0,0,0,0,0,0,5.780063160802349,0
clean_np_10888.jpg,0.6738942750333555,0,0,0,0,0,0,4.776039104723665,0
clean_np_10889.jpg,0.7764609246182106,0,0,0,0,0,0,5.908653182252645,0
clean_np_10890.jpg,0.7772380461532764,0,0,0,0,0,0,4.244725283967226,0
clean_np_10891.jpg,1.1441067283817015,0,0,0,0,0,0,4.711015716427705,0
clean_np_10892.jpg,3.627827254907886,0.699205898780102,0,0,0,3.308422721365907,0,5.168784544508436,0
clean_np_10893.jpg,0.771473978284399,0,0,0,0,0,0,4.724602976508906,0
clean_np_10894.jpg,1.0634463248767698,0,0,0,0,0,0,4.0453590992753785,0
clean_np_10895.jpg,0.9599565341099957,0,0,0,0,0,0,4.0303585860655655,0
clean_np_10896.jpg,9.062606517566062,4.433539521840965,0,0,0,7.40113126970374,0,5.342097980673447,0
clean_np_10897.jpg,0.8665359714834909,0,0,0,0,0,0,3.8994932107223246,0
clean_np_10898.jpg,0.7062932118293721,0,0,0,0,0,0,3.1469504248743863,0
clean_np_10899.jpg,0.6319896274141777,0,0,0,0,0,0,4.3582618595645926,0
clean_np_10900.jpg,0.6119360196554279,0,0,0,0,0,0,4.3069632912115,0
clean_np_10901.jpg,0.5006618908875118,0,0,0,0,0,0,3.6828110392137274,0
clean_np_10902.jpg,0.6477871119552684,0,0,0,0,0,0,4.021500695911052,0
clean_np_10903.jpg,0.6356258401022411,0,0,0,0,0,0,4.1286657087070715,0
clean_np_10904.jpg,0.6542189057125916,0,0,0,0,0,0,3.993562689670112,0
clean_np_10905.jpg,0.5913080769894753,0,0,0,0,4.14896375948696,0,4.912667913539333,0
clean_np_10906.jpg,0.5599832916131934,0,0,0,0,0,0,3.8765071920747687,0
clean_np_10907.jpg,0.6522033048010331,0,0,0,0,0,0,3.9310893336122,0
clean_np_10908.jpg,0.6292344754295084,0,0,0,0,0,0,4.311220993518001,0
clean_np_10909.jpg,0.5667304711602134,0,0,0,0,0,0,4.185774257546308,0
clean_np_10910.jpg,0.5648901644702607,0,0,0,0,0,0,3.813034401987865,0
clean_np_10911.jpg,0.5234847327906901,0,0,0,0,0,0,3.5408213159203106,0
clean_np_10912.jpg,0.573126730549381,0,0,0,0,0,0,4.582320856737954,0
clean_np_10913.jpg,0.5179143614681386,0,0,0,0,0,0,3.8653274331176903,0
clean_np_10914.jpg,0.6496389358253992,0,0,0,0,0,0,3.9266330271916563,0
clean_np_10915.jpg,0.5603550419188619,0,0,0,0,0,0,3.8722775496594397,0
clean_np_10916.jpg,0.5780395883296507,0,0,0,0,0,0,3.6439888186095266,0
clean_np_10917.jpg,0.5617438283682066,0,0,0,0,0,0,3.1202288623238665,0
clean_np_10918.jpg,0.5556658334559927,0,0,0,0,0,0,3.9670013296989377,0
clean_np_10919.jpg,0.6346815141580062,0,0,0,0,0,0,3.8914136737124445,0
clean_np_10920.jpg,0.61856627529799,0,0,0,0,0,0,4.0671136853229175,0
clean_np_10921.jpg,0.6828859875105685,0,0,0,0,0,0,6.241121439026595,0
clean_np_10922.jpg,0.6016101143141923,0,0,0,0,0,0,4.088753097528945,0
clean_np_10923.jpg,0.7166011971038375,0,0,0,0,0,0,4.730603110843088,0
clean_np_10924.jpg,0.6604719131625775,0,0,0,0,0,0,4.037229224815002,0
clean_np_10925.jpg,0.5718474834172992,0,0,0,0,0,0,5.443839426393957,0
clean_np_10926.jpg,0.6284628035414328,0,0,0,0,0,0,4.0898060793887465,0
clean_np_10927.jpg,0.5263390475303081,0,0,0,0,0,0,5.0069654405364,0
clean_np_10928.jpg,0.8837862776928567,0,0,0,0.0,14.11731121711294,0,4.6475092175902155,0
clean_np_10929.jpg,0.6795836267775649,0,0,0,0,0,0,4.927706836322548,0
clean_np_10930.jpg,0.6384658475597389,0,0,0,0,1.654161554582772,0,4.564819949093966,0
clean_np_10931.jpg,0.6719102389915472,0,0,0,0,11.252577508814133,0,3.8251835413677475,0
clean_np_10932.jpg,0.6870094720663286,0,0,0,0,0,0,4.310387465781715,0
clean_np_10933.jpg,0.5121008852141331,0,0,0,0,0,0,5.4378545475747195,0
clean_np_10934.jpg,0.5222520288834801,0,0,0,0,0,0,5.019891603036477,0
clean_np_10935.jpg,0.6956806142680536,0,0,0,0,0,0,4.743191595591506,0
clean_np_10936.jpg,0.6649973503025507,0,0,0,0,0,0,4.341483275524638,0
clean_np_10937.jpg,0.6347827354753691,0,0,0,0,0,0,3.7410557205672905,0
clean_np_10938.jpg,0.5895765677469393,0,0,0,0,0,0,4.587801739900906,0
clean_np_10939.jpg,0.6386499731846665,0,0,0,0,0,0,4.796560228945063,0
clean_np_10940.jpg,0.5839187338455304,0,0,0,0,0,0,5.370289313960363,0
clean_np_10941.jpg,0.5414154555493929,0,0,0,0,0,0,4.438032555036562,0
clean_np_10942.jpg,0.5468611575898241,0,0,0,0,0,0,3.857775499334554,0
clean_np_10943.jpg,0.6382547095252086,0,0,0,0,0,0,3.4121973720347487,0
clean_np_10944.jpg,0.5207128182133854,0,0,0,0,0,0,5.647088251463667,0
clean_np_10945.jpg,0.5507637488054276,0,0,0,0,0,0,5.006083365819951,0
clean_np_10946.jpg,0.6040957515053538,0,0,0,0,0,0,3.862919312604308,0
clean_np_10947.jpg,0.5091665622763112,0,0,0,0,0,0,4.147476747876715,0
clean_np_10948.jpg,0.5947469239072445,0,0,0,0,0,0,4.159347011513295,0
clean_np_10949.jpg,0.5765780480436438,0,0,0,0,0,0,5.292206791511118,0
clean_np_10950.jpg,0.5796855580933024,0,0,0,0,0,0,6.46525054747518,0
clean_np_10951.jpg,0.5816798104003268,0,0,0,0,0,0,4.6254588157230785,0
clean_np_10952.jpg,0.6362096687277796,0,0,0,0,0,0,3.9119748595395247,0
clean_np_10953.jpg,0.4295999789903194,0,0,0,0,0,0,6.593922720142111,0
clean_np_10954.jpg,0.6935139318745485,0,0,0,0,0,0,3.458141807948833,0
clean_np_10955.jpg,0.6366691177829749,0,0,0,0,0,0,3.451924114641027,0
