filename,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,class
clean_p_5433.jpg,0.28825191764230923,0,0,0,131.33333333333334,142.77437325905294,0,184.63911550021467,1
clean_p_5434.jpg,0.2994100294985251,0,0,0,132.28735632183907,147.45378151260505,0,183.53774376179493,1
clean_p_5435.jpg,0.27807486631016043,0,0,0,113.92105263157895,128.6888888888889,0,179.1113330591622,1
clean_p_5436.jpg,0.676341730558598,0,0,0,125.26415094339623,142.61904761904762,0,178.27472745292368,1
clean_p_5437.jpg,0.5872761293771719,0,0,0,133.0,148.46715328467153,0,177.39547556142668,1
clean_p_5438.jpg,0.6099365750528541,0,0,0,0,149.984496124031,0,186.80289833857864,1
clean_p_5439.jpg,0.2902195608782435,0,0,0,121.1086956521739,136.44736842105263,0,183.73575004523795,1
clean_p_5440.jpg,0.7057735011102887,0,0,0,124.85585585585585,144.9787234042553,0,178.18870192307693,1
clean_p_5441.jpg,0.4754413564062227,0,0,0,125.66666666666667,151.86885245901638,0,187.3060267333698,1
clean_p_5442.jpg,0.676381299332119,0,0,0,135.69387755102042,151.66412213740458,0,183.83486556808327,1
clean_p_5443.jpg,1.019632678910703,0,0,0,129.2982456140351,150.22784810126583,0,176.93,1
clean_p_5444.jpg,0.43294014853647883,0,0,0,135.0,145.53140096618358,0,184.22221358619618,1
clean_p_5445.jpg,0.6653139174027214,0,0,0,124.6,144.05194805194805,0,181.2368526294741,1
clean_p_5446.jpg,0.20197757144579767,0,0,0,115.55555555555556,128.80281690140845,0,181.29755855744207,1
clean_p_5447.jpg,0.5598365440747227,0,0,0,129.9111111111111,143.47619047619048,0,181.94391440643315,1
clean_p_5448.jpg,0.8455008488964346,0,0,0,104.4375,117.3,0,169.02399139322216,1
clean_p_5449.jpg,0.5899613899613899,0,0,0,0,126.02259215219976,0,165.08665430954588,1
clean_p_5450.jpg,0.5426856380613606,0,0,0,137.5,153.8095238095238,0,188.4486090174044,1
clean_p_5451.jpg,0.2212997423418265,0,0,0,0,143.11267605633802,0,184.64530856423173,1
clean_p_5452.jpg,0.4491609081934847,0,0,0,137.0,149.45394736842104,0,187.72248052653825,1
clean_p_5453.jpg,0.28079354698059733,0,0,0,128.5909090909091,143.08,0,180.39581707507415,1
clean_p_5454.jpg,0.507551584769198,0,0,0,125.01886792452831,140.76068376068375,0,175.67171165548447,1
clean_p_5455.jpg,0.3842905405405405,0,0,0,0,138.00884955752213,0,177.88159329621763,1
clean_p_5456.jpg,0.3632681810177848,0,0,0,121.42,137.08064516129033,0,182.3844818059831,1
clean_p_5457.jpg,0.4222086638194021,0,0,0,128.2173913043478,137.75925925925927,0,178.624926686217,1
clean_p_5458.jpg,0.2446751863684771,0,0,0,0,141.67883211678833,0,182.5068630063966,1
clean_p_5459.jpg,0.521515338686432,0,0,0,0,153.5078125,0,179.3098528356066,1
clean_p_5460.jpg,0.2624868559411146,0,0,0,0,144.66666666666666,0,188.29402455661665,1
clean_p_5461.jpg,0.4637644690488173,0,0,0,127.19354838709677,150.30188679245282,0,179.53899175068744,1
clean_p_5462.jpg,0.22011605415860735,0,0,0,123.4,142.6865671641791,0,186.5932471810465,1
clean_p_5463.jpg,0.30813475760065734,0,0,0,0,129.40350877192984,0,170.26925571006558,1
clean_p_5464.jpg,0.3859991632966113,0,0,0,135.0,156.74131274131275,0,190.39307136050226,1
clean_p_5465.jpg,0.3495475113122172,0,0,0,131.83333333333334,144.8109243697479,0,185.10597806348514,1
clean_p_5466.jpg,0.594047619047619,0,0,0,136.33333333333334,158.1755319148936,0,188.57710299548626,1
clean_p_5467.jpg,0.3185378590078329,0,0,0,0,137.99180327868854,0,183.9317499673757,1
clean_p_5468.jpg,0.18859649122807018,0,0,0,0,142.9516129032258,0,186.4548390752493,1
clean_p_5469.jpg,0.4767025089605735,0,0,0,0,149.02083333333334,0,179.9642445994447,1
clean_p_5470.jpg,0.33515024458420684,0,0,0,0,158.26136363636363,0,189.10940023689028,1
clean_p_5471.jpg,0.2855916194401511,0,0,0,129.125,144.4421768707483,0,182.00613982966925,1
clean_p_5472.jpg,0.5501202886928629,0,0,0,129.672131147541,146.32530120481928,0,182.26761958675345,1
clean_p_5473.jpg,0.40186915887850466,0,0,0,0,153.39455782312925,0,181.28566914204455,1
clean_p_5474.jpg,0.9123102866779089,0,0,0,0,145.5792349726776,0,169.74937616968185,1
clean_p_5475.jpg,0.21027915470910513,0,0,0,0,138.8,0,185.4077434493547,1
clean_p_5476.jpg,0.2887511071744907,0,0,0,0,135.64705882352942,0,186.76383684830319,1
clean_p_5477.jpg,0.3368200836820084,0,0,0,135.7622950819672,156.03370786516854,0,184.22902282764198,1
clean_p_5478.jpg,0.3749093546047861,0,0,0,112.5,136.33962264150944,0,186.04748070058935,1
clean_p_5479.jpg,0.2561632190422216,0,0,0,0,147.77697841726618,0,183.0595708977586,1
clean_p_5480.jpg,0.7586769159096203,0,0,0,128.0,140.98843930635837,0,180.5612200052738,1
clean_p_5481.jpg,0.3971867481029058,0,0,0,127.08888888888889,138.5235294117647,0,182.2089631197098,1
clean_p_5482.jpg,0.8039107683833655,0,0,0,132.3956043956044,153.1320754716981,0,185.22017444065224,1
clean_p_5483.jpg,0.28145754801651407,0,0,0,125.07894736842105,140.7863247863248,0,184.999099909991,1
clean_p_5484.jpg,0.30655737704918035,0,0,0,0,0,0,171.62516859994605,1
clean_p_5485.jpg,0.5539167486070141,0,0,0,0,146.9702380952381,0,176.30199397171342,1
clean_p_5486.jpg,0.25946657886071783,0,0,0,0,139.35,0,180.51222052067382,1
clean_p_5487.jpg,0.34369449378330375,0,0,0,0,143.0810810810811,0,180.98060523734057,1
clean_p_5488.jpg,0.45394508168230796,0,0,0,0,149.08510638297872,0,186.26931065818513,1
clean_p_5489.jpg,0.36327345309381237,0,0,0,0,135.27642276422765,0,182.90898768451393,1
clean_p_5490.jpg,0.551433833201789,0,0,0,138.88888888888889,148.86096256684493,0,180.86558507720042,1
clean_p_5491.jpg,0.24043145441892833,0,0,0,114.66666666666667,128.8019801980198,0,185.17617066952906,1
clean_p_5492.jpg,0.418218085106383,0,0,0,0,138.76388888888889,0,181.32935762584523,1
clean_p_5493.jpg,0.48106591865357645,0,0,0,119.74603174603175,139.33490566037736,0,173.60528706395348,1
clean_p_5494.jpg,0.4471305031446541,0,0,0,0,143.52941176470588,0,181.47619047619048,1
clean_p_5495.jpg,0.8956965718453683,0,0,0,134.14893617021278,152.68126520681264,0,180.95827922077922,1
clean_p_5496.jpg,0.3473714367569116,0,0,0,0,141.1,0,182.64517059799465,1
clean_p_5497.jpg,0.18866868211846377,0,0,0,112.0,144.31297709923663,0,183.2814147909968,1
clean_p_5498.jpg,0.5106641234610716,0,0,0,124.57142857142857,142.22935779816513,0,189.04697592483853,1
clean_p_5499.jpg,0.5410722006052745,0,0,0,0,152.375,0,186.9997856224096,1
clean_p_5500.jpg,0.36587677725118484,0,0,0,0,0,0,184.41634372367312,1
clean_p_5501.jpg,0.3516942079786346,0,0,0,125.85714285714286,137.12359550561797,0,185.4540324308879,1
clean_p_5502.jpg,0.5550906555090656,0,0,0,128.36363636363637,142.75417661097853,0,174.31869801663467,1
clean_p_5503.jpg,0.40567484662576686,0,0,0,112.5,121.45454545454545,0,176.8864231903046,1
clean_p_5504.jpg,0.38668430335097004,0,0,0,0,0,0,186.2301511049,1
clean_p_5505.jpg,0.6296693860025762,0,0,0,125.75,145.25757575757575,0,186.33454308579937,1
clean_p_5506.jpg,0.5603001608004288,0,0,0,125.0,146.89380530973452,0,187.67367138723924,1
clean_p_5507.jpg,0.5515487748497457,0,0,0,0,142.9934497816594,0,172.0643216080402,1
clean_p_5508.jpg,0.263095765087797,0,0,0,120.5,137.39473684210526,0,186.5921492421298,1
clean_p_5509.jpg,0.5092969718434567,0,0,0,124.0,143.63934426229508,0,184.3871040723982,1
clean_p_5510.jpg,0.6275395033860045,0,0,0,0,154.36024844720498,0,182.65956457015258,1
clean_p_5511.jpg,0.651685393258427,0,0,0,0,151.03418803418805,0,183.7559563871315,1
clean_p_5512.jpg,0.4644742184328055,0,0,0,0,146.301775147929,0,180.6599950580677,1
clean_p_5513.jpg,0.3811335108406238,0,0,0,0,147.55882352941177,0,186.76219903691813,1
clean_p_5514.jpg,0.3667649950835792,0,0,0,0,142.3972602739726,0,178.79473736274608,1
clean_p_5515.jpg,0.26851522692262114,0,0,0,115.71428571428571,133.05747126436782,0,180.27455236028214,1
clean_p_5516.jpg,0.4349381580292344,0,0,0,0,131.0,0,174.73223231058233,1
clean_p_5517.jpg,0.535270740188773,0,0,0,0,154.3441466854725,0,180.52624113475179,1
clean_p_5518.jpg,0.537909376401974,0,0,0,0,0,0,182.00501740733156,1
clean_p_5519.jpg,0.4511197243755383,0,0,0,120.44444444444444,139.55555555555554,0,185.83857142857144,1
clean_p_5520.jpg,0.5242973469923825,0,0,0,0,149.2994923857868,0,181.23209832561454,1
clean_p_5521.jpg,0.38595400870105656,0,0,0,0,0,0,175.56716012494908,1
clean_p_5522.jpg,0.5632549268912905,0,0,0,131.0,149.74429223744292,0,188.56274579907043,1
clean_p_5523.jpg,0.4398027270089933,0,0,0,122.0,139.3943661971831,0,180.44244415243102,1
clean_p_5524.jpg,0.5238430819826169,0,0,0,118.6,133.75,0,183.39760018639328,1
clean_p_5525.jpg,0.45609504132231404,0,0,0,117.55555555555556,136.25386996904024,0,177.93391107151535,1
clean_p_5526.jpg,0.5955491049830672,0,0,0,0,148.29090909090908,0,177.79963218390805,1
clean_p_5527.jpg,0.4316114359974009,0,0,0,0,157.88732394366198,0,185.03972825284302,1
clean_p_5528.jpg,0.2833548757719374,0,0,0,0,140.68253968253967,0,178.55495666108237,1
clean_p_5529.jpg,0.5236363636363637,0,0,0,0,143.368,0,176.367339381596,1
clean_p_5530.jpg,0.4515451545154515,0,0,0,141.0,154.16037735849056,0,185.21416659352235,1
clean_p_5531.jpg,0.4748281215347084,0,0,0,0,157.1344537815126,0,181.1797132338694,1
clean_p_5532.jpg,0.3720638336022951,0,0,0,0,150.9022988505747,0,184.57388656261895,1
clean_p_5533.jpg,0.35233474833232264,123.0,0,0,120.66666666666667,145.31730769230768,0,180.87644816503476,1
clean_p_5534.jpg,0.49353816142404294,0,0,0,122.75,140.02325581395348,0,179.94299185597941,1
clean_p_5535.jpg,0.7258821484442899,125.0,0,0,122.0,140.8793103448276,0,176.43753168682554,1
clean_p_5536.jpg,1.7584213172448466,0,0,0,141.91666666666666,154.16071428571428,0,181.08796358280895,1
clean_p_5537.jpg,0.2597110476684834,0,0,0,0,154.88732394366198,0,185.48137061333674,1
clean_p_5538.jpg,0.3490216816499207,0,0,0,0,145.66233766233765,0,182.2139353965838,1
clean_p_5539.jpg,0.5467479674796748,0,0,0,133.30188679245282,151.7793103448276,0,181.1734749954204,1
clean_p_5540.jpg,0.4278828989646555,0,0,0,118.4,145.37037037037038,0,182.83090299791687,1
clean_p_5541.jpg,0.36288028014882906,0,0,0,0,144.04268292682926,0,178.37184920811956,1
clean_p_5542.jpg,0.4726918075422627,0,0,0,0,146.4471544715447,0,179.09548047389205,1
clean_p_5543.jpg,0.3937772493063813,0,0,0,0,159.0753768844221,0,186.10972662739766,1
clean_p_5544.jpg,0.374487895716946,0,0,0,138.89473684210526,152.14772727272728,0,185.25945788399883,1
clean_p_5545.jpg,0.6588916169764995,0,129.0,0,125.77777777777777,144.90769230769232,0,183.7954430012336,1
clean_p_5546.jpg,0.43428447903156076,0,0,0,0,154.99180327868854,0,184.04309126872,1
clean_p_5547.jpg,1.8020059435364042,0,0,0,111.49101796407186,136.1631299734748,0,175.32201859709306,1
clean_p_5548.jpg,0.5401723658604393,0,0,0,129.05714285714285,147.34730538922156,0,180.40337034872394,1
clean_p_5549.jpg,0.497183443546412,0,0,0,0,140.59756097560975,0,174.76907348242813,1
clean_p_5550.jpg,0.36524626452684006,0,0,0,124.16949152542372,140.87755102040816,0,183.38521372492002,1
clean_p_5551.jpg,0.37005128205128207,0,0,0,0,143.56164383561645,0,184.17015199428747,1
clean_p_5552.jpg,0.6562050790608529,0,0,0,132.0,143.52380952380952,0,180.57612258275975,1
clean_p_5553.jpg,0.40825761198788457,0,0,0,125.5,147.53146853146853,0,186.76005225722164,1
clean_p_5554.jpg,0.37692544670363526,0,0,0,129.66666666666666,144.08695652173913,0,187.96338291202562,1
clean_p_5555.jpg,0.5461200585651538,0,0,0,0,141.0,0,178.51710342068412,1
clean_p_5556.jpg,0.26657112146184164,0,0,0,0,138.4,0,179.32724369211115,1
clean_p_5557.jpg,0.18395165823496346,0,0,0,0,139.3941605839416,0,185.20962294064935,1
clean_p_5558.jpg,0.5726383138878435,0,0,116.0,104.94222222222223,127.14767932489451,0,174.94474602559131,1
clean_p_5559.jpg,0.4786270793851337,0,0,0,0,146.53086419753086,0,177.8595931392102,1
clean_p_5560.jpg,0.5221264367816092,0,0,0,135.64705882352942,148.15887850467288,0,180.6715954728003,1
clean_p_5561.jpg,0.6037086092715231,0,0,0,120.0,138.87951807228916,0,179.93074929021108,1
clean_p_5562.jpg,0.33965171829249496,0,0,0,0,141.35526315789474,0,186.23185011709603,1
clean_p_5563.jpg,0.41407395341260794,0,0,0,118.33333333333333,143.96629213483146,0,187.57603613598542,1
clean_p_5564.jpg,0.4246913580246914,0,0,0,0,138.80459770114942,0,176.3088907836602,1
clean_p_5565.jpg,0.3599941724941725,0,0,0,0,147.04126984126984,0,182.57555320216264,1
clean_p_5566.jpg,0.42168674698795183,0,0,0,129.0,137.93835616438355,0,179.44777070063694,1
clean_p_5567.jpg,0.49915397631133673,0,0,0,0,142.70943396226414,0,175.24771616741023,1
clean_p_5568.jpg,0.39340007415647016,0,0,0,0,141.05851063829786,0,176.37388724035608,1
clean_p_5569.jpg,0.4463343108504399,0,0,0,129.64705882352942,138.5,0,179.48156991493806,1
clean_p_5570.jpg,0.44315597999090495,0,0,0,128.08333333333334,143.15217391304347,0,184.85491031788314,1
clean_p_5571.jpg,0.3799169313462008,0,0,0,132.20754716981133,148.75,0,184.43740509532648,1
clean_p_5572.jpg,0.4221318420606677,0,0,0,132.3,150.84671532846716,0,189.16483214089158,1
clean_p_5573.jpg,0.49181401440733463,0,0,0,129.57142857142858,148.13919413919413,0,183.38040345821327,1
clean_p_5574.jpg,0.30026990553306343,0,0,0,0,151.98969072164948,0,187.1350936967632,1
clean_p_5575.jpg,0.3020703070723913,0,0,0,0,147.4903846153846,0,185.59407801973992,1
clean_p_5576.jpg,0.5103960396039604,0,0,0,0,150.9294117647059,0,192.2277366140081,1
clean_p_5577.jpg,0.2195046439628483,0,0,0,0,149.9504132231405,0,187.59512509521298,1
clean_p_5578.jpg,0.4136264421577799,0,0,0,132.625,149.08870967741936,0,189.92864095388734,1
clean_p_5579.jpg,0.41038175046554937,0,0,0,134.15384615384616,148.7520661157025,0,187.74017699115043,1
clean_p_5580.jpg,0.3029682702149437,0,0,0,127.60975609756098,141.55882352941177,0,185.18500140964196,1
clean_p_5581.jpg,0.23087660524846454,0,0,0,0,141.12244897959184,0,183.61249903912676,1
clean_p_5582.jpg,0.2414296134208607,0,0,0,135.5,150.6015037593985,0,186.1243871909878,1
clean_p_5583.jpg,0.42069100903023166,0,0,0,126.0,147.15217391304347,0,185.41483717526526,1
clean_p_5584.jpg,0.7955625990491284,0,0,0,123.64,146.74358974358975,0,186.27291062649692,1
clean_p_5585.jpg,0.33460076045627374,0,0,0,0,151.55,0,181.76873817493814,1
clean_p_5586.jpg,0.5351605758582503,0,0,0,0,143.87692307692308,0,177.808029114068,1
clean_p_5587.jpg,0.368696001607394,0,0,0,0,155.6076923076923,0,183.3206871868289,1
clean_p_5588.jpg,0.2866666666666667,0,0,0,0,151.5045871559633,0,189.1832229580574,1
clean_p_5589.jpg,0.38339622641509435,0,0,0,0,146.04901960784315,0,181.05329153605015,1
clean_p_5590.jpg,0.47312572087658594,0,0,0,0,154.35885167464116,0,186.25368707919205,1
clean_p_5591.jpg,0.3751995742416179,0,0,0,132.0,150.4160583941606,0,185.02866286350354,1
clean_p_5592.jpg,0.4232161874334398,0,0,0,0,146.04615384615386,0,183.2693575692774,1
clean_p_5593.jpg,0.2065287356321839,0,0,0,0,136.53571428571428,0,184.0293794282922,1
clean_p_5594.jpg,0.2038859449911683,0,0,0,110.6875,124.23255813953489,0,178.46433738425927,1
clean_p_5595.jpg,0.2324041439709495,0,0,0,0,133.59230769230768,0,176.41422058296195,1
clean_p_5596.jpg,0.20170523751522534,0,0,0,0,132.7058823529412,0,184.695506728503,1
clean_p_5597.jpg,0.6655808903365906,0,0,0,143.56060606060606,163.13953488372093,0,187.70424301539748,1
clean_p_5598.jpg,0.4383419689119171,0,0,0,0,154.49324324324326,0,188.56336597751178,1
clean_p_5599.jpg,0.2804366078925273,0,0,0,131.0,143.76865671641792,0,186.38371627037137,1
clean_p_5600.jpg,0.4753787878787879,0,0,0,0,156.32044198895028,0,184.05956743551053,1
clean_p_5601.jpg,0.3473167044595616,0,0,0,133.76923076923077,147.8029197080292,0,185.36650690724557,1
clean_p_5602.jpg,0.4256046267087277,0,0,0,134.60377358490567,148.515625,0,180.38243123336292,1
clean_p_5603.jpg,0.33601244490536686,0,0,0,117.33333333333333,140.38666666666666,0,181.23180439727065,1
clean_p_5604.jpg,0.3967034725556089,0,0,0,113.8076923076923,131.04918032786884,0,176.86319322358958,1
clean_p_5605.jpg,0.3346760657938906,0,0,0,0,0,0,177.74292333309202,1
clean_p_5606.jpg,0.4602882551364612,0,0,0,116.88888888888889,135.2962962962963,0,174.1496758173541,1
clean_p_5607.jpg,0.8106750392464678,0,0,0,133.11111111111111,144.87412587412587,0,176.00501031535515,1
clean_p_5608.jpg,0.4453672942045035,0,0,0,125.0,150.9090909090909,0,183.50824829931972,1
clean_p_5609.jpg,1.2996553209823352,0,0,0,123.58333333333333,135.45833333333334,0,180.83682576639504,1
clean_p_5610.jpg,0.47466422466422464,0,0,0,129.33333333333334,153.6290322580645,0,185.36351392715028,1
clean_p_5611.jpg,0.32116788321167883,0,0,0,0,148.73548387096776,0,180.02975112043484,1
clean_p_5612.jpg,0.4546699534374144,0,0,0,123.61904761904762,141.42990654205607,0,173.23384781048097,1
clean_p_5613.jpg,0.5289115646258503,0,0,0,135.36363636363637,149.36641221374046,0,181.69756744803183,1
clean_p_5614.jpg,0.4468263976460698,0,0,0,0,157.97916666666666,0,180.79095925297113,1
clean_p_5615.jpg,0.2948410796997285,0,0,0,0,148.55769230769232,0,183.65771691143345,1
clean_p_5616.jpg,0.6099290780141844,0,0,0,133.0,143.08064516129033,0,177.10998629125805,1
clean_p_5617.jpg,0.3868110236220472,0,0,0,118.0,137.97163120567376,0,183.0212748480368,1
clean_p_5618.jpg,0.5879682179341658,0,0,0,126.375,141.43548387096774,0,178.95956043956045,1
clean_p_5619.jpg,0.7120196604110813,0,0,0,123.03846153846153,141.90243902439025,0,184.4810606060606,1
clean_p_5620.jpg,0.7059884559884559,0,0,0,122.00867052023122,144.61859582542695,0,178.12639322336156,1
clean_p_5621.jpg,0.5353881278538812,0,0,0,116.22448979591837,140.21428571428572,0,180.62413097106975,1
clean_p_5622.jpg,0.534765862558281,0,0,0,125.17857142857143,142.09859154929578,0,182.5847817380857,1
clean_p_5623.jpg,0.5306172839506172,0,0,0,125.0,140.1590909090909,0,178.43251304996272,1
clean_p_5624.jpg,0.7037793667007151,0,0,0,131.73333333333332,148.1925925925926,0,180.37974961563805,1
clean_p_5625.jpg,1.2246452968996322,0,0,0,122.45238095238095,142.4047619047619,0,176.639481457171,1
clean_p_5626.jpg,0.6668143553389455,0,0,0,121.4,139.35,0,179.035849432384,1
clean_p_5627.jpg,0.5924948695397244,0,0,0,135.0,147.00574712643677,0,182.7364302197251,1
clean_p_5628.jpg,4.381201044386423,0,0,0,141.15384615384616,153.11111111111111,0,181.89705475025391,1
clean_p_5629.jpg,0.6065022421524664,0,0,0,114.125,144.10754017305314,0,178.93942490147424,1
clean_p_5630.jpg,0.5214498738242717,0,0,0,0,145.52830188679246,0,178.605844956827,1
clean_p_5631.jpg,0.2978593272171254,0,0,0,0,0,0,181.20863067752498,1
clean_p_5632.jpg,0.34507042253521125,0,0,0,0,136.22857142857143,0,181.83646445419183,1
clean_p_5633.jpg,0.32373113854595337,0,0,0,0,133.2,0,179.0696422918645,1
clean_p_5634.jpg,0.40687109596819987,0,0,0,128.25,140.36190476190475,0,176.78565400843883,1
clean_p_5635.jpg,0.5622557230597431,0,0,0,0,139.37974683544303,0,177.2713447171825,1
clean_p_5636.jpg,0.5108128262490679,0,0,0,124.26126126126127,140.78763440860214,0,179.1072908500392,1
clean_p_5637.jpg,0.6577444682369736,0,0,0,0,0,0,180.20630486831604,1
clean_p_5638.jpg,1.231016355140187,0,0,0,127.33333333333333,134.66666666666666,0,171.0284215546018,1
clean_p_5639.jpg,0.46693721651945574,0,0,0,123.12,139.33333333333334,0,176.9984499128076,1
clean_p_5640.jpg,0.4990530303030303,0,0,0,134.0,152.47368421052633,0,185.54230628654972,1
clean_p_5641.jpg,0.6288824847902658,0,0,0,115.7975,142.325,0,179.78560998274259,1
clean_p_5642.jpg,1.1751540707103472,0,0,0,124.49333333333334,150.68650793650792,0,178.57024968260686,1
clean_p_5643.jpg,0.6096532333645736,0,0,0,119.44705882352942,142.46302695231515,0,180.63139269406392,1
clean_p_5644.jpg,0.6488203266787659,0,0,0,123.16129032258064,143.25806451612902,0,182.9847959455855,1
clean_p_5645.jpg,0.3612285150746689,0,0,0,0,142.40816326530611,0,177.02540188980242,1
clean_p_5646.jpg,0.5915190552871712,0,0,0,0,0,0,187.78368829129454,1
clean_p_5647.jpg,0.40087901919962987,0,0,0,131.4561403508772,146.96969696969697,0,182.28456897920304,1
clean_p_5648.jpg,1.6257898432014979,0,0,0,127.68181818181819,136.64285714285714,0,180.2363238512035,1
clean_p_5649.jpg,0.6346853874154966,0,0,0,132.57142857142858,149.2710843373494,0,187.58610567514677,1
clean_p_5650.jpg,0.8954627949183304,0,0,0,129.7391304347826,155.38953488372093,0,182.56360102053213,1
clean_p_5651.jpg,0.5103916866506795,0,0,0,0,0,0,174.71166556510244,1
clean_p_5652.jpg,0.15206349206349207,0,0,0,0,0,0,181.36299303944315,1
clean_p_5653.jpg,0.4113588110403397,0,0,0,0,136.79375,0,180.6160562902679,1
clean_p_5654.jpg,0.2068588903451289,0,0,0,0,0,0,177.36764965565953,1
clean_p_5655.jpg,0.8285939968404423,0,0,0,135.643216080402,149.37923121055653,0,184.32907880133186,1
clean_p_5656.jpg,0.3665211062590975,0,0,0,118.99734042553192,129.8846153846154,0,178.57375285733494,1
clean_p_5657.jpg,0.46872852233676976,0,0,0,0,153.73626373626374,0,166.27906141506045,1
clean_p_5658.jpg,0.15072182719241542,0,0,0,0,117.04901960784314,0,160.07431163954945,1
clean_p_5659.jpg,0.3981016192071469,107.0,0,0,0,148.33984375,0,160.95059902381306,1
clean_p_5660.jpg,0.3020742039146947,0,0,0,0,149.01980198019803,0,170.46952473746887,1
clean_p_5661.jpg,0.4087849805171803,0,0,0,0,152.70682730923696,0,173.23343934575192,1
clean_p_5662.jpg,0.2744391025641026,0,0,0,0,126.92307692307692,0,156.86945355970894,1
clean_p_5663.jpg,0.284608378870674,0,0,0,0,142.12605042016807,0,174.50095735422107,1
clean_p_5664.jpg,0.2368522815158546,0,0,0,0,141.84018264840182,0,169.97308190585863,1
clean_p_5665.jpg,0.21027846027846028,0,0,0,0,147.01,0,166.8481074881206,1
clean_p_5666.jpg,0.2608210620258813,0,0,0,0,128.81654676258992,0,158.63171321160044,1
clean_p_5667.jpg,0.29003651538862807,0,0,0,0,123.79569892473118,0,154.9383088104946,1
clean_p_5668.jpg,0.4225506294471812,0,0,0,93.63473053892216,106.65671641791045,0,131.77085294671437,1
clean_p_5669.jpg,0.338994338994339,0,0,0,119.0,132.86746987951807,0,163.11521603005636,1
clean_p_5670.jpg,0.529383429672447,0,0,0,0,140.3939393939394,0,165.29874810318665,1
clean_p_5671.jpg,0.35225292506845907,0,0,0,0,154.6966966966967,0,177.89787873099306,1
clean_p_5672.jpg,0.5528707145807518,0,0,0,0,149.3239875389408,0,171.07872167554393,1
clean_p_5673.jpg,0.5451713395638629,0,0,0,0,161.390756302521,0,169.66499462558224,1
clean_p_5674.jpg,0.37932128131937837,0,0,0,135.21428571428572,142.97619047619048,0,173.1463274044796,1
clean_p_5675.jpg,0.25850832729905865,0,0,0,119.49350649350649,135.07207207207207,0,170.8393439652048,1
clean_p_5676.jpg,0.36578947368421055,0,0,0,0,140.75,0,176.8820833969757,1
clean_p_5677.jpg,1.2306663695119233,0,0,0,110.89423076923077,133.19298245614036,0,163.84573739035088,1
clean_p_5678.jpg,0.6801145858200047,0,0,0,113.23711340206185,137.41379310344828,0,169.58120233288471,1
clean_p_5679.jpg,2.1765827612509536,0,0,0,121.5,131.8125,0,161.5735436893204,1
clean_p_5680.jpg,0.2667712144972992,0,0,0,121.03846153846153,134.91240875912408,0,170.48311394761336,1
clean_p_5681.jpg,0.19435396308360478,0,0,0,129.20967741935485,147.6271186440678,0,180.50683019976498,1
clean_p_5682.jpg,0.4305555555555556,0,0,0,110.52777777777777,135.5648148148148,0,167.45822475570031,1
clean_p_5683.jpg,0.3198005698005698,0,0,0,121.88888888888889,135.55357142857142,0,172.50377749174547,1
clean_p_5684.jpg,0.5141700404858299,0,0,0,116.91869918699187,136.9558823529412,0,165.7066323907455,1
clean_p_5685.jpg,0.3617021276595745,0,0,0,119.96052631578948,141.7128712871287,0,176.54050642896584,1
clean_p_5686.jpg,0.8765540185606724,0,0,0,119.625,133.97916666666666,0,173.42933577925552,1
clean_p_5687.jpg,0.525875190258752,0,0,0,109.5609756097561,141.42268041237114,0,168.78470840349,1
clean_p_5688.jpg,0.2567032967032967,0,0,0,0,128.66666666666666,0,167.55642266271266,1
clean_p_5689.jpg,0.28890319811118265,0,0,0,118.86666666666666,136.2845188284519,0,170.62130892764634,1
clean_p_5690.jpg,0.5326808228268082,0,0,0,120.25,126.8125,0,176.47019368452786,1
clean_p_5691.jpg,2.49794327776575,136.0,0,0,133.0,140.53333333333333,0,175.84290195008865,1
clean_p_5692.jpg,0.34852320675105486,0,0,0,95.39795918367346,119.0,0,165.21519831129874,1
clean_p_5693.jpg,0.19862478512267542,0,0,0,0,143.00584795321637,0,173.66697814836112,1
clean_p_5694.jpg,0.5584077380952381,0,0,0,116.86486486486487,133.87453874538744,0,160.3982580156526,1
clean_p_5695.jpg,0.3832006067500948,140.33333333333334,0,0,133.0,147.64285714285714,0,178.41876850207223,1
clean_p_5696.jpg,0.24655936552367624,0,0,0,0,140.47752808988764,0,171.87769210316407,1
clean_p_5697.jpg,0.39410241083881253,0,0,0,117.38888888888889,139.58461538461538,0,175.6409322651129,1
clean_p_5698.jpg,0.44359626802374896,0,0,0,118.0,133.40277777777777,0,163.2825931597754,1
clean_p_5699.jpg,0.27005649717514124,0,0,0,119.09166666666667,135.08,0,170.86920103092783,1
clean_p_5700.jpg,0.14178861788617886,0,0,0,118.36363636363636,140.2828282828283,0,172.08057602143336,1
clean_p_5701.jpg,0.2222222222222222,0,0,0,0,0,0,177.5490142944245,1
clean_p_5702.jpg,0.6963076250819314,0,0,0,121.03030303030303,139.67164179104478,0,174.05478474589708,1
clean_p_5703.jpg,0.41150357073923954,0,0,0,116.33333333333333,140.54935622317598,0,168.47498616928792,1
clean_p_5704.jpg,0.650889357853482,0,0,0,118.125,132.625,0,158.03677774666292,1
clean_p_5705.jpg,0.43294595093156246,0,0,0,114.71428571428571,129.37254901960785,0,168.66692327431358,1
clean_p_5706.jpg,0.2721563154221912,0,0,0,0,142.75,0,164.81719158996876,1
