filename,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,class
clean_p_10633.jpg,2.1877416860015466,148.3,0,0,0,181.86933333333334,0,196.42395098115256,1
clean_p_10634.jpg,0.7707299532542251,0,0,0,0,148.275,0,196.97967502689238,1
clean_p_10635.jpg,1.0674931129476584,0,0,0,0,0,0,197.55895386850707,1
clean_p_10636.jpg,3.151583318913307,152.06,0,0,146.0,165.23140495867767,0,200.66792452830188,1
clean_p_10637.jpg,1.229193341869398,0,0,0,0,139.66666666666666,0,191.6232355205749,1
clean_p_10638.jpg,1.1546281433921883,0,0,0,127.0,152.05072463768116,0,195.64967614756407,1
clean_p_10639.jpg,1.3964151729887453,129.06666666666666,0,0,0,143.5,116.0,189.82440237445851,1
clean_p_10640.jpg,4.996692392502756,146.53846153846155,0,0,142.0,157.76271186440678,0,189.8037297742024,1
clean_p_10641.jpg,0.850333496014316,0,0,0,0,154.5547703180212,0,197.4105052073226,1
clean_p_10642.jpg,2.784183786171858,149.0,0,0,0,168.422131147541,0,197.30850095190794,1
clean_p_10643.jpg,1.7297862453531598,162.5,0,0,151.07462686567163,172.05161290322582,0,203.3825820812465,1
clean_p_10644.jpg,2.758253024400246,138.92307692307693,0,0,0,153.01694915254237,0,187.13335610005976,1
clean_p_10645.jpg,1.149638940893287,0,0,127.0,121.5,168.96059113300493,122.0,199.2031366691561,1
clean_p_10646.jpg,0.923479804704838,0,0,0,0,153.82394366197184,0,199.32571251548947,1
clean_p_10647.jpg,0.9511071034966436,0,0,0,0,150.43990929705217,0,193.42747274794357,1
clean_p_10648.jpg,2.2195965417867436,143.66666666666666,92.0,0,122.0,159.6734693877551,115.0,197.9141293191926,1
clean_p_10649.jpg,2.6767436838695744,156.55555555555554,0,0,142.66666666666666,168.35537190082644,0,199.92723895038316,1
clean_p_10650.jpg,1.4958199356913184,126.5,0,0,0,150.01754385964912,115.5,179.85827860352575,1
clean_p_10651.jpg,1.2421548117154813,135.0,0,0,0,171.96973518284994,0,193.04705372616985,1
clean_p_10652.jpg,1.2354191576989504,0,0,0,0,156.05882352941177,0,198.16776362855916,1
clean_p_10653.jpg,1.4836601307189543,0,0,0,0,167.1908396946565,0,195.481431887163,1
clean_p_10654.jpg,1.4887145829998398,131.66666666666666,0,0,128.0,150.93430656934308,0,202.44937522969497,1
clean_p_10655.jpg,1.8553620531622366,137.28571428571428,0,0,131.71428571428572,158.36125654450262,0,192.24096291679652,1
clean_p_10656.jpg,1.4674322289156627,147.75,0,0,140.5,163.89580093312597,142.0,196.4479877960192,1
clean_p_10657.jpg,1.6287671232876713,133.0,0,0,128.0,162.00285714285715,0,192.70158481365377,1
clean_p_10658.jpg,2.07803605313093,147.71428571428572,0,0,141.58823529411765,164.53246753246754,0,192.91801200236665,1
clean_p_10659.jpg,3.6525612472160356,152.4,0,0,147.88888888888889,164.56382978723406,0,200.17914557904137,1
clean_p_10660.jpg,1.738830975428146,145.0,0,0,141.95238095238096,161.35076923076923,0,195.9264547413793,1
clean_p_10661.jpg,1.4532361911216536,143.25,0,0,133.4468085106383,155.4923076923077,0,197.15336418654326,1
clean_p_10662.jpg,1.5957773512476008,130.5,0,0,0,148.85416666666666,0,179.92190405355151,1
clean_p_10663.jpg,4.587907918036934,145.0,0,0,134.0,159.5438596491228,0,186.72273166023166,1
clean_p_10664.jpg,1.526378896882494,0,0,0,0,0,0,193.32213889794588,1
clean_p_10665.jpg,1.6707208012877839,0,0,0,134.3695652173913,162.48598130841123,0,195.62388648511072,1
clean_p_10666.jpg,1.4730360141817502,139.0,0,0,130.8,166.5887445887446,0,194.8191380194972,1
clean_p_10667.jpg,3.493587002992732,0,0,0,137.54166666666666,157.7156862745098,0,192.19780987884437,1
clean_p_10668.jpg,0.9945253589505216,0,0,0,0,150.94827586206895,0,196.93135677622,1
clean_p_10669.jpg,1.4795287755890305,0,0,0,128.78571428571428,150.1496062992126,0,193.15057915057915,1
clean_p_10670.jpg,1.748341441839894,144.0,0,0,133.67088607594937,160.75581395348837,142.0,195.30565048080743,1
clean_p_10671.jpg,1.857009127076995,124.04545454545455,0,0,0,140.01973684210526,118.0,179.95869719140902,1
clean_p_10672.jpg,1.6540896429475818,0,0,0,129.96703296703296,158.67326732673268,0,195.94890799486114,1
clean_p_10673.jpg,1.0287608133917536,0,0,0,0,145.57272727272726,0,191.8625815808557,1
clean_p_10674.jpg,2.319801453642971,0,0,0,142.91176470588235,163.07142857142858,0,198.12677053824362,1
clean_p_10675.jpg,1.2491513310702163,127.0,0,0,120.0,157.39013452914799,116.5,197.77899452463913,1
clean_p_10676.jpg,1.1240010311936066,0,0,0,0,179.68075117370893,0,200.54208778515738,1
clean_p_10677.jpg,1.5882544330567756,0,0,0,0,159.25414364640883,0,195.52469766649634,1
clean_p_10678.jpg,1.556703118671527,0,0,0,133.89705882352942,160.69387755102042,0,193.67139689578713,1
clean_p_10679.jpg,1.0849960876369327,0,0,0,0,170.68666666666667,0,191.02108838723373,1
clean_p_10680.jpg,1.4003221908981072,147.85714285714286,0,0,141.25,160.6060606060606,131.0,201.49102226478334,1
clean_p_10681.jpg,6.639810426540285,165.13513513513513,0,0,158.27272727272728,178.66511627906976,149.5,205.91365144572603,1
clean_p_10682.jpg,1.6781545302946081,154.0,0,0,137.90740740740742,160.94,0,203.58121376111325,1
clean_p_10683.jpg,0.5832229580573951,0,0,0,0,156.10152284263958,0,201.94805761676125,1
clean_p_10684.jpg,1.0309774827541325,0,0,0,140.66666666666666,164.4360465116279,0,204.41863836696822,1
clean_p_10685.jpg,1.6162018592297476,0,0,0,0,161.28235294117647,0,199.22034365524212,1
clean_p_10686.jpg,5.334575688073395,160.04444444444445,0,0,146.51724137931035,170.95698924731184,0,197.66726736566187,1
clean_p_10687.jpg,2.16131830008673,0,107.0,0,136.0,143.25,126.66666666666667,198.200821201941,1
clean_p_10688.jpg,1.5969556585043019,0,88.0,0,123.0,142.03225806451613,108.5,199.31748124948487,1
clean_p_10689.jpg,1.2713683924446257,0,0,0,0,174.47058823529412,0,202.0526711342143,1
clean_p_10690.jpg,0.8571565802113352,0,0,0,0,170.34736842105264,0,201.55253528489283,1
clean_p_10691.jpg,0.8895553987297107,0,0,0,0,0,0,204.32461983159482,1
clean_p_10692.jpg,0.9424443667715251,0,0,0,0,151.98,0,189.93656558830983,1
clean_p_10693.jpg,0.7372807690341054,0,0,0,0,0,0,202.33400767352634,1
clean_p_10694.jpg,0.8524331260487612,0,0,0,0,167.52486187845304,0,196.46990304805746,1
clean_p_10695.jpg,1.00511328572688,0,0,0,0,166.36428571428573,0,203.62535153302696,1
clean_p_10696.jpg,0.9356564267155739,0,0,0,0,165.79856115107913,0,204.1248683517641,1
clean_p_10697.jpg,1.3939876215738285,0,0,0,130.9375,161.92142857142858,134.0,200.23850433644247,1
clean_p_10698.jpg,1.1211314475873544,0,0,0,126.0,158.83977900552486,122.33333333333333,203.15551795939615,1
clean_p_10699.jpg,0.9190846286701209,0,0,0,0,157.25,0,203.46884016156955,1
clean_p_10700.jpg,1.3415529905561385,0,0,0,0,174.89864864864865,0,202.52802359882006,1
clean_p_10701.jpg,1.4901870591842994,143.0,0,0,126.0,173.13636363636363,126.0,206.51957208849987,1
clean_p_10702.jpg,1.437917530522921,0,0,0,0,160.02189781021897,126.5,193.47124370956146,1
clean_p_10703.jpg,1.4847840531561463,127.0,101.5,0,120.82352941176471,158.40639269406392,119.5,198.44313909774436,1
clean_p_10704.jpg,2.3534128289473686,148.609756097561,0,0,0,159.5,0,194.74535081870044,1
clean_p_10705.jpg,1.2402442657134347,0,0,0,0,163.1867469879518,0,197.88476312419974,1
clean_p_10706.jpg,1.8393245490597416,147.66666666666666,0,0,0,160.42105263157896,0,204.15548948353705,1
clean_p_10707.jpg,1.1277549495704147,0,0,0,108.25,150.56521739130434,0,190.8774577046182,1
clean_p_10708.jpg,1.3421865348980853,137.0,0,0,120.28571428571429,165.17073170731706,130.0,189.38203150112503,1
clean_p_10709.jpg,1.0734898508192712,0,0,0,0,152.06405693950177,0,197.44213046948698,1
clean_p_10710.jpg,1.2627209838585702,0,0,0,145.0,174.63307493540051,0,209.3823630490068,1
clean_p_10711.jpg,3.4004094165813714,159.0,0,0,152.9375,173.3135593220339,0,207.6777551020408,1
clean_p_10712.jpg,1.6295464120207837,148.83333333333334,0,0,141.625,164.4731182795699,0,206.78031980319804,1
clean_p_10713.jpg,1.2941000299490866,0,0,0,143.0,170.3708609271523,0,204.54131870871245,1
clean_p_10714.jpg,1.1653063332988944,142.0,0,0,130.5,167.7748538011696,0,205.9741850683491,1
clean_p_10715.jpg,1.4017857142857142,143.4,107.0,0,120.3,147.88181818181818,116.83333333333333,189.1444710101614,1
clean_p_10716.jpg,1.856164383561644,155.0,0,0,144.06741573033707,169.3230769230769,154.0,199.96385097749908,1
clean_p_10717.jpg,1.864411852738701,0,0,0,152.92631578947368,170.29166666666666,0,201.0706950083592,1
clean_p_10718.jpg,1.8466413181242078,0,0,0,0,169.9527027027027,0,201.31056661562022,1
clean_p_10719.jpg,1.0261282660332542,0,0,0,0,176.07627118644066,0,203.61686608228294,1
clean_p_10720.jpg,1.1548663936024965,0,0,0,128.16666666666666,166.25347222222223,0,201.5260552110422,1
clean_p_10721.jpg,3.7271963009667926,0,0,0,160.8507462686567,178.96808510638297,162.27272727272728,198.61047156135413,1
clean_p_10722.jpg,2.885722428042177,154.58333333333334,145.0,0,0,176.21374045801528,148.0,198.85536381426792,1
clean_p_10723.jpg,1.5566409919218487,160.4,0,0,153.5,172.84736842105264,0,205.06567219608814,1
clean_p_10724.jpg,1.9276985743380854,145.5,0,0,128.0,168.57291666666666,132.33333333333334,200.01269864844795,1
clean_p_10725.jpg,1.5265896687396878,135.75,0,0,0,151.2,0,196.62173323471401,1
clean_p_10726.jpg,1.3492701218695593,0,0,0,0,167.99367088607596,0,203.21927431059507,1
clean_p_10727.jpg,1.6621389270976616,0,0,0,140.24,168.11,146.0,201.29878201908588,1
clean_p_10728.jpg,1.016211521760108,124.0,0,0,0,161.56444444444443,0,188.75982382492603,1
clean_p_10729.jpg,1.4377894904967257,0,0,0,148.0,172.67741935483872,0,205.67983851235624,1
clean_p_10730.jpg,1.4894308943089432,0,0,0,142.95348837209303,162.67592592592592,0,202.56976744186048,1
clean_p_10731.jpg,0.8706612371533837,0,0,0,0,185.6153846153846,0,202.94671959882993,1
clean_p_10732.jpg,1.3701260627382,0,0,0,0,169.00763358778627,0,204.38814568264738,1
clean_p_10733.jpg,1.4499831593129,0,0,0,141.0,171.10357142857143,0,203.90549950262897,1
clean_p_10734.jpg,1.040894028061764,0,0,0,124.8,172.0422077922078,132.0,205.7162953387575,1
clean_p_10735.jpg,1.6559746696035242,146.33333333333334,0,0,0,166.65656565656565,129.5,199.63951859398878,1
clean_p_10736.jpg,1.1947731755424063,0,0,0,0,165.55434782608697,0,201.3636895475819,1
clean_p_10737.jpg,1.7525191455058444,0,0,0,145.5897435897436,164.78857142857143,0,201.6980050933786,1
clean_p_10738.jpg,0.9383672152307196,0,0,0,0,154.6326530612245,0,204.1628346286701,1
clean_p_10739.jpg,3.306789984209339,152.0,0,0,146.4,161.34375,142.71428571428572,197.97845972263204,1
clean_p_10740.jpg,1.257936507936508,0,0,0,0,0,0,193.13429972287358,1
clean_p_10741.jpg,0.8558282208588958,0,0,0,0,153.84285714285716,0,197.8757547410494,1
clean_p_10742.jpg,1.1369148815595602,0,0,0,0,159.2049689440994,0,202.9416836995401,1
clean_p_10743.jpg,0.8631206718726978,0,0,0,0,0,86.0,199.23964519281364,1
clean_p_10744.jpg,1.3550533973069185,0,0,0,116.33333333333333,142.9245283018868,0,192.22369488774683,1
clean_p_10745.jpg,1.2783190344627018,0,0,0,136.0857142857143,172.75,0,203.19358526898543,1
clean_p_10746.jpg,1.4200650966877273,0,0,0,0,161.85897435897436,0,196.61877791090296,1
clean_p_10747.jpg,0.6787847461520791,0,0,0,0,153.41071428571428,0,193.80247098839536,1
clean_p_10748.jpg,0.9789061513199444,0,0,0,108.5,146.2258064516129,0,196.14404798210836,1
clean_p_10749.jpg,1.1856254165740947,140.0,0,0,0,160.11515151515152,0,197.0739060832444,1
clean_p_10750.jpg,0.8262846748522056,0,0,0,0,155.44137931034481,0,200.63255434099761,1
clean_p_10751.jpg,0.968916607987124,138.125,0,0,0,154.02666666666667,128.5,204.15139708337972,1
clean_p_10752.jpg,1.0256562068284982,0,0,0,0,157.8301282051282,0,198.56909579918033,1
clean_p_10753.jpg,1.1192512352717598,0,0,0,0,148.34437086092714,0,200.8515206812652,1
clean_p_10754.jpg,1.2700072753728628,128.3181818181818,0,0,122.0,143.1076923076923,116.0,199.07989057615006,1
clean_p_10755.jpg,2.0991767934143475,151.0,0,0,143.5,167.04651162790697,0,199.7360381531656,1
clean_p_10756.jpg,1.838458110516934,0,0,0,140.7682119205298,164.62105263157895,0,197.2972913293096,1
clean_p_10757.jpg,1.4379364400741057,0,0,0,0,165.25,139.0,201.1463705376749,1
clean_p_10758.jpg,1.2754048195843428,135.14285714285714,0,0,123.0,146.94230769230768,0,195.9297350899561,1
clean_p_10759.jpg,0.6555969223132291,0,0,0,108.0,147.78125,0,193.75932549821155,1
clean_p_10760.jpg,0.7678217483425603,0,0,0,0,166.15068493150685,0,204.35187215138754,1
clean_p_10761.jpg,0.9462332617806399,0,0,0,0,150.04761904761904,0,195.17789694567497,1
clean_p_10762.jpg,1.0648685228151586,0,0,0,0,158.71532846715328,0,201.81624815361891,1
clean_p_10763.jpg,0.7963006876926725,0,0,0,0,141.05982905982907,0,199.56453248069874,1
clean_p_10764.jpg,0.9276330438655088,0,0,0,0,165.62311557788945,0,192.69073268651724,1
clean_p_10765.jpg,1.3978964401294498,0,0,0,137.33333333333334,162.4228855721393,0,201.7413843457944,1
clean_p_10766.jpg,3.3788522848034006,145.2608695652174,0,0,140.75,158.3008130081301,139.0,195.54955680902498,1
clean_p_10767.jpg,1.1303868924686769,0,0,0,133.8,163.12820512820514,0,200.65180857349176,1
clean_p_10768.jpg,1.2492122208521714,0,0,0,0,168.43979057591622,0,198.75944323144105,1
clean_p_10769.jpg,1.3402341209624973,135.25,0,0,127.0,154.85135135135135,0,196.38004222057398,1
clean_p_10770.jpg,1.1780246913580248,0,0,0,0,168.35731414868104,0,202.29326304962714,1
clean_p_10771.jpg,1.6995581737849779,0,105.5,0,0,0,116.5,191.01424390243903,1
clean_p_10772.jpg,0.8403095558546433,0,0,0,0,162.1913357400722,84.0,197.16905462453627,1
clean_p_10773.jpg,1.6704681872749099,0,111.0,0,129.2439024390244,153.31413612565444,0,197.18822915987747,1
clean_p_10774.jpg,1.4032374100719425,0,0,0,135.72727272727272,157.66451612903225,0,193.69025964500514,1
clean_p_10775.jpg,1.0025974025974025,0,0,0,0,149.53472222222223,0,198.8503861003861,1
clean_p_10776.jpg,1.263157894736842,0,0,0,117.57142857142857,156.1596638655462,0,195.653385518591,1
clean_p_10777.jpg,1.151218611521418,128.28571428571428,0,0,116.0,146.59493670886076,115.0,200.23024817518248,1
clean_p_10778.jpg,1.3207392868825647,141.0,0,0,0,167.1455938697318,0,198.06900164646012,1
clean_p_10779.jpg,0.9847623966942148,125.5,0,0,0,144.5472972972973,0,197.6930047519063,1
clean_p_10780.jpg,0.9367884722553936,0,0,0,0,165.4298245614035,0,202.05550075281658,1
clean_p_10781.jpg,2.06006006006006,0,0,0,128.5,161.37037037037038,125.0,193.77269485481406,1
clean_p_10782.jpg,0.8731197880134051,0,0,0,0,155.08333333333334,0,197.96992128447062,1
clean_p_10783.jpg,2.700888450148075,152.58064516129033,0,0,0,170.6853146853147,0,195.26065295738817,1
clean_p_10784.jpg,0.7849432084858725,0,0,0,0,168.3658536585366,0,199.0271473319778,1
clean_p_10785.jpg,2.111744351719927,152.5,0,0,139.375,161.46153846153845,140.0,200.57269059543685,1
clean_p_10786.jpg,0.7577524516300026,0,0,0,105.0,141.6186046511628,0,199.75093572385748,1
clean_p_10787.jpg,0.8396269335759782,0,0,0,0,148.66949152542372,0,199.43272233537,1
clean_p_10788.jpg,0.9918522542096686,0,0,0,0,165.40123456790124,0,199.74401887004382,1
clean_p_10789.jpg,1.0894524350239718,0,0,0,127.92682926829268,152.91538461538462,0,199.90316573556797,1
clean_p_10790.jpg,0.9781415503129514,0,0,0,0,157.97744360902254,114.33333333333333,198.99048977650975,1
clean_p_10791.jpg,1.0518247539412944,0,0,0,0,171.39690721649484,0,201.5026382767397,1
clean_p_10792.jpg,1.1112008072653885,128.0,0,0,123.46153846153847,148.84586466165413,0,197.78079964111478,1
clean_p_10793.jpg,1.0246989811670268,0,0,0,0,156.44585987261146,0,200.27196459241642,1
clean_p_10794.jpg,1.9951914185315331,0,0,0,141.1483870967742,165.91928251121075,142.6,197.57422394008938,1
clean_p_10795.jpg,1.5103207367418228,145.0,0,0,0,167.86649214659687,0,200.94981278328845,1
clean_p_10796.jpg,1.6691537404280385,163.0,0,0,149.91666666666666,172.11320754716982,0,204.70968339196446,1
clean_p_10797.jpg,1.4880204698767154,0,0,0,0,167.2709923664122,0,195.88872632691215,1
clean_p_10798.jpg,1.4775629759812536,0,0,0,118.66666666666667,165.8388429752066,0,199.75956422599444,1
clean_p_10799.jpg,2.634469696969697,155.0,0,0,145.89473684210526,169.64646464646464,138.625,199.9274948024948,1
clean_p_10800.jpg,1.2275675675675675,0,0,0,0,183.2237762237762,0,200.31141719573873,1
clean_p_10801.jpg,3.153681788297173,162.31578947368422,0,0,0,174.73684210526315,0,206.8479547616531,1
clean_p_10802.jpg,0.7984111221449851,0,0,0,0,150.47058823529412,0,197.98752726281353,1
clean_p_10803.jpg,1.1575757575757575,0,0,0,0,168.15697674418604,0,202.3668502277517,1
clean_p_10804.jpg,0.7638705416116248,0,0,0,0,170.48314606741573,0,205.84796222153784,1
clean_p_10805.jpg,1.3900924321201618,0,0,0,113.33333333333333,148.80442804428046,0,195.468658625731,1
clean_p_10806.jpg,1.8117154811715481,149.5,0,0,142.33333333333334,175.36303630363037,0,200.91283965622017,1
clean_p_10807.jpg,1.6780117944397641,146.0,0,153.0,133.625,163.52272727272728,114.0,202.27818663526642,1
clean_p_10808.jpg,1.757527733755943,141.0,0,0,133.0,163.345703125,0,197.9602933737987,1
clean_p_10809.jpg,1.3110231349746382,139.0,0,0,132.54716981132074,153.9568345323741,0,199.91453966728724,1
clean_p_10810.jpg,1.2207854406130267,0,0,0,0,167.98295454545453,0,197.72004991680532,1
clean_p_10811.jpg,1.9390343033653064,154.16666666666666,0,0,144.9298245614035,169.88970588235293,0,203.93755171843108,1
clean_p_10812.jpg,0.8122977346278317,136.57142857142858,0,0,0,145.7941176470588,0,204.70268314742236,1
clean_p_10813.jpg,2.997565330303522,155.0,0,0,0,163.3783783783784,0,203.88285309400095,1
clean_p_10814.jpg,1.3751850755108084,145.21052631578948,0,0,0,165.72727272727272,0,203.29150910965967,1
clean_p_10815.jpg,1.0966250577901064,0,0,0,0,156.56428571428572,0,202.53147677793905,1
clean_p_10816.jpg,1.6306601200218223,151.2,0,0,144.0,173.82534246575344,138.44444444444446,206.1500278551532,1
clean_p_10817.jpg,1.0969536197158993,0,0,0,0,166.8343949044586,0,202.67791054967566,1
clean_p_10818.jpg,2.86198409693298,150.47058823529412,0,0,0,165.2394366197183,0,202.34602946460654,1
clean_p_10819.jpg,1.9493348982785603,157.2,0,0,145.0,174.2357142857143,0,204.99038085555642,1
clean_p_10820.jpg,0.8586916975915011,0,0,0,0,188.02061855670104,0,200.82563122837817,1
clean_p_10821.jpg,1.1014307975633943,0,0,0,0,172.24,0,199.1949675454764,1
clean_p_10822.jpg,1.5040564903846154,152.33333333333334,0,0,141.35714285714286,173.28125,0,204.11691712913887,1
clean_p_10823.jpg,1.0372093023255815,0,0,0,0,163.5654761904762,0,203.16491907909733,1
clean_p_10824.jpg,0.7138551889343946,0,78.0,0,0,0,92.66666666666667,188.56415717958134,1
clean_p_10825.jpg,1.2212419409569053,0,108.0,0,127.2,160.93571428571428,0,201.40630292765545,1
clean_p_10826.jpg,1.9764056224899598,0,0,0,143.91666666666666,161.74825174825176,0,198.2798284028957,1
clean_p_10827.jpg,5.604216073781291,155.33333333333334,0,0,0,163.55769230769232,0,196.57583690306203,1
clean_p_10828.jpg,1.4982286634460547,0,0,0,143.66666666666666,167.95505617977528,0,205.24020512820513,1
clean_p_10829.jpg,1.3196691837468537,0,0,0,0,0,138.0,208.0738244262558,1
clean_p_10830.jpg,1.338095238095238,0,0,0,0,163.79005524861878,0,201.6005082592122,1
clean_p_10831.jpg,0.6629234868671489,0,0,0,0,155.5486725663717,0,195.76446280991735,1
clean_p_10832.jpg,1.2915593705293276,0,0,0,0,182.5301724137931,0,206.7335169564469,1
clean_p_10833.jpg,0.9066640430276794,0,0,0,0,166.6164383561644,0,206.03838365243004,1
clean_p_10834.jpg,1.0088114548913587,142.0,0,0,0,155.11904761904762,0,202.88561104199988,1
clean_p_10835.jpg,1.1284506468371194,123.0,0,0,115.0,147.9056603773585,0,202.58084056236913,1
clean_p_10836.jpg,2.3454390451832907,144.25,0,0,139.0,168.675,0,201.60640093958747,1
clean_p_10837.jpg,2.2986341823551126,148.21428571428572,0,0,137.71875,164.8217054263566,0,198.2275341231899,1
clean_p_10838.jpg,1.3623701893708002,138.2,0,0,125.24324324324324,157.07167235494882,0,198.46068585425596,1
clean_p_10839.jpg,1.9391127206880943,152.46666666666667,0,0,134.8,166.12,135.0,196.76943771859027,1
clean_p_10840.jpg,1.1652907234798047,0,0,0,0,163.46060606060607,0,203.63412170192535,1
clean_p_10841.jpg,3.4047619047619047,147.66666666666666,0,0,136.0,164.71153846153845,122.0,191.72213630271162,1
clean_p_10842.jpg,1.116614728555027,0,0,0,105.66666666666667,134.3548387096774,0,201.7374461070251,1
clean_p_10843.jpg,1.3470528455284554,0,0,0,0,158.640243902439,0,198.06127095839372,1
clean_p_10844.jpg,1.1065242494226328,0,0,0,0,178.77606177606177,0,199.36750824519504,1
clean_p_10845.jpg,0.9994071878473508,138.72,0,0,0,152.22727272727272,0,200.96157585657062,1
clean_p_10846.jpg,1.5191122071516645,141.0,0,0,130.39344262295083,171.50081037277147,0,195.4213558814726,1
clean_p_10847.jpg,2.1701075894155277,0,0,0,150.0,172.33678756476684,0,197.40242531320268,1
clean_p_10848.jpg,1.8430041152263374,137.0,109.33333333333333,0,132.0,0,127.625,194.35354315504924,1
clean_p_10849.jpg,1.098329804751823,0,0,0,0,171.19014084507043,0,185.3955017301038,1
clean_p_10850.jpg,2.7189685314685317,151.22222222222223,0,0,148.0,163.30232558139534,0,207.0718552456069,1
clean_p_10851.jpg,2.427662957074722,146.5,0,0,137.31034482758622,160.0909090909091,0,194.40772396327952,1
clean_p_10852.jpg,2.295420974889217,139.2,0,0,126.0,159.38480392156862,0,192.88831045906295,1
clean_p_10853.jpg,1.2175298804780876,0,0,0,0,0,0,201.15121653440306,1
clean_p_10854.jpg,1.430546190155091,147.0,0,0,139.11111111111111,164.4240506329114,0,201.0272215056683,1
clean_p_10855.jpg,2.0575229192881537,146.5,0,0,139.0,166.54,133.0,201.8727445394112,1
clean_p_10856.jpg,1.6241995281429054,148.73684210526315,0,0,0,162.25,0,200.59015715467328,1
clean_p_10857.jpg,1.0664948453608247,0,0,0,0,161.19333333333333,0,202.47737377729473,1
clean_p_10858.jpg,1.2666214382632293,0,0,0,0,183.69032258064516,0,198.5846737374447,1
clean_p_10859.jpg,1.3591814005290268,0,0,0,122.8,155.044,0,197.71328617561124,1
clean_p_10860.jpg,1.3278802645318482,0,121.0,0,120.66666666666667,151.2941176470588,0,198.86904612291065,1
clean_p_10861.jpg,1.4422322775263952,139.75,0,0,135.625,157.22549019607843,0,196.87039414558993,1
clean_p_10862.jpg,1.5271480548558634,0,0,0,135.8095238095238,164.72085889570553,0,199.4468726005552,1
clean_p_10863.jpg,1.955494880546075,139.1764705882353,0,0,0,176.10077519379846,0,199.91282558522914,1
clean_p_10864.jpg,1.7779118889559444,142.0,0,0,135.1,161.42857142857142,139.0,204.06169219072444,1
clean_p_10865.jpg,1.6675485008818343,0,0,0,0,183.9527027027027,0,199.60333887294152,1
clean_p_10866.jpg,2.030787037037037,150.0,0,0,0,170.3684210526316,0,192.19580661930343,1
clean_p_10867.jpg,1.8078691875319366,0,0,0,136.24,160.8695652173913,139.0,200.69932478055367,1
clean_p_10868.jpg,2.678717798594848,148.5,0,0,137.44827586206895,164.08196721311475,0,202.49926681916827,1
clean_p_10869.jpg,1.6585290482076638,136.875,0,0,118.76470588235294,146.29807692307693,0,203.3071706064397,1
clean_p_10870.jpg,1.048018648018648,0,0,0,123.83333333333333,152.5677966101695,0,199.93070843917585,1
clean_p_10871.jpg,1.520344758468631,0,0,0,0,169.57978723404256,0,198.76656180606957,1
clean_p_10872.jpg,1.8718365871294287,151.875,0,0,0,162.96875,0,203.57364718991573,1
clean_p_10873.jpg,2.4643064422518863,146.25,0,0,0,155.0,0,196.23987123987123,1
clean_p_10874.jpg,1.6796906796906796,0,0,0,143.4,166.6242774566474,0,200.93533985066586,1
clean_p_10875.jpg,0.7958560233762784,0,0,0,84.5,157.73837209302326,91.0,202.1180409268733,1
clean_p_10876.jpg,1.7095996140858658,129.0,0,0,119.0,168.0506329113924,0,192.32820791944482,1
clean_p_10877.jpg,1.6237813648713442,138.0,0,0,132.5,159.33018867924528,0,204.18450215018194,1
clean_p_10878.jpg,1.244316362471982,0,0,0,0,0,0,208.6840082597224,1
clean_p_10879.jpg,2.5086021505376346,165.97297297297297,0,0,154.2,178.58461538461538,0,206.33017854745603,1
clean_p_10880.jpg,1.6090534979423867,0,0,0,0,182.6008230452675,0,202.17673483863342,1
clean_p_10881.jpg,1.4565689467969598,143.27272727272728,0,0,0,151.0,0,199.37646870753736,1
clean_p_10882.jpg,1.7332860184528034,150.53333333333333,0,0,138.5,167.03846153846155,0,202.75635593220338,1
clean_p_10883.jpg,1.908684546615581,149.28571428571428,0,0,0,169.444,138.6,201.58947101999493,1
clean_p_10884.jpg,1.2388170604844702,0,0,0,0,156.12077294685992,0,193.39659160073037,1
clean_p_10885.jpg,1.5260753111706318,148.69565217391303,0,0,134.17777777777778,165.80757097791798,0,200.68577075098815,1
clean_p_10886.jpg,1.207192254495159,0,0,0,0,145.75,0,199.27908301295741,1
clean_p_10887.jpg,1.34,0,0,0,0,175.80733944954127,0,196.79608127721335,1
clean_p_10888.jpg,1.0685425685425685,0,0,0,0,152.10687022900763,0,200.32846464472894,1
clean_p_10889.jpg,0.881152,0,0,0,109.0,159.81126760563382,0,206.39428650289815,1
clean_p_10890.jpg,2.2366760931041982,158.9,0,0,152.33333333333334,170.7077922077922,0,202.53886963287826,1
clean_p_10891.jpg,0.9968806862490253,0,0,0,0,185.91666666666666,0,198.34275066121663,1
clean_p_10892.jpg,1.1505714285714286,118.0,0,0,0,150.08333333333334,0,202.56608964805687,1
clean_p_10893.jpg,1.8227699530516432,0,0,0,0,0,0,188.1528310940499,1
clean_p_10894.jpg,2.112704918032787,153.75,0,0,142.78947368421052,169.89473684210526,0,200.78557635798842,1
clean_p_10895.jpg,2.101521216973579,156.0,0,0,149.23076923076923,171.56462585034015,154.0,207.3106169296987,1
clean_p_10896.jpg,1.159245283018868,0,0,0,0,164.63076923076923,0,204.35979671725843,1
clean_p_10897.jpg,2.6467224546722457,141.125,0,0,135.0,151.06944444444446,0,199.7079121869568,1
clean_p_10898.jpg,1.018018018018018,0,0,0,0,0,0,200.49326718639264,1
clean_p_10899.jpg,1.0215723179383234,134.6,0,0,120.83333333333333,163.3355048859935,0,198.7965690677205,1
