filename,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,class
clean_np_1429.jpg,0.60160661,0,0,0,0,0,0,5.073731802,0
clean_np_1430.jpg,0.619736272,0,0,0,0,0,0,4.814510038,0
clean_np_1431.jpg,0.71989193,0,0,0,0,0,0,5.328383887,0
clean_np_1432.jpg,0.610645476,0,0,0,0,0,0,5.511752304,0
clean_np_1433.jpg,0.607448575,0,0,0,0,0,0,3.467741302,0
clean_np_1434.jpg,0.770412499,0,0,0,0,0,0,4.502039951,0
clean_np_1435.jpg,0.704325552,0,0,0,0,0,0,4.734047118,0
clean_np_1436.jpg,0.683158436,0,0,0,0,0,0,4.390366005,0
clean_np_1437.jpg,0.796868229,0,0,0,0,0,0,3.993285339,0
clean_np_1438.jpg,0.700199535,0,0,0,0,0,0,3.835494729,0
clean_np_1439.jpg,0.727607523,0,0,0,0,0,0,3.739747452,0
clean_np_1440.jpg,0.653097292,0,0,0,0,0,0,4.444580822,0
clean_np_1441.jpg,0.648225874,0,0,0,0,0,0,4.279164761,0
clean_np_1442.jpg,0.595360316,0,0,0,0,0,0,3.429370403,0
clean_np_1443.jpg,0.702537096,0,0,0,0,0,0,4.33401152,0
clean_np_1444.jpg,0.71079847,0,0,0,0,0,0,3.953819252,0
clean_np_1445.jpg,0.702881686,0,0,0,0,0,0,5.577326131,0
clean_np_1446.jpg,0.728089784,0,0,0,0,0,0,5.917363842,0
clean_np_1447.jpg,0.623425762,0,0,0,0,0,0,4.668271017,0
clean_np_1448.jpg,0.601350642,0,0,0,0,0,0,5.112108837,0
clean_np_1449.jpg,13.04732717,6.633378601,0,0,3.615033352,7.675369749,2.828427125,7.379057662,0
clean_np_1450.jpg,0.520186798,0,0,0,0,0,0,6.247432186,0
clean_np_1451.jpg,0.554583237,0,0,0,0,0,0,4.812042162,0
clean_np_1452.jpg,0.776704762,0,0,0,0,0,0,5.404243752,0
clean_np_1453.jpg,0.740275475,0,0,0,0,0,0,5.759937545,0
clean_np_1454.jpg,0.656021042,0,0,0,0,0,0,4.358466821,0
clean_np_1455.jpg,0.550715524,0,0,0,0,0,0,5.673654793,0
clean_np_1456.jpg,0.655924997,0,0,0,0,0,0,4.432827745,0
clean_np_1457.jpg,0.555671844,0,0,0,0,0,0,7.119547306,0
clean_np_1458.jpg,0.663127044,0,0,0,0,0,0,5.153781157,0
clean_np_1459.jpg,0.652754919,0,0,0,0,0,0,5.686506314,0
clean_np_1460.jpg,0.670488708,0,0,0,0,0,0,6.252519719,0
clean_np_1461.jpg,0.63707227,0,0,0,0,0,0,5.64473364,0
clean_np_1462.jpg,0.628231784,0,0,0,0,0,0,5.339113172,0
clean_np_1463.jpg,0.629014191,0,0,0,0,0,0,5.728758713,0
clean_np_1464.jpg,0.598347527,0,0,0,0,0,0,5.597715977,0
clean_np_1465.jpg,0.685218405,0,0,0,0,0,0,5.972263083,0
clean_np_1466.jpg,0.604682811,0,0,0,0,0,0,5.164240647,0
clean_np_1467.jpg,0.633650423,0,0,0,0,0,0,6.928246783,0
clean_np_1468.jpg,0.691590316,0,0,0,0,0,0,4.610760504,0
clean_np_1469.jpg,0.680906172,0,0,0,0,0,0,5.685250041,0
clean_np_1470.jpg,0.640132387,0,0,0,0,0,0,5.853062801,0
clean_np_1471.jpg,0.855786878,0,0,0,0,0,0,4.420912842,0
clean_np_1472.jpg,0.651469136,0,0,0,0,0,0,6.408981495,0
clean_np_1473.jpg,0.662893198,0,0,0,0,0,0,6.486424948,0
clean_np_1474.jpg,0.649679712,0,0,0,0,0,0,5.646643139,0
clean_np_1475.jpg,0.676912091,0,0,0,0,0,0,5.043826999,0
clean_np_1476.jpg,0.5773985,0,0,0,0,0,0,3.56933352,0
clean_np_1477.jpg,0.596070736,0,0,0,0,0,0,4.925741322,0
clean_np_1478.jpg,0.546672825,0,0,0,0,0,0,2.858722724,0
clean_np_1479.jpg,0.587423409,0,0,0,0,0,0,3.815396496,0
clean_np_1480.jpg,0.652578326,0,0,0,0,0,0,5.022865558,0
clean_np_1481.jpg,0.645596293,0,0,0,0,0,0,3.183962967,0
clean_np_1482.jpg,0.748391928,0,0,0,0,0,0,5.150408807,0
clean_np_1483.jpg,0.698799184,0,0,0,0,0,0,4.082319199,0
clean_np_1484.jpg,0.640660368,0,0,0,0,0,0,4.961345186,0
clean_np_1485.jpg,0.728094435,0,0,0,0,0,0,4.009670887,0
clean_np_1486.jpg,0.605992459,0,0,0,0,0,0,4.559406701,0
clean_np_1487.jpg,0.652610645,0,0,0,0,0,0,3.383550783,0
clean_np_1488.jpg,0.529401724,0,0,0,0,0,0,4.841435701,0
clean_np_1489.jpg,0.665209562,0,0,0,0,0,0,4.276464729,0
clean_np_1490.jpg,0.65159673,0,0,0,0,0,0,4.4393016,0
clean_np_1491.jpg,0.592750592,0,0,0,0,0,0,4.370231668,0
clean_np_1492.jpg,0.839695399,0,0,0,0,0,3.020345712,5.107273797,0
clean_np_1493.jpg,0.678685267,0,0,0,0,0,0,4.518440189,0
clean_np_1494.jpg,0.673116208,0,0,0,0,0,0,4.443982865,0
clean_np_1495.jpg,0.596660905,0,0,0,0,0,0,3.760694008,0
clean_np_1496.jpg,0.615757491,0,0,0,0,0,0,4.255417679,0
clean_np_1497.jpg,0.608746911,0,0,0,0,0,0,3.885726999,0
clean_np_1498.jpg,0.601088441,0,0,0,0,0,0,2.945656881,0
clean_np_1499.jpg,0.712877795,0,0,0,0,0,0,3.569173241,0
clean_np_1500.jpg,0.642857256,0,0,0,0,0,0,4.15643936,0
clean_np_1501.jpg,0.673372542,0,0,0,0,0,0,3.738504994,0
clean_np_1502.jpg,0.691163183,0,0,0,0,0,0,4.045383339,0
clean_np_1503.jpg,0.595964503,0,0,0,0,0,0,4.684623981,0
clean_np_1504.jpg,0.634369909,0,0,0,0,0,0,4.027745846,0
clean_np_1505.jpg,0.578346064,0,0,0,0,0,0,3.392926946,0
clean_np_1506.jpg,0.644499938,0,0,0,0,0,0,3.579509101,0
clean_np_1507.jpg,0.588999443,0,0,0,0,0,0,4.237384909,0
clean_np_1508.jpg,0.632190846,0,0,0,0,0,0,4.127697463,0
clean_np_1509.jpg,0.583860403,0,0,0,0,0,0,4.138655075,0
clean_np_1510.jpg,0.693951467,0,0,0,0,0,0,4.951935098,0
clean_np_1511.jpg,0.687470784,0,0,0,0,0,0,4.37055472,0
clean_np_1512.jpg,0.654058294,0,0,0,0,0,0,4.669691753,0
clean_np_1513.jpg,0.629823887,0,0,0,0,0,0,5.381971282,0
clean_np_1514.jpg,0.649305592,0,0,0,0,0,0,5.356489307,0
clean_np_1515.jpg,0.588394921,0,0,0,0,0,0,5.948468945,0
clean_np_1516.jpg,0.619356217,0,0,0,0,0,0,5.098408112,0
clean_np_1517.jpg,0.504059041,0,0,0,0,0,0,3.987250269,0
clean_np_1518.jpg,0.61540398,0,0,0,0,0,0,4.078172937,0
clean_np_1519.jpg,0.599640562,0,0,0,0,0,0,4.646918039,0
clean_np_1520.jpg,0.677251558,0,0,0,0,0,0,3.779960393,0
clean_np_1521.jpg,0.595837362,0,0,0,0,0,0,3.871369658,0
clean_np_1522.jpg,0.594474556,0,0,0,0,0,0,4.412645721,0
clean_np_1523.jpg,0.639308169,0,0,0,0,0,0,5.237069056,0
clean_np_1524.jpg,0.764120191,0,0,0,0,0,0,3.030691843,0
clean_np_1525.jpg,0.704506586,0,0,0,0,0,0,4.855129209,0
clean_np_1526.jpg,0.60978974,0,0,0,0,0,0,5.296525656,0
clean_np_1527.jpg,0.645757721,0,0,0,0,0,0,3.774984041,0
clean_np_1528.jpg,0.697069527,0,0,0,0,0,0,5.207797905,0
clean_np_1529.jpg,0.66123009,0,0,0,0,0,0,4.897998728,0
clean_np_1530.jpg,0.64234686,0,0,0,0,0,0,4.372439723,0
clean_np_1531.jpg,0.557734449,0,0,0,0,0,0,3.537218628,0
clean_np_1532.jpg,0.691108954,0,0,0,0,0,0,5.047953311,0
clean_np_1533.jpg,0.593640559,0,0,0,0,0,0,4.274841855,0
clean_np_1534.jpg,0.636789599,0,0,0,0,0,0,5.014739543,0
clean_np_1535.jpg,0.629428671,0,0,0,0,0,0,5.875518496,0
clean_np_1536.jpg,0.583010317,0,0,0,0,0,0,4.64087324,0
clean_np_1537.jpg,0.61804372,0,0,0,0,0,0,5.098385476,0
clean_np_1538.jpg,0.66394975,0,0,0,0,0,0,4.057836836,0
clean_np_1539.jpg,0.754887911,0,0,0,0,0,0,6.066290736,0
clean_np_1540.jpg,0.595507,0,0,0,0,0,0,4.148400406,0
clean_np_1541.jpg,0.675318808,0,0,0,0,0,0,3.498516158,0
clean_np_1542.jpg,0.706184551,0,0,0,0,0,0,4.024256044,0
clean_np_1543.jpg,0.699685937,0,0,0,0,0,0,4.445349282,0
clean_np_1544.jpg,0.700661817,0,0,0,0,0,0,3.869738632,0
clean_np_1545.jpg,0.6502114,0,0,0,0,0,0,4.02259333,0
clean_np_1546.jpg,0.660027789,0,0,0,0,0,0,4.585636354,0
clean_np_1547.jpg,0.652043328,0,0,0,0,0,0,4.892419854,0
clean_np_1548.jpg,0.68827619,0,0,0,0,0,0,5.598585123,0
clean_np_1549.jpg,0.712424286,0,0,0,0,0,0,4.293976643,0
clean_np_1550.jpg,0.581065906,0,0,0,0,0,0,5.932587567,0
clean_np_1551.jpg,0.635807839,0,0,0,0,0,0,6.581859896,0
clean_np_1552.jpg,0.686663559,0,0,0,0,0,0,6.065860163,0
clean_np_1553.jpg,0.617719246,0,0,0,0,0,0,6.4920468,0
clean_np_1554.jpg,0.658953643,0,0,0,0,0,0,5.877301379,0
clean_np_1555.jpg,0.683936193,0,0,0,0,0,0,6.688912597,0
clean_np_1556.jpg,0.604140226,0,0,0,0,0,0,4.518362685,0
clean_np_1557.jpg,0.657216736,0,0,0,0,0,0,4.97911399,0
clean_np_1558.jpg,0.600992515,0,0,0,0,0,0,6.213103337,0
clean_np_1559.jpg,0.599227471,0,0,0,0,0,0,5.172279005,0
clean_np_1560.jpg,0.628070208,0,0,0,0,0,0,6.118161591,0
clean_np_1561.jpg,0.59261652,0,0,0,0,0,0,5.394333919,0
clean_np_1562.jpg,0.639557563,0,0,0,0,0,0,4.305457814,0
clean_np_1563.jpg,0.619324714,0,0,0,0,0,0,5.114322485,0
clean_np_1564.jpg,0.620645658,0,0,0,0,0,0,4.77423565,0
clean_np_1565.jpg,5.842253421,3.001632749,0,0,0,0.353553391,0,5.723287534,0
clean_np_1566.jpg,0.68686731,0,0,0,0,0,0,5.086922969,0
clean_np_1567.jpg,0.56893044,0,0,0,0,0,0,4.600997265,0
clean_np_1568.jpg,0.594669642,0,0,0,0,0,0,4.680085478,0
clean_np_1569.jpg,0.668646829,0,0,0,0,0,0,4.569088873,0
clean_np_1570.jpg,0.769415068,0,0,0,0,0,0,4.918433438,0
clean_np_1571.jpg,0.559424571,0,0,0,0,0,0,4.594906575,0
clean_np_1572.jpg,0.637481308,0,0,0,0,0,0,5.862964851,0
clean_np_1573.jpg,0.616009305,0,0,0,0,0,0,5.513859039,0
clean_np_1574.jpg,0.689105861,0,0,0,0,0,0,4.769015108,0
clean_np_1575.jpg,0.636666278,0,0,0,0,0,0,5.558128892,0
clean_np_1576.jpg,0.644019048,0,0,0,0,0,0,4.800165511,0
clean_np_1577.jpg,0.582767988,0,0,0,0,0,0,5.016341,0
clean_np_1578.jpg,0.616131999,0,0,0,0,0,0,5.861124622,0
clean_np_1579.jpg,0.676817696,0,0,0,0,0,0,4.947766532,0
clean_np_1580.jpg,0.688547163,0,0,0,0,0,0,5.35134197,0
clean_np_1581.jpg,0.6443717,0,0,0,0,0,0,4.831047202,0
clean_np_1582.jpg,0.698378941,0,0,0,0,0,0,4.438603861,0
clean_np_1583.jpg,0.604574973,0,0,0,0,0,0,5.651209157,0
clean_np_1584.jpg,0.62264374,0,0,0,0,0,0,5.521096195,0
clean_np_1585.jpg,0.706373395,0,0,0,0,0,0,6.228543068,0
clean_np_1586.jpg,0.653359998,0,0,0,0,0,0,4.788168898,0
clean_np_1587.jpg,0.62499661,0,0,0,0,0,0,4.625590973,0
clean_np_1588.jpg,0.576834483,0,0,0,0,0,0,7.491298161,0
clean_np_1589.jpg,0.624252428,0,0,0,0,0,0,5.280240084,0
clean_np_1590.jpg,0.614027922,0,0,0,0,0,0,5.420747888,0
clean_np_1591.jpg,0.605300912,0,0,0,0,0,0,4.970035538,0
clean_np_1592.jpg,0.701872441,0,0,0,0,0,0,5.183724537,0
clean_np_1593.jpg,0.62256978,0,0,0,0,0,0,4.209046964,0
clean_np_1594.jpg,0.600588845,0,0,0,0,0,0,5.198508117,0
clean_np_1595.jpg,0.649559168,0,0,0,0,0,0,5.164782551,0
clean_np_1596.jpg,0.687032093,0,0,0,0,0,0,5.419301804,0
clean_np_1597.jpg,0.60278556,0,0,0,0,0,0,4.210804993,0
clean_np_1598.jpg,0.675497294,0,0,0,0,0,0,4.88617456,0
clean_np_1599.jpg,0.581025061,0,0,0,0,0,0,5.801459515,0
clean_np_1600.jpg,0.612584164,0,0,0,0,0,0,5.108600829,0
clean_np_1601.jpg,0.664786843,0,0,0,0,0,0,4.665804234,0
clean_np_1602.jpg,0.557292713,0,0,0,0,0,0,4.967886599,0
clean_np_1603.jpg,0.671233767,0,0,0,0,0,0,5.776372745,0
clean_np_1604.jpg,0.541935416,0,0,0,0,0,0,8.109492256,0
clean_np_1605.jpg,0.660058771,0,0,0,0,0,0,4.746087307,0
clean_np_1606.jpg,0.547703685,0,0,0,0,0,0,5.68088097,0
clean_np_1607.jpg,0.603399956,0,0,0,0,0,0,4.034729678,0
clean_np_1608.jpg,0.620434858,0,0,0,0,0,0,4.774031875,0
clean_np_1609.jpg,0.60307294,0,0,0,0,0,0,6.253404834,0
clean_np_1610.jpg,0.643918313,0,0,0,0,0,0,3.607533665,0
clean_np_1611.jpg,0.566504845,0,0,0,0,0,0,5.779838272,0
clean_np_1612.jpg,0.665746078,0,0,0,0,0,0,4.982226827,0
clean_np_1613.jpg,0.555443553,0,0,0,0,0,0,5.057843895,0
clean_np_1614.jpg,0.62096277,0,0,0,0,0,0,6.100325083,0
clean_np_1615.jpg,7.070585067,1.561000391,0,0,0,0,0,5.886584277,0
clean_np_1616.jpg,0.735268903,0,0,0,0,0,0,5.903266121,0
clean_np_1617.jpg,0.561815284,0,0,0,0,0,0,5.106998385,0
clean_np_1618.jpg,0.57428882,0,0,0,0,0,0,5.203792365,0
clean_np_1619.jpg,0.632034353,0,0,0,0,0,0,5.22880131,0
clean_np_1620.jpg,0.597000783,0,0,0,0,0,0,6.513439575,0
clean_np_1621.jpg,0.662468141,0,0,0,0,0,0,5.231301941,0
clean_np_1622.jpg,0.694522807,0,0,0,0,0,0,3.123324928,0
clean_np_1623.jpg,0.68325035,0,0,0,0,0,0,5.330623093,0
clean_np_1624.jpg,0.627786415,0,0,0,0,0,0,5.286302638,0
clean_np_1625.jpg,0.662164266,0,0,0,0,0,0,4.935782139,0
clean_np_1626.jpg,0.649891492,0,0,0,0,0,0,4.803268555,0
clean_np_1627.jpg,0.649246675,0,0,0,0,0,0,4.797227231,0
clean_np_1628.jpg,0.62366229,0,0,0,0,0,0,5.15166862,0
clean_np_1629.jpg,4.165665042,2.599462716,0,0,0,0,0,4.665241237,0
clean_np_1630.jpg,0.626374871,0,0,0,0,0,0,4.936799903,0
clean_np_1631.jpg,0.648379681,0,0,0,0,0,0,4.872558532,0
clean_np_1632.jpg,0.6101884,0,0,0,0,0,0,4.695374042,0
clean_np_1633.jpg,0.624907324,0,0,0,0,0,0,5.000302796,0
clean_np_1634.jpg,0.612317424,0,0,0,0,0,0,3.44407161,0
clean_np_1635.jpg,0.607519107,0,0,0,0,0,0,5.603873576,0
clean_np_1636.jpg,0.632976637,0,0,0,0,0,0,4.866050869,0
clean_np_1637.jpg,0.650162687,0,0,0,0,0,0,5.679887428,0
clean_np_1638.jpg,0.767229217,0,0,0,0,0,0,5.917040576,0
clean_np_1639.jpg,0.669481675,0,0,0,0,0,0,4.607228813,0
clean_np_1640.jpg,0.645909043,0,0,0,0,0,0,5.852085941,0
clean_np_1641.jpg,0.598577984,0,0,0,0,0,0,5.991290941,0
clean_np_1642.jpg,0.676110546,0,0,0,0,0,0,5.052549029,0
clean_np_1643.jpg,0.629370413,0,0,0,0,0,0,5.223244846,0
clean_np_1644.jpg,0.634768963,0,0,0,0,0,0,5.617116514,0
clean_np_1645.jpg,0.680021153,0,0,0,0,0,0,6.03007895,0
clean_np_1646.jpg,0.735206278,0,0,0,0,0,0,4.117981478,0
clean_np_1647.jpg,0.66733271,0,0,0,0,0,0,5.511627751,0
clean_np_1648.jpg,0.626761976,0,0,0,0,0,0,4.747592102,0
clean_np_1649.jpg,0.623645845,0.609006477,0,0,0,2.168412538,0,6.065509597,0
clean_np_1650.jpg,0.631587847,0,0,0,0,0,0,4.26862776,0
clean_np_1651.jpg,0.671620023,0,0,0,0,0,0,5.529094749,0
clean_np_1652.jpg,0.596078137,0,0,0,0,0,0,4.105744427,0
clean_np_1653.jpg,0.719451281,0,0,0,0,0,0,4.745508406,0
clean_np_1654.jpg,0.682313778,0,0,0,0,0,0,4.658595846,0
clean_np_1655.jpg,0.590872594,0,0,0,0,0,0,4.983245662,0
clean_np_1656.jpg,0.710741816,0,0,0,0,0,0,7.344181612,0
clean_np_1657.jpg,0.661338894,0,0,0,0,0,0,3.486784024,0
clean_np_1658.jpg,0.625170752,0,0,0,0,0,0,5.779220313,0
clean_np_1659.jpg,0.670273449,0,0,0,0,0,0,4.212686978,0
clean_np_1660.jpg,0.549367251,0,0,0,0,0,0,4.463012123,0
clean_np_1661.jpg,0.646974887,0,0,0,0,0,0,4.203839738,0
clean_np_1662.jpg,0.643100045,0,0,0,0,0,0,4.73481369,0
clean_np_1663.jpg,0.587695099,0,0,0,0,0,0,4.20742192,0
clean_np_1664.jpg,0.724853977,0,0,0,0,0,0,3.983246001,0
clean_np_1665.jpg,0.603184486,0,0,0,0,0,0,4.971111489,0
clean_np_1666.jpg,0.569710843,0,0,0,0,0,0,4.850940248,0
clean_np_1667.jpg,0.535221864,0,0,0,0,0,0,4.692769549,0
clean_np_1668.jpg,0.647804574,0,0,0,0,0,0,4.411174371,0
clean_np_1669.jpg,0.615230586,0,0,0,0,0,0,4.879082799,0
clean_np_1670.jpg,0.575590956,0,0,0,0,0,0,4.391794392,0
clean_np_1671.jpg,0.600657869,0,0,0,0,0,0,4.172045707,0
clean_np_1672.jpg,0.647742741,0,0,0,0,0,0,4.240904553,0
clean_np_1673.jpg,0.615536103,0,0,0,0,0,0,4.665269771,0
clean_np_1674.jpg,0.646840131,0,0,0,0,0,0,4.158363151,0
clean_np_1675.jpg,0.613800571,0,0,0,0,0,0,4.268830102,0
clean_np_1676.jpg,0.698246252,0,0,0,0,0,0,4.468909848,0
clean_np_1677.jpg,0.615403494,0,0,0,0,0,0,5.343180521,0
clean_np_1678.jpg,0.505626985,0,0,0,0,0,0,6.4788218,0
clean_np_1679.jpg,0.559722494,0,0,0,0,0,0,3.76798852,0
clean_np_1680.jpg,0.602503509,0,0,0,0,0,0,4.696477176,0
clean_np_1681.jpg,0.670444907,0,0,0,0,0,0,4.373029436,0
clean_np_1682.jpg,0.751503942,0,0,0,0,0,0,3.725519311,0
clean_np_1683.jpg,0.640576812,0,0,0,0,0,0,4.538734256,0
clean_np_1684.jpg,0.704624893,0,0,0,0,0,0,4.445780604,0
clean_np_1685.jpg,0.536146081,0,0,0,0,0,0,5.314552779,0
clean_np_1686.jpg,0.721818634,0,0,0,0,0,0,4.52191031,0
clean_np_1687.jpg,0.633728448,0,0,0,0,0,0,4.211363957,0
clean_np_1688.jpg,0.749635763,0,0,0,0,0,0,6.661972876,0
clean_np_1689.jpg,0.659041295,0,0,0,0,0,0,6.329614536,0
clean_np_1690.jpg,0.683189559,0,0,0,0,0,0,6.047197264,0
clean_np_1691.jpg,0.740403321,0,0,0,0,0,0,6.818446866,0
clean_np_1692.jpg,0.632162185,0,0,0,0,0,0,5.761501455,0
clean_np_1693.jpg,0.73701042,0,0,0,0,0,0,6.162805217,0
clean_np_1694.jpg,0.719543157,0,0,0,0,0,0,6.267750957,0
clean_np_1695.jpg,0.635582957,0,0,0,0,0,0,4.413287946,0
clean_np_1696.jpg,0.622160601,0,0,0,0,0,0,5.165056281,0
clean_np_1697.jpg,0.673566676,0,0,0,0,0,0,7.205746124,0
clean_np_1698.jpg,4.600351809,2.743041115,0,0,0,1.084258611,4.133198923,6.706600456,0
clean_np_1699.jpg,0.739152011,0,0,0,0,0,0,6.090111889,0
clean_np_1700.jpg,0.545502624,0,0,0,0,0,0,4.673918561,0
clean_np_1701.jpg,0.611236995,0,0,0,0,0,0,4.777106387,0
clean_np_1702.jpg,0.603135128,0,0,0,0,0,0,6.606836524,0
clean_np_1703.jpg,0.71089435,0,0,0,0,0,0,5.683060707,0
clean_np_1704.jpg,0.582513114,0,0,0,0,0,0,5.232950095,0
clean_np_1705.jpg,0.684155567,0,0,0,0,0,0,6.582506414,0
clean_np_1706.jpg,0.688623696,0,0,0,0,0,0,5.022246943,0
clean_np_1707.jpg,0.716425672,0,0,0,0,0,0,5.965085774,0
clean_np_1708.jpg,0.760401925,0,0,0,0,0,0,7.044787969,0
clean_np_1709.jpg,0.713137926,0,0,0,0,0,0,6.544116836,0
clean_np_1710.jpg,0.726520355,0,0,0,0,0,0,6.545503947,0
clean_np_1711.jpg,0.588715359,0,0,0,0,0,0,5.110114302,0
clean_np_1712.jpg,0.657969111,0,0,0,0,0,0,6.358502855,0
clean_np_1713.jpg,0.611176142,0,0,0,0,0,0,5.639591923,0
clean_np_1714.jpg,0.685834461,0,0,0,0,0,0,5.546534635,0
clean_np_1715.jpg,0.743776521,0,0,0,0,0,0,4.990966601,0
clean_np_1716.jpg,0.730151267,0,0,0,0,0,0,6.001644927,0
clean_np_1717.jpg,0.60318076,0,0,0,0,0,0,4.477301812,0
clean_np_1718.jpg,0.875943882,0,0,0,2.121320344,5.825304123,1.227576655,6.170982636,0
clean_np_1719.jpg,0.658406312,0,0,0,0,0,0,6.581047744,0
clean_np_1720.jpg,0.688448387,0,0,0,0,0,0,5.007687351,0
clean_np_1721.jpg,0.545865332,0,0,0,0,0,0,4.740238202,0
clean_np_1722.jpg,0.651524129,0,0,0,0,0,0,6.145643369,0
clean_np_1723.jpg,0.791194591,0,0,0,0,0,0,5.838796692,0
clean_np_1724.jpg,0.549244818,0,0,0,0,0,0,4.096698893,0
clean_np_1725.jpg,0.558695085,0,0,0,0,0,0,5.490601323,0
clean_np_1726.jpg,0.576506504,0,0,0,0,0,0,7.339566769,0
clean_np_1727.jpg,0.579972812,0,0,0,0,0,0,6.517724044,0
clean_np_1728.jpg,0.625325987,0,0,0,0,0,0,5.663579475,0
clean_np_1729.jpg,0.525669201,0,0,0,0,0,0,6.105847218,0
clean_np_1730.jpg,0.688231692,0,0,0,0,0,0,6.569053762,0
clean_np_1731.jpg,0.52643237,0,0,0,0,0,0,5.738912751,0
clean_np_1732.jpg,0.491026355,0,0,0,0,0,0,6.489555574,0
clean_np_1733.jpg,0.642714759,0,0,0,0,0,0,6.501945331,0
clean_np_1734.jpg,0.606544916,0,0,0,0,0,0,5.587504315,0
clean_np_1735.jpg,0.568926287,0,0,0,0,0,0,5.589470688,0
clean_np_1736.jpg,0.588820595,0,0,0,0,0,0,6.832455117,0
clean_np_1737.jpg,0.544947226,0,0,0,0,0,0,5.928074919,0
clean_np_1738.jpg,0.692602444,0,0,0,0,0,0,6.110547616,0
clean_np_1739.jpg,0.582098806,0,0,0,0,0,0,6.402490538,0
clean_np_1740.jpg,0.599160809,0,0,0,0,0,0,5.953491122,0
clean_np_1741.jpg,0.613278361,0,0,0,0,0,0,6.266145149,0
clean_np_1742.jpg,0.573691344,0,0,0,0,0,0,5.710062166,0
clean_np_1743.jpg,0.520151781,0,0,0,0,0,0,6.383913952,0
clean_np_1744.jpg,0.559787364,0,0,0,0,0,0,4.23988616,0
clean_np_1745.jpg,0.586571674,0,0,0,0,0,0,5.956847689,0
clean_np_1746.jpg,0.638745567,0,0,0,0,0,0,5.243842825,0
clean_np_1747.jpg,0.685725152,0,0,0,0,0,0,5.346588527,0
clean_np_1748.jpg,0.489921349,0,0,0,0,0,0,5.713957568,0
clean_np_1749.jpg,0.70157634,0,0,0,0,0,0,5.398047986,0
clean_np_1750.jpg,0.602645829,0,0,0,0,0,0,5.672100858,0
clean_np_1751.jpg,0.625164398,0,0,0,0,0,0,6.781664283,0
clean_np_1752.jpg,0.594292963,0,0,0,0,0,0,6.519639175,0
clean_np_1753.jpg,0.579048791,0,0,0,0,0,0,6.374366964,0
clean_np_1754.jpg,0.797478568,0,0,0,0,0,0,5.615743457,0
clean_np_1755.jpg,0.69957824,0,0,0,0,0,0,5.557839148,0
clean_np_1756.jpg,0.537355879,0,0,0,0,0,0,6.236700541,0
clean_np_1757.jpg,0.547570852,0,0,0,0,0,0,4.044225081,0
clean_np_1758.jpg,0.650188243,0,0,0,0,0,0,6.259250632,0
clean_np_1759.jpg,0.597591968,0,0,0,0,0,0,5.799352412,0
clean_np_1760.jpg,0.459046928,0,0,0,0,0,0,5.210124018,0
clean_np_1761.jpg,0.589638393,0,0,0,0,0,0,5.177357773,0
clean_np_1762.jpg,0.628311788,0,0,0,0,0,0,6.344618512,0
clean_np_1763.jpg,0.584348952,0,0,0,0,0,0,5.576961,0
clean_np_1764.jpg,0.593918275,0,0,0,0,0,0,5.958766336,0
clean_np_1765.jpg,0.601605172,0,0,0,0,0,0,6.000075526,0
clean_np_1766.jpg,0.682231143,0,0,0,0,0,0,5.100103267,0
clean_np_1767.jpg,0.535347126,0,0,0,0,0,0,5.802087145,0
clean_np_1768.jpg,0.611983773,0,0,0,0,0,0,5.919164955,0
clean_np_1769.jpg,0.560475918,0,0,0,0,0,0,6.322141931,0
clean_np_1770.jpg,0.686735105,0,0,0,0,0,0,4.517543894,0
clean_np_1771.jpg,0.620527756,0,0,0,0,0,0,5.517448892,0
clean_np_1772.jpg,0.618123109,0,0,0,0,0,0,5.531368938,0
clean_np_1773.jpg,0.638874334,0,0,0,0,0,0,6.237501053,0
clean_np_1774.jpg,0.651986277,0,0,0,0,0,0,4.079953618,0
clean_np_1775.jpg,0.611170359,0,0,0,0,0,0,4.618751545,0
clean_np_1776.jpg,0.603074415,0,0,0,0,2.478133569,0,5.273855697,0
clean_np_1777.jpg,0.4685328,0,0,0,0,0,0,3.264156861,0
clean_np_1778.jpg,0.556584462,0,0,0,0,0,0,4.191628265,0
clean_np_1779.jpg,0.64777181,0,0,0,0,0,0,4.29935984,0
clean_np_1780.jpg,0.588166266,0,0,0,0,0,0,5.246077158,0
clean_np_1781.jpg,0.526593109,0,0,0,0,0,0,5.894545579,0
clean_np_1782.jpg,0.534661395,0,0,0,0,0,0,3.912783677,0
clean_np_1783.jpg,0.64312857,0,0,0,0,0,0,5.775317254,0
clean_np_1784.jpg,0.689834627,0,0,0,0,0,0,3.667400849,0
clean_np_1785.jpg,0.654301907,0,0,0,0,0,0,3.529187106,0
clean_np_1786.jpg,0.986417998,0,0,0,0,0,0,3.513338538,0
clean_np_1787.jpg,1.288667646,0,0,0,0,0,0,3.756099266,0
clean_np_1788.jpg,0.671469142,0,0,0,0,0,0,3.730309711,0
clean_np_1789.jpg,0.646661309,0,0,0,0,0,0,3.872165221,0
clean_np_1790.jpg,0.801938672,0,0,0,0,0,0,3.178583875,0
clean_np_1791.jpg,0.975704231,0,0,0,0,0,0,3.867782815,0
clean_np_1792.jpg,1.27362181,0,0,0,0,0,0,3.044900567,0
