filename,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,class
clean_p_8119.jpg,3.403650931,0,0,0,0,0,0,9.259795553,1
clean_p_8120.jpg,2.792369988,0,0,0,0,10.13185238,0,19.38828759,1
clean_p_8121.jpg,39.23329309,0,0,0,5.380970072,4.028137553,0,21.15144748,1
clean_p_8122.jpg,15.90203402,0,0,0,4.386659508,9.206588943,0,21.27320327,1
clean_p_8123.jpg,20.09909121,0,0,0,3.41481866,8.717196246,0,19.98648052,1
clean_p_8124.jpg,29.14619757,0,0,0,6.871883577,3.195359945,0,25.46195135,1
clean_p_8125.jpg,21.57558584,0,0,0,5.721435485,4.538072599,0,10.006682,1
clean_p_8126.jpg,18.43427554,0,0,0,6.4106835,7.248132744,0,11.09507643,1
clean_p_8127.jpg,11.54114202,0,0,0,3.518058152,8.80673842,0,11.1191308,1
clean_p_8128.jpg,25.12048932,0,0,0,0,10.52183073,0,11.10920519,1
clean_p_8129.jpg,14.5790553,0,0,0,6.524327848,12.47701314,0,18.46673575,1
clean_p_8130.jpg,20.91318878,0,0,0,10.15605045,6.853903343,0,17.07968913,1
clean_p_8131.jpg,3.767568243,0,0,0,0,0,0,15.15413286,1
clean_p_8132.jpg,8.522201409,0,0,0,1.352765998,10.83764426,0,12.49854444,1
clean_p_8133.jpg,3.562422296,0,0,0,0,11.89658702,0,20.12054791,1
clean_p_8134.jpg,26.72682041,0,0,0,1.773897437,7.293394259,0,13.16609818,1
clean_p_8135.jpg,11.10796388,0,0,0,4.351009299,6.024691523,0,15.79171318,1
clean_p_8136.jpg,13.84160547,0,0,0,3.9104822,12.15938515,0,16.75879086,1
clean_p_8137.jpg,28.03211828,0,0,0,5.68603889,9.283111396,0,14.64992265,1
clean_p_8138.jpg,8.042333135,0,0,0,7.475180108,8.47029866,0,13.33278949,1
clean_p_8139.jpg,9.965704583,0,0,0,0.472642814,8.489175916,0,8.540060594,1
clean_p_8140.jpg,5.352842793,0,0,0,0,4.644975194,0,12.86759283,1
clean_p_8141.jpg,3.217331151,1.60326818,0,0,0,9.148379726,0,16.62976895,1
clean_p_8142.jpg,19.76511907,0,0,0,4.788870911,9.481728833,2.086395497,17.84525893,1
clean_p_8143.jpg,20.66102739,0,0,0,2.055223345,3.430033644,0,17.31937261,1
clean_p_8144.jpg,3.969844257,0,0,0,0,9.263658998,0,12.24271175,1
clean_p_8145.jpg,3.79115944,2.163374355,0,0,0,10.5068261,0,16.55743071,1
clean_p_8146.jpg,30.9767847,0,0,0,9.918091984,5.998594784,0,18.61628197,1
clean_p_8147.jpg,38.71944937,1.626704921,0,0,0,3.063118546,0,18.25041562,1
clean_p_8148.jpg,19.82997552,0,0,0,2.117976523,12.80515761,0,13.43143058,1
clean_p_8149.jpg,24.18192049,0,0,0,4.609547889,8.629560215,0.924481699,12.13192253,1
clean_p_8150.jpg,3.756833757,0,0,0,0,7.582027852,0,14.55636983,1
clean_p_8151.jpg,3.610252952,0,0,0,0,7.482517919,0,8.967498758,1
clean_p_8152.jpg,21.75651537,1.921756757,0,0,2.733403797,10.01210314,0,8.754606196,1
clean_p_8153.jpg,33.11096802,0.756010235,0,0,1.349653087,7.991343852,0,10.03858617,1
clean_p_8154.jpg,29.72302119,0.378005118,0,0,0,7.018450688,0,7.850512487,1
clean_p_8155.jpg,3.155987652,0,0,0,0,3.766774537,0,12.63116541,1
clean_p_8156.jpg,28.98046795,0,0,0,6.654152823,7.511533137,0,20.15173476,1
clean_p_8157.jpg,4.363495874,1.587401052,0,0,1.428163156,10.46302338,0,15.25482379,1
clean_p_8158.jpg,3.970818485,0,0,0,0,3.891957057,0,20.23189718,1
clean_p_8159.jpg,3.906576675,0,0,0,0.378005118,6.968665268,0,11.34638904,1
clean_p_8160.jpg,14.88535768,4.197485151,0,0,0,8.140642371,0,8.191804836,1
clean_p_8161.jpg,9.656879691,0,0,0,0,5.618233095,0,13.58133662,1
clean_p_8162.jpg,4.191696676,0,0,0,0,0,0,10.51164243,1
clean_p_8163.jpg,4.054016625,0,0,0,0,5.696940677,0,13.79305513,1
clean_p_8164.jpg,3.835075585,0,0,0,0,12.4746581,0,16.09865633,1
clean_p_8165.jpg,28.06288097,1.268370668,0,0,2.392360503,10.23079071,0,10.26172965,1
clean_p_8166.jpg,30.35764926,1.625406331,0,0,2.137005394,4.395196839,0,17.51389481,1
clean_p_8167.jpg,3.871610099,0,0,0,0,1.912143277,0,13.33716674,1
clean_p_8168.jpg,3.480174731,0,0,0,2.100163669,11.04090623,0,15.38178916,1
clean_p_8169.jpg,4.09313695,0,0,0,0,0,0,11.1657731,1
clean_p_8170.jpg,23.12287917,0.693361274,0,0,0,3.871780052,0,9.282146913,1
clean_p_8171.jpg,3.96580991,0,0,0,0,10.31485515,0,10.896034,1
clean_p_8172.jpg,19.84292641,0,0,0,2.911921071,11.16769239,0,10.20582789,1
clean_p_8173.jpg,3.513534819,0,0,0,0,0,0,10.3607588,1
clean_p_8174.jpg,20.85855416,1.795515157,0,0,0,5.946675633,0,14.70466683,1
clean_p_8175.jpg,4.188914614,0,0,0,5.373931975,13.21714575,0,7.99299681,1
clean_p_8176.jpg,3.855527459,0,0,0,0,9.37192727,0,9.949925332,1
clean_p_8177.jpg,23.78663763,2.111023044,0,0,1.190550789,4.956471746,0,15.40362508,1
clean_p_8178.jpg,16.58057692,0.978422631,0,0,0,9.430546341,0,10.56885811,1
clean_p_8179.jpg,28.39423239,0,0,0,1.133295781,7.208813591,0,10.42196139,1
clean_p_8180.jpg,3.203834609,0,0,0,0,8.631181696,0,12.15541979,1
clean_p_8181.jpg,17.08810296,0,0,0,2.045450775,8.72575187,0,12.20616881,1
clean_p_8182.jpg,3.67013378,0,0,0,0,0,0,19.17414837,1
clean_p_8183.jpg,28.42279221,3.356614374,0,0,0,6.582662252,0,18.08702679,1
clean_p_8184.jpg,31.16430083,0.949830259,0,0,0,4.8242231,0,11.33198939,1
clean_p_8185.jpg,20.4669041,0,0,0,0.354142636,8.361300983,0,14.39777313,1
clean_p_8186.jpg,27.59173706,0,0,0,0,5.833101657,0,13.24108814,1
clean_p_8187.jpg,34.07880178,1.894856972,0,0,2.777951841,6.808822494,0,12.48570753,1
clean_p_8188.jpg,29.01526338,0,0,0,1.443663344,9.380855109,0,9.829523857,1
clean_p_8189.jpg,24.67709941,0,0,0,1.966272122,9.112329109,0,16.50498372,1
clean_p_8190.jpg,3.728957932,0,0,0,0,8.704899702,0,16.81913562,1
clean_p_8191.jpg,3.659396762,0,0,0,0,8.842436357,0,12.24251563,1
clean_p_8192.jpg,16.39763599,1.741073211,0,0,2.345026937,10.91543836,0,16.08076644,1
clean_p_8193.jpg,2.381908968,0,0,0,0,0,0,12.04139894,1
clean_p_8194.jpg,13.89633821,0,0,0,0.793700526,6.408409992,0,14.33928559,1
clean_p_8195.jpg,3.541132984,0,0,0,0,0,0,18.28807598,1
clean_p_8196.jpg,40.40393838,0.793700526,0,0,1.369139926,4.72292981,0,13.15778513,1
clean_p_8197.jpg,2.567404927,0,0,0,0,0,0,12.42534738,1
clean_p_8198.jpg,3.879453158,0,0,0,0,2.565918728,0,17.44688857,1
clean_p_8199.jpg,29.40604146,0.667238398,0,0,1.546417032,6.274966504,0,19.10138473,1
clean_p_8200.jpg,31.26128806,0,0,0,2.505896164,3.739411948,0,16.7035955,1
clean_p_8201.jpg,3.837099322,0,0,0,0,6.803406437,0,13.862193,1
clean_p_8202.jpg,21.34053864,1.833302188,0,0,0,9.068792448,0,12.55914698,1
clean_p_8203.jpg,15.87026922,0,0,0,10.4634149,9.228066488,0,12.9476176,1
clean_p_8204.jpg,25.03415172,0,0,0,8.077437565,10.44213143,0,12.36658266,1
clean_p_8205.jpg,6.182419579,0,0,0,3.611446627,8.54109801,0,9.894762614,1
clean_p_8206.jpg,21.35709859,1.306616975,0,0,0,3.926642018,0,16.01921113,1
clean_p_8207.jpg,27.81211705,0,0,0,1.979913473,6.055243938,0,18.35120659,1
clean_p_8208.jpg,23.99884468,2.377938845,0,0,0.472254259,6.127969038,0,13.37148714,1
clean_p_8209.jpg,3.607029397,0,0,0,0,10.41038654,0,8.386656681,1
clean_p_8210.jpg,34.09477116,0,0,0,0,6.599275485,0,18.98538383,1
clean_p_8211.jpg,28.45998231,0,0,0,2.006083163,3.563250192,0,15.88257564,1
clean_p_8212.jpg,14.02238737,0,0,0,1.056258064,8.952321341,0,17.39470975,1
clean_p_8213.jpg,26.38733682,3.596742645,0,0,1.808350525,10.06005603,0,13.89462204,1
clean_p_8214.jpg,19.5758184,0.799934408,0,0,2.079132275,9.217300066,0,13.30214495,1
clean_p_8215.jpg,11.47225272,0,0,0,5.61411381,10.68438555,0,8.265600174,1
clean_p_8216.jpg,21.46178159,1.134015353,0,0,1.448321105,9.565743949,0,9.505794603,1
clean_p_8217.jpg,5.188132194,0,0,0,0,9.887862183,0,15.05487901,1
clean_p_8218.jpg,21.21272497,2.666364355,0,0,2.356554921,9.477353665,0,11.83476708,1
clean_p_8219.jpg,11.22066826,2.647661788,0,0,0,10.10195169,0,10.72910142,1
clean_p_8220.jpg,3.895013394,0,0,0,2.441640354,8.675162082,1.505310804,9.967269349,1
clean_p_8221.jpg,3.638447855,0,0,0,0,3.624076747,0,14.37257303,1
clean_p_8222.jpg,4.529479016,0,0,0,2.811523607,9.481115541,0,12.0060683,1
clean_p_8223.jpg,3.590765441,2.192992072,0,0,0,4.565050913,0,7.801341949,1
clean_p_8224.jpg,4.384076872,0,0,0,0,8.406338796,0,13.65401324,1
clean_p_8225.jpg,17.31509886,1.190550789,0,0,3.883421645,8.944556703,0,12.49852564,1
clean_p_8226.jpg,4.072276765,1.035033695,0,0,0,8.420409365,0,7.317230663,1
clean_p_8227.jpg,22.42706326,1.006820048,0,0,4.072578497,11.43535752,0,12.33988294,1
clean_p_8228.jpg,13.39172251,0,0,0,3.92766737,10.31890774,0,16.37923913,1
clean_p_8229.jpg,4.015994441,0,0,0,0,6.559270888,0,8.704893216,1
clean_p_8230.jpg,4.64261546,0,0,0,3.980751849,8.657301937,0,12.49131999,1
clean_p_8231.jpg,15.94686083,0,0,0,6.562551715,7.807648621,0,11.07954547,1
clean_p_8232.jpg,3.547741655,0,0,0,0,7.1366892,0,7.731212659,1
clean_p_8233.jpg,37.71850226,1.040420926,0,0,0,6.577582589,0,10.00440554,1
clean_p_8234.jpg,25.41760944,0.956465591,0,0,3.598629622,8.236447786,0,12.21318767,1
clean_p_8235.jpg,21.25499581,0.909484236,0,0,0,1.778623051,0,8.662728408,1
clean_p_8236.jpg,3.12608919,0,0,0,0,7.128691207,0,9.70186281,1
clean_p_8237.jpg,25.88376698,0,0,0,3.027466563,8.628892172,0,19.71078308,1
clean_p_8238.jpg,33.71162458,0.94722524,0,0,1.597748838,7.067280257,0,7.66894493,1
clean_p_8239.jpg,4.360245476,0,0,0,0,6.492854814,0,12.50311826,1
clean_p_8240.jpg,13.29490321,3.618608787,0,0,0,8.254079781,0,13.39675403,1
clean_p_8241.jpg,15.15952274,0,0,0,0,10.58812239,0,11.11194239,1
clean_p_8242.jpg,9.697608299,0,0,0,1.417411181,11.12734756,0,10.73523115,1
clean_p_8243.jpg,20.55760645,0,0,0,6.236636271,6.074318451,0,7.776419228,1
clean_p_8244.jpg,4.533280336,0,0,0,0,5.737606883,0,11.60394991,1
clean_p_8245.jpg,7.662181889,0,0,0,2.749392368,12.73782668,0,12.34717866,1
clean_p_8246.jpg,17.81884336,0,0,0,2.347137921,9.63080989,0,10.23061131,1
clean_p_8247.jpg,31.57892124,2.547183367,0,0,0.412535169,7.206255881,0,7.652944446,1
clean_p_8248.jpg,21.39555285,0,0,0,0.793700526,9.635372398,0,14.39755495,1
clean_p_8249.jpg,31.07580153,0,0,0,1.941422087,8.321195794,0,15.63118097,1
clean_p_8250.jpg,15.50531302,1.371995659,0,0,0,10.13704657,0,13.32873505,1
clean_p_8251.jpg,3.821952398,0,0,0,0,5.017758711,0,14.53610013,1
clean_p_8252.jpg,3.423150785,0,0,0,0,0,0,12.10250539,1
clean_p_8253.jpg,14.41026423,0,0,0,7.298080076,8.666293059,0,9.764836171,1
clean_p_8254.jpg,29.67549055,1.686124162,0,0,4.641641355,8.077706701,0,14.25525106,1
clean_p_8255.jpg,24.67244255,0,0,0,8.375800778,8.328499222,0,16.60604621,1
clean_p_8256.jpg,7.634872919,0,0,0,0.883029119,10.51158829,0,14.51952468,1
clean_p_8257.jpg,3.772537373,0,0,0,0,0,0,10.90764035,1
clean_p_8258.jpg,4.453686722,0,0,0,5.606064114,9.448711378,0,12.83210093,1
clean_p_8259.jpg,4.261352596,0,0,0,0,13.07994746,0,10.82524562,1
clean_p_8260.jpg,18.75708603,0,0,0,0.756010235,7.115558835,0,11.14711748,1
clean_p_8261.jpg,19.19999418,0,0,0,4.691167404,8.680176897,0,15.96434412,1
clean_p_8262.jpg,16.13541098,1.303286202,0,0,0,5.126505409,0,13.95900126,1
clean_p_8263.jpg,3.310913613,0,0,0,0,0,0,6.794840417,1
clean_p_8264.jpg,8.651793991,0,0,0,4.699161704,11.23584479,0,18.04246879,1
clean_p_8265.jpg,30.63516402,0,0,0,16.86549845,5.525288272,0,13.36578489,1
clean_p_8266.jpg,25.73452537,2.358352349,0,0,0.793700526,4.325491227,0,10.9124415,1
clean_p_8267.jpg,31.4797711,0.378005118,0,0,0.378005118,6.280684804,0,12.33350148,1
clean_p_8268.jpg,3.322305202,0,0,0,0,14.7630214,0,12.48327287,1
clean_p_8269.jpg,21.53002703,0,0,0,3.592262686,11.29590937,0,18.70373484,1
clean_p_8270.jpg,16.37442078,0,0,0,1.121184847,11.60496388,0,16.14248332,1
clean_p_8271.jpg,24.52810174,2.7388844,0,0,2.802488833,10.18416756,0,14.70005231,1
clean_p_8272.jpg,14.14086091,4.580721916,0,0,0,6.876959594,0,13.83485408,1
clean_p_8273.jpg,4.102113574,0,0,0,0,0,0,9.333343063,1
clean_p_8274.jpg,4.314332295,0,0,0,0,5.660448986,0,13.06344326,1
clean_p_8275.jpg,20.73738091,0,0,0,3.281712597,9.787233784,0,14.66276745,1
clean_p_8276.jpg,14.77445695,0,0,0,2.535043563,8.682981473,0,14.83259909,1
clean_p_8277.jpg,3.86507128,0,0,0,0,0,0,9.065425477,1
clean_p_8278.jpg,26.74408183,0,0,0,2.657689192,8.549513365,0,17.39674386,1
clean_p_8279.jpg,14.09965348,2.377515655,0,0,1.062427907,8.911745842,0,13.1266183,1
clean_p_8280.jpg,4.212296914,0,0,0,0,7.183491942,0,11.28778707,1
clean_p_8281.jpg,12.87610589,4.115452327,0,0,0,13.53406652,0,21.71255212,1
clean_p_8282.jpg,15.96432752,1.302175719,0,0,0,4.779834572,0,17.6620708,1
clean_p_8283.jpg,19.54929706,6.828615169,0,0,0,8.548786071,0,18.42578431,1
clean_p_8284.jpg,41.09181909,0,0,0,2.514327979,7.245049275,0,15.43222973,1
clean_p_8285.jpg,4.245388305,0,0,0,0,5.294208984,0,6.985752654,1
clean_p_8286.jpg,4.207457216,0,0,0,0,7.706586272,0,8.308597001,1
clean_p_8287.jpg,4.567608548,0,0,0,0,7.050054026,0,6.335104278,1
clean_p_8288.jpg,3.705939334,0,0,0,0,7.464182872,0,10.28516539,1
clean_p_8289.jpg,4.390496132,0,0,0,0,5.608825222,0,8.033710813,1
clean_p_8290.jpg,19.35794158,0,0,0,3.748275797,6.952902105,4.008515246,12.07291357,1
clean_p_8291.jpg,4.448230881,0,0,0,0,0,0,11.80586857,1
clean_p_8292.jpg,4.549471153,0,0,0,0,8.82978317,0,7.793159733,1
clean_p_8293.jpg,4.355457904,0,0,0,0,7.836094357,0,8.120172409,1
clean_p_8294.jpg,4.259088895,0,0,0,0,9.653651854,0,6.280748508,1
clean_p_8295.jpg,4.529025795,0,0,0,1.039566137,8.21860978,0,11.48628673,1
clean_p_8296.jpg,3.861194152,0,0,0,0,5.711192305,0,13.1075411,1
clean_p_8297.jpg,4.390512283,0,0,0,0,1.32959718,0,13.35597543,1
clean_p_8298.jpg,4.177934972,0,0,0,0,9.431334844,0,8.926439555,1
clean_p_8299.jpg,10.36354837,0,0,0,0,10.87909907,0,8.90569313,1
clean_p_8300.jpg,5.169814075,0,0,0,0.99010958,10.78214496,0,6.896582605,1
clean_p_8301.jpg,4.316566413,0,0,0,0,5.528254094,0,5.744718677,1
clean_p_8302.jpg,4.232516789,0,0,0,0,6.837474131,0,8.810002496,1
clean_p_8303.jpg,4.301332497,0,0,0,0,6.266661867,0,4.997003739,1
clean_p_8304.jpg,21.62210716,0,0,0,1.039566137,8.291949988,4.299709236,7.781436695,1
clean_p_8305.jpg,4.441971069,0,0,0,0,5.08393555,0,12.50726381,1
clean_p_8306.jpg,20.42062326,0,0,0,1.417411181,4.912643146,0,8.922332237,1
clean_p_8307.jpg,4.642995653,0,0,0,1.904616874,7.559083231,0,6.361557323,1
clean_p_8308.jpg,12.31498089,0,0,0,3.661349553,9.855792007,0,5.147745956,1
clean_p_8309.jpg,4.013763688,0,0,0,0,5.929184791,0,15.35088793,1
clean_p_8310.jpg,4.343794608,0,0,0,0,6.287233941,0,8.317404052,1
clean_p_8311.jpg,3.964991641,0,0,0,0,8.240517182,0,19.13535188,1
clean_p_8312.jpg,4.495311455,0,0,0,0,2.88718028,0,11.65542782,1
clean_p_8313.jpg,3.921665321,0,0,0,0,12.56950934,0,8.363950024,1
clean_p_8314.jpg,4.65514455,0,0,0,0,1.224301925,0,7.102741944,1
clean_p_8315.jpg,4.309497734,0,0,0,0,9.025403854,0,10.75884855,1
clean_p_8316.jpg,4.900422102,0,0,0,0,3.473328512,0,9.898330324,1
clean_p_8317.jpg,8.808980233,0,0,0,0,9.930105664,0,7.961756201,1
clean_p_8318.jpg,10.16529996,0,0,0,1.940242734,10.28086232,0,5.476554742,1
clean_p_8319.jpg,4.047598405,0,0,0,0,3.585738398,0,11.19946762,1
clean_p_8320.jpg,4.440278374,0,0,0,0,1.495437029,0,9.674923792,1
clean_p_8321.jpg,4.992488121,0,0,0,0,5.247477082,0,12.3743882,1
clean_p_8322.jpg,4.000489425,0,0,0,0,2.110978926,0,9.994721645,1
clean_p_8323.jpg,5.136386119,0.940716626,0,0,0,9.309837394,0,8.230134702,1
clean_p_8324.jpg,3.223042004,0,0,0,0,0,0,10.28033374,1
clean_p_8325.jpg,15.18979854,0.721124785,0,0,2.962480123,11.3448911,0,7.177677729,1
clean_p_8326.jpg,4.121762121,0,0,0,0,8.534328419,0,6.674978795,1
clean_p_8327.jpg,35.0205271,11.66192767,0,0,0,14.62340941,0,9.468830408,1
clean_p_8328.jpg,5.006123937,0,0,0,0,5.771104146,0,6.734729992,1
clean_p_8329.jpg,3.99552909,0,0,0,0,7.555506857,0,7.177077771,1
clean_p_8330.jpg,3.610874202,0,0,0,0,0,0,10.5986817,1
clean_p_8331.jpg,3.842768448,0,0,0,0,7.232765961,0,5.55460887,1
clean_p_8332.jpg,29.29196561,3.482006423,0,0,2.703919786,14.65558007,0,11.13058881,1
clean_p_8333.jpg,4.13437338,0,0,0,0,10.88124752,0,8.951486833,1
clean_p_8334.jpg,4.054537163,0,0,0,0,11.13368685,0,5.475836424,1
clean_p_8335.jpg,13.17625966,3.407516498,0,0,2.532364235,12.71721951,0,11.2320853,1
clean_p_8336.jpg,4.231464253,0,0,0,0,0,0,9.514643354,1
clean_p_8337.jpg,6.410110476,2.814745926,0,0,0,11.31804033,0,13.34833451,1
clean_p_8338.jpg,16.62260395,2.110068675,0,0,0,8.93320014,0,6.710197045,1
clean_p_8339.jpg,3.889512703,0,0,0,0,10.36219693,0,6.40803545,1
clean_p_8340.jpg,33.31836045,1.958655319,0,0,2.281130429,10.43795349,0,8.993949713,1
clean_p_8341.jpg,4.675608194,0,0,0,0,6.935359123,0,7.412339314,1
clean_p_8342.jpg,36.22171317,4.73885331,0,1.44224957,0,5.347500209,0,12.0746959,1
clean_p_8343.jpg,4.574715507,0,0,0,0,10.0829657,0,8.158675699,1
clean_p_8344.jpg,38.96986255,4.566646095,0,0,0,4.895099011,0,8.757562745,1
clean_p_8345.jpg,25.41369101,1.479205866,0,0,2.277193328,7.87278413,0,5.382307311,1
clean_p_8346.jpg,25.85073412,2.796191358,0,0,1.972324327,10.54920621,0,6.605192622,1
clean_p_8347.jpg,22.41961187,2.084462304,0,0,5.520787949,10.44696864,0,11.47769544,1
clean_p_8348.jpg,13.36003739,0.793700526,0,0,0.412795247,6.571592772,0,7.606496825,1
clean_p_8349.jpg,4.174535289,2.454415648,0,0,0,8.775464999,0,8.203300549,1
clean_p_8350.jpg,16.84178964,3.621343432,0,0,0,3.908512175,0,7.537466188,1
clean_p_8351.jpg,17.46704328,0,0,0,5.678612851,9.759254821,0,9.275105499,1
clean_p_8352.jpg,13.12085997,3.062577083,0,0,0,10.61591989,0,10.76394803,1
clean_p_8353.jpg,19.57011009,1.043832531,0,0,6.16085452,9.90695837,0,7.837926379,1
clean_p_8354.jpg,16.3763789,0,0,0,5.186533195,10.90223936,0,11.60258988,1
clean_p_8355.jpg,36.01775838,9.992205383,0,0,0,11.95802091,0,11.08231425,1
clean_p_8356.jpg,8.440227717,0,0,0,3.984914115,8.594566145,0,13.64135893,1
clean_p_8357.jpg,4.213800702,0,0,0,0,7.055601954,0,5.860120281,1
clean_p_8358.jpg,38.12842111,1.043832531,0,0,2.354981779,6.549443432,0,8.579549643,1
clean_p_8359.jpg,31.91715228,3.954267484,0,0,2.928627247,14.07780295,0,16.62679775,1
clean_p_8360.jpg,4.538454492,0,0,0,1.043082283,12.57275269,0,7.528032996,1
clean_p_8361.jpg,4.179723572,0,0,0,0,8.263898088,0,9.694255043,1
clean_p_8362.jpg,27.83492093,0.637583909,0,0,0,6.02829226,0,6.57078878,1
clean_p_8363.jpg,11.15912834,1.722615068,0,0,0,20.94478817,0,14.67766042,1
clean_p_8364.jpg,11.18232986,2.595604794,0,0,0,14.85541127,0,12.16403687,1
clean_p_8365.jpg,23.84303479,1.907443001,0,0,0,7.61279822,0,6.821734424,1
clean_p_8366.jpg,9.941345899,1.722970664,0,0,0,4.408847519,0,7.327651454,1
clean_p_8367.jpg,3.876318223,0,0,0,0,1.571394922,0,8.042536671,1
clean_p_8368.jpg,29.52179022,3.170581044,0,0,0,9.011151991,0,8.511341801,1
clean_p_8369.jpg,27.77212448,2.325091573,0,0,0,8.978329604,0,6.381821305,1
clean_p_8370.jpg,15.12397936,0.793700526,0,0,2.579974894,10.43601681,0,14.50797484,1
clean_p_8371.jpg,3.524031747,0,0,0,0,0.756010235,0,7.402049169,1
clean_p_8372.jpg,12.4458443,0,0,0,0,9.790506789,0,8.105170351,1
clean_p_8373.jpg,19.34127752,0,0,0,2.842764558,11.10893297,0,7.316716683,1
clean_p_8374.jpg,3.927297322,0,0,0,0,7.884602055,0,7.032146046,1
clean_p_8375.jpg,23.14064304,1.926090636,0,0,0,6.233069193,0,6.546471685,1
clean_p_8376.jpg,4.124998733,0,0,0,0,0,0,9.757366203,1
clean_p_8377.jpg,4.35463114,0,0,0,0,6.594201177,0,9.506299542,1
clean_p_8378.jpg,4.342607504,0.686239195,0,0,0,8.488819139,0,6.213802028,1
clean_p_8379.jpg,3.303638457,0,0,0,0,0,0,16.92717269,1
clean_p_8380.jpg,35.42079984,2.613230633,0,0,2.748273396,8.595774071,0,14.12295002,1
clean_p_8381.jpg,4.952593871,0,0,0,0,0,0,8.35575883,1
clean_p_8382.jpg,4.011155654,0,0,0,0,7.495509493,0,7.56764919,1
clean_p_8383.jpg,4.309483293,0,0,0,0,6.981830413,0,5.952079514,1
clean_p_8384.jpg,4.004430827,0,0,0,0,5.06928576,0,8.620194061,1
clean_p_8385.jpg,3.487012275,0,0,0,0,4.426176403,0,8.638856806,1
clean_p_8386.jpg,4.387042442,0,0,0,0,5.895660956,0,6.087444916,1
clean_p_8387.jpg,4.50210126,0,0,0,0,0.799463852,0,5.926048202,1
clean_p_8388.jpg,4.264454313,0,0,0,0,0,0,6.607988234,1
clean_p_8389.jpg,5.139344563,0,0,0,0,2.703895246,0,9.408277108,1
clean_p_8390.jpg,4.787896856,0,0,0,0,3.280353947,0,8.171520644,1
clean_p_8391.jpg,4.11623628,0,0,0,0,6.016194438,0,6.08980817,1
clean_p_8392.jpg,4.806029574,0,0,0,0,4.664086344,0,6.737450737,1
clean_p_8393.jpg,4.873672306,0,0,0,0,2.782814524,0,6.69681435,1
clean_p_8394.jpg,27.8813069,1.165910319,0,0,1.338307927,7.444709117,0,5.604847585,1
clean_p_8395.jpg,3.990341868,0,0,0,0,8.031152623,0,8.033767988,1
clean_p_8396.jpg,4.736011426,0,0,0,0,7.150146196,0,6.379735273,1
clean_p_8397.jpg,31.37541385,8.599119737,0,0,3.571652367,11.36372997,0,10.29861369,1
clean_p_8398.jpg,4.29305285,0,0,0,0,5.296294698,0,7.237157125,1
clean_p_8399.jpg,4.166528486,0,0,0,0,5.051184906,0,7.353651128,1
clean_p_8400.jpg,11.10782212,3.854569527,0,0,0,7.841212168,0,7.356770966,1
clean_p_8401.jpg,11.51108938,0,0,0,1.797036208,9.171775415,0,6.226782157,1
clean_p_8402.jpg,4.441410195,0,0,0,0,0,0,6.984803984,1
clean_p_8403.jpg,4.837249902,0,0,0,0,8.233980102,0,6.422935938,1
clean_p_8404.jpg,4.493672186,0,0,0,0,1.720290213,0,5.317475315,1
clean_p_8405.jpg,3.86768045,0,0,0,0,8.959150514,0,6.107672017,1
clean_p_8406.jpg,4.345400037,0,0,0,0,0,0,5.965966819,1
clean_p_8407.jpg,3.779308591,0,0,0,0,0,0,6.476660056,1
clean_p_8408.jpg,4.627994941,0,0,0,0,0,0,6.940320318,1
clean_p_8409.jpg,4.071247341,0,0,0,0,6.918308404,0,7.489073436,1
clean_p_8410.jpg,4.874109246,0,0,0,0,0,0,6.440830658,1
clean_p_8411.jpg,4.938755515,0,0,0,0,2.599627731,0,5.451257771,1
clean_p_8412.jpg,4.086286339,0,0,0,0,0,0,7.044221026,1
clean_p_8413.jpg,4.884056373,0,0,0,0,6.754034299,0,7.2572286,1
clean_p_8414.jpg,4.559358996,0,0,0,0,5.652690823,0,6.057881918,1
clean_p_8415.jpg,4.788411283,0,0,0,0,0,0,6.830230906,1
clean_p_8416.jpg,3.947876231,0,0,0,0,0,0,7.393892954,1
clean_p_8417.jpg,4.451325344,0,0,0,0,0,0,5.444594008,1
clean_p_8418.jpg,4.41580028,0,0,0,0,0,0,6.483893197,1
clean_p_8419.jpg,4.195040749,0,0,0,0,0,0,9.843774543,1
clean_p_8420.jpg,3.886862306,0,0,0,0,13.15776124,0,5.689880067,1
clean_p_8421.jpg,4.419931291,0,0,0,0,5.538968844,0,5.851308485,1
clean_p_8422.jpg,4.704214657,0,0,0,0,0,0,8.069235365,1
clean_p_8423.jpg,4.118411413,0,0,0,0,9.627445685,0,6.177403467,1
clean_p_8424.jpg,4.323403993,0,0,0,0,5.298901219,0,5.393257352,1
clean_p_8425.jpg,9.48452771,0,0,0,0,9.549444122,0,7.130098404,1
clean_p_8426.jpg,4.963114758,0,0,0,0,0,0,6.169989996,1
clean_p_8427.jpg,4.204074777,0,0,0,0,0,0,6.220419761,1
clean_p_8428.jpg,4.246982701,0,0,0,0,0,0,6.915194008,1
clean_p_8429.jpg,3.965131493,0,0,0,0,5.650765792,0,7.623634234,1
clean_p_8430.jpg,4.415236338,0,0,0,0,1.208396026,0,6.78564122,1
clean_p_8431.jpg,4.532698685,0,0,0,0,0,0,9.58149137,1
clean_p_8432.jpg,4.241586078,0,0,0,1.190550789,11.75856709,0,5.56808622,1
clean_p_8433.jpg,4.964818416,0,0,0,0,7.467836429,0,5.294244666,1
