filename,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,class
transformed_image_covid_591.png,29.374011384544808,15.275985534255733,15.256303776423811,41.61947016274935,29.759945951272023,13.694624822896024,13.377943451234028,42.44467571088038,0
transformed_image_covid_592.png,28.447935836595885,12.516442767356867,8.325391739690568,37.41498397357935,35.22319968776721,23.143090300377786,15.702050328448248,46.90628912076164,0
transformed_image_covid_593.png,32.49429262599116,5.320931551800279,4.200403872726909,37.27269470096112,26.82585631234748,0,11.94621893875343,46.94076968795183,0
transformed_image_covid_594.png,25.44581271117225,16.059800968952032,15.06686201572318,36.43867302839849,33.543200085009,25.77446784445127,16.037955350070572,48.35995794460496,0
transformed_image_covid_595.png,29.26970546590444,16.152714239917994,2.3318206370692582,40.81485895280094,23.737487202891874,0.0,10.525125372766968,41.61956456095577,0
transformed_image_covid_596.png,33.65434636328528,20.9355408459546,1.1905507889761495,34.588638302737486,24.57447393226398,4.682373380078756,11.12265930545832,35.36835431858114,0
transformed_image_covid_597.png,35.7252219921734,12.804696553194946,11.408554154641337,32.36568916223559,25.474611445801116,0.0,20.27824491296241,47.56967053025453,0
transformed_image_covid_598.png,29.76132399286317,20.882868332771,8.75621628694294,37.675299565456676,21.092024228363332,0,13.396982531284484,36.67361437751882,0
transformed_image_covid_599.png,31.28310169401102,7.919289017118436,0,29.160316436516165,49.348238935400104,3.277469639860875,25.526138615638498,50.144774434100285,0
transformed_image_covid_600.png,26.214403497996997,10.946123028899338,0,35.25354201338017,37.53542079550039,0,11.630345539532593,44.93485331574432,0
transformed_image_covid_601.png,29.344867758610796,12.877487196927003,4.177138300724484,37.1112235533656,29.54765605227951,7.708005018075598,19.55355526037599,46.25452366647778,0
transformed_image_covid_602.png,34.52162347313387,8.668457992294332,9.127556048817146,39.643115627730246,26.671831826125953,0.0,11.769949958305785,45.26226925263043,0
transformed_image_covid_603.png,31.46154045146069,18.822433761471487,15.69424326672687,25.86016104052988,4.387729911809244,0,16.298357181621657,33.03743123495122,0
transformed_image_covid_604.png,30.486733984402033,10.105468270509936,8.416222106157846,28.19254710251054,46.87232866029934,3.9685026299204984,19.203565155719946,50.15731306847422,0
transformed_image_covid_605.png,29.165206143388776,10.428989403060134,0,43.04275351266556,26.36730274950743,0,10.060301162201936,41.23388211604412,0
transformed_image_covid_606.png,27.739659821657227,12.293596653974843,3.571652366928449,36.79303095907205,19.385295160029724,0,12.31922691615503,43.01027940753008,0
transformed_image_covid_607.png,27.308496190409205,19.45452111337998,10.895577686954574,42.50358687238283,22.382384052213343,0.0,10.592176719036305,40.01495240239105,0
transformed_image_covid_608.png,33.4672365258257,8.656232843220971,8.343883892203205,35.496311680137225,32.97075470726761,15.120204702118595,15.928352991216526,47.96199995801062,0
transformed_image_covid_609.png,28.244522794623805,9.923295117388683,3.1748021039363987,32.7678666230432,31.336004314522995,0,17.709670344610366,46.771115023810616,0
transformed_image_covid_610.png,30.8879701930206,16.86387977129486,0,39.48561391748587,18.960395814856458,0,11.386613976333505,37.62341593808578,0
transformed_image_covid_611.png,32.77210961787237,7.79076629682255,15.28665543874891,29.029955784359647,21.899649135456237,0,25.25586424330707,47.18537818095117,0
transformed_image_covid_612.png,35.626391166186494,6.979968613751422,0.3968502629920499,29.902557733393316,23.284734802598653,0,18.712181933611223,47.23584686395389,0
transformed_image_covid_613.png,26.50599010568364,15.920152518713643,15.913578541262947,37.6713978192484,29.385533371546902,0.0,17.332239854384525,41.70770504906816,0
transformed_image_covid_614.png,36.91189858177244,11.89263223011569,15.473028092074802,33.46961030585851,16.47464696165477,0,17.590194420958543,40.42308867424474,0
transformed_image_covid_615.png,26.951686620996508,33.1690330886329,0.0,48.63723748411234,17.361756446824224,2.52132607265715,13.091915351102402,26.473433924039426,0
transformed_image_covid_616.png,30.962700399899287,22.80574636280446,0,30.028442751184116,10.477885513848692,0.0,8.813372333026274,33.565830666491955,0
transformed_image_covid_617.png,26.625575474654397,25.443633958448647,7.809525292852837,50.08557484541094,23.91659418112223,15.226506704222485,13.993066892328512,36.92472475172181,0
transformed_image_covid_618.png,25.254504277975364,18.735092218483445,22.37722426756693,38.15208922582236,32.70944609045697,14.415528389257918,16.74050265468645,43.01562381099112,0
transformed_image_covid_619.png,38.27085897310028,8.914464442340941,7.13765023013909,32.824467413664465,33.43308486838416,0,15.360050322077138,48.09601168886395,0
transformed_image_covid_620.png,26.718433030143114,12.04230495394957,6.3496042078727974,33.61617828355462,35.29283264744862,16.166217259386485,12.153570422880906,49.21549488792484,0
transformed_image_covid_621.png,26.157445465723967,23.840462161233,10.409415152032452,45.36194296076147,24.577423535645163,10.557498693159676,14.291419547486939,36.738114960903445,0
transformed_image_covid_622.png,33.12761732359893,13.011234614696981,9.990547104901681,40.12510281288008,27.425598443655126,1.5874010519681994,16.383062022908597,41.498280706483605,0
transformed_image_covid_623.png,30.394780503837573,18.799367825473,12.335776327852072,43.23731308075602,19.61225962026501,0,11.237455031073347,38.31725751046087,0
transformed_image_covid_624.png,26.097424104232314,22.316595711096333,0,43.38622753722027,26.731013896613387,14.16042529115271,11.434992975901919,40.536620229625605,0
transformed_image_covid_625.png,27.55217571220205,17.66988265991714,0,39.74885460262752,30.246223916797657,0.0,10.94604412493773,44.35971174728177,0
transformed_image_covid_626.png,25.79012682523922,20.45275574018941,0,42.092753287969266,25.39859062351112,0.0,11.62215458756481,40.7677222377487,0
transformed_image_covid_627.png,36.26225713697796,9.07294016365323,5.846726595314368,23.56860827157579,29.32099641478621,0.0,19.697931704145393,50.20750626881978,0
transformed_image_covid_628.png,25.935517443977393,11.480116358777874,10.462970685814796,34.46378513390234,34.80890213168219,0.0,14.715082154180008,50.74466591113893,0
transformed_image_covid_629.png,29.5990540048496,15.654137447029612,4.835981630253588,42.363162980652326,22.236017340376016,0,10.93884527504391,37.76031560846398,0
transformed_image_covid_630.png,33.68953226952138,9.65635460323123,9.763841617567671,37.893673852885485,22.992720318846867,0,15.652863777960418,42.33081776238566,0
transformed_image_covid_631.png,21.812069339586802,17.553924229635467,0,37.58501244720335,34.655712067642206,0.0,13.045939852452216,44.826041898140055,0
transformed_image_covid_632.png,30.64621330423102,10.102715941583918,0.0,37.01767751377705,19.57589946927606,0,14.063437166327923,40.950949516582355,0
transformed_image_covid_633.png,29.457748681679412,18.651373988772317,0.0,44.43146581556213,16.101565524256493,0,12.520830879924526,35.64818490211685,0
transformed_image_covid_634.png,23.28154535497173,13.841479430949002,0,33.1173792590101,37.25781541850311,0,12.13815434306127,47.56078727204987,0
transformed_image_covid_635.png,27.342808773420057,10.885767442542637,9.921256574801246,33.86065304238166,30.214678577543175,0,19.43342137681335,47.64136199356555,0
transformed_image_covid_636.png,21.71428055468034,13.568050186583996,0,36.468583456993144,33.04032990665653,0.0,15.23465371231269,45.957087645508764,0
transformed_image_covid_637.png,37.08157277267373,4.668084704785398,8.333855522833046,34.07464281726089,22.743228712328264,0,18.04340067483375,45.076487245326746,0
transformed_image_covid_638.png,27.232537530874094,13.345787268911872,8.589224455192662,40.45748967947256,36.66347016139707,9.76487900389777,17.295160716857502,50.29711795851282,0
transformed_image_covid_639.png,14.871601310924119,16.993081101354626,0,33.164935243569495,38.42301211007755,2.777951840944349,12.391586482358877,43.93040456173061,0
transformed_image_covid_640.png,29.51000836183366,12.043807055620654,18.287422317926715,35.50877466022464,15.303182144591862,0.0,16.26848179922071,36.7262228434642,0
transformed_image_covid_641.png,33.68644810170663,9.072006146783737,12.650535509423175,33.11438373956636,20.39087874753915,0.0,18.779318083660637,46.626821755107315,0
transformed_image_covid_642.png,23.362630646669324,33.32259468859953,0,52.91407443415603,16.298658187274107,0,11.682881134631092,33.09967281303442,0
transformed_image_covid_643.png,38.91462303364205,9.496740808212628,0,26.71361118028223,23.753374434576674,0,20.410029975377423,45.79467667943912,0
transformed_image_covid_644.png,26.651288823401075,20.612833170393472,7.18660437524724,40.41064381680879,20.969428049988377,0.0,14.969107338641088,40.076998186069495,0
transformed_image_covid_645.png,34.011983948166396,14.002009210865552,6.223489779791572,32.96272909995811,31.353987294838493,0,22.811795479491924,46.76743818564396,0
transformed_image_covid_646.png,29.256361655238603,15.563676713584517,6.3496042078727974,39.5086156403722,23.450847753359415,0,13.114646226402941,38.55643580912678,0
transformed_image_covid_647.png,22.229670430510573,19.37719979748511,9.071943102255968,40.811640964721306,27.7977951018551,11.31915279730619,19.298382170798256,38.97971016557414,0
transformed_image_covid_648.png,41.853262656722194,10.187587591282835,12.623474335725748,26.497715913970207,20.10722903060839,0,24.33175892906919,47.183736877179136,0
transformed_image_covid_649.png,28.544220267231804,22.829011139349237,20.930456477755087,37.91937875073188,27.046554875920794,3.8039434172522086,22.421318133499884,39.73443773081222,0
transformed_image_covid_650.png,27.840168605017464,17.480195515937048,1.7347717076615594,37.26432422124588,28.6801650282639,19.61554395646512,14.551799326229286,38.67227969867016,0
transformed_image_covid_651.png,21.53155556098354,16.69834530972917,16.933806390539246,33.9270395333417,38.12755066614255,0.0,17.56244641277963,44.21697335641371,0
transformed_image_covid_652.png,26.959347496778225,9.700292820747439,0,38.704049879748204,20.090125128127234,0,11.710894240127686,39.19248294225107,0
transformed_image_covid_653.png,30.28569992551391,17.572785306781636,8.673858538307796,41.07261103266171,27.450815264784733,12.735251364882224,14.043081794870771,39.18819189524012,0
transformed_image_covid_654.png,36.1877074423034,8.757418853008728,7.746490611753703,29.565425216081586,37.559894194709194,5.952753944880747,25.925684754002553,51.15618424654384,0
transformed_image_covid_655.png,30.14267453372082,14.443198088251114,8.064582050481594,41.77001535790069,24.173073033647288,0.0,19.426944226873065,45.37267106719031,0
transformed_image_covid_656.png,29.66907035255727,11.013184728267081,4.735016641941219,37.47694838096032,39.80070556997214,15.550264302036426,14.977549251073011,48.973398001366355,0
transformed_image_covid_657.png,27.210544494517826,29.439581078398238,0,52.0659953647509,18.509672977831567,0,14.119224282326302,34.590027068070704,0
transformed_image_covid_658.png,25.502293194544645,13.169465511076725,0,34.782110888372344,25.70683010664739,0,16.77510131855884,45.636772508881165,0
transformed_image_covid_659.png,38.18058059650649,4.688380866645096,0.0,30.347741114766638,40.65997336882152,0.0,13.529931684059505,49.57400544086811,0
transformed_image_covid_660.png,26.599759565543348,12.022462986600905,4.165830387719789,33.302542865379465,31.355867595813542,0,16.443815179054475,48.52482537436959,0
transformed_image_covid_661.png,29.81274232575354,13.59656216543937,10.354261975760227,37.05545555134166,23.565878160778144,0.0,16.21224219531364,42.91921653983243,0
transformed_image_covid_662.png,23.058079498225148,20.67566308734036,11.307563465140484,40.978947502211476,26.953817047501115,3.8312186403883453,16.04315059971726,42.02995762012734,0
transformed_image_covid_663.png,28.996851196881845,16.199708938991392,0,40.49963879819384,27.793525862665003,4.761817524856871,12.02881514326112,45.48242388788517,0
transformed_image_covid_664.png,40.17072961962351,11.654853864456209,13.472570407533148,28.22032230588614,23.76559470066192,0,22.888151024210554,45.39551172753332,0
transformed_image_covid_665.png,26.18771588352837,15.586102325086436,21.957218197561815,38.090091320483374,32.75376896622491,17.135189181088403,18.105880597369755,45.49183143226178,0
transformed_image_covid_666.png,30.448918528306,10.149263083431913,13.931151992981285,33.03211094637339,25.906227611950257,10.329874857898723,20.43305426442582,50.250731350166085,0
transformed_image_covid_667.png,21.89695782312924,22.514947829429143,11.12661199902138,44.84150423750175,20.54257124976594,16.928186103039874,14.871855710612534,37.07912015324697,0
transformed_image_covid_668.png,28.176895448532015,24.19061156809262,13.77080299583611,45.30456665112418,21.40334669917389,18.64285302369774,13.802285532981225,36.29258122307971,0
transformed_image_covid_669.png,28.221441239910273,18.711975459266494,8.290021209257484,37.64528227113323,30.135327057758975,21.92022743089835,20.84620269694899,41.8963480138491,0
transformed_image_covid_670.png,25.27994120128044,21.104681325164695,14.432521952846978,41.559327618071755,27.66437233793634,30.06703529724431,17.157191575787735,40.38550349480298,0
transformed_image_covid_671.png,28.213516669622038,14.438567878073721,13.220454488832416,39.45185653078157,21.44909961439266,10.318106837793295,14.423248699549902,39.586641931511814,0
transformed_image_covid_672.png,28.034580009236528,25.60017171047651,7.143304733856897,42.16941335444024,20.55255129738017,28.23954503192625,9.590026892797049,22.768303774430198,0
transformed_image_covid_673.png,31.429977251926058,10.315395979766823,0,37.037154072063124,39.21031900569402,7.540154996848947,13.005899050695026,48.950165983691036,0
transformed_image_covid_674.png,25.843663244503077,14.329201631464947,3.1748021039363987,33.50887663005311,39.37607976149402,5.177419817741967,17.675462840269038,48.340684807219986,0
transformed_image_covid_675.png,40.96961846608096,10.02040163054928,14.492391224460947,31.217246839592868,29.36130668701252,0,21.29236753671712,47.28067535693968,0
transformed_image_covid_676.png,36.98662164087408,9.221756177978973,14.560652271393073,29.28062906668818,33.271586897069554,0.0,20.071718127168765,50.05668489623871,0
transformed_image_covid_677.png,37.52610723499989,20.497626552412253,11.320757673206266,37.41721955771257,9.867493983626753,4.365352892912548,23.65559142540677,38.03521540285313,0
transformed_image_covid_678.png,30.870878319038145,15.405546003932633,13.686164786732476,36.514246751927175,19.835649333000493,0,14.178471209328219,40.6919783213822,0
transformed_image_covid_679.png,16.170745999923717,20.637475161247686,22.29622864665793,36.23511859356077,32.45624353571901,7.7772265704856345,17.734350766663784,43.98339428474692,0
transformed_image_covid_680.png,35.424755318582854,12.077997762593188,5.555903681888697,35.26540560633816,39.5941019772933,14.84448746552675,16.934825079835598,50.117934322739885,0
transformed_image_covid_681.png,22.69879392237649,15.86198048725586,0.0,33.31867533119591,36.74090490517008,0,13.70493798914302,44.228672582533285,0
transformed_image_covid_682.png,29.29849241765286,6.968225265149061,0,23.704236317757655,32.6971441895896,7.572627757642608,17.012678744056913,52.67887483425224,0
transformed_image_covid_683.png,18.106210553394146,12.073881731941402,0.0,30.66683565771724,12.606516326406103,0,11.031532742242424,35.975412396204,0
transformed_image_covid_684.png,23.363459565485563,11.940705887240394,5.484703954057161,36.12547612522677,45.99576848793836,31.828478848814523,13.843584336894082,50.13186886996982,0
transformed_image_covid_685.png,31.774001116132517,10.801473289727916,10.436252336652146,31.797751367346255,21.614764837010842,0,12.227645726123196,40.604451343338056,0
transformed_image_covid_686.png,25.585857486564997,14.930121033866508,0.3968502629920499,25.713567841395747,15.72722490283565,0,12.794453274483159,38.985880753746656,0
transformed_image_covid_687.png,18.78279115154103,11.2577593020307,0,29.676656796150265,41.306965392196666,0,13.150299651045678,48.76385491406279,0
transformed_image_covid_688.png,26.9472376821657,13.3646598934425,5.90581514254815,35.31843406102782,29.253320114937054,0,19.402287848178776,44.432887342697576,0
transformed_image_covid_689.png,29.145635266485133,18.28697227745139,17.161037636639644,38.28458205729817,21.84336952814713,6.269008794571847,16.424970585248943,39.07766418098665,0
transformed_image_covid_690.png,25.472746077144432,18.700934006354707,10.120587183187721,38.06873523732567,22.09500815620047,19.360127665229484,16.02193814951085,42.67338705489052,0
transformed_image_covid_691.png,29.098489166541434,16.95422023603185,12.548482715797805,41.304920690631256,22.208296839530778,0,13.77228156017072,39.50899910314188,0
transformed_image_covid_692.png,28.557009276024974,10.14043393757462,9.30337842338287,33.24505021183565,22.23015968391618,0,24.611827715185587,45.301001219371756,0
transformed_image_covid_693.png,32.8037049509077,22.06047924565863,13.212897421143026,25.64433060270936,10.907238270173073,0,15.454733482196517,33.68479779678691,0
transformed_image_covid_694.png,23.546172996877043,21.510025334791752,0.0,39.7618661824769,30.463300378651937,1.4036354661458612,12.53738925504112,44.34571708569252,0
transformed_image_covid_695.png,27.660166430673247,20.49485700166496,5.35477344954509,35.8588217269412,31.234763488383106,20.03113638538124,17.483253441782377,42.26631971853732,0
transformed_image_covid_696.png,31.069134111494453,5.913518424934902,0.0,27.071285403703524,43.16540339193329,0,16.879029816602557,52.430645764386576,0
transformed_image_covid_697.png,38.978772969176134,11.662108805610734,0,26.316726140100805,22.887041807618463,0,16.514442343899276,50.95088102749741,0
transformed_image_covid_698.png,40.22315684892007,9.658315199806436,0.0,29.710021817155262,18.173108698557883,0,15.150120811647536,41.892255031713525,0
transformed_image_covid_699.png,26.445998064535345,23.61980748176503,0.0,45.676646652390694,21.076794184439954,4.943019823959804,11.056927163582376,37.71963047129744,0
transformed_image_covid_700.png,26.083305305838866,21.011542087887996,0.0,41.382049856854444,17.992384065047986,0,11.165341452518545,41.08867240017144,0
transformed_image_covid_701.png,29.639617762428,13.13534448314223,0.0,37.67818546018048,21.415183513148918,0,11.225094914865965,40.4348999024637,0
transformed_image_covid_702.png,25.745671393097055,33.434752907316565,0.0,51.255992097456065,14.111794771827626,0,7.995774078919259,28.040892675295318,0
transformed_image_covid_703.png,28.216805055074197,28.501656881144747,0.0,48.00072992652417,17.794396602593213,0.0,9.735572456771859,26.313463280412165,0
transformed_image_covid_704.png,34.42827405064618,7.284997353323982,0,27.26720425934501,55.19447609199912,0,9.959814561652589,52.72608024859372,0
transformed_image_covid_705.png,43.172887957851806,10.473771413721433,6.459378902690317,23.705376098229817,26.580646903605267,0,24.783308435754495,49.51111129374859,0
transformed_image_covid_706.png,27.23269976037232,20.098789044019792,0,42.476501023153936,17.33602111751044,0,9.176263598616828,33.22238102182677,0
transformed_image_covid_707.png,27.001842057192306,19.019673156544837,0,41.10043887286639,29.172172252832663,0.7560102351059272,10.752632918626002,41.30982489376897,0
transformed_image_covid_708.png,31.398782192567204,14.362570623367905,10.009395057457272,37.24876974199067,21.500530776725313,0.0,18.145007717551294,41.34021774844463,0
transformed_image_covid_709.png,24.36862026474112,26.853953877643523,25.221496343569328,43.3429437651919,20.791966048151753,0.0,11.147804296575764,36.095149619557986,0
transformed_image_covid_710.png,20.298634636539536,25.726573794889564,9.032123463856179,39.26746400106233,30.372812892571677,9.933518388275305,15.49208173404298,41.04478697829429,0
transformed_image_covid_711.png,25.806141522278782,25.520591619969554,9.41444559567436,44.90257203311051,22.871313844880376,8.05345847945434,10.173047675839443,39.236085639919864,0
transformed_image_covid_712.png,26.836742682734343,22.57359002712838,10.220039419631629,49.631977453777104,25.100966341171013,7.860376732514494,10.20419681433573,38.5285017289758,0
transformed_image_covid_713.png,24.56492945650606,20.070591355241497,0,36.15913900373833,32.816886050687486,0.0,14.05416400199316,45.648029041816514,0
transformed_image_covid_714.png,23.553570783821957,23.427024887261734,0,39.873940419517766,29.574993405272018,7.656703083002194,13.848737897802886,43.37585192033696,0
transformed_image_covid_715.png,42.56002234073588,9.050845500666329,6.023362548931885,30.534974098942687,29.73051482780576,19.048812623618392,22.841144890210945,48.36994334987046,0
transformed_image_covid_716.png,27.91344338576506,9.60125072314199,8.391486197997628,28.117811422026836,40.30072195671894,0,24.850537342859226,51.52275354830422,0
transformed_image_covid_717.png,27.94762587010805,6.204483557801415,0,30.06857737178163,41.88194642253612,0.0,11.409205078713034,52.7335583548239,0
transformed_image_covid_718.png,26.45687351913557,11.371548787558988,16.310458246560675,27.902231358710075,49.18236351686771,28.195317114022654,21.286222942135545,49.31554278007376,0
transformed_image_covid_719.png,22.265317909332264,8.495691761627272,3.9685026299204984,23.966615807589786,51.58773425765675,0,22.32253812239898,54.38173827993456,0
transformed_image_covid_720.png,28.606132824184744,7.238056459563861,10.443102423067396,26.836134138996613,39.91820044717275,0,29.491855520994633,51.9477918620935,0
transformed_image_covid_721.png,26.27949797591151,16.39902012902033,5.653921532755653,38.952693498852945,20.037478446965228,0,16.910801877781854,49.9299035670693,0
transformed_image_covid_722.png,40.133248542806754,14.786410110549403,8.462929311378732,18.181878593723354,31.510323418108012,0,28.213783118150292,50.538810862411296,0
transformed_image_covid_723.png,29.65331423754266,11.970848139078516,0,38.92974090848062,27.766484244162267,0,10.788327839423738,44.31524881227001,0
transformed_image_covid_724.png,21.438620930108584,19.984713669748523,15.684655087260937,41.454507890840475,28.74769095264782,0,13.899668178153872,43.916110322700355,0
transformed_image_covid_725.png,33.84433937737739,5.717161762142777,0,33.93721323255206,32.56301729844681,5.952753944880747,12.389311297111066,50.652059499141274,0
transformed_image_covid_726.png,51.19375024598824,21.268467326891102,6.485314883644524,16.14826875876902,24.591180301065737,0,20.1313089484721,44.07695242518133,0
transformed_image_covid_727.png,39.82276921872095,11.436188745486945,14.192356308544673,26.887889360534885,24.035526386989744,0,24.337258956364668,46.64747181155842,0
transformed_image_covid_728.png,14.678348037010242,12.083903211278638,2.8844991406148166,28.41822005659542,42.02096331493059,16.100218958935642,17.341402306504712,46.46123537913824,0
transformed_image_covid_729.png,14.718452380554774,23.07957876556884,15.121805185223947,31.91612877534275,40.799473717105826,0,28.20076522252235,47.66151154356721,0
transformed_image_covid_730.png,5.51858969672801,15.727016024500335,0,28.907402615661944,33.38679689427106,0,19.01869301053789,46.11319110446163,0
transformed_image_covid_731.png,19.79544174219008,10.7981533652557,0.0,29.9564842368577,32.33504345209204,7.285315285584273,8.935738624461235,34.624348385999824,0
transformed_image_covid_732.png,39.40552310305106,4.939258194353942,0,28.331851672751682,33.62824619380692,0,18.30581289238101,48.04896759350419,0
transformed_image_covid_733.png,41.25981934898906,7.664814979515317,7.85678369983001,34.88124360089761,23.787312425833576,0,20.57187088161457,44.874614649050876,0
transformed_image_covid_734.png,34.93988617630643,7.800290264682941,0,30.209821420234782,20.815115099791253,0,13.16118449193984,41.46397318481198,0
transformed_image_covid_735.png,34.87048428171555,5.653509544669961,7.279375025549728,35.72081760898529,21.12625531029569,0,11.478893529357535,39.980209276764775,0
transformed_image_covid_736.png,28.38574237255742,8.631568981049204,13.492908941729693,36.23506618712971,21.304308680379123,0,11.185303147719031,42.78239791432943,0
transformed_image_covid_737.png,35.106721852736456,8.542218266971364,6.292561147146119,25.862220863413917,30.767038235787364,0,27.030619227917843,47.44216339345097,0
transformed_image_covid_738.png,37.21025380757208,6.801377405133298,0,26.996395272416116,34.00790021030097,0,19.947394072519668,50.62481139147781,0
transformed_image_covid_739.png,30.45405290922696,6.340196999423977,0,30.16699593380587,43.28943217741879,16.877887756801165,17.72974366851914,49.949919165252965,0
transformed_image_covid_740.png,36.57130034761913,3.8817209312147267,0,36.11762519271414,29.113860375269404,0,10.744566947371002,47.5722935977148,0
transformed_image_covid_741.png,42.44001988320842,7.4841703025565955,0,27.711607277353455,25.59695721120001,0,14.674702536281728,47.14631613219188,0
transformed_image_covid_742.png,26.835192219882774,25.76684396121709,0,37.7088232791179,9.888794084729764,0,7.639418520674881,31.119354692566954,0
transformed_image_covid_743.png,34.19335420888471,5.528572461520643,0.0,36.370396264231296,31.24440253683514,0,10.984613463822274,52.920066958174715,0
transformed_image_covid_744.png,40.25987960732834,2.4459943284145176,0,34.791180338131994,27.254757012114272,0,11.528955034621035,48.03785978777124,0
transformed_image_covid_745.png,42.95058684662143,7.915881758465841,7.869560337167087,30.181793391070887,33.92451895190617,0,22.525777240854467,49.37406636138893,0
transformed_image_covid_746.png,41.44589601899499,10.246966028248933,0,25.729945743924326,24.245291819999085,0,20.64800604695892,45.214890919197465,0
transformed_image_covid_747.png,35.56440596282669,5.479770348512408,0,27.270643723637043,39.86630976751786,0.0,17.71862266649137,51.440144714467834,0
transformed_image_covid_748.png,32.045743076517326,14.486347957216081,11.215135942528892,37.97066134387346,20.026761413499674,0,15.22116701910528,38.08444650446902,0
transformed_image_covid_749.png,32.1382269582976,11.474434019389221,0,30.57787638682545,16.48770695785365,0,13.819519505794016,43.097532668705675,0
transformed_image_covid_750.png,35.123976544736735,4.16569182416178,0.0,35.340822645656395,28.02946799643602,0,11.618794886493175,47.33050843990952,0
transformed_image_covid_751.png,41.038407754592306,3.5070822642475536,0,33.04394631633248,35.06165678635473,0,12.926451113655771,49.87420023795183,0
transformed_image_covid_752.png,42.877023873024044,4.038784091469647,0,29.797424879133185,34.92385858948857,0,15.38254072269919,51.28261756728847,0
transformed_image_covid_753.png,41.70935106093296,9.596941364812146,10.330502819429281,26.042460690256174,24.019843728523107,0,20.136135364806155,45.61218367232726,0
transformed_image_covid_754.png,41.70529871387325,5.042128270121963,3.1748021039363987,32.31498714761562,30.74062907606348,0,18.570043994139272,48.869370178789545,0
transformed_image_covid_755.png,40.64945844441158,6.562427584485043,5.81279801173325,30.58952485600701,24.96789074899292,0,17.932628715824745,46.80860087184283,0
transformed_image_covid_756.png,34.94549671349872,4.745162805390959,0,34.20208258558612,24.63067055968095,0,11.553133744161082,40.33682649712519,0
transformed_image_covid_757.png,30.859456669519886,10.563543177941558,21.189654426457476,33.39166763002444,25.780866103890023,0.0,20.654087056032232,45.09946623212284,0
transformed_image_covid_758.png,36.16523425855116,15.625323442335706,9.678269384966146,22.140114595172573,16.175338512143863,0,23.640977425293467,44.672104050798545,0
transformed_image_covid_759.png,38.66856838030099,8.51540094902528,0,29.623617721791778,25.16383283657312,0,14.95646639745135,47.764900465046516,0
transformed_image_covid_760.png,39.33200741847208,7.00525440137519,9.190617640501099,29.027484841658552,25.087429352756253,0,22.784702324157287,45.93811976205703,0
transformed_image_covid_761.png,42.32042432687361,6.919517172503251,4.762203155904598,30.709123935347602,24.462018420555154,0,16.432265959123868,46.24534194200985,0
transformed_image_covid_762.png,35.200927192694344,5.178238261769557,11.667575423526639,34.123297915838855,30.300494863288243,0.0,17.988907499702318,45.72155838779081,0
transformed_image_covid_763.png,42.74903376421639,6.3343630449652055,4.160969992824976,29.330774042511692,31.16120347838021,0,17.613790042826952,50.43541250458173,0
transformed_image_covid_764.png,34.792411171139655,5.978419589470661,0,28.335882708580428,42.26722953958863,0,14.079736148133374,54.45515481944109,0
transformed_image_covid_765.png,41.13481233404395,2.8462872331759117,0,34.55707461012915,21.456314835677947,0,11.689200780071879,45.919607001215674,0
transformed_image_covid_766.png,42.747419277122525,6.850996893692622,2.381101577952299,28.3770980338649,31.819035646872674,0,14.63264278912348,49.64805521464102,0
transformed_image_covid_767.png,37.16714554286713,9.776909908835206,7.931844615475011,38.95053729712043,23.25339974706436,0,13.745277583416023,42.21469957562162,0
transformed_image_covid_768.png,34.4797573755263,9.442224183577443,13.711571381716974,30.706920710162827,18.809965123745958,0,12.76651976176344,38.20460821166315,0
transformed_image_covid_769.png,36.8532322882518,6.781448335024585,0.0,34.851361706503944,28.477239732726918,0.0,17.926828320949372,47.46988599379089,0
transformed_image_covid_770.png,35.13663351177966,8.699032994727572,2.2437146447406056,35.82615077266426,22.485038673263222,0,12.875590252028443,43.62971787703805,0
transformed_image_covid_771.png,40.521843370873896,10.621725965891386,7.938976007787372,32.245578860895094,20.89380791200583,0,17.977330123823588,41.504721970106885,0
transformed_image_covid_772.png,37.64602456651115,7.655827669753622,0.0,24.846099511414423,31.518193023942338,0,17.051035752147705,50.43802559658695,0
transformed_image_covid_773.png,38.19474074214486,6.231094537147757,3.1748021039363987,28.20583146484786,35.91779420649133,0,18.852848040349283,51.17759396084957,0
transformed_image_covid_774.png,35.055218980733464,6.109500541380868,0.7937005259840998,34.3728918022838,23.490105567381416,0,12.21226674011046,44.68636421622341,0
transformed_image_covid_775.png,44.97182706850327,9.381217386010364,8.333855522833046,26.161560936264973,24.931524901856577,0,14.53860953337819,48.81193278974019,0
transformed_image_covid_776.png,36.53119048132861,10.243606506449556,0.0,31.010241467745537,18.87914893468768,0,17.930800475449445,43.72844154353611,0
transformed_image_covid_777.png,41.731081459595195,9.264262292969025,12.787719473892853,24.90915692108936,24.55175883830185,0,29.698543505323162,49.09091987652752,0
transformed_image_covid_778.png,41.29400144955587,10.233417059490892,8.87713191970066,23.717881262434997,28.283523271363272,0,25.39851455673618,48.047048196114346,0
transformed_image_covid_779.png,42.98751299848896,9.89360850058352,0.0,28.432462554047625,25.104222674426516,0,19.094541285099044,44.691936679266455,0
transformed_image_covid_780.png,39.144516361451174,5.1969023772076035,0,33.9589336399016,27.32221371227612,9.921256574801246,16.14077045210744,45.389099362727976,0
