filename,rkurto_bins0,rkurto_bins1,rkurto_bins2,rkurto_bins3,rkurto_bins4,rkurto_bins5,rkurto_bins6,rkurto_bins7,class
transformed_image_covid_589.png,23.341825715464548,21.658931913677613,28.63792793153679,34.51181039721111,34.90807009756316,14.125381555857723,24.94478621681303,42.72105905217141,1
transformed_image_covid_590.png,29.341881626759662,29.358906003428316,0,50.962917473228345,21.246652419031353,9.670308775417718,10.823648169272138,37.876790298623575,1
transformed_image_covid_591.png,32.46421355720788,19.927913138072007,15.831097512079902,44.13592863476927,32.328356535489704,15.093017209355517,18.564677088856158,45.98086748681498,1
transformed_image_covid_592.png,31.28008396246329,17.09711194907493,8.823413821670801,39.713527720696376,37.31141402312694,25.587888243124823,23.15350939306835,50.35441038561424,1
transformed_image_covid_593.png,34.64957111184795,8.793918181022413,4.72035342907606,40.54830482981468,29.04785777281962,0,12.850830081646656,50.14986320236807,1
transformed_image_covid_594.png,29.00175475530471,19.581868518188653,16.15782597812588,38.89634926666597,35.5503808712766,28.394427906478132,23.13098227458762,51.25585986522477,1
transformed_image_covid_595.png,32.27131058594173,20.27378716926531,2.537899003914102,43.71509486473395,25.819875180911943,0.0,11.990063642320658,44.83321327809159,1
transformed_image_covid_596.png,37.94906369099125,25.065877733301097,1.2613446228805718,37.04383777515662,28.43609593512261,5.3503134307140865,14.30707920995347,37.55451879030539,1
transformed_image_covid_597.png,38.925711086717314,17.768376386511296,12.882893033441443,34.65104198882485,27.556903568941422,0.0,24.435368741449235,50.39861425170136,1
transformed_image_covid_598.png,33.96492594999141,24.832380372609503,9.60182022899304,40.28510001745249,22.783499170666307,0,16.83967441479015,39.47697947654808,1
transformed_image_covid_599.png,33.7858426286067,12.75605520409809,0,30.999554903709235,53.34070350135844,3.8306494770558985,35.92008295267118,53.20491046116398,1
transformed_image_covid_600.png,28.35889569897536,14.149278849478414,0,37.85528034710651,39.68956052503972,0,14.525315940933737,47.57862820384945,1
transformed_image_covid_601.png,31.525408584039432,16.453099099908513,4.592313681488564,39.479874074444645,32.69195025299846,8.37952747677273,25.158689504994015,49.30796881967717,1
transformed_image_covid_602.png,36.9272836965826,13.255032168354244,9.670308775417718,42.02839919089656,30.491613103814842,0.0,14.779704862618395,49.96858817555615,1
transformed_image_covid_603.png,36.88618598921325,22.03261703621256,16.715630967783827,28.723888408936517,4.898060998906752,0,17.89541142118468,35.87887764350704,1
transformed_image_covid_604.png,33.83739930891526,14.869895027521627,9.264730988828644,30.024633201516597,51.74509940065262,4.204482076268572,26.586488292198254,53.23632039064933,1
transformed_image_covid_605.png,31.65921596856084,14.138035248773132,0,45.64640337256731,28.820675143455524,0,12.849735323380541,45.3612379804221,1
transformed_image_covid_606.png,31.330508100638973,15.340351503063026,3.7840338686417154,39.396333422209665,21.201608506112823,0,13.346747182813361,48.558796303146146,1
transformed_image_covid_607.png,29.474130604827646,24.795483198912667,12.879710303878039,45.43578169071244,24.20287231681839,0.0,14.031483648540664,43.324822331350155,1
transformed_image_covid_608.png,35.84954259099201,14.358218584590396,8.858163285266812,38.27580090933618,36.363378362870556,15.8972264570163,22.04118480872979,52.348471536400346,1
transformed_image_covid_609.png,30.99683357708836,12.41003055094518,3.363585661014858,35.02687598943805,34.679805411016794,0,21.375280132308077,49.71725832728468,1
transformed_image_covid_610.png,34.78358544074107,20.239035991181808,0,42.385490980087084,20.38018484609787,0,12.907314002980854,40.220007267502616,1
transformed_image_covid_611.png,35.095573997134565,10.351935270275543,16.210691914691076,31.568816887714895,24.818988882472407,0,28.781192777737534,50.24486052984092,1
transformed_image_covid_612.png,37.94464455614915,9.45151715366236,0.42044820762685725,31.876958847451924,26.04404909700196,0,22.48746027562657,51.2560694719032,1
transformed_image_covid_613.png,28.851743885244048,19.417343388609233,17.249877880474145,40.398168034254155,32.391026394391226,0.0,20.921334379775676,45.19332523375028,1
transformed_image_covid_614.png,41.7406679182931,15.711905198132856,17.56230082022554,36.05251352525245,17.608378821246248,0,20.073048022891037,43.23234647471332,1
transformed_image_covid_615.png,29.642107383572,39.08611930721243,0.0,51.105751102718216,18.848069118993642,2.7476662238344822,16.12559127953588,30.399484337282587,1
transformed_image_covid_616.png,33.2253446802455,27.130876128407404,0,32.144510660699574,16.167308630121273,0.0,12.086589993030236,36.48925892275703,1
transformed_image_covid_617.png,28.367249279992087,29.861940554118195,8.199110932858481,53.465297600296815,26.241094257383466,16.34116224532747,17.604886107037036,40.76121872707851,1
transformed_image_covid_618.png,28.84591404284816,20.82252936954412,23.805465424099328,40.84580609403744,34.36086593908908,14.984514062815913,23.228689956557087,45.873989172072534,1
transformed_image_covid_619.png,40.427747632409584,14.759388955507928,8.424289577345641,35.00656023506973,37.1837106621603,0,20.72075458697505,51.570399435731986,1
transformed_image_covid_620.png,29.278672965223716,15.939467006967604,6.727171322029716,36.14623425600222,38.40570853946381,17.346844340079613,16.656366467968883,52.11432986666461,1
transformed_image_covid_621.png,28.1119078723418,27.00494632079609,11.738919634501238,48.76265988180719,26.910579295283114,11.441468235158979,19.118262012151618,40.48452068354246,1
transformed_image_covid_622.png,35.87549348786426,19.5636931115387,10.666271190206889,42.39184191049446,29.948497212278607,1.681792830507429,21.4745284063079,45.042081755801405,1
transformed_image_covid_623.png,33.68382262391199,22.414271805045345,13.446551899527137,45.92191406084028,21.13021546859667,0,13.131832013285361,41.42056207198961,1
transformed_image_covid_624.png,28.314804072350658,25.32187854393289,0,48.531265115758025,29.028218831141935,15.100626265506484,13.662211437046853,45.34916195952594,1
transformed_image_covid_625.png,30.287186278142727,21.516376609176106,0,43.41532958498406,32.34671106564561,0.0,12.435884280354617,48.56501499681466,1
transformed_image_covid_626.png,28.108396616513936,22.399655622059424,0,45.17374650667922,27.754015139449738,0.0,13.191249562776425,44.81694125085061,1
transformed_image_covid_627.png,39.685331278403666,10.67246120045245,6.288737963317499,25.27503061368711,31.955558904410346,0.0,24.359615189593917,53.558124075784704,1
transformed_image_covid_628.png,28.63763430305148,13.772085662567015,11.216057073798451,36.85636984192902,38.634469665240104,0.0,16.575331191684178,53.77454946125905,1
transformed_image_covid_629.png,32.57049804101059,19.120222318224826,5.159318707532682,45.11907739729299,23.463199848872442,0,14.003591169422515,42.99430505336749,1
transformed_image_covid_630.png,37.16264129100061,14.987974877776079,11.048377325401113,40.33132766452072,25.73149465172648,0,19.002571932372614,46.021006986755204,1
transformed_image_covid_631.png,24.46454528917485,19.495934855368667,0,40.17056446896214,38.53268095394014,0.0,15.986007239958472,49.04102153183498,1
transformed_image_covid_632.png,33.56746642286257,13.820279456981325,0.0,39.507889557358155,20.870208530732278,0,16.048661695007546,43.82893492213539,1
transformed_image_covid_633.png,31.69291538533854,21.760511007850205,0.0,48.80206385802678,17.123649508373592,0,14.095690201722304,39.901185490123176,1
transformed_image_covid_634.png,26.53474486973154,15.502123767409575,0,35.69242289828927,40.319293062668145,0,14.962974212026577,51.10666496668751,1
transformed_image_covid_635.png,29.495798680406008,16.106069682272395,10.511205190671431,36.751806844392625,33.23056334261411,0,24.451710857782462,50.810683765112834,1
transformed_image_covid_636.png,23.857783133467787,16.057739036267975,0,39.388866373508584,37.47907171068281,0.0,18.35236872586819,49.160836166101966,1
transformed_image_covid_637.png,39.100466915627194,7.02625802128082,8.829412360164003,36.5737690898168,25.316344803787327,0,21.189274138149653,47.9543921056198,1
transformed_image_covid_638.png,29.796344094386644,17.312126565972733,9.259710769491345,43.68854452162212,41.326690044298616,10.37199263910149,23.227699930131273,55.02299020423146,1
transformed_image_covid_639.png,17.32763725356544,18.47517315825,0,35.15518512485523,41.19075552322526,2.943137453388001,16.739993987863198,46.7172092990688,1
transformed_image_covid_640.png,31.919780090856822,15.818898868258191,21.39120690453414,37.6799030613629,16.911823143470205,0.0,19.097460408371987,39.61278510455301,1
transformed_image_covid_641.png,36.04034044322531,12.249579069577633,13.333967253981019,35.359358014946004,22.699876358815494,0.0,22.094845668184107,50.989788310771885,1
transformed_image_covid_642.png,25.761906430009656,35.9436434809377,0,56.527949722565005,17.24932886172152,0,12.77142415877299,37.654480616941925,1
transformed_image_covid_643.png,41.001536328645166,12.011372218949788,0,28.725106911232597,25.695560898919513,0,24.218129106534143,49.15035445776746,1
transformed_image_covid_644.png,29.065641764117856,24.649629814385843,8.004638209778664,44.34539665827444,22.923693001303736,0.0,19.259429417793722,44.64999190322668,1
transformed_image_covid_645.png,36.6804940788215,20.0727181140953,6.468438369710962,35.51560679949493,34.76684653984303,0,28.233985145624256,50.102168700763386,1
transformed_image_covid_646.png,31.591335930030798,20.133020679096482,6.727171322029716,42.36963840233003,26.42921540264836,0,16.289669054706643,42.28044950577416,1
transformed_image_covid_647.png,24.86525071627702,21.608474836516542,9.362703672712353,43.07749810358774,30.54257822351973,12.50903298597366,25.18850991683801,42.327091883480215,1
transformed_image_covid_648.png,43.95840928486225,14.010954253849382,13.893674889179719,28.54181976842611,23.144302745678893,0,28.725939318205732,52.450370403703516,1
transformed_image_covid_649.png,31.78521534776339,28.710547377523987,25.073894165264996,40.49866840796539,29.67450452146121,4.2114817649150185,27.641726337521018,42.70264050356656,1
transformed_image_covid_650.png,30.790436654439723,20.09156524983734,1.899739287343332,40.00397407492933,30.920065108255407,20.910812145719216,19.387778181515287,41.02169873117335,1
transformed_image_covid_651.png,25.561967417076676,18.797606133744168,18.366634986324527,36.112611635398245,41.43977870128008,0.0,21.619746758454017,47.19301905481647,1
transformed_image_covid_652.png,28.958525415896702,12.585911459694891,0,41.08004010636987,21.729269257583283,0,13.479497879876948,44.17622948567016,1
transformed_image_covid_653.png,33.203079224839996,23.490943321645243,9.498696436716662,44.72337868439342,29.538551872110087,13.564868260198576,18.896423807739197,41.57843281789741,1
transformed_image_covid_654.png,38.06113316845155,13.862392744573976,9.0978938305825,31.50502754046869,40.29161865182474,6.3067231144028595,33.08948441214887,54.311083896052274,1
transformed_image_covid_655.png,33.04286904258047,19.08296200763445,8.659000807385366,44.00552660248417,26.84421698602796,0.0,22.17200399735321,49.00297437190699,1
transformed_image_covid_656.png,32.308541931515585,17.11958466129228,5.158583979043504,39.621285293166885,41.98915704231085,16.235380109011864,20.099586647376196,54.04552117030781,1
transformed_image_covid_657.png,29.032067555170855,32.83516734011598,0,56.018332931549274,20.23193700850123,0,15.388333970503444,39.448520498478324,1
transformed_image_covid_658.png,28.39773698611682,17.853938402168065,0,37.08883338086418,28.631764882397615,0,21.40342548264748,49.36103901181422,1
transformed_image_covid_659.png,40.086064398111105,6.773215771468339,0.0,32.274822399814425,43.86502025699864,0.0,16.181696398653003,53.387010323482876,1
transformed_image_covid_660.png,29.126075819071673,15.204553585088998,4.517107747234964,35.66951972224349,35.3670785055946,0,20.2474644571472,52.09705894996092,1
transformed_image_covid_661.png,32.8915391823747,17.714544434846637,11.65095096267598,39.49622833534834,25.575248479511043,0.0,20.669549003717666,46.7281126558402,1
transformed_image_covid_662.png,25.0483458133739,24.30848639584704,12.491188781727208,43.86111478327391,30.200191599644498,4.287726705290435,19.806778245913247,45.4215137721848,1
transformed_image_covid_663.png,31.51401703664563,24.45913478394271,0,42.87755967722026,31.266647394150613,5.059474132707682,14.037420810100128,49.456547217110064,1
transformed_image_covid_664.png,42.47936693415105,15.519899125849008,14.263705012285783,30.12194302326911,25.78632273698737,0,26.520391201064413,48.489944165879756,1
transformed_image_covid_665.png,28.966898845426424,19.29156027811083,24.061493663219675,40.41780998247009,34.78342581559399,17.97223776056544,25.26692312022948,47.88855271292254,1
transformed_image_covid_666.png,33.19813980698682,15.672663828447572,16.840521475785188,35.22272624354453,28.837061457723156,10.752108705823902,25.897484607390393,55.513365834340746,1
transformed_image_covid_667.png,23.730924339241543,26.02774961958478,12.737223874284949,47.505078054940185,23.021518714821518,18.325551771356846,19.141318041335197,40.728891132093906,1
transformed_image_covid_668.png,30.551270986299993,28.643864418653298,15.386280276675738,48.83079922634231,22.943616725671944,20.11668821627952,19.143567167760192,40.065723478051844,1
transformed_image_covid_669.png,31.360794331999845,24.376402228709818,9.268910195508807,40.391947220923626,33.995254403501164,23.919055746712154,26.966385658781856,44.49585318626424,1
transformed_image_covid_670.png,28.230391408990585,24.487292246569996,16.52523327954414,44.36265889901521,30.242384599512427,34.571670970596436,23.102987288999223,43.389328372827265,1
transformed_image_covid_671.png,30.766251452537826,18.23848309249711,15.423079102960225,41.89467715905859,22.877872251258573,10.93165339829829,17.23306608413264,42.599483413138735,1
transformed_image_covid_672.png,30.468843337223284,30.95982758026854,7.568067737283431,50.968921996782946,22.836623072438158,29.548789366687696,14.610957319477139,30.711552759282398,1
transformed_image_covid_673.png,33.65458020943943,15.288633572015485,0,39.40959748033894,46.88743754799183,7.988515944910288,16.90284576778872,51.98523809273007,1
transformed_image_covid_674.png,28.577677629174786,19.24233477095963,3.363585661014858,35.789315946773975,44.87547334904071,5.51761023492997,23.111611231367743,51.635651935801235,1
transformed_image_covid_675.png,42.85059987060274,14.993978861011557,16.138897604351264,33.397899567040305,32.085927192697554,0,25.870894625756623,50.75673185803674,1
transformed_image_covid_676.png,41.16694458808571,13.591116641766655,15.956550680664996,31.454283420004103,36.08690092756268,0.0,26.551418269011428,53.55243497044847,1
transformed_image_covid_677.png,42.54565676090082,28.065230786207792,12.694335300761184,40.98055114627221,11.627463843570293,4.62493028389543,28.090698871520342,40.937901671719686,1
transformed_image_covid_678.png,33.99052801282303,19.18173076171595,14.435017823481678,39.10516938934752,21.403529150760242,0,16.720075791755068,43.392200938694934,1
transformed_image_covid_679.png,20.353146901803605,22.559080822216057,25.78577951907007,38.610405456944115,36.128890585610336,8.368462623032277,23.694939166528265,46.826066740590605,1
transformed_image_covid_680.png,37.71311428047809,18.79080204714124,5.886274906776002,37.66075116487568,43.6321257546107,15.767642118969578,22.204565276718125,54.852340172828185,1
transformed_image_covid_681.png,25.471044125183862,17.25817571419085,0.0,35.942339368478144,39.64571916625596,0,20.32754810937028,46.80210377926428,1
transformed_image_covid_682.png,31.701565201256102,9.976873577593718,0,25.372773798568033,37.15307811191042,8.48701996240568,19.997960814449332,55.8067899264389,1
transformed_image_covid_683.png,22.084616501347625,14.502932142851028,0.0,32.56525181703603,13.631636993281518,0,12.11563170534936,41.22523016346113,1
transformed_image_covid_684.png,25.80827166403747,15.998815477071206,6.132870113968111,38.370822338494115,52.504487401683434,33.20074290376424,19.00529557835651,53.82284183410359,1
transformed_image_covid_685.png,34.78648790911766,13.066698598313902,10.943721891610805,34.488675888330874,22.903090429792947,0,13.895323780317256,45.76399496340575,1
transformed_image_covid_686.png,30.657445551376114,16.934435694976255,0.42044820762685725,27.404463822785523,17.049452394701223,0,14.443636701139942,41.940434599002145,1
transformed_image_covid_687.png,21.33120651583348,14.534785411407714,0,31.7580185178047,44.38262584281499,0,19.21284496632152,52.38783231964934,1
transformed_image_covid_688.png,30.046867453985737,17.29946933344622,6.4968011055609045,37.66397015618225,32.775938402647654,0,24.42482591552611,47.44748578937531,1
transformed_image_covid_689.png,32.09217576893879,23.35725177406106,18.353556671713314,40.87093195210654,23.751096487535317,6.643806514715626,20.98653890325449,41.96114678239514,1
transformed_image_covid_690.png,28.41746410375978,22.614647673166218,11.278291836635212,40.70139763191776,23.83607998572495,20.53589684197528,20.265952336485654,45.21948569571836,1
transformed_image_covid_691.png,31.57002605591849,20.678002193539303,13.963943338334353,44.02062444137768,24.032858301216116,0,18.006422258402875,43.08686130137693,1
transformed_image_covid_692.png,31.861610926217008,13.400751553961,10.68521618273683,35.60727446907138,24.720883348871862,0,28.539828890917267,48.710566962005466,1
transformed_image_covid_693.png,40.59266290264551,24.73854703324534,14.703560406261753,27.352490580147094,12.103316360949108,0,17.151949371725127,37.55820803785648,1
transformed_image_covid_694.png,26.418029295749374,23.975272788613033,0.0,42.59906498654583,32.77009265765843,1.524340155552832,15.5695427100015,46.92875508280522,1
transformed_image_covid_695.png,31.081788387020747,26.0385923416906,5.540829029080963,38.69529542458323,33.54393481530095,23.56403700510618,23.756594853394585,44.76242123119472,1
transformed_image_covid_696.png,33.1323150589414,8.48210076507639,0.0,29.0312791559347,46.42786738763242,0,22.242866688051095,55.91429987602406,1
transformed_image_covid_697.png,41.3727605356142,13.825079069344413,0,28.24093152227612,26.542415736413734,0,18.719617390062997,55.555109033897125,1
transformed_image_covid_698.png,44.53138393766253,12.253793672239691,0.0,31.911504669090526,19.697828246798814,0,18.018745461810898,47.41827284091357,1
transformed_image_covid_699.png,28.07174796819246,26.8089147233359,0.0,48.94008829596688,23.187058462047588,5.219819445766577,14.598789609083914,40.8796488650134,1
transformed_image_covid_700.png,28.417793748927398,24.295181612514778,0.0,44.41950084439714,19.769850957052856,0,12.849452057377167,46.49441380777392,1
transformed_image_covid_701.png,32.30418901483468,16.911455690065782,0.0,40.55836955782952,22.426825804887407,0,12.468824422004435,45.82015052480863,1
transformed_image_covid_702.png,28.806441113627994,34.99812581286545,0.0,55.64397460231644,14.883358069626969,0,9.065926931630495,32.208633541565135,1
transformed_image_covid_703.png,30.565000361451595,30.558242707644826,0.0,51.41967771576952,19.084742502957404,0.0,11.039950281434344,30.0114953343846,1
transformed_image_covid_704.png,36.76080062095388,10.154832812399956,0,29.037036017267987,56.63989005182054,0,12.777714845359318,55.87221623452658,1
transformed_image_covid_705.png,45.42781170484775,12.403174164646373,6.739158150756332,25.812274090216167,28.259225299162782,0,29.006778523831223,52.55207139106574,1
transformed_image_covid_706.png,30.03931836680801,24.062058478924936,0,45.140042657061436,19.075063948198892,0,11.314639375870717,35.753228381125,1
transformed_image_covid_707.png,30.534583108165783,24.324042190445386,0,44.47510084460448,31.245586717833394,0.7948613228508131,13.437531408398227,43.93557949908864,1
transformed_image_covid_708.png,34.148838265075696,20.41470301460862,10.902363533526392,39.69903497091855,23.12799773974356,0.0,22.57922381667351,44.27689153207498,1
transformed_image_covid_709.png,26.586241545876117,29.471932763585784,27.984854500005834,46.56146496052366,23.067791665047054,0.0,14.292161239224441,39.37060712446659,1
transformed_image_covid_710.png,22.46475220365363,29.955618334781615,9.950195619057393,41.91948354441905,33.00907375602601,11.022428246212407,19.951143526955665,44.385643303707155,1
transformed_image_covid_711.png,27.564162348854524,29.14254908953614,10.460279608573794,47.74708422894894,24.728717306661046,9.268816455022801,13.459824054518945,43.64608584059615,1
transformed_image_covid_712.png,29.720485652462465,26.988626669254753,10.964784766753192,54.99743061529225,27.21330733458877,8.291845903629111,13.652943332370285,42.14221498551809,1
transformed_image_covid_713.png,27.392073845752694,26.203152664105648,0,38.472654715916086,35.66813510392919,0.0,17.834077693990757,49.591227484614045,1
transformed_image_covid_714.png,26.48246578621211,28.315418239605567,0,42.36128870137738,32.381465475105756,8.363761931995551,16.629772242836314,46.244668899417476,1
transformed_image_covid_715.png,44.12390073491089,13.207720175330472,6.343779923883291,33.3993280043157,35.01208619301959,20.18151396608915,29.35257859378761,52.37231380398176,1
transformed_image_covid_716.png,30.11714837094369,13.495904641341667,9.499208690480405,30.051395432583806,44.099119926997666,0,32.363072384862214,55.43468420781699,1
transformed_image_covid_717.png,29.520836763044567,8.395347992914328,0,32.13293399563625,43.9312988371484,0.0,15.139261394727635,56.41431181844375,1
transformed_image_covid_718.png,28.465606010771726,15.570799478601804,17.60608472256642,29.918891035367675,51.983111806598444,32.30996670636255,29.80030604226188,52.20231687945522,1
transformed_image_covid_719.png,24.735849393643402,11.127084814263617,4.204482076268572,25.734831160919793,55.255771284542604,0,31.504714006853526,58.806555838753944,1
transformed_image_covid_720.png,31.609238672882583,9.878204980725966,11.527593354029964,28.842254314681867,42.9763806527255,0,38.07232078592148,55.40543739306689,1
transformed_image_covid_721.png,28.811941711873935,20.241366883879273,6.193190416521638,41.85306092611485,22.133289132707358,0,20.685042174253418,55.72125911955994,1
transformed_image_covid_722.png,43.5130910376025,16.034907919956645,10.066312981694042,19.410121032998756,34.57956292324734,0,33.755800037716675,53.9506771909166,1
transformed_image_covid_723.png,31.678376424240792,15.49136046611765,0,41.75719203675719,31.976538012195736,0,12.449039974091834,49.24462710085451,1
transformed_image_covid_724.png,24.72502371213218,21.52847238990148,17.280530877219345,43.96445538684284,32.18126093502325,0,18.00503900842046,49.4223860996224,1
transformed_image_covid_725.png,36.04455522658269,9.422564144183925,0,36.55779199280927,35.48772618738057,6.3067231144028595,15.973290193422429,55.37957746612984,1
transformed_image_covid_726.png,54.058319650320094,23.364628493400843,7.544670460577375,17.235694853145716,27.043785654058933,0,23.34692021021151,48.31325448462355,1
transformed_image_covid_727.png,41.678697198995074,13.929760018188066,14.786007320469558,28.731610338239335,26.452170383647765,0,28.138673764385512,49.512231572712956,1
transformed_image_covid_728.png,16.343516647017342,14.065240357979468,3.085758346240105,30.201690305905622,44.79527860795594,17.1477967433431,24.90088645434848,50.57542892803835,1
transformed_image_covid_729.png,16.641157042103945,25.8015365415306,16.638991418232486,34.516975005419276,44.467198195141265,0,34.0647918635814,52.267090413450475,1
transformed_image_covid_730.png,6.726050481116528,16.70438360548247,0,30.73203398326031,39.418748619973066,0,24.91681941494161,49.0487915896579,1
transformed_image_covid_731.png,22.898646995123567,14.339773772797768,0.0,32.06875147606078,34.91771818997939,7.643809106740071,12.151019597124545,37.117831122106395,1
transformed_image_covid_732.png,41.44856123643068,7.335690669976672,0,30.31841984194855,37.95861501164399,0,22.724228212232777,52.619950243000304,1
transformed_image_covid_733.png,45.187226323110714,11.264246703100302,8.715474179326698,37.43380894402456,26.340078110990355,0,25.783745252449055,48.675464118141896,1
transformed_image_covid_734.png,39.96239283173119,9.655565283642757,0,32.194974079671795,22.06227618578193,0,15.08897746133185,47.23713766900871,1
transformed_image_covid_735.png,38.10924702003057,9.043678062217001,7.648320971658841,38.016036714565814,22.67716452910977,0,14.424944756570644,45.30005734237213,1
transformed_image_covid_736.png,31.459125732013266,11.371406661987292,14.295239059313147,38.81759062752948,22.478753086947474,0,13.961679428975653,48.04600304978379,1
transformed_image_covid_737.png,37.39633566889588,10.863235626027647,6.738002539963933,28.87551865487454,34.48145382117274,0,31.616500175235167,50.74630630349414,1
transformed_image_covid_738.png,40.86643600897114,8.833841167959948,0,29.165494667952906,36.56490887387953,0,22.543490698069125,54.130293500831534,1
transformed_image_covid_739.png,32.474555551192644,9.792287635522086,0,32.12036494841884,46.0213963575804,18.48985000511811,25.56342733793929,53.11511121783606,1
transformed_image_covid_740.png,39.27168465216581,5.978519897756028,0,38.572886741069254,32.06778376390493,0,11.781189061952112,51.47476023764691,1
transformed_image_covid_741.png,44.110308200290156,9.617943520361813,0,29.55638517702971,27.593205672378723,0,16.501429434165875,52.2311861861588,1
transformed_image_covid_742.png,28.747007730638636,29.007904131275968,0,40.906011263809766,10.708314655276807,0,8.3408921134514,34.69096680984123,1
transformed_image_covid_743.png,36.70213684045684,9.545661630845542,0.0,38.88246810827626,34.46817844587622,0,17.020523293342645,58.41022977852956,1
transformed_image_covid_744.png,42.598042300588396,3.900535857948162,0,37.26410073800621,30.40369520486383,0,13.069934429809617,53.51965601599876,1
transformed_image_covid_745.png,44.855297811434326,11.475780106587008,9.142995489029738,32.36336334116447,38.17313031412804,0,28.00066551068419,52.752884170511166,1
transformed_image_covid_746.png,43.62580776979735,11.494865695753592,0,27.41398918070261,25.90306455206251,0,23.51937952639455,48.20506402493173,1
transformed_image_covid_747.png,37.341465059326126,8.854674439074245,0,29.124243856656385,42.67589224056733,0.0,23.136847374984654,55.77168971285365,1
transformed_image_covid_748.png,35.12491182012843,19.559203056510047,12.734529560875764,40.577822834630446,22.157269819005634,0,19.19830705100628,43.34071923458796,1
transformed_image_covid_749.png,35.22675879485735,14.109553902194767,0,32.680059246336235,18.380868774874013,0,15.18544826418684,45.94777226375861,1
transformed_image_covid_750.png,37.73089800771667,7.578909323087793,0.0,37.79914542677508,30.90294916679933,0,13.959505187882627,51.42184414008363,1
transformed_image_covid_751.png,42.86793192143906,4.831765890837336,0,35.217043891631654,37.74611256061771,0,14.202752235925548,52.14265268293776,1
transformed_image_covid_752.png,44.31226471236093,5.543640816647156,0,31.844110536627284,39.862588682853456,0,19.066970040789833,56.392873890585484,1
transformed_image_covid_753.png,43.59725061433794,11.790424246495668,11.135761160585622,27.97031366026892,26.011270391189147,0,23.13796070566982,48.81267956683026,1
transformed_image_covid_754.png,43.24244152481438,8.646508782973688,3.363585661014858,34.32267456997192,34.057504250657686,0,22.24435887365631,51.63029027781881,1
transformed_image_covid_755.png,43.00450584953133,10.43810840478684,6.214563665327264,32.752862300603816,27.533425495076433,0,20.757643802057228,49.558838899765654,1
transformed_image_covid_756.png,37.52258753671798,6.326761783938783,0,36.98191321886344,26.262535838845636,0,12.689690638031951,44.66778333005361,1
transformed_image_covid_757.png,33.4008334737087,16.26917830750721,24.04134810687738,35.88554474699066,27.78676459385064,0.0,25.63847074672798,48.88947730177207,1
transformed_image_covid_758.png,39.58604070001826,18.205574145265818,11.34563880682478,23.95675684985985,17.593904415474142,0,27.342257812586826,47.56885413311374,1
transformed_image_covid_759.png,41.18221742325166,11.281896345750603,0,31.648921141305994,26.778316550996554,0,16.046396017778875,51.260915637316536,1
transformed_image_covid_760.png,41.72563194088521,9.106436490393962,9.839231362726755,31.497731752296595,27.81040870900023,0,27.613855630014836,48.905921816174086,1
transformed_image_covid_761.png,44.54184330595133,9.408875676747712,5.045378491522287,33.57056920232022,27.30377711799751,0,19.113685813905384,50.02961522801148,1
transformed_image_covid_762.png,37.61423478590542,8.481859150039616,12.71306045536334,36.36983685735821,33.713176444626455,0.0,22.920391563104403,50.757758164092714,1
transformed_image_covid_763.png,44.658136458897516,8.316437621396668,4.309841809976541,31.376516360858613,34.78824637990669,0,22.099060848439446,55.073857820976045,1
transformed_image_covid_764.png,36.142178716574406,8.907527291723003,0,30.533523484317733,45.664365950120036,0,16.626520436970267,58.7745862151189,1
transformed_image_covid_765.png,43.731731728711814,4.024717005849942,0,36.86272800612791,23.557989667827165,0,13.652395697140161,51.70036798162601,1
transformed_image_covid_766.png,44.90279611211876,9.969721594165255,2.5226892457611436,30.26141714894531,34.88318280698554,0,18.176698734148722,54.814437334098336,1
transformed_image_covid_767.png,40.32798649536506,16.311767819568683,8.723041741842772,41.61828583463556,25.974735756356328,0,16.918247045216713,46.2993895714809,1
transformed_image_covid_768.png,38.97063667081047,12.515273194871323,15.891684582824547,32.67808529569115,19.915620950466156,0,14.837698311987346,44.06190562305647,1
transformed_image_covid_769.png,38.89880799610849,10.497651498793818,0.0,38.34293916044517,31.974731901622228,0.0,20.520169578450066,51.08214595700901,1
transformed_image_covid_770.png,38.04401629370227,14.397726418073095,2.380964121363501,38.341861632727564,24.272954905537144,0,16.328477341851467,49.26441334808429,1
transformed_image_covid_771.png,44.48701781548579,14.440813511199348,8.769725932173179,34.62479734490641,23.155264406923234,0,21.202106820830497,45.189078129155824,1
transformed_image_covid_772.png,40.05274826623585,9.742928122413078,0.0,26.698522978934434,33.745715323448614,0,20.68933294804852,55.60224064791915,1
transformed_image_covid_773.png,40.38490372348669,8.734153742609047,3.363585661014858,30.271118851829243,40.652165363014674,0,21.446643333145847,55.373627786554316,1
transformed_image_covid_774.png,38.18234328351722,10.773346005900084,0.8408964152537145,36.79571347137593,25.19720690082278,0,14.164283798087682,50.08708768753656,1
transformed_image_covid_775.png,47.314945940240065,11.089802560596295,8.829412360164003,27.933265142154287,27.091069003916274,0,16.11721722377817,52.239046249750416,1
transformed_image_covid_776.png,41.88142940983866,12.716117637645347,0.0,33.37379229294079,20.35503501106301,0,20.731857283709193,47.02195899039683,1
transformed_image_covid_777.png,43.74439989198187,11.65958692490985,14.738393294113637,26.636133163463157,27.607281118802042,0,34.893133207771044,52.67647273542879,1
transformed_image_covid_778.png,44.11651618161493,12.130285631404396,9.563073166761704,25.250735073593496,30.523733763272855,0,30.507950677623846,50.95805497709743,1
