filename,rkurto_bins0,rkurto_bins1,rkurto_bins2,rkurto_bins3,rkurto_bins4,rkurto_bins5,rkurto_bins6,rkurto_bins7,class
transformed_image_pneumonia_692.png,33.91301544665522,8.521649589060825,0.860931797018864,35.95487621554286,26.63840025829364,0,17.67193289833961,48.781143977350375,1
transformed_image_pneumonia_693.png,25.771426916085638,23.345631117685656,13.99023787132346,36.0379803868526,12.878021173564969,0,14.959342805920546,40.24848108026394,1
transformed_image_pneumonia_694.png,33.75053119195041,12.03086800017414,0,39.73547007492412,25.817157693789134,0,13.13740052518069,41.73172656948967,1
transformed_image_pneumonia_695.png,32.250957066653,14.078276760170258,0.0,40.39483298670126,25.637598951958623,0,15.045307690527904,45.96361625979505,1
transformed_image_pneumonia_696.png,29.517872930305113,8.695002679512116,0.0,25.41048179794597,38.410908497670505,0,21.477150609331673,58.626295162286404,1
transformed_image_pneumonia_697.png,29.727971510091084,15.198734018870345,3.3290124390340363,18.639109497157857,40.75213188336577,0,25.397698663510155,53.141229355221014,1
transformed_image_pneumonia_698.png,28.086533495400207,21.09030409569139,7.175779402859788,37.71421102143665,14.717854237034532,0,12.614637270828934,37.17484920400009,1
transformed_image_pneumonia_699.png,28.414886078194716,28.824792546398125,0,52.36270835531058,24.824035704816772,0,10.422108951009728,35.31806991464269,1
transformed_image_pneumonia_700.png,41.60324291422791,11.001206738312769,0,31.92475531751719,25.072651952448673,0,15.800895220448277,46.32637292459176,1
transformed_image_pneumonia_701.png,49.41620747960143,7.833676110210756,0.0,35.11155838436082,26.539886631227404,0,14.404058211351542,48.97841601064849,1
transformed_image_pneumonia_702.png,29.824851662859526,30.10563454115375,9.722568278291808,49.55965206244437,15.753065191169892,0,8.210609738644935,33.193761339882855,1
transformed_image_pneumonia_703.png,26.522713116313117,26.051995000125917,2.5226892457611436,48.709831311012046,21.11100582568109,0,13.772036051245607,41.94740125908329,1
transformed_image_pneumonia_704.png,35.27416780759476,9.467269498946548,0,36.78678510005831,22.242159648329963,0,20.53642303806026,46.59367133819371,1
transformed_image_pneumonia_705.png,23.497663728238287,36.70175420910818,3.6533567236803806,47.68885792736569,9.719046692666254,0,7.221298086756883,24.955728437739516,1
transformed_image_pneumonia_706.png,39.10418516664619,7.845297267810983,0,33.61215850413111,39.73973025694033,0,14.525771428031124,50.54310114801943,1
transformed_image_pneumonia_707.png,32.44232221547438,14.953410349817894,0,33.019048745563694,37.136739449825484,0,13.500094177881978,41.754623040714414,1
transformed_image_pneumonia_708.png,33.26556163781952,11.818231685521434,0,41.61139961246137,24.051217519457733,0,13.485576841078377,46.03356585831698,1
transformed_image_pneumonia_709.png,27.011605784847138,14.66816732998927,0.0,42.9823065818671,36.01558776483419,15.556583682193718,12.904513905420133,46.86254007527149,1
transformed_image_pneumonia_710.png,37.292789900755764,11.030428799375311,0,40.358308919240194,23.556418808146585,0,15.09975148038807,43.5536529339052,1
transformed_image_pneumonia_711.png,38.90753969643961,6.840280128828005,0,37.72530857954612,25.810255412583,0,15.821048077747678,46.297189477641865,1
transformed_image_pneumonia_712.png,33.09110370746128,11.843352754689205,0,32.31678541948523,32.37734135898465,0,14.713056998713306,45.714458995640065,1
transformed_image_pneumonia_713.png,35.33433325922004,14.617021918771014,0,42.933088793065465,22.48732775966116,0,10.546569939834036,40.005891679859396,1
transformed_image_pneumonia_714.png,29.225098010259703,22.311209630827882,1.9871533071270355,45.408343497189485,6.322207919045103,0,10.899668944586649,39.48405918096703,1
transformed_image_pneumonia_715.png,23.902883679848017,23.08838750766425,1.4158645405244714,47.639910722159726,34.01483399647755,0,16.43625943657393,45.61721441980794,1
transformed_image_pneumonia_716.png,25.100430646964806,27.725365537308654,0,48.84885326563306,28.690252400997707,0,10.563245044243672,45.152192548069735,1
transformed_image_pneumonia_717.png,25.64909395227033,20.986540021721773,2.1774106378333933,46.36630044609719,26.264175589080246,0.0,16.134619556448936,45.383785015216546,1
transformed_image_pneumonia_718.png,39.957526739248024,7.022276494834037,0.0,39.602014894370065,24.676967768428426,0,13.02645075290673,46.0135823901934,1
transformed_image_pneumonia_719.png,25.47795862809584,17.993610524683824,0,44.80288967590567,33.53152241909792,0,18.41850734398209,46.92814742933563,1
transformed_image_pneumonia_720.png,28.777750531853922,24.987526844804595,0,43.213583423494576,15.804546086652877,0,11.671516085798014,37.04786032544968,1
transformed_image_pneumonia_721.png,29.415003934891217,27.879623572200664,9.250625361383065,46.630406653648436,14.064571591249262,0,9.72166637645704,35.31144985547587,1
transformed_image_pneumonia_722.png,45.11747831630619,2.5461592237844552,0,35.66785545261281,33.19383261851056,0,9.160262564608304,44.96479121610304,1
transformed_image_pneumonia_723.png,39.082042027307786,7.818678424781702,0.8408964152537145,38.00245378289183,29.492459724998817,0,10.716728898362485,42.53472106762477,1
transformed_image_pneumonia_724.png,34.33171804374912,13.957734257368601,0,42.956901526555015,25.147122958532233,0,9.834086941881942,41.753197546183664,1
transformed_image_pneumonia_725.png,25.32304543777302,26.15778712137117,5.075798007828204,47.67535595616164,6.931204789786723,0,8.981805773898488,34.56932995249512,1
transformed_image_pneumonia_726.png,28.97495970523803,21.68914761839048,0,43.31952131029212,19.367975089739026,0,9.801076563360613,40.28204126782711,1
transformed_image_pneumonia_727.png,41.14450348969584,8.083749759874317,0,42.30619425940424,26.833186079209867,0,14.947298603201993,40.06771259714668,1
transformed_image_pneumonia_728.png,31.703944843750854,31.084924216857594,0,41.10321507208024,27.596315012193866,3.7840338686417154,10.073119739132283,34.45788424699475,1
transformed_image_pneumonia_729.png,45.999576192968355,11.649741808059984,2.102241038134286,39.82186697943066,26.599327967760857,0,15.932492237270846,44.70645202931459,1
transformed_image_pneumonia_730.png,37.23165699680867,8.259685145933926,0.0,35.46219704176444,27.87413012877532,0,17.991371457080152,52.53758280684958,1
transformed_image_pneumonia_731.png,31.161471745333166,17.66912814905333,5.045378491522287,35.52527355618251,33.284118740778396,0,9.95146446840951,43.421480845026586,1
transformed_image_pneumonia_732.png,32.76561745298807,21.099353890622837,0,35.732709480211724,29.76216963356289,0,10.426970079763253,40.92516222971656,1
transformed_image_pneumonia_733.png,29.82002797550863,24.801604491412835,11.588594648046238,45.81666914514879,21.734564454295906,0,11.778119230186677,38.35424079577285,1
transformed_image_pneumonia_734.png,26.196878377476743,19.32171169442838,0,46.96374006984984,33.75141917433388,0,13.119185708407072,43.17140819479804,1
transformed_image_pneumonia_735.png,32.61689851500352,13.507023923271557,0,36.03644056687348,29.008261664606312,0,13.773553549559779,47.340563740006125,1
transformed_image_pneumonia_736.png,30.33099002864691,25.287963312344413,10.511205190671431,44.50524985577146,18.18690810564762,0,11.475784031929907,41.47760586109743,1
transformed_image_pneumonia_737.png,30.973842335925365,20.6198796486282,0,45.517066568997954,21.302737507053845,0,12.623595605453158,39.1212724006568,1
transformed_image_pneumonia_738.png,33.191772426946976,17.970113646997433,0.0,42.94969857762647,25.054703864034334,0,10.834910809574115,39.77890218041937,1
transformed_image_pneumonia_739.png,29.790337295030955,33.21639444263123,12.32955386045361,50.138759787776806,17.077065282246547,0,8.4495102934553,31.410622954060884,1
transformed_image_pneumonia_740.png,41.9264066256029,5.170071538930971,0,40.930640905216435,28.117443695147237,0,12.109951430784351,45.09820035588787,1
transformed_image_pneumonia_741.png,31.659255493844938,24.78747727418017,13.454799153144103,45.99605580676819,15.99203125951156,0,11.203925481082532,35.90023781770195,1
transformed_image_pneumonia_742.png,35.946751220204014,5.15122938785388,0,35.903957357449954,34.191810576356204,0,12.783077065344088,50.81672241393982,1
transformed_image_pneumonia_743.png,39.0385810918739,5.9607818444683724,0,39.28032849338669,24.916726869440424,0,11.922266489041116,43.99879222095509,1
transformed_image_pneumonia_744.png,27.562493172492186,19.722355867641966,5.465826699149145,35.34008020321077,28.70083286414123,0.0,13.292922527067027,45.60928208584733,1
transformed_image_pneumonia_745.png,26.24253897967886,16.962585427751996,13.975593847243058,31.713748034664995,12.588301483582585,0,12.863735433842532,41.14278101830089,1
transformed_image_pneumonia_746.png,34.70415990696168,8.298634314398168,0.0,38.47584199641375,27.462211770505515,0,14.245600263025011,43.56728339218265,1
transformed_image_pneumonia_747.png,37.088753093395106,11.602689605166994,0,35.04315338350084,31.71056900082028,0.0,12.031343066508935,45.4669713839385,1
transformed_image_pneumonia_748.png,32.97904332374749,19.63298555574048,0,46.277769836769124,22.39092912458685,0,9.902818520959443,37.74563230807544,1
transformed_image_pneumonia_749.png,24.75009058067895,24.570497467279733,0,48.33147538485842,32.5634355545376,0,15.757677723753734,45.544089708116395,1
transformed_image_pneumonia_750.png,50.54760391379866,19.20937103983694,9.56367584121577,18.81210690664252,21.393922664114683,0,21.768834519935186,48.159385486460586,1
transformed_image_pneumonia_751.png,37.49630975312455,13.370166891671293,0,41.47894081498625,22.112360676640968,0,11.424175792822602,39.3581233691942,1
transformed_image_pneumonia_752.png,32.59898497116135,10.250280483378262,0,38.44171120959327,24.76849500076533,0,13.763728074397234,42.59034297447562,1
transformed_image_pneumonia_753.png,38.43025480128934,16.871544166498683,10.55168609757423,26.748470243660414,16.971520047293065,0,15.531939577015331,43.550655392073075,1
transformed_image_pneumonia_754.png,28.287217941978973,16.937746190460107,0,28.857652721936628,35.67264422870446,0,16.532907697085403,41.56449487510881,1
transformed_image_pneumonia_755.png,30.0742185733629,26.678745384570206,12.481314643885757,40.67125532783074,16.467526216979547,0,11.138730577959295,35.31565431446365,1
transformed_image_pneumonia_756.png,46.107293883884545,5.261297673949947,0.0,34.53240522280061,30.620464698987604,0,14.795716287817601,49.64307054439157,1
transformed_image_pneumonia_757.png,45.888150416929925,8.046223079297562,0,34.35340540481085,29.573567237902093,0,15.168471004046292,48.539494864322975,1
transformed_image_pneumonia_758.png,30.90445493393418,11.84637243089412,9.24986056779086,40.52855967669091,24.48579439142419,0,14.450982048631325,45.38910451656254,1
transformed_image_pneumonia_759.png,39.39713252097036,12.841623143951693,0.0,30.935053691189086,28.983260911204106,0,13.296415007086678,50.953693147823856,1
transformed_image_pneumonia_760.png,41.18472387124033,13.159975882697912,0,37.23063123323671,45.89462956323286,1.7738837598116315,15.196603169922843,55.32373405717791,1
transformed_image_pneumonia_761.png,30.60533258588877,16.20249732772233,0,43.39271880809978,23.884274645869613,0,11.813915117084173,43.667581487755456,1
transformed_image_pneumonia_762.png,31.943436823254615,31.504175196429816,0.0,49.09820212502255,15.257917842292173,0,7.522896317500538,30.160965818707734,1
transformed_image_pneumonia_763.png,45.81096113026828,11.25356699522874,0.0,25.5877747471262,27.709717779788196,0,19.698935602112044,50.679914677831455,1
transformed_image_pneumonia_764.png,26.84854145907501,18.369810182821244,12.19299802117886,36.76328215496898,17.163090407730763,0,17.351977403414892,44.21023007452056,1
transformed_image_pneumonia_765.png,29.37041269866418,21.337531355683396,7.789633316447359,40.65567375584124,19.337881176426006,0,15.385907803134,42.04710325212566,1
transformed_image_pneumonia_766.png,25.483609816190896,16.97203748584709,0,43.12677421604607,33.19182445542203,0,16.01041119523713,47.32895336840283,1
transformed_image_pneumonia_767.png,28.537781148067555,31.651580556646554,4.345947726347741,48.301628587970455,11.376154274537258,0,9.049853003139821,31.748034221569227,1
transformed_image_pneumonia_768.png,26.096240416969632,18.956116031123045,0,41.82711305115114,26.712526092853746,0,11.324775576662322,45.35123316747603,1
transformed_image_pneumonia_769.png,29.199328127001802,26.470789650499093,6.776905434981954,46.8742758551571,20.5971462770275,0,10.999791369256876,39.20911363919602,1
transformed_image_pneumonia_770.png,32.742276631872215,8.298495881840653,0,34.48993060282352,22.864727035369395,0,12.573100426089669,46.15377917617911,1
transformed_image_pneumonia_771.png,32.29587874997743,10.31679623251689,0,36.997639361637596,28.584588708109663,0,15.889149530476816,51.590301100521735,1
transformed_image_pneumonia_772.png,32.45191015515085,13.815665934199828,0,20.586226427511203,35.509775338606545,0,27.721841276808505,54.87999441517895,1
transformed_image_pneumonia_773.png,28.417444219829402,15.745024441154314,0,38.72512097958408,18.812463714135877,0,11.755385059549356,45.097935413858735,1
transformed_image_pneumonia_774.png,30.580306954837265,18.35337398634938,0,36.09388614276332,28.013463577354898,0,9.716797252108568,42.49738028076845,1
transformed_image_pneumonia_775.png,22.77643224964179,15.8722727026048,0.0,40.57141916224314,43.6075621434331,0,19.03891549750311,50.20574872184354,1
transformed_image_pneumonia_776.png,36.80543483170561,8.838647073202875,0.0,41.863019677891415,26.386349608015255,0,12.264711954236141,42.84564480410279,1
transformed_image_pneumonia_777.png,37.14869279125704,13.812210326539917,0.0,40.94928324890712,25.269002498829874,0,14.356280311779829,47.229915943618366,1
transformed_image_pneumonia_778.png,29.47859599343117,15.97808132969752,0,42.88623641091723,22.79820427787274,0,12.94398918075039,45.6940638066568,1
transformed_image_pneumonia_779.png,37.75606965441751,10.059533575969686,0,41.47902697029669,22.787687023744333,0,11.43266335775617,41.48281277122818,1
transformed_image_pneumonia_780.png,28.89953312831699,19.071217435347904,0.42044820762685725,47.154113182921506,28.369544631027402,0,19.233210702604342,44.011981091831665,1
transformed_image_pneumonia_781.png,32.165846721128425,23.117817054741383,4.204482076268572,46.42113777755095,23.180415832097214,0,9.807120459065564,36.34265141073152,1
transformed_image_pneumonia_782.png,26.25306501765543,21.463971928239207,0,52.85849023284529,24.663988491873912,0,9.491506676452731,41.38678489174551,1
transformed_image_pneumonia_783.png,24.39822958862758,30.803278700445674,2.102241038134286,50.67192157225579,5.068672250394853,0,7.487908665432463,28.952050502034748,1
transformed_image_pneumonia_784.png,45.03190909443826,4.389989192811658,0,34.07048085971027,26.838034861610183,0,12.649681859992972,47.985511048684565,1
transformed_image_pneumonia_785.png,28.400446734981106,21.735286244984664,16.10035213025262,40.39142297598679,18.877219144446478,0,14.64607480101037,43.22015841921984,1
transformed_image_pneumonia_786.png,36.50737579854056,7.352055710548093,0,36.59093400157197,21.868876288903778,0,13.598758881953154,43.94976381374969,1
transformed_image_pneumonia_787.png,35.6805513198039,8.41347483438691,0,37.956643990492076,30.22578891491368,0,14.660417530505686,47.96264819781464,1
transformed_image_pneumonia_788.png,27.54212396133681,27.159178506121915,22.154090841690792,40.70179738114503,15.47828007197467,0,12.87339476836644,40.69529980638243,1
transformed_image_pneumonia_789.png,33.14165595838539,13.96000259515719,0,42.70877057633389,17.089338246567603,0,8.999979866415439,39.83342847572434,1
transformed_image_pneumonia_790.png,46.97497772947005,16.408636435433554,15.556583682193718,23.72828351490863,23.6389530896609,0,18.675427101818716,49.15211942350026,1
transformed_image_pneumonia_791.png,26.833703412800993,29.800546599831563,7.916634879599903,48.12118062190883,5.906898133250969,0,7.38481773445307,33.01166549301093,1
transformed_image_pneumonia_792.png,38.526388930427416,4.28852288204006,0,38.77667673806783,32.459376099910386,0,11.617669047883357,51.8259632880803,1
transformed_image_pneumonia_793.png,31.439197017683856,20.712760171555683,0.0,43.537962187185734,20.94950251650292,0,11.87375858374761,40.577069636730585,1
transformed_image_pneumonia_794.png,31.0174439056399,20.043669942103037,0,40.921374960788484,26.461950737846923,0,10.612132402170529,39.47223530561614,1
transformed_image_pneumonia_795.png,55.71645394125286,20.00085002342104,9.93555754315902,22.16512294128622,19.249037675330932,0,19.300113232402037,45.31384140833889,1
transformed_image_pneumonia_796.png,17.505869665356194,9.10012334595431,0.0,17.09355736932818,55.675849063126655,0,37.73898304445973,57.678546546494445,1
transformed_image_pneumonia_797.png,29.71870956870908,27.19628010202344,0.0,49.58405364947564,14.192274942047115,0,10.503450364878274,33.20422801821128,1
transformed_image_pneumonia_798.png,40.7317703741685,7.440890366868392,7.8516461785293865,40.018408818375526,25.574096872007004,0.0,14.716460662576143,45.91676376260761,1
transformed_image_pneumonia_799.png,37.37535242733389,4.391152285009449,14.675224304310223,35.01599783238784,31.530050462765104,0,21.18398523928348,51.0752821916015,1
transformed_image_pneumonia_800.png,30.193191002191902,24.80787507025702,0,45.43785594183921,23.315874234922497,0,9.663748205740712,35.68287393603705,1
transformed_image_pneumonia_801.png,29.666059840612302,31.499419087744126,21.29128135517879,49.524611065648756,13.496978222575637,0,7.303955013507707,30.756734060583998,1
transformed_image_pneumonia_802.png,32.15256496875722,13.73534572807265,0.0,38.50847702927749,21.583849160848114,0,13.774369849687627,43.14307611308461,1
transformed_image_pneumonia_803.png,25.241534312232062,33.12980325631744,13.407504610855169,45.206973332451604,6.580426569927122,0,8.917452677670742,27.680832963498876,1
transformed_image_pneumonia_804.png,28.86673353928181,25.11779373113734,0.0,44.72470875202565,5.635730503411987,0.0,10.97741509686411,37.612616728231544,1
transformed_image_pneumonia_805.png,38.96749413473929,10.665949507905966,0.0,25.86221415576127,35.020073976988876,0,22.087515021035937,55.7361392386094,1
transformed_image_pneumonia_806.png,22.328116300723146,26.327374760426938,1.681792830507429,31.373983122089545,7.188379376721284,0,11.362416167243271,33.82675364718193,1
transformed_image_pneumonia_807.png,30.859221857410596,30.807484521128707,4.796981418439995,49.02178840502675,18.109179894711264,0,8.802570229504825,26.904308730891508,1
transformed_image_pneumonia_808.png,40.43611792655676,12.653782884904853,0,39.469525646155674,33.278994875829795,0,15.32893936034495,48.45949277825146,1
transformed_image_pneumonia_809.png,31.949427383611006,14.407176012683797,1.1922919842762225,38.990675970338955,27.81565967701051,0,11.181466774792646,41.824798379658695,1
transformed_image_pneumonia_810.png,40.919864067960866,4.89542720742828,0,37.39782206904269,30.560465278336657,0,12.1608752788477,48.77375988011639,1
transformed_image_pneumonia_811.png,30.369769243171227,22.376255441807647,0,45.390946091258414,18.56466727071344,0,9.902354741925304,35.949520611326726,1
transformed_image_pneumonia_812.png,31.478654799187073,10.228282367328255,0,41.26401707192789,24.558354648992545,0,12.353498784687826,45.562646854470394,1
transformed_image_pneumonia_813.png,20.985362196637812,35.55610488013687,5.99042962344333,45.44001109754538,4.7229149298350395,0,5.302504272631246,26.07795431089198,1
transformed_image_pneumonia_814.png,32.637564055871536,18.461587668175333,10.384797752567804,42.08983723815986,18.646029609675175,0,11.363159794749672,38.7128078540731,1
transformed_image_pneumonia_815.png,34.01307586646559,7.675742347122482,0,42.61768515698143,25.61138653118855,0,10.139130876526563,45.6163785780735,1
transformed_image_pneumonia_816.png,32.85124465575216,20.40756487666341,0.0,40.19123505356114,16.456026042094667,0,11.127521121272535,38.16697447595927,1
transformed_image_pneumonia_817.png,26.34722441095721,23.000470142261253,0,48.83811434448046,24.25423895114325,0,10.964901737660696,38.355913476007984,1
transformed_image_pneumonia_818.png,30.782216708772342,27.071328556714004,0,48.16527722689643,8.650011093061075,0,9.256188055491995,33.79513675445614,1
transformed_image_pneumonia_819.png,28.156762586988332,14.12850567872022,0.0,37.645823560115986,22.047719404071653,0,13.605119436927383,43.49225586453468,1
transformed_image_pneumonia_820.png,43.008628026291376,7.496303988815529,0,35.58903957491445,26.815214328258474,0,13.547237516003682,50.656967119831975,1
transformed_image_pneumonia_821.png,29.71423801437014,23.440461629797728,0,44.22987612527691,17.74499840937165,0,10.220375034683336,37.71161954319792,1
transformed_image_pneumonia_822.png,33.73210423514977,15.281455978111842,0,40.220326805616445,21.680701357809095,0,11.491366990647338,44.551278837855655,1
transformed_image_pneumonia_823.png,36.45128444663917,9.669116980650072,0,31.78265720550069,23.29802939381752,0,15.44384443596921,47.531924207566675,1
transformed_image_pneumonia_824.png,36.884502767995826,9.791961846605433,0,34.21808923869062,27.23488832243378,0,11.57907864401349,47.15985414729292,1
transformed_image_pneumonia_825.png,33.077416853264246,12.644109972267234,0.0,43.298499582084396,26.156755315559227,0,11.22288440597901,40.47872856240667,1
transformed_image_pneumonia_826.png,41.93322951002595,16.911484187543554,0,20.336498479511416,24.69405939116014,0,16.452690100032985,52.96271610081442,1
transformed_image_pneumonia_827.png,51.42033889192518,10.260134562177566,0,31.553988743578593,30.07932316178165,0,17.026508015385765,48.23068210087883,1
transformed_image_pneumonia_828.png,34.073349636777316,14.834321852266662,0,32.38565978219925,15.625387664662771,0,13.428592376214318,44.68897552860561,1
transformed_image_pneumonia_829.png,38.290304480949985,10.63812042608154,0.0,37.73951199603954,26.476342204682666,0,16.114284796142424,46.79876987612936,1
transformed_image_pneumonia_830.png,49.92050316480133,7.3692641810718635,0,37.350493380132356,17.70945932663427,0,11.23250482876641,45.9320229420777,1
transformed_image_pneumonia_831.png,43.76853289504395,10.594881101601612,0.0,30.726049934986072,34.11604285229975,0,15.222430117620137,49.41454762248435,1
transformed_image_pneumonia_832.png,32.160956411312846,16.22864636666879,5.045378491522287,35.226527492792634,17.026446876935076,0,10.903734230993459,41.49878318814854,1
transformed_image_pneumonia_833.png,41.425720886395126,3.420101487232281,0.0,38.36147478680362,27.921701033240662,0.0,13.636229963601478,47.071146789244224,1
transformed_image_pneumonia_834.png,43.59887522117357,6.123844200578535,0.0,36.70551361333406,24.352129679824937,0,13.239595313396482,47.986250706158565,1
transformed_image_pneumonia_835.png,31.468270465842348,14.202098606289194,0,43.3493137373184,24.9625549620892,0,10.180913353144165,42.88966599421447,1
transformed_image_pneumonia_836.png,39.7449931648446,9.480484098124299,0,36.02091445718042,31.029120455807654,0.0,11.742653221725295,46.70338526810224,1
transformed_image_pneumonia_837.png,32.70892491404045,13.626027035810356,0.0,41.15778882236571,27.488453884872587,0,11.747065988666856,42.06547291630386,1
transformed_image_pneumonia_838.png,34.534318658966825,10.639627455982405,6.177849215088744,38.49403163156184,23.074763480588622,0,13.628902893020106,44.43744367865289,1
transformed_image_pneumonia_839.png,31.87749318169751,25.98911870656499,0.7598356856515925,47.73884441174617,17.068711058213466,0,10.073515280319619,35.20145183632879,1
transformed_image_pneumonia_840.png,30.018717007539255,19.023740043825494,0.0,44.566817663259606,20.964829382624796,0,11.10293297414237,39.91546306103488,1
transformed_image_pneumonia_841.png,30.8196300861582,9.23234688418801,0,40.71396134678921,34.388702654323986,0,15.477186007534257,50.03980163636117,1
transformed_image_pneumonia_842.png,31.97115531687481,14.044463091882138,5.320599268579577,33.90761329781447,17.892589100405033,0,15.212248840313348,45.79075854842272,1
transformed_image_pneumonia_843.png,29.669744517333864,17.395054280391847,3.0399288660050554,41.496553956168434,18.182496972301166,0,13.764899291252052,43.33941236742375,1
transformed_image_pneumonia_844.png,35.674257820513404,9.577128234580552,0.0,34.21657335236589,22.284072547165167,0,14.181095423761784,44.292530505622715,1
transformed_image_pneumonia_845.png,33.15293297211531,15.827687004882554,12.474895444725613,37.31627818125821,29.614654256827826,0.0,14.173751998885812,43.58566917747956,1
transformed_image_pneumonia_846.png,35.91579717120129,7.279244538277314,0,38.77810009938297,24.70355132548237,0,12.087349792317369,44.69724091548558,1
transformed_image_pneumonia_847.png,41.42570659629826,6.842118224075553,0,41.4028872289798,22.869922940312005,0,10.187326871424503,42.97142194927049,1
transformed_image_pneumonia_848.png,37.76037813444161,7.573930049052274,0,38.54643581279692,35.910715395079464,0,18.794773625201653,51.118099864968556,1
transformed_image_pneumonia_849.png,29.71954016686271,23.37808529202046,0.0,46.10940057955504,13.1090691558154,0,9.407890832248805,39.65585747504972,1
transformed_image_pneumonia_850.png,33.9516264135461,12.823346022743577,0,37.50002398188927,26.02358906386677,0,11.24112127608033,44.40198517274632,1
transformed_image_pneumonia_851.png,49.807449492181604,12.383503917249199,0.0,30.662899463989913,23.651731811654415,0,16.508911198334943,47.82081418923971,1
transformed_image_pneumonia_852.png,33.04239998279079,14.32536606392763,0,41.808124957539405,28.07295502896303,0,12.250022717281059,43.61595449304884,1
transformed_image_pneumonia_853.png,30.00668181165393,16.846349022006436,0,41.82019690851523,31.931965048595686,0,14.094116490411967,44.76950484183485,1
transformed_image_pneumonia_854.png,30.449981482259805,25.146328097428814,7.147619529656573,42.19039516812313,7.91462973104476,0,11.012293933499839,35.19719928150493,1
transformed_image_pneumonia_855.png,32.14567865041413,10.867787158567488,0,37.45716206335458,29.69333008511086,0,13.835290467051852,49.06216073197976,1
transformed_image_pneumonia_856.png,45.93540185772296,14.199187345312737,0,25.100894381755992,28.42473168783331,0,15.872133468948151,50.90951082429043,1
transformed_image_pneumonia_857.png,35.1507385091533,16.3810147035402,0.0,41.72862980584213,25.00939925168746,0,13.045913043752579,42.90434964175811,1
transformed_image_pneumonia_858.png,30.56422611394604,30.790665075357282,2.515194252051237,51.732451294601574,16.50128486834441,0,7.926643048989796,31.65805991208279,1
transformed_image_pneumonia_859.png,39.87559335844553,3.942953252866758,0,37.69467316196597,33.83115172277616,0.0,13.464004328202428,48.959195839557296,1
transformed_image_pneumonia_860.png,37.52909810409717,6.017706472139916,0,39.05275614751463,28.54059929109001,0,10.33045312108708,47.33783669651964,1
transformed_image_pneumonia_861.png,38.38004133424761,14.036562251881255,0,32.387399259192485,32.192915400171366,0.0,12.977422690597367,44.62673575023398,1
transformed_image_pneumonia_862.png,38.52890565781393,7.360336627527742,0,34.95676351832099,23.414702231216474,0,12.123346547766229,46.92675661345795,1
transformed_image_pneumonia_863.png,32.67081974578701,11.155334289396297,5.886274906776002,36.06137003947185,22.122972616351756,0,14.225483432024129,42.72638633637705,1
transformed_image_pneumonia_864.png,42.776111536287814,6.513102292846911,0,34.25862682713125,24.83641060363768,0,16.086551288681374,50.20637418627409,1
transformed_image_pneumonia_865.png,33.57166197494,12.778701240599656,0,42.517398500412305,24.64567993404006,0,11.799242236356562,43.57547227563321,1
transformed_image_pneumonia_866.png,27.13789989145516,24.461319032309127,0,46.35905649411347,17.064257526269728,0,13.049866547881326,38.33947224371663,1
transformed_image_pneumonia_867.png,31.85604977125539,14.432775757426302,0,40.037299254047845,24.059482809718514,0,12.019469633358277,41.57848968139111,1
transformed_image_pneumonia_868.png,37.6710823471514,6.0421436164625355,0,32.52641716140252,32.4161437667891,0,15.359181622362557,46.739278640113476,1
transformed_image_pneumonia_869.png,31.100780801904158,20.991878980457468,0,46.551540142080476,10.683508317327343,0,9.387303571974007,36.21441632682941,1
transformed_image_pneumonia_870.png,44.60522525765747,3.0883394190435145,0,34.44335434405344,29.753781685471758,0,11.795610012762248,48.47686901451425,1
transformed_image_pneumonia_871.png,23.552268258439337,29.006444887456194,0.0,48.242394019283815,5.92166017990454,0.0,5.484016297535015,30.66093749251725,1
transformed_image_pneumonia_872.png,28.686487260943228,25.28750364384218,9.307348193829831,48.03159542207115,7.365502203497031,0,12.071594180823313,34.51660104627512,1
transformed_image_pneumonia_873.png,27.81104980123049,22.33347805574826,0,44.02531299688736,32.05230222985278,0,17.099263235601654,43.20949573824846,1
transformed_image_pneumonia_874.png,39.7737868626847,6.844342393584605,0,38.37524807956995,27.003082678283807,0,10.47430974134818,43.46803395523828,1
transformed_image_pneumonia_875.png,31.070781378390983,18.31247328233399,6.419266714209011,32.64162067060391,16.1402523268127,0,14.781891771689876,39.84888927988109,1
transformed_image_pneumonia_876.png,37.047319467145265,11.692777804288648,4.34030577639041,41.5234923466385,25.481218496086623,0,12.93527660941648,40.22443448790685,1
transformed_image_pneumonia_877.png,29.006087131375818,16.554516265210236,1.7738837598116315,41.68786262966507,24.406512730328274,0,12.751925598661789,42.597316502317405,1
transformed_image_pneumonia_878.png,30.057765695592416,28.06068760465645,0,48.027909502113104,6.012139475349951,0,10.23970763605854,32.02405497517895,1
transformed_image_pneumonia_879.png,41.06565966959215,6.855615869381049,0.0,34.47555118249072,26.889832728185365,0,15.010437087121838,50.139956100116585,1
transformed_image_pneumonia_880.png,37.35930962635009,7.936895499262378,0.0,38.00453090076621,26.502984670455113,0,11.681408550530218,44.52284186168226,1
transformed_image_pneumonia_881.png,31.6503830129611,13.421250995504861,0.0,39.74036741382871,24.399322555869233,0,11.81970502299957,44.14778930695018,1
transformed_image_pneumonia_882.png,31.104552190831743,15.40010470046687,6.3067231144028595,38.494296121607206,21.724526285191605,0,14.186518374083477,43.54816112899075,1
