filename,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,class
clean_p_11212.jpg,2.95883865,0,0,0,0,8.065473199,0,7.157355042,1
clean_p_11213.jpg,12.25353981,0,0,0,2.827801997,6.15043542,0,7.625323488,1
clean_p_11214.jpg,7.033069615,0,0,0,8.320951921,7.112760731,0,6.553672302,1
clean_p_11215.jpg,2.529163652,0,0,0,0,5.317746921,0,7.919308702,1
clean_p_11216.jpg,7.588250341,0,0,0,3.172942559,7.5840151,0,6.485760828,1
clean_p_11217.jpg,15.44317742,0,0,0,2.427235352,6.34861433,0,6.856758435,1
clean_p_11218.jpg,9.869856642,0.860770542,0,0,0,8.072480288,0,6.691158563,1
clean_p_11219.jpg,3.794938047,0,0,0,2.76092511,11.52186114,0,7.127328633,1
clean_p_11220.jpg,3.764488136,0,0,0,4.377025086,7.199713753,0,7.215347995,1
clean_p_11221.jpg,17.20159709,0,0,0,4.238082977,7.180627323,0,3.78082915,1
clean_p_11222.jpg,7.26938189,0,0,0,6.635396491,8.378787662,0,6.327854529,1
clean_p_11223.jpg,3.354949779,0,0,0,0,7.55272358,0,6.011560367,1
clean_p_11224.jpg,17.97232442,0.694262198,0,0,0,6.637130319,0,5.774117353,1
clean_p_11225.jpg,5.709618713,0,0,0,3.443552842,9.23920608,0,7.236609424,1
clean_p_11226.jpg,19.93303725,1.373951661,0,0,0,6.495990344,0,5.674325218,1
clean_p_11227.jpg,3.706084543,0,0,0,0.790012893,9.500067196,0,7.132633796,1
clean_p_11228.jpg,2.759958969,0,0,0,0,4.891827398,0,6.29092232,1
clean_p_11229.jpg,3.27583088,0,0,0,0,4.161593011,0,5.272612628,1
clean_p_11230.jpg,3.045689337,0,0,0,0,7.387640799,0,6.356138184,1
clean_p_11231.jpg,3.704524377,0,0,0,1.934783939,9.833333549,0,7.295182685,1
clean_p_11232.jpg,3.038885602,0,0,0,0,9.629210311,0,7.127294805,1
clean_p_11233.jpg,2.881122362,0,0,0,0,4.872431427,0,7.448052318,1
clean_p_11234.jpg,2.978905144,0,0,0,0,9.954395944,0,6.982420692,1
clean_p_11235.jpg,3.476022803,0,0,0,0,7.590726599,0,7.067258713,1
clean_p_11236.jpg,3.753793454,0,0,0,0.635413251,8.091321981,0,4.660635527,1
clean_p_11237.jpg,5.626746132,0,0,0,3.054950445,11.9962084,0,8.430587663,1
clean_p_11238.jpg,2.520925207,0,0,0,0,1.466560575,0,7.05322706,1
clean_p_11239.jpg,3.064779132,0,0,0,0,5.664786328,0,5.758765514,1
clean_p_11240.jpg,3.203964315,0,0,0,0,6.930068233,0,7.083838106,1
clean_p_11241.jpg,7.391866604,0,0,0,3.033594388,8.047249791,0,6.000678892,1
clean_p_11242.jpg,3.669602343,0,0,0,0,5.719658512,0,4.684209488,1
clean_p_11243.jpg,3.580815891,0,0,0,0.963327566,8.109014602,0,4.800287877,1
clean_p_11244.jpg,5.336420071,0,0,0,0,7.950661828,0,5.23031471,1
clean_p_11245.jpg,3.374133241,0,0,0,0,7.101474526,0,8.644521251,1
clean_p_11246.jpg,3.174440567,0,0,0,0,7.697403347,0,5.16979981,1
clean_p_11247.jpg,3.474336953,0,0,0,1.543810226,8.686700958,0,5.442775358,1
clean_p_11248.jpg,2.992216537,0,0,0,0,12.88031325,0,7.609830156,1
clean_p_11249.jpg,3.162304036,0,0,0,0,5.594274073,0,4.696588815,1
clean_p_11250.jpg,3.561779931,0,0,0,0,7.780782646,0,6.097425297,1
clean_p_11251.jpg,5.035794903,0,0,0,3.947420123,6.328176062,2.254664505,5.897403892,1
clean_p_11252.jpg,23.24789778,0,0,0,8.439666499,5.926244895,0,5.786447506,1
clean_p_11253.jpg,2.97705185,0,0,0,0,0,0,5.245051261,1
clean_p_11254.jpg,3.897532872,0,0,0,0.353553391,3.808035616,2.581988897,6.742674709,1
clean_p_11255.jpg,11.06978888,0,0,0,0.540807606,9.701620636,0,5.869323437,1
clean_p_11256.jpg,10.244407,0,0,0,4.166844296,10.93965903,0,6.053727081,1
clean_p_11257.jpg,3.24541931,0,0,0,0,9.206628163,0,5.85791136,1
clean_p_11258.jpg,3.453738008,0,0,0,3.595324485,7.74122584,0,6.05800021,1
clean_p_11259.jpg,29.82240629,0.353553391,0,0,0.552715856,7.991715574,0,4.329145699,1
clean_p_11260.jpg,4.596063669,0,0,0,5.75156498,6.080458965,0,6.724796242,1
clean_p_11261.jpg,20.62557748,0.759874969,0,0,4.461584989,7.477693835,0,5.590022407,1
clean_p_11262.jpg,15.17994063,0,0,0,8.801066115,5.970213596,0,8.247851243,1
clean_p_11263.jpg,8.297513665,0,0,0,4.610177556,8.920884473,0,7.194956789,1
clean_p_11264.jpg,10.36244127,0.645497224,0,0,6.276186407,9.773028555,0,7.553172854,1
clean_p_11265.jpg,20.50552393,0,0,0,3.513484483,5.935397229,0,9.016177522,1
clean_p_11266.jpg,5.394024678,0,0,0,3.773978438,7.596560015,0,6.807194838,1
clean_p_11267.jpg,5.682567011,0,0,0,2.559915702,9.316430912,0,6.038367522,1
clean_p_11268.jpg,22.25019576,0.925150138,0,0,2.512498731,6.422671644,0,6.00410217,1
clean_p_11269.jpg,6.266552085,0,0,0,4.793871389,11.51149192,0,6.687637546,1
clean_p_11270.jpg,14.95115873,0.693888666,0,0,7.124141217,5.360755704,0,9.627469747,1
clean_p_11271.jpg,18.9514892,0,0,0,4.402759834,6.137585764,0,7.209031595,1
clean_p_11272.jpg,22.46664948,1.589048151,0,0,2.598564303,7.549284398,0,9.24570835,1
clean_p_11273.jpg,14.84961672,0,0,0,2.726024731,9.801519669,0,8.748449449,1
clean_p_11274.jpg,9.529325235,0.707106781,0,0,2.822812177,9.708371667,0,8.166935542,1
clean_p_11275.jpg,3.339888836,0,0,0,1.488173755,6.05803717,0,7.972483402,1
clean_p_11276.jpg,3.463091095,0,0,0,0,8.186833887,0,8.651461333,1
clean_p_11277.jpg,4.249518963,0,0,0,0.39086798,6.49758572,0,6.404935222,1
clean_p_11278.jpg,4.104430176,0,0,0,3.783114829,8.13622477,0,7.517273625,1
clean_p_11279.jpg,7.78149362,0,0,0,4.807188198,11.02945739,1.738553837,9.064473695,1
clean_p_11280.jpg,19.32417817,1.777851049,0,0,5.625244683,7.763824204,0,6.066016565,1
clean_p_11281.jpg,4.292935856,0,0,0,1.549218032,7.544756602,0,6.649349815,1
clean_p_11282.jpg,24.33565964,1.061478267,0,0,5.27864337,9.166078576,0,7.365857596,1
clean_p_11283.jpg,16.92925115,0,0,0,1.148778872,6.92911947,0,8.285870224,1
clean_p_11284.jpg,8.489793633,1.088219749,0,0,1.222502312,7.921243564,0,8.408936513,1
clean_p_11285.jpg,31.28094959,0,0,0,3.564834578,4.841852781,0,6.498387279,1
clean_p_11286.jpg,6.703551795,0,0,0,0,9.013738096,4.758946254,9.500584836,1
clean_p_11287.jpg,4.674563191,0,0,0,4.386474371,10.45438286,2.029869545,6.745564368,1
clean_p_11288.jpg,3.642414766,0.89020074,0,0,0,5.490309691,0,6.986867821,1
clean_p_11289.jpg,8.089663058,0,0,0,2.753538884,8.268133419,0,6.561261898,1
clean_p_11290.jpg,16.75203646,0.353553391,0,0,3.389018555,8.933140249,0,7.783057989,1
clean_p_11291.jpg,3.314385038,0,0,0,0,6.020436787,0,6.26713864,1
clean_p_11292.jpg,21.50419659,0,0,0,1.856275077,8.048473174,0.346944333,9.457915497,1
clean_p_11293.jpg,8.102553654,0,0,0,2.557784647,9.005470951,0,7.043580219,1
clean_p_11294.jpg,12.54641626,2.474873734,0,0,5.157774025,8.586026039,0,9.154658394,1
clean_p_11295.jpg,9.092440077,1.387777333,0,0,4.957858668,8.097432004,0,6.364159002,1
clean_p_11296.jpg,12.20952339,0,0,0,1.048175266,9.679463702,0,6.846200541,1
clean_p_11297.jpg,3.278495506,0,0,0,0,9.009443838,0,6.446508186,1
clean_p_11298.jpg,11.92649233,1.729944322,0,0,0.65916614,9.979460283,0,5.844355574,1
clean_p_11299.jpg,7.959515699,0,0,0,6.299057152,8.320612933,0,7.635986332,1
clean_p_11300.jpg,5.696438929,0,0,0,6.368110655,9.108390051,1.539600718,6.853639014,1
clean_p_11301.jpg,5.239970627,0.414840507,0,0,0,5.770483972,0,5.160447873,1
clean_p_11302.jpg,13.4843558,0,0,0,1.447018028,10.47480558,0,5.932218975,1
clean_p_11303.jpg,7.356314822,0,0,0,7.845338394,7.236805951,0,6.831747908,1
clean_p_11304.jpg,2.704303825,0,0,0,0,4.562014999,0,6.842723204,1
clean_p_11305.jpg,3.778957696,0,0,0,0,10.23658281,0,6.793506663,1
clean_p_11306.jpg,7.275561415,1.545283171,0,0,0,5.656982267,0,5.208664568,1
clean_p_11307.jpg,11.04874357,0,0,0,5.664668957,9.812445873,0,5.867873166,1
clean_p_11308.jpg,3.149140258,0,0,0,0.61622942,6.761621896,0,6.550549596,1
clean_p_11309.jpg,3.086253317,0,0,0,0,5.896602343,0,5.603246185,1
clean_p_11310.jpg,11.35368902,0,0,0,4.5178151,4.784775271,0,4.150147515,1
clean_p_11311.jpg,8.913028829,0,0,0,2.556545154,10.01025815,0,6.860454412,1
clean_p_11312.jpg,2.409174172,0,0,0,0,5.237297499,0,9.312653326,1
clean_p_11313.jpg,19.94268315,2.133786106,0,0,1.999120177,6.416532028,0,6.826982835,1
clean_p_11314.jpg,3.187438001,0,0,0,0,6.183932718,0,5.752528126,1
clean_p_11315.jpg,19.01351055,0.384900179,0,0,3.241498273,6.439834331,0,7.07472782,1
clean_p_11316.jpg,5.556657231,0,0,0,7.797626983,8.220342856,0.583333333,6.264978558,1
clean_p_11317.jpg,20.01712043,0,0,0,2.897589693,7.9817559,0,7.289994032,1
clean_p_11318.jpg,18.14122965,1.198508733,0,0,3.391032681,9.252296353,0,6.295326528,1
clean_p_11319.jpg,3.233498396,0,0,0,2.128318658,10.32279358,0,6.750699357,1
clean_p_11320.jpg,12.66634306,0,0,0,3.46984651,7.658136726,0,7.925402599,1
clean_p_11321.jpg,17.04737729,2.901149198,0,0,5.09058386,8.34058125,0,5.708110377,1
clean_p_11322.jpg,2.98875086,0,0,0,0.435390489,10.31006069,0,7.180304563,1
clean_p_11323.jpg,9.402270198,0,0,0,1.931250681,8.710304341,0,7.185738943,1
clean_p_11324.jpg,6.421604996,0,0,0,1.441458736,8.69730763,0,7.898943633,1
clean_p_11325.jpg,26.24585552,0,0,0,1.000474848,7.354201436,0,5.499768607,1
clean_p_11326.jpg,11.70672253,0,0,0,4.895814679,8.553948905,0,6.185964028,1
clean_p_11327.jpg,2.280992353,0,0,0,1.542654641,12.98552938,0,6.598978788,1
clean_p_11328.jpg,2.452400984,0,0,0,0,3.677853523,0,6.935991592,1
clean_p_11329.jpg,2.69713664,0,0,0,0,10.22571069,0,7.216728834,1
clean_p_11330.jpg,3.159593966,0,0,0,0.854378811,7.35618183,0,7.694349499,1
clean_p_11331.jpg,3.842293166,0,0,0,0,5.766958693,1.804841739,7.619016531,1
clean_p_11332.jpg,3.573840376,0,0,0,0,0,0,6.966109623,1
clean_p_11333.jpg,2.173786296,0,0,0,0,5.301148796,0,8.232502751,1
clean_p_11334.jpg,3.242222713,0,0,0,0,11.87202655,0,7.759325817,1
clean_p_11335.jpg,3.4380871,0,0,0,0,7.564015335,2.546784465,7.879683317,1
clean_p_11336.jpg,2.671907542,0,0,0,0,1.415983395,0,5.484072953,1
clean_p_11337.jpg,2.424192504,0,0,0,0,0,0,7.057622668,1
clean_p_11338.jpg,3.122958663,0,0,0,0,6.679815567,0,6.042139258,1
clean_p_11339.jpg,2.743142022,0,0,0,0,6.056333179,0,6.214937974,1
clean_p_11340.jpg,3.301357306,0,0,0,0,6.81807661,0,8.253864426,1
clean_p_11341.jpg,5.194009769,0,0,0,2.849966043,6.953602708,0,7.963021886,1
clean_p_11342.jpg,10.67288224,0,0,0,2.82427647,9.461246983,0,5.987585303,1
clean_p_11343.jpg,16.5571402,1.767766953,0,0,5.774565761,6.596133227,0,7.250848197,1
clean_p_11344.jpg,7.211456081,1.384855254,0,0,1.353907026,11.56368608,0,5.635032849,1
clean_p_11345.jpg,4.283182829,0,0,0,0,6.998221716,0,5.748110092,1
clean_p_11346.jpg,7.000302686,0,0,0,4.274226863,10.12498239,2.380476143,8.212482671,1
clean_p_11347.jpg,3.88521701,0,0,0,4.14274293,8.197867507,0,5.072395787,1
clean_p_11348.jpg,2.911071887,0,0,0,0,0,0,6.391865173,1
clean_p_11349.jpg,3.629775432,0,0,0,0,5.796931546,0,6.877080788,1
clean_p_11350.jpg,8.864054845,3.073080701,0,0,0,7.107251399,0,4.84287146,1
clean_p_11351.jpg,3.494637755,0,0,0,0,11.84841106,0,6.447704789,1
clean_p_11352.jpg,3.302715489,0,0,0,0,9.042015664,0,4.749300264,1
clean_p_11353.jpg,3.731194048,0,0,0,0,7.943934657,0,5.061769134,1
clean_p_11354.jpg,3.101903207,0,0,0,0,5.246909032,0,6.691606354,1
clean_p_11355.jpg,3.761548201,0,0,0,0,9.788276805,0,5.934937349,1
clean_p_11356.jpg,4.276539284,0,0,0,0,10.98311097,0,6.872410253,1
clean_p_11357.jpg,3.91484033,0,0,0,0,8.160345181,0,6.444822465,1
clean_p_11358.jpg,5.122369629,4.661601448,0,0,0,9.939638653,0,5.357442934,1
clean_p_11359.jpg,5.360702016,2.560499738,0,0,0,10.83944346,0,5.70489883,1
clean_p_11360.jpg,18.51183432,3.486568216,0,0,0,8.05193711,1.539600718,7.439014245,1
clean_p_11361.jpg,5.233677671,2.500034389,0,0,1.707494105,11.28626735,0,5.8069277,1
clean_p_11362.jpg,10.34751813,2.249158931,0,0,5.190909491,13.16721889,0,5.446718888,1
clean_p_11363.jpg,11.85014652,4.123719428,0,0,0,10.91514017,0,6.7472714,1
clean_p_11364.jpg,3.609216877,0,0,0,0,9.351080388,0,6.233144502,1
clean_p_11365.jpg,12.13387929,1.387376955,0,0,1.398361305,10.42736286,0,6.837810825,1
clean_p_11366.jpg,4.466282353,0,0,0,0,9.870267486,0,6.747680438,1
clean_p_11367.jpg,3.618651092,2.407185745,0,0,0,7.468698135,0,6.521945571,1
clean_p_11368.jpg,3.775856254,0,0,0,0,8.766026465,0,5.205219933,1
clean_p_11369.jpg,4.527639988,0,0,0,1.060660172,9.584868221,0,6.227361628,1
clean_p_11370.jpg,3.744070317,0,0,0,0,6.361232756,1.099722187,6.283339971,1
clean_p_11371.jpg,3.712845657,0,0,0,0,9.282279399,0,5.926346677,1
clean_p_11372.jpg,15.67015185,1.414213562,0,0,4.53326811,10.3621132,0,5.614593523,1
clean_p_11373.jpg,12.50283563,3.634116651,0,0,0,9.053554693,0,5.749815036,1
clean_p_11374.jpg,8.830956388,2.345666626,0,0,2.11238489,12.76427525,0,4.936087542,1
clean_p_11375.jpg,17.68764061,1.366626371,0,0,0,6.388323099,0,5.758087004,1
clean_p_11376.jpg,3.718886309,0,0,0,0,8.207157047,0,5.673957119,1
clean_p_11377.jpg,11.00229388,1.804593605,0,0,1.62899008,10.52734692,0,5.111028819,1
clean_p_11378.jpg,8.198508042,1.970234503,0,0,0,10.94892425,0,5.795070876,1
clean_p_11379.jpg,4.064188427,0,0,0,0,6.960169193,0,6.333720556,1
clean_p_11380.jpg,4.737819284,0,0,0,0,5.984347465,0,5.908745617,1
clean_p_11381.jpg,11.88656065,2.581583592,0,0,0,10.95266362,0,4.823816164,1
clean_p_11382.jpg,12.05587146,2.963666861,0,0,0,9.165925164,0,5.922797703,1
clean_p_11383.jpg,4.703803107,0,0,0,0,9.46107008,0,5.937020497,1
clean_p_11384.jpg,3.696651578,0,0,0,0,6.422044418,0,6.838956267,1
clean_p_11385.jpg,3.825077064,2.80194377,0,0,1.411874247,11.44535758,0,5.22495415,1
clean_p_11386.jpg,4.13210125,1.373050279,0,0,0,10.45807863,0,7.23805962,1
clean_p_11387.jpg,20.67446986,5.184110338,0,0,1.601814779,9.809348837,0,4.538420389,1
clean_p_11388.jpg,3.853906345,0,0,0,0,7.549656059,0,6.046102069,1
clean_p_11389.jpg,5.327335653,0.353553391,0,0,1.785126337,10.62220874,0,6.618471222,1
clean_p_11390.jpg,4.168881183,0,0,0,0,8.612546255,0,6.872812512,1
clean_p_11391.jpg,3.973824476,0,0,0,0,9.511169837,0.353553391,6.973517638,1
clean_p_11392.jpg,7.613240836,2.358863309,0,0,1.736777927,13.47440499,0,7.44802461,1
clean_p_11393.jpg,3.506858322,0,0,0,0,4.385544274,0,4.91467633,1
clean_p_11394.jpg,3.79095586,0,0,0,0,8.058500686,0,6.787792186,1
clean_p_11395.jpg,4.085053803,0,0,0,0,2.999955167,0,6.086673409,1
clean_p_11396.jpg,3.444340109,5.267826876,0,0,0,9.193911163,0,7.183399956,1
clean_p_11397.jpg,9.113010611,1.25,0,0,2.396269886,11.12083432,0,5.403803535,1
clean_p_11398.jpg,4.713394713,0,0,0,4.883076952,13.11296831,0,7.535450753,1
clean_p_11399.jpg,15.41156433,1.738569563,0,0,0,8.902609191,0,6.603030395,1
clean_p_11400.jpg,21.98619613,3.011967814,0,0,2.473414388,8.163160455,0,4.951685134,1
clean_p_11401.jpg,3.470987277,0,0,0,0,9.434550022,0,5.023264508,1
clean_p_11402.jpg,5.63723348,3.008728866,0,0,0,7.967628691,0.384900179,7.730281933,1
clean_p_11403.jpg,25.32027659,1.641147561,0,0,2.066310842,8.098802465,0,4.296760598,1
clean_p_11404.jpg,6.712096949,1.976202533,0,0,0,7.620412348,0,4.605753556,1
clean_p_11405.jpg,10.01639275,1.501629123,0,0,0,8.261923716,0,4.795413185,1
clean_p_11406.jpg,3.627165343,0,0,0,0,9.993909369,0,7.926273128,1
clean_p_11407.jpg,18.30931839,1.890104927,0,0,0,9.542131051,0,5.570541639,1
clean_p_11408.jpg,4.233023614,0,0,0,0,3.218619758,0,4.904740233,1
clean_p_11409.jpg,4.676043313,0,0,0,0,7.067495882,0,5.166807439,1
clean_p_11410.jpg,14.56147016,2.321044437,0,0,2.486249796,8.870413751,0,5.159045704,1
clean_p_11411.jpg,4.445652154,0,0,0,0,9.071367469,0,5.574031036,1
clean_p_11412.jpg,3.794832828,0,0,0,0,7.062207176,0.353553391,11.56811134,1
clean_p_11413.jpg,4.445604237,1.035839255,0,0,0,7.923770506,4.568056403,6.325846168,1
clean_p_11414.jpg,3.424419293,0,0,0,0,4.753461939,0,8.013692313,1
clean_p_11415.jpg,8.30624776,0.353553391,0,0,4.510598238,10.47941826,0,4.72287046,1
clean_p_11416.jpg,7.19631585,2.121636772,0,0,0.577350269,9.717544266,0,5.581956007,1
clean_p_11417.jpg,20.45993071,0,0,0,1.640502473,10.56436388,0,6.178710876,1
clean_p_11418.jpg,5.002422529,4.602464841,0,0,0,10.14196169,0,5.27140069,1
clean_p_11419.jpg,4.656164273,0,0,0,2.631768628,14.10058546,0,5.361123147,1
clean_p_11420.jpg,17.3491992,0.693888666,0,0,1.668831927,10.80651985,0,5.384781413,1
clean_p_11421.jpg,3.877992009,0,0,0,0,3.637704043,1.601503923,5.754923952,1
clean_p_11422.jpg,14.97724031,2.98802227,0,0,0,5.85360731,0,5.685799649,1
clean_p_11423.jpg,3.713470492,0,0,0,0,11.32352769,0,6.071638785,1
clean_p_11424.jpg,3.206270792,0,0,0,2.295105912,13.82703805,0,9.019567355,1
clean_p_11425.jpg,6.49422381,2.34125639,0,0,0,5.064645347,2.828427125,6.810817674,1
clean_p_11426.jpg,30.00086403,1.305386478,0,0,0,5.5296589,1.060660172,4.505128185,1
clean_p_11427.jpg,4.059296763,0,0,0,0,5.71776105,0,5.024562814,1
clean_p_11428.jpg,5.230620692,0,0,0,2.254624876,9.949951457,5.286250509,8.459374723,1
clean_p_11429.jpg,6.833022193,0,0,0,3.1541857,7.775292898,0,7.521438249,1
clean_p_11430.jpg,3.137243331,0,0,0,0,6.658921404,0,7.9056552,1
clean_p_11431.jpg,4.025498146,0,0,0,0,8.984382019,0,6.643118214,1
clean_p_11432.jpg,3.896822275,1.377732974,0,0,0,6.529465904,0,6.492938171,1
clean_p_11433.jpg,3.444323157,0,0,0,0,8.337049583,0,7.082861541,1
clean_p_11434.jpg,3.864153218,0,0,0,0,7.521693991,0,6.369404999,1
clean_p_11435.jpg,7.205470693,0,0,0,3.568014113,11.98214974,0,6.025701411,1
clean_p_11436.jpg,2.98917615,0,0,0,0,9.537339582,0,7.150554267,1
clean_p_11437.jpg,3.030042324,0,0,0,0,5.748258575,0,6.880968697,1
clean_p_11438.jpg,4.022207362,0.645497224,0,0,0,6.269658911,0,6.342501376,1
clean_p_11439.jpg,4.27219076,0,0,0,0,8.766213265,0,4.858702563,1
clean_p_11440.jpg,4.331878583,0,0,0,0.645497224,12.08681056,0,7.153709857,1
clean_p_11441.jpg,9.409224126,0,0,0,3.708816615,10.67532107,0,4.978960987,1
clean_p_11442.jpg,6.735801861,0.346944333,0,0,0,5.326915447,0,8.522489183,1
clean_p_11443.jpg,7.595792693,3.275979312,0,0,0,9.74456706,0,7.951767949,1
clean_p_11444.jpg,4.055609577,0,0,0,0,1.705785494,0,7.081812332,1
clean_p_11445.jpg,14.81048798,1.541103501,0,0,0,0.887151079,0,5.441826642,1
clean_p_11446.jpg,2.915428632,0,0,0,0,7.612539149,0,6.72398563,1
clean_p_11447.jpg,14.34327449,2.134099554,0,0,0,6.13478884,0,5.012434119,1
clean_p_11448.jpg,4.001191305,0,0,0,0,0,0,6.111865812,1
clean_p_11449.jpg,3.588500553,0,0,0,0,0,0,6.26888759,1
clean_p_11450.jpg,5.250163034,0,0,0,1.736563179,11.37700601,0,6.727786877,1
clean_p_11451.jpg,7.503542369,0.353553391,0,0,1.376074325,8.852068633,0,5.698735829,1
clean_p_11452.jpg,4.088698048,2.014325863,0,0,0,8.643117763,0,8.354268626,1
clean_p_11453.jpg,4.227025365,0,0,0,1.003466215,11.59693085,0,6.700439646,1
clean_p_11454.jpg,6.500992738,0.71583166,0,0,0,6.167215734,2.377982672,4.542509276,1
clean_p_11455.jpg,3.652641554,0,0,0,0,0,0,4.688408156,1
clean_p_11456.jpg,3.537918058,0,0,0,0,12.48682823,0,6.864927813,1
clean_p_11457.jpg,4.449524976,0,0,0,0.768527762,13.15165231,0,6.671526204,1
clean_p_11458.jpg,10.56186234,2.193028372,0,0,0,11.22930982,0,7.956134871,1
clean_p_11459.jpg,18.07089694,0.356000156,0,0,1.302969045,10.11947166,0,4.90943126,1
clean_p_11460.jpg,3.797995148,0,0,0,0,8.142779179,0,7.822035714,1
clean_p_11461.jpg,8.57490106,6.105782478,0,0,0,9.389853417,0,9.94436589,1
clean_p_11462.jpg,14.27522419,0.386161068,0,0,0.392711373,9.466103885,0,4.553994741,1
clean_p_11463.jpg,3.32680881,0,0,0,0,11.0863405,0,7.240643893,1
clean_p_11464.jpg,4.285031011,1.9543399,0,0,1.414213562,12.10586709,0,6.733917445,1
clean_p_11465.jpg,3.931298247,0,0,0,0,13.37201089,0,7.000675766,1
clean_p_11466.jpg,11.27161809,0,0,0,1.698903514,9.582876023,0,6.102492282,1
clean_p_11467.jpg,3.59734847,0,0,0,1.792750839,12.5195014,0,6.878446223,1
clean_p_11468.jpg,14.46426867,3.318839009,0,0,0,7.512339429,0,8.786572534,1
clean_p_11469.jpg,6.255145895,1.848892311,0,0,0,6.95700312,0,6.928813685,1
clean_p_11470.jpg,9.693627995,0.570764123,0,0,1.767766953,7.778835031,1.217161239,7.315554019,1
clean_p_11471.jpg,15.08348843,2.136712258,0,0,0,4.197773221,1.414213562,7.535881882,1
clean_p_11472.jpg,4.375104467,0.640485927,0,0,0,6.482495114,0,8.274910719,1
clean_p_11473.jpg,20.74692807,1.84364953,0,0,0.32542707,9.311445675,1.815264495,10.19421284,1
clean_p_11474.jpg,25.48126171,2.268980099,0,0,0,8.256122059,0.707106781,8.767674233,1
clean_p_11475.jpg,10.14789574,2.142482551,0,0,2.102223037,8.055856622,4.256253902,9.381336884,1
clean_p_11476.jpg,3.927219238,1.412263267,0,0,0,3.713382568,0,7.566585058,1
clean_p_11477.jpg,4.655530431,1.792303369,0,0,0,7.581076371,0,5.613792997,1
clean_p_11478.jpg,3.706513236,0,0,0,0,5.232415469,0,6.126938259,1
clean_p_11479.jpg,9.756677579,2.862748605,0,0,2.01258203,10.84016787,0,8.259185942,1
clean_p_11480.jpg,12.7846177,1.646362103,0,0,1.009105353,9.477835505,0,7.18482012,1
clean_p_11481.jpg,3.997001034,0,0,0,0,6.452183035,0,7.303029283,1
clean_p_11482.jpg,3.973169212,0,0,0,0,2.613566866,0,4.933142368,1
clean_p_11483.jpg,4.278924789,0.984682246,0,0,0,7.772019441,0,7.480602389,1
clean_p_11484.jpg,19.23058887,1.898351844,0,0,1.520526225,7.997549487,1.238368102,5.740594099,1
clean_p_11485.jpg,19.69375893,1.779490535,2.121320344,0,0.375,6.720606084,3.818128072,6.560802748,1
clean_p_11486.jpg,17.18515961,1.038480531,0,0,0,5.999887594,0,5.015282109,1
clean_p_11487.jpg,3.865768113,2.353160565,0,0,0,5.104063092,0,6.889348623,1
clean_p_11488.jpg,17.18275328,1.504131001,0,0,0,6.473812301,3.102668032,8.202770016,1
clean_p_11489.jpg,3.866873721,0,0,0,0,7.130381319,0,8.120069338,1
clean_p_11490.jpg,5.18747327,0,0,0,2.174354073,9.766832079,2.651213574,8.284951911,1
clean_p_11491.jpg,2.381765363,0,0,0,0,4.642840624,0,6.984923378,1
clean_p_11492.jpg,1.831909429,0,0,0,0,10.53491301,0,9.508121333,1
clean_p_11493.jpg,2.822564688,0,0,0,0,0,0,6.235386761,1
clean_p_11494.jpg,2.777093286,0,0,0,0,10.6876262,0,8.096201498,1
clean_p_11495.jpg,1.844651751,0,0,0,0,1.789413312,0,8.18434804,1
clean_p_11496.jpg,8.316902451,2.49923767,1.060660172,0,0,2.862788294,2.029974886,12.40184557,1
clean_p_11497.jpg,12.26360078,3.369896541,0,0,1.767766953,8.420743847,0,7.342846347,1
clean_p_11498.jpg,15.30002486,2.112575916,0,0,5.245420821,8.004734548,0,5.834544541,1
clean_p_11499.jpg,2.610086063,0,0,0,0,3.212478175,0,5.283196004,1
clean_p_11500.jpg,2.924488618,0,0,0,0,5.315156554,0,7.614903118,1
clean_p_11501.jpg,2.478732023,0,0,0,0,9.01622809,0,7.162872809,1
clean_p_11502.jpg,2.974589669,0,0,0,0,9.012897848,0,11.13647814,1
clean_p_11503.jpg,3.308971333,0,0,0,0,6.836077131,0,4.416801555,1
clean_p_11504.jpg,19.91546547,4.258148056,0,0,0,10.78923092,0,7.782187442,1
clean_p_11505.jpg,3.020075472,0,0,0,0,8.029387789,0,6.651176275,1
clean_p_11506.jpg,2.972118204,0,0,0,0,5.906837927,0,6.935921924,1
clean_p_11507.jpg,3.057186697,0,0,0,0,6.213684067,0,6.55062217,1
clean_p_11508.jpg,1.971541568,0,0,0,0,7.926388661,0,14.09341984,1
clean_p_11509.jpg,2.230051239,0,0,0,0,0.993253228,0,3.438820744,1
clean_p_11510.jpg,2.592372291,0,0,0,0,0,0,4.910285245,1
clean_p_11511.jpg,2.593190577,0,0,0,0,5.363012619,0,6.681251941,1
clean_p_11512.jpg,2.889495244,0,0,0,0,6.360990402,0,8.685225259,1
clean_p_11513.jpg,3.031615057,0,0,0,0,8.418648695,0,6.849341342,1
clean_p_11514.jpg,3.204749069,0,0,0,0,5.351706623,0,6.609103826,1
clean_p_11515.jpg,2.649493784,0,0,0,0,5.429955613,0,7.286342316,1
clean_p_11516.jpg,3.34290608,0,0,0,0,8.268307534,0,8.140897444,1
clean_p_11517.jpg,4.908155383,4.467774272,0,0,0,6.758830145,0,7.514619172,1
